epochs,data_type,macro_f1,micro_f1
0,train,0.479537082199344,0.558780649436713
0,test,0.4617457679439478,0.5469496021220159
1,train,0.7245925561395613,0.7903247183565275
1,test,0.7043297447679533,0.7787798408488064
2,train,0.6509847280471966,0.7108018555334658
2,test,0.6462814622740023,0.713527851458886
3,train,0.6813243243513658,0.7426110006626904
3,test,0.664850402792691,0.7395225464190981
4,train,0.6803317914082219,0.7374420145791916
4,test,0.6497047499967481,0.7198938992042441
5,train,0.7047688371255456,0.7533465871438039
5,test,0.6732372462020408,0.7336870026525197
6,train,0.7658835076227432,0.8229290921139828
6,test,0.7225089819504468,0.789920424403183
7,train,0.6617490354923419,0.7142478462557985
7,test,0.6300130719627856,0.6938992042440318
8,train,0.6801311231416494,0.7350563286944997
8,test,0.6332484405762855,0.6981432360742705
9,train,0.7551156990628701,0.8070245195493705
9,test,0.7058921066992767,0.7745358090185678
10,train,0.7130455995718497,0.7619615639496355
10,test,0.6621794910926854,0.7251989389920425
11,train,0.8644576676619931,0.8956925115970842
11,test,0.783894397685041,0.8408488063660478
12,train,0.8151114868968052,0.8603048376408218
12,test,0.7447562944874033,0.8037135278514589
13,train,0.7915321341964322,0.8380384360503644
13,test,0.7375790679403524,0.7962864721485411
14,train,0.7881599781961064,0.8345924453280318
14,test,0.7167199622621878,0.7819628647214855
15,train,0.6950132221756486,0.7442014579191517
15,test,0.6461163626567353,0.7013262599469496
16,train,0.7638674879902704,0.8202783300198807
16,test,0.7060253746852153,0.7729442970822282
17,train,0.8693458914079063,0.8998011928429424
17,test,0.7675589149093045,0.8270557029177719
18,train,0.7865343927248191,0.8311464546056991
18,test,0.7046841055052465,0.7633952254641909
19,train,0.8025301983312063,0.8518223989396951
19,test,0.7381129195755962,0.8037135278514589
20,train,0.8778099636159722,0.9098740888005301
20,test,0.7696131844974723,0.8275862068965517
21,train,0.8803556418932164,0.9089463220675944
21,test,0.7749163150543172,0.8344827586206898
22,train,0.8466429455221507,0.8837640821736249
22,test,0.7357166455961404,0.7994694960212202
23,train,0.8857737532641081,0.9114645460569913
23,test,0.7804510895210806,0.8328912466843501
24,train,0.7754886585783533,0.8328694499668655
24,test,0.6899852798201157,0.7623342175066313
25,train,0.7230800285873623,0.7836978131212724
25,test,0.6403176223628944,0.7167108753315651
26,train,0.8455992629219595,0.8803180914512923
26,test,0.7460556719323455,0.8063660477453581
27,train,0.7750473751872093,0.8290258449304176
27,test,0.6868134232931571,0.7591511936339523
28,train,0.8101294886612461,0.8556660039761431
28,test,0.7063820982133979,0.7697612732095491
29,train,0.8443013498382557,0.8862823061630218
29,test,0.7425447364513948,0.8079575596816976
30,train,0.894740359321435,0.9261762756792578
30,test,0.7678060749593275,0.8281167108753316
31,train,0.8356134968531835,0.8836315440689199
31,test,0.7342774594656802,0.8015915119363395
32,train,0.8650606475821594,0.8991385023194168
32,test,0.7601431588889195,0.8212201591511936
33,train,0.7270260330820298,0.784493041749503
33,test,0.6528666965612644,0.7241379310344829
34,train,0.8229951061696887,0.8707753479125249
34,test,0.7315992835913271,0.7973474801061008
35,train,0.9366119634428773,0.9488402915838303
35,test,0.7923615808396745,0.849867374005305
36,train,0.9160572628196991,0.9302849569251159
36,test,0.7871487854174539,0.8323607427055703
37,train,0.8894268626615401,0.9154406891981444
37,test,0.7614367287772575,0.8185676392572945
38,train,0.8353762825054348,0.8768721007289596
38,test,0.7351320337555022,0.8010610079575596
39,train,0.8173035836357542,0.8634857521537442
39,test,0.7116167307475945,0.7814323607427056
40,train,0.8474230749274625,0.8833664678595096
40,test,0.7415723874856709,0.8021220159151194
41,train,0.8788668000392104,0.9149105367793241
41,test,0.7631300686946162,0.8217506631299735
42,train,0.8388705447062288,0.8837640821736249
42,test,0.7251516824478124,0.7931034482758621
43,train,0.9246491909752175,0.9465871438038436
43,test,0.787350851972157,0.8461538461538461
44,train,0.9494476958183611,0.9607687210072896
44,test,0.8178159536166195,0.8652519893899204
45,train,0.9285778392833326,0.9504307488402916
45,test,0.798662857445155,0.8557029177718833
46,train,0.9212491874813462,0.9465871438038436
46,test,0.7772188217776282,0.8408488063660478
47,train,0.9025242942731089,0.9354539430086148
47,test,0.7751181822684104,0.8392572944297082
48,train,0.9167059537862793,0.9414181577203447
48,test,0.7760995499072456,0.8408488063660478
49,train,0.9348396021545229,0.9533465871438038
49,test,0.7803468711782677,0.8392572944297082
50,train,0.9375490921546241,0.9552021206096752
50,test,0.7962492201924463,0.8546419098143236
51,train,0.8581404911673693,0.8919814446653412
51,test,0.7358243685705599,0.7994694960212202
52,train,0.9255318388299777,0.9464546056991385
52,test,0.7906426661160616,0.8472148541114058
53,train,0.9215504051995739,0.941948310139165
53,test,0.775634533375499,0.8339522546419098
54,train,0.912270440254631,0.9363817097415507
54,test,0.7810531582536632,0.839787798408488
55,train,0.8505208030714139,0.8889330682571239
55,test,0.7196294793816209,0.7888594164456233
56,train,0.9472936879971654,0.9643472498343274
56,test,0.7943090678945478,0.8514588859416445
57,train,0.887075998218096,0.9154406891981444
57,test,0.7470298496676827,0.8084880636604774
58,train,0.7901912788614176,0.8279655400927768
58,test,0.684163584980112,0.7442970822281169
59,train,0.9000858157665075,0.9301524188204109
59,test,0.7480386882947055,0.8153846153846154
60,train,0.951922911446666,0.966467859509609
60,test,0.7868315004359598,0.8466843501326261
61,train,0.9682582046392391,0.9765407554671968
61,test,0.8014139368720995,0.8588859416445623
62,train,0.9452562396176815,0.9627567925778662
62,test,0.7857185909807495,0.8466843501326261
63,train,0.9561623999582224,0.9646123260437376
63,test,0.7982258097295395,0.8493368700265252
64,train,0.9545407802388042,0.9688535453943009
64,test,0.7913057193557704,0.8482758620689655
65,train,0.9421136889166626,0.9582504970178927
65,test,0.7930265027097044,0.8509283819628647
66,train,0.9255054516141341,0.949768058316766
66,test,0.7824130113889091,0.843501326259947
67,train,0.9348144263173731,0.9577203445990722
67,test,0.7797115772616666,0.839787798408488
68,train,0.9259850190675596,0.9514910536779324
68,test,0.7903686103942638,0.8477453580901856
69,train,0.9318681713214738,0.9504307488402916
69,test,0.7639322457895998,0.8249336870026526
70,train,0.945782396795841,0.9622266401590457
70,test,0.7913391918791416,0.8488063660477454
71,train,0.9318305068168697,0.9526838966202783
71,test,0.7798524689259805,0.8445623342175066
72,train,0.9305956521621734,0.9443339960238568
72,test,0.7890823935545012,0.843501326259947
73,train,0.9550100805646494,0.9666003976143142
73,test,0.8064191844665384,0.8578249336870026
74,train,0.9287597387153295,0.945659377070908
74,test,0.781262866925081,0.8376657824933686
75,train,0.9524418632630214,0.9610337972166998
75,test,0.7830848517358603,0.840318302387268
76,train,0.9626986714183493,0.9724320742213386
76,test,0.791178508146838,0.8503978779840848
77,train,0.9485254781206068,0.9575878064943671
77,test,0.7841617867904145,0.8387267904509284
78,train,0.9441741329253152,0.9598409542743539
78,test,0.7774249649045128,0.8360742705570292
79,train,0.9493591669704774,0.956129887342611
79,test,0.7809817436225484,0.8328912466843501
80,train,0.9464645182545455,0.9570576540755468
80,test,0.7777041402385739,0.8355437665782494
81,train,0.9554746602063853,0.9676607024519549
81,test,0.7887061445386104,0.8445623342175066
82,train,0.9532625269403526,0.9627567925778662
82,test,0.778539673913985,0.83342175066313
83,train,0.9619901563532116,0.9715043074884029
83,test,0.7917147187308184,0.8450928381962866
84,train,0.96129946232383,0.9737574552683895
84,test,0.8018953898468372,0.8572944297082228
85,train,0.9427196672069769,0.9598409542743539
85,test,0.7907236451798636,0.8488063660477454
86,train,0.9643005824219596,0.9693836978131213
86,test,0.7995810872733882,0.8503978779840848
87,train,0.8858310355556835,0.9051027170311464
87,test,0.7592163428129407,0.8175066312997348
88,train,0.8794649362349356,0.912259774685222
88,test,0.7495672729725311,0.8159151193633952
89,train,0.9597550054941438,0.9639496355202121
89,test,0.7881982559558838,0.8366047745358091
90,train,0.9619442523904584,0.9720344599072234
90,test,0.7928002634809241,0.8519893899204244
91,train,0.9730936312815631,0.9799867461895295
91,test,0.7981660618318788,0.8546419098143236
92,train,0.9487710752707471,0.9635520212060967
92,test,0.7839385834519568,0.8424403183023874
93,train,0.9569621051995606,0.9679257786613652
93,test,0.7904137699420004,0.8477453580901856
94,train,0.9519813564476213,0.9631544068919814
94,test,0.7850595195468671,0.8413793103448276
95,train,0.967765053885468,0.9776010603048376
95,test,0.7924115544833421,0.8514588859416445
