epochs,data_type,macro_f1,micro_f1
0,train,0.5374603020770417,0.6
0,test,0.5184516757360235,0.5872679045092838
1,train,0.5973217557556223,0.6948972829688536
1,test,0.5917367305077592,0.6907161803713527
2,train,0.6614082112051148,0.7408880053015241
2,test,0.6369081587147034,0.7246684350132625
3,train,0.6215374738087784,0.6600397614314115
3,test,0.6051065789220281,0.6477453580901856
4,train,0.6329074331920991,0.6824387011265739
4,test,0.6190412257844949,0.6716180371352786
5,train,0.7896944632396681,0.8408217362491717
5,test,0.7468848202559808,0.810079575596817
6,train,0.7229329269659251,0.7752153744201458
6,test,0.6906142611229733,0.7464190981432361
7,train,0.7717820424657429,0.8212060967528164
7,test,0.715713601323493,0.7793103448275862
8,train,0.7808149981657565,0.8262425447316103
8,test,0.7338687996402431,0.7893899204244031
9,train,0.6053630688621524,0.6738237243207422
9,test,0.5700490410800778,0.649867374005305
10,train,0.7521446219364601,0.7912524850894632
10,test,0.6872085463599797,0.7400530503978779
11,train,0.7762835690914285,0.8390987408880053
11,test,0.7242040102813863,0.8047745358090186
12,train,0.7912110391544906,0.8453280318091452
12,test,0.7531121529310393,0.8159151193633952
13,train,0.7577927263275185,0.8229290921139828
13,test,0.7083155638622995,0.7862068965517242
14,train,0.8265662121312737,0.8694499668654738
14,test,0.7541303866820698,0.8233421750663129
15,train,0.8304154783673022,0.8573889993373095
15,test,0.7508440632579262,0.8053050397877984
16,train,0.8062539051666333,0.8486414844267727
16,test,0.7271258581050619,0.7862068965517242
17,train,0.7992938332411572,0.8543406229290921
17,test,0.7335861861582859,0.8063660477453581
18,train,0.8173941764173694,0.8686547382372433
18,test,0.7506625430901325,0.8190981432360742
19,train,0.7764852817305066,0.7993373094764745
19,test,0.6979583661174555,0.7379310344827587
20,train,0.7643625716040819,0.814181577203446
20,test,0.6971653347085311,0.7580901856763925
21,train,0.8183541485676462,0.858051689860835
21,test,0.7347101055069171,0.793633952254642
22,train,0.8124731332853216,0.8459907223326707
22,test,0.7256126940917426,0.7793103448275862
23,train,0.7709592571138517,0.8299536116633534
23,test,0.7165119084167554,0.7877984084880636
24,train,0.8369928812355651,0.8709078860172299
24,test,0.7645848630264568,0.8185676392572945
25,train,0.8470250813037474,0.8772697150430749
25,test,0.7610566410741517,0.8111405835543766
26,train,0.7979136534757904,0.8493041749502982
26,test,0.7297277481866813,0.7946949602122015
27,train,0.8404814397230315,0.882571239231279
27,test,0.7436937043893005,0.8079575596816976
28,train,0.8158873865342018,0.8698475811795892
28,test,0.7235206005532222,0.7984084880636605
29,train,0.8178965487534912,0.8706428098078197
29,test,0.7363918705885599,0.8063660477453581
30,train,0.8877443084694683,0.914777998674619
30,test,0.774031326778128,0.83342175066313
31,train,0.8612422694388515,0.8963552021206098
31,test,0.7619692421627434,0.8122015915119364
32,train,0.8020191631684999,0.8498343273691186
32,test,0.7006039067749168,0.770291777188329
33,train,0.8123712661676485,0.8613651424784625
33,test,0.7357725242801606,0.8042440318302387
34,train,0.8804450777122016,0.9000662690523525
34,test,0.7461165137940953,0.7973474801061008
35,train,0.8513062978634391,0.8781974817760106
35,test,0.7273079236611192,0.7883289124668436
36,train,0.6368159481795386,0.72259774685222
36,test,0.5971510202333767,0.6870026525198939
37,train,0.9124497377845371,0.9337309476474487
37,test,0.7840957278393054,0.8392572944297082
38,train,0.8098835277144005,0.8502319416832339
38,test,0.7287617343757434,0.7819628647214855
39,train,0.907872913740909,0.9243207422133863
39,test,0.7801171630693167,0.8318302387267904
40,train,0.8331576841386299,0.8576540755467197
40,test,0.7325181026336682,0.7713527851458886
41,train,0.8360553359467211,0.8796554009277667
41,test,0.7291284906079186,0.7989389920424403
42,train,0.8888207888296236,0.9188866799204771
42,test,0.7608924081529472,0.8212201591511936
43,train,0.8969499279670592,0.9158383035122597
43,test,0.7556925331022534,0.8106100795755968
44,train,0.8941872383177067,0.9082836315440689
44,test,0.780967172895632,0.8212201591511936
45,train,0.8020055394920005,0.8319416832339298
45,test,0.6929002485312574,0.7442970822281169
46,train,0.8869201905003937,0.9218025182239894
46,test,0.7640399008665513,0.8238726790450929
47,train,0.9162772160590995,0.9341285619615639
47,test,0.780013627452043,0.8275862068965517
48,train,0.8781119760879829,0.9028495692511598
48,test,0.7537611853212262,0.8042440318302387
49,train,0.8846316772172527,0.9004638833664678
49,test,0.757392874525881,0.8015915119363395
50,train,0.9239224693716894,0.9351888667992048
50,test,0.7771744249902099,0.8307692307692308
51,train,0.9385316119546591,0.9520212060967528
51,test,0.7945942123982948,0.8519893899204244
52,train,0.911861252879491,0.9282968853545395
52,test,0.7734072243386402,0.8249336870026526
53,train,0.812510557237404,0.8324718356527502
53,test,0.6835403062504437,0.7299734748010609
54,train,0.906750051169219,0.9280318091451292
54,test,0.7813544833177847,0.8281167108753316
55,train,0.9049183044566826,0.9285619615639497
55,test,0.7530482684047095,0.8148541114058355
56,train,0.9248518887765032,0.9447316103379721
56,test,0.7805365856596721,0.8419098143236073
57,train,0.8932257546076784,0.9098740888005301
57,test,0.7651396659218197,0.8122015915119364
58,train,0.8236256035838453,0.8699801192842942
58,test,0.7001298979030997,0.7676392572944297
59,train,0.8628991449804154,0.9041749502982107
59,test,0.7365774557458559,0.8005305039787799
60,train,0.9296403961678081,0.9443339960238568
60,test,0.7790654849817873,0.8376657824933686
61,train,0.9344733577402831,0.9467196819085487
61,test,0.7917364695354198,0.8456233421750663
62,train,0.9417483589350972,0.9545394300861497
62,test,0.7813647884154287,0.837135278514589
63,train,0.9493122784407367,0.9601060304837641
63,test,0.7808250226292774,0.8366047745358091
64,train,0.9470400255587137,0.9583830351225977
64,test,0.7847614523898938,0.8419098143236073
65,train,0.9297856744328458,0.944466534128562
65,test,0.7829043295249363,0.8344827586206898
66,train,0.9533123357155425,0.9636845593108019
66,test,0.8014027461710441,0.8493368700265252
67,train,0.9431436553695896,0.9526838966202783
67,test,0.7914624804426265,0.840318302387268
68,train,0.9578825283268024,0.970311464546057
68,test,0.7917471706106508,0.8525198938992044
69,train,0.9291041688185111,0.9521537442014579
69,test,0.7737628285321959,0.8392572944297082
70,train,0.9385604071279813,0.9491053677932405
70,test,0.7678962321747365,0.8254641909814323
71,train,0.9582628678902676,0.9700463883366468
71,test,0.7998897458174894,0.8541114058355437
72,train,0.9578012289262645,0.9659377070907886
72,test,0.7872460588579278,0.8472148541114058
73,train,0.9616713223838769,0.9708416169648774
73,test,0.7787725989530986,0.8488063660477454
74,train,0.9354391581829619,0.9518886679920477
74,test,0.7851276733614937,0.8450928381962866
75,train,0.947129635078432,0.9577203445990722
75,test,0.7993255390336358,0.8541114058355437
76,train,0.9305365387672465,0.9434062292909211
76,test,0.7646621355412081,0.8206896551724138
77,train,0.949081656754488,0.9650099403578529
77,test,0.7996983403227869,0.8604774535809019
78,train,0.9551688340305351,0.9647448641484426
78,test,0.7894725992961288,0.8424403183023874
79,train,0.913435445305619,0.9365142478462558
79,test,0.7690797562278817,0.8275862068965517
80,train,0.9524638183472559,0.9668654738237243
80,test,0.7833523289253046,0.8472148541114058
81,train,0.9559573952290774,0.965142478462558
81,test,0.7806797485205755,0.8413793103448276
82,train,0.9613883650200403,0.9704440026507621
82,test,0.7989739637677336,0.8562334217506631
83,train,0.9592900181495221,0.9715043074884029
83,test,0.7980054480416345,0.8583554376657825
84,train,0.977321131237628,0.9802518223989397
84,test,0.8085436069254988,0.8588859416445623
85,train,0.9686737309339005,0.9742876076872101
85,test,0.7996455423234179,0.8541114058355437
86,train,0.9765768909718835,0.981974817760106
86,test,0.813709353644828,0.8694960212201591
87,train,0.95954529045877,0.9646123260437376
87,test,0.7959743531607806,0.8493368700265252
88,train,0.9725519858392557,0.9810470510271703
88,test,0.7996153335692094,0.8583554376657825
89,train,0.9673196400543655,0.9732273028495693
89,test,0.7993787289942162,0.8546419098143236
90,train,0.9722946579229186,0.9787939032471835
90,test,0.8068096353732725,0.863129973474801
91,train,0.9467685978463536,0.9585155732273029
91,test,0.7748536889748097,0.8387267904509284
92,train,0.8145893398847786,0.8531477799867462
92,test,0.7245605292057792,0.7803713527851459
93,train,0.8763186991553209,0.8919814446653412
93,test,0.7404356827798545,0.7867374005305039
94,train,0.9714809232309906,0.9760106030483764
94,test,0.802919850079026,0.8625994694960212
95,train,0.9484226188499824,0.9671305500331345
95,test,0.7994398331035235,0.8615384615384615
96,train,0.9744973335360043,0.9807819748177601
96,test,0.7997210606530214,0.8615384615384615
97,train,0.9686976307966031,0.9769383697813121
97,test,0.7949825412740834,0.8567639257294429
98,train,0.9696598223492758,0.9753479125248509
98,test,0.787610091438017,0.8493368700265252
99,train,0.8225630437673193,0.8561961563949636
99,test,0.70674766796915,0.7607427055702918
