epochs,data_type,macro_f1,micro_f1
0,train,0.6124201257529565,0.6906560636182902
0,test,0.6128495460326585,0.6901856763925729
1,train,0.5132948600445293,0.551093439363817
1,test,0.5028702240042484,0.5511936339522546
2,train,0.694133770377949,0.7485752153744202
2,test,0.6726604811027099,0.7352785145888594
3,train,0.6360558662732068,0.6876076872100729
3,test,0.6227172253343493,0.6848806366047745
4,train,0.7190508607617734,0.7729622266401589
4,test,0.6783615609420529,0.7437665782493369
5,train,0.7945603663728172,0.8356527501656726
5,test,0.7287243295058874,0.7856763925729443
6,train,0.7308750543373363,0.7878064943671306
6,test,0.6803219184949575,0.7469496021220158
7,train,0.7317263963318578,0.777998674618953
7,test,0.6833883760070917,0.7400530503978779
8,train,0.7389746215028996,0.8033134526176277
8,test,0.6952660390078709,0.7724137931034483
9,train,0.801072428095107,0.8504970178926442
9,test,0.7361020032897656,0.8010610079575596
10,train,0.8028196464179647,0.8385685884691849
10,test,0.7360924406794058,0.7883289124668436
11,train,0.7555880293587593,0.8192180251822399
11,test,0.6913831457267368,0.7687002652519893
12,train,0.8209989712771,0.8552683896620278
12,test,0.7543527001211089,0.8079575596816976
13,train,0.7810633611416845,0.8185553346587143
13,test,0.7023429987471586,0.7639257294429709
14,train,0.777803659338072,0.8365805168986085
14,test,0.6982001881652172,0.7750663129973475
15,train,0.8769470015746812,0.9027170311464546
15,test,0.7694214665222168,0.8228116710875332
16,train,0.8659139769580457,0.8768721007289596
16,test,0.757822909194391,0.7952254641909813
17,train,0.7683340060650168,0.7876739562624254
17,test,0.6750809764367975,0.7098143236074269
18,train,0.7936891650175475,0.8022531477799867
18,test,0.7169109779452512,0.7474801061007957
19,train,0.8269122854573837,0.8679920477137177
19,test,0.7237917548466759,0.7888594164456233
20,train,0.7943267233270763,0.8434724983432736
20,test,0.7123297512390792,0.7814323607427056
21,train,0.7728966673562637,0.8226640159045726
21,test,0.6943886786438003,0.7564986737400531
22,train,0.8844545217322584,0.9142478462557986
22,test,0.7694802884045215,0.8286472148541114
23,train,0.8717109280181801,0.8999337309476475
23,test,0.7563674260008975,0.8132625994694959
24,train,0.9163371209053078,0.932935719019218
24,test,0.7885399825098993,0.8381962864721485
25,train,0.8914571301971892,0.9157057654075547
25,test,0.7863110141880811,0.837135278514589
26,train,0.8934828117594501,0.9143803843605036
26,test,0.7832819459496954,0.8360742705570292
27,train,0.8840380897373643,0.9060304837640821
27,test,0.7822113994047755,0.8275862068965517
28,train,0.7887225461857303,0.8450629555997348
28,test,0.7172705706179884,0.7856763925729443
29,train,0.786102227976978,0.8331345261762757
29,test,0.6996206645414615,0.7639257294429709
30,train,0.8815183059025852,0.9117296222664016
30,test,0.769880037069303,0.8233421750663129
31,train,0.8977836376079029,0.9202120609675282
31,test,0.7606984662881124,0.8254641909814323
32,train,0.8693767665716543,0.8996686547382372
32,test,0.7647819994671117,0.8175066312997348
33,train,0.8940299858999161,0.9245858184227965
33,test,0.7759487161634023,0.8318302387267904
34,train,0.8994752360402849,0.9157057654075547
34,test,0.7656570411251435,0.8233421750663129
35,train,0.8966175125398574,0.9159708416169648
35,test,0.7611114647811831,0.8127320954907162
36,train,0.9096594898505271,0.9310801855533466
36,test,0.78053977419521,0.8323607427055703
37,train,0.9160345813940494,0.9379721669980119
37,test,0.7837095801352485,0.8376657824933686
38,train,0.924013325677206,0.9449966865473823
38,test,0.7959960128412144,0.8466843501326261
39,train,0.9426838953402837,0.9558648111332008
39,test,0.8010093906164715,0.849867374005305
40,train,0.9402641228116089,0.9571901921802518
40,test,0.8056483037012816,0.8594164456233422
41,train,0.9120051737249693,0.9408880053015242
41,test,0.7763482205291027,0.839787798408488
42,train,0.9354702488948508,0.9516235917826376
42,test,0.8126328618603992,0.8578249336870026
43,train,0.9223969881124636,0.9416832339297548
43,test,0.7842593971284153,0.8419098143236073
44,train,0.9357215499064985,0.9504307488402916
44,test,0.7989836956235408,0.8482758620689655
45,train,0.9284963436710758,0.9499005964214712
45,test,0.7857705999488062,0.8445623342175066
46,train,0.8670245334177066,0.9085487077534792
46,test,0.7482899608895817,0.8148541114058355
47,train,0.9285331493881787,0.9460569913850232
47,test,0.7912423738282912,0.8503978779840848
48,train,0.968417829854916,0.9749502982107355
48,test,0.8272480601666767,0.8785145888594165
49,train,0.9075080144706902,0.9371769383697813
49,test,0.7708510053654519,0.8344827586206898
50,train,0.9370252307950068,0.9544068919814447
50,test,0.796081662152032,0.8503978779840848
51,train,0.9656486147575146,0.9768058316766071
51,test,0.8119471140312374,0.8620689655172413
