epochs,data_type,macro_f1,micro_f1
0,train,0.4328592682403246,0.5139827700463884
0,test,0.42497465647462535,0.5103448275862069
1,train,0.49858150997531414,0.6360503644797879
1,test,0.48878688483831034,0.6371352785145888
2,train,0.6637623753798654,0.7308151093439363
2,test,0.6281370922281303,0.7076923076923077
3,train,0.6457089988372869,0.7218025182239894
3,test,0.6051309578198409,0.6954907161803714
4,train,0.6328430233371833,0.6657388999337309
4,test,0.6106315351018129,0.6493368700265252
5,train,0.7483918645889835,0.794698475811796
5,test,0.7165289746932009,0.7782493368700265
6,train,0.691179420135916,0.7499005964214712
6,test,0.6620502193413993,0.7289124668435013
7,train,0.7390348340338309,0.7927104042412192
7,test,0.7102938445540377,0.7729442970822282
8,train,0.7866165273442944,0.8269052352551358
8,test,0.7222871423264964,0.7787798408488064
9,train,0.834797602216996,0.8671968190854871
9,test,0.7610457395649671,0.8095490716180371
10,train,0.7943215719692259,0.8364479787939031
10,test,0.7417461475676171,0.7968169761273208
11,train,0.7934533065668793,0.8214711729622266
11,test,0.7262669261322822,0.7676392572944297
12,train,0.8180997566082858,0.8470510271703113
12,test,0.767951398151989,0.8095490716180371
13,train,0.7550668941392048,0.8120609675281644
13,test,0.6974832982152994,0.7676392572944297
14,train,0.7443003760530236,0.8042412193505633
14,test,0.6938667172575643,0.7649867374005305
15,train,0.8537987687517077,0.8901259111994699
15,test,0.7778968673865064,0.8376657824933686
16,train,0.849465985046224,0.8832339297548045
16,test,0.7707338377673859,0.8201591511936339
17,train,0.6830233979943776,0.7129224652087475
17,test,0.622628429986118,0.6610079575596817
18,train,0.8110490764586628,0.8280980781974818
18,test,0.729362933687711,0.7671087533156499
19,train,0.8405292252115071,0.8771371769383699
19,test,0.7533827874132945,0.8122015915119364
20,train,0.8372555763432074,0.8728959575878065
20,test,0.7362127432294305,0.793633952254642
21,train,0.688237372910329,0.7263088137839627
21,test,0.6401232918039301,0.6923076923076923
22,train,0.8920343401137488,0.9133200795228629
22,test,0.7793752082015895,0.8344827586206898
23,train,0.8910837081659796,0.9094764744864149
23,test,0.7725593490408709,0.8180371352785146
24,train,0.7601459267664298,0.8064943671305499
24,test,0.6874906536500694,0.7485411140583554
25,train,0.8636140386040998,0.8876076872100728
25,test,0.7565234887177306,0.8053050397877984
26,train,0.8867655117260973,0.9101391650099404
26,test,0.774799845498835,0.8291777188328913
27,train,0.8250868172378715,0.8701126573889993
27,test,0.7343494621886476,0.8042440318302387
28,train,0.8832317925515033,0.9121272365805169
