epochs,data_type,macro_f1,micro_f1
0,train,0.49946287328552225,0.5643472498343274
0,test,0.49356832078236235,0.5649867374005305
1,train,0.5340962798591709,0.5504307488402916
1,test,0.5328383113427331,0.5480106100795756
2,train,0.5150876941059427,0.5627567925778661
2,test,0.4920872152217422,0.5511936339522546
3,train,0.6426741123064001,0.6987408880053015
3,test,0.6341450010004377,0.6954907161803714
4,train,0.5771680668352912,0.5916500994035785
4,test,0.5596690482087427,0.583554376657825
5,train,0.6841908195402648,0.7546719681908549
5,test,0.6873189449762941,0.7607427055702918
6,train,0.6823875456043709,0.7546719681908549
6,test,0.668078300952269,0.7458885941644561
7,train,0.5361830705983879,0.5404903909874089
7,test,0.5198297862143901,0.5262599469496021
8,train,0.684002741831405,0.753611663353214
8,test,0.658746781807549,0.7342175066312997
9,train,0.6404577885747893,0.7060304837640822
9,test,0.6267452207002853,0.6848806366047745
10,train,0.7366204262536082,0.7997349237905897
10,test,0.7148748726969627,0.7846153846153847
11,train,0.7130376372560581,0.7656726308813783
11,test,0.664052884052884,0.7283819628647216
12,train,0.7269405275475012,0.775612988734261
12,test,0.6602874448834823,0.7161803713527852
13,train,0.7167742142541951,0.7990722332670644
13,test,0.6585516370203306,0.7570291777188328
14,train,0.7453899061657887,0.7945659377070909
14,test,0.6878438990215711,0.7458885941644561
15,train,0.7447570132405846,0.8106030483764082
15,test,0.6808324691095202,0.7602122015915119
16,train,0.7961695090345915,0.8160371106693174
16,test,0.7363447709314277,0.7639257294429709
17,train,0.8038494320189817,0.837508283631544
17,test,0.7346590728357909,0.783023872679045
18,train,0.7859460060712425,0.8071570576540756
18,test,0.7089009858679384,0.7506631299734748
19,train,0.7282480715196702,0.7778661365142479
19,test,0.6675807630731083,0.7294429708222812
20,train,0.7413451188971393,0.7590457256461233
20,test,0.6693807590695278,0.707161803713528
21,train,0.8349057506019364,0.8698475811795892
21,test,0.7607015523085077,0.8153846153846154
22,train,0.8189089877751341,0.8534128561961564
22,test,0.729231508159352,0.7862068965517242
23,train,0.8384146574074587,0.8636182902584493
23,test,0.7407023092661564,0.7904509283819628
24,train,0.8288229795794736,0.8622929092113982
24,test,0.747245470520373,0.8037135278514589
25,train,0.8260269736558788,0.8644135188866799
25,test,0.7415793972165762,0.7994694960212202
26,train,0.8360599801242771,0.8634857521537442
26,test,0.7521156447486053,0.7962864721485411
27,train,0.7787099060948136,0.8055666003976143
27,test,0.693375055028477,0.7352785145888594
28,train,0.7312520775910412,0.7952286282306164
28,test,0.6547276734624607,0.7374005305039789
29,train,0.8513108639379221,0.8754141815772034
29,test,0.7726233637845386,0.8169761273209549
30,train,0.7416861056018957,0.7802518223989396
30,test,0.6885990491875446,0.7405835543766578
31,train,0.8464521907673209,0.8856196156394963
31,test,0.7638085765178696,0.8206896551724138
32,train,0.8308360390058391,0.8754141815772034
32,test,0.7303169403916543,0.7989389920424403
33,train,0.8170337840770283,0.8499668654738237
33,test,0.72588636236702,0.7814323607427056
34,train,0.8370986228640789,0.8768721007289596
34,test,0.748104843829257,0.810079575596817
35,train,0.7984124135109377,0.8514247846255798
35,test,0.7107312160497079,0.7803713527851459
36,train,0.8554158965896651,0.8975480450629556
36,test,0.7517295481489945,0.8159151193633952
37,train,0.8963531452246396,0.9180914512922467
37,test,0.7888966652930633,0.8408488063660478
38,train,0.7949911817207267,0.8222664015904573
38,test,0.7014930434922644,0.7442970822281169
39,train,0.7971050864312219,0.8481113320079523
39,test,0.7164897921975063,0.7846153846153847
40,train,0.8668153504248736,0.9004638833664678
40,test,0.7431122820309674,0.8047745358090186
41,train,0.7765063442801494,0.8318091451292247
41,test,0.6911400515898064,0.7623342175066313
42,train,0.7598175040452604,0.8139165009940358
42,test,0.6969120697350297,0.7580901856763925
43,train,0.8317482470319414,0.8768721007289596
43,test,0.7270319572666997,0.7941644562334218
44,train,0.7999490643714439,0.8495692511597084
44,test,0.6937616089070142,0.7623342175066313
45,train,0.7880658660800034,0.8447978793903247
45,test,0.6926688321304477,0.76657824933687
46,train,0.9040935702266649,0.9240556660039762
46,test,0.7754351304615629,0.8297082228116711
47,train,0.8913439050848929,0.9033797216699802
47,test,0.7698729549156933,0.8111405835543766
48,train,0.8817289935816234,0.9165009940357853
48,test,0.7633893144859263,0.8328912466843501
49,train,0.7449611616509837,0.7978793903247183
49,test,0.6675238640441586,0.7299734748010609
50,train,0.9046452279026509,0.9282968853545395
50,test,0.7753383402867728,0.83342175066313
51,train,0.8982845638239872,0.9249834327369119
51,test,0.7735327898321515,0.8281167108753316
52,train,0.885833776429816,0.9048376408217362
52,test,0.7241475060063556,0.7925729442970822
53,train,0.8735269391276276,0.9061630218687873
53,test,0.7515266199389445,0.8159151193633952
54,train,0.905611462202019,0.9278992710404241
54,test,0.755960580332773,0.8201591511936339
55,train,0.92960179697195,0.9500331345261763
55,test,0.8053746585320998,0.8567639257294429
56,train,0.846464384834549,0.8889330682571239
56,test,0.7339606124594569,0.7978779840848806
57,train,0.8160705633459002,0.831013916500994
57,test,0.675316977505389,0.7310344827586208
58,train,0.7981918096800322,0.8445328031809145
58,test,0.7182135406478507,0.7782493368700265
59,train,0.8811900481748582,0.9048376408217362
59,test,0.7528413056000688,0.8127320954907162
60,train,0.9198217032710684,0.944466534128562
60,test,0.785606069241248,0.843501326259947
61,train,0.9431378808883307,0.9553346587143804
61,test,0.7771006697461733,0.8376657824933686
62,train,0.9343915915053944,0.9552021206096752
62,test,0.7759221767940065,0.8445623342175066
63,train,0.9139660577712954,0.9345261762756792
63,test,0.7740341215508305,0.8307692307692308
64,train,0.7917639771421389,0.8299536116633534
64,test,0.6935058712308295,0.7458885941644561
65,train,0.8689535302627744,0.910934393638171
65,test,0.7499446595611102,0.8143236074270557
66,train,0.8956055080373483,0.9207422133863485
66,test,0.7669697263719865,0.8281167108753316
67,train,0.9081269118620758,0.9330682571239232
67,test,0.7716441644104693,0.8350132625994695
68,train,0.9356569460551503,0.9414181577203447
68,test,0.7676214684382104,0.8185676392572945
69,train,0.9087305330038451,0.9353214049039099
69,test,0.7599105336329639,0.8249336870026526
70,train,0.9086308636136664,0.9335984095427435
70,test,0.7586139703758925,0.8254641909814323
71,train,0.9514479518283304,0.9646123260437376
71,test,0.7966284676571315,0.8514588859416445
72,train,0.9581059633612261,0.9683233929754804
72,test,0.807951537854015,0.8557029177718833
73,train,0.9071262207699894,0.9363817097415507
73,test,0.7786762572211974,0.8413793103448276
74,train,0.9654103182308698,0.9697813121272366
74,test,0.8080376261227606,0.8578249336870026
75,train,0.9458877475732927,0.9606361829025845
75,test,0.7914319541335596,0.8519893899204244
76,train,0.9182612196721249,0.9346587143803844
76,test,0.7610269219979487,0.8228116710875332
77,train,0.9549870091195233,0.9632869449966865
77,test,0.7780406990970905,0.837135278514589
78,train,0.9319819032325449,0.9435387673956263
78,test,0.7874485629481354,0.8376657824933686
79,train,0.8992254337847438,0.9301524188204109
79,test,0.7654370017341073,0.8265251989389921
80,train,0.946166974234092,0.9602385685884692
80,test,0.8126346860863842,0.8657824933687003
81,train,0.8167920809732336,0.8644135188866799
81,test,0.6846803669691586,0.7692307692307693
82,train,0.9457095395927041,0.9597084161696487
82,test,0.7846869646033235,0.8503978779840848
83,train,0.9220475561292721,0.9411530815109344
83,test,0.7796701282243494,0.8387267904509284
84,train,0.9482703738444508,0.9638170974155069
84,test,0.8004400431302846,0.8583554376657825
85,train,0.9724911737931601,0.9787939032471835
85,test,0.8072156821809214,0.8620689655172413
86,train,0.9415638429638357,0.9566600397614314
86,test,0.787456352027611,0.8328912466843501
87,train,0.9675747246193941,0.9740225314777998
87,test,0.8008970617605933,0.849867374005305
88,train,0.9538394190811152,0.9611663353214049
88,test,0.7851618114691713,0.8408488063660478
89,train,0.9659430804669951,0.9729622266401591
89,test,0.7980526296795916,0.8519893899204244
90,train,0.9573388285812638,0.9662027833001988
90,test,0.7997396553378602,0.8535809018567639
91,train,0.9426918679732237,0.9578528827037773
91,test,0.7956731696563615,0.8488063660477454
92,train,0.9585217642628671,0.9660702451954937
92,test,0.7886094112226317,0.8440318302387267
93,train,0.9230900361164178,0.9453943008614977
93,test,0.7801853786967239,0.837135278514589
94,train,0.895296483252156,0.9309476474486414
94,test,0.7687422829582844,0.8328912466843501
95,train,0.9079474969286692,0.936779324055666
95,test,0.765138723162403,0.8270557029177719
96,train,0.9380720947898903,0.9540092776673293
96,test,0.7846122765372019,0.8387267904509284
97,train,0.9692207082993601,0.9776010603048376
97,test,0.8116812886340545,0.8679045092838197
98,train,0.9558441215989542,0.9589131875414181
98,test,0.7967418792612402,0.8413793103448276
99,train,0.9805673361967722,0.9836978131212724
99,test,0.8209049940804496,0.86684350132626
