epochs,data_type,macro_f1,micro_f1
0,train,0.06919889309613596,0.07501656726308814
0,test,0.07052503129086432,0.07745358090185676
1,train,0.11522698863781407,0.11345261762756792
1,test,0.11506738558370996,0.11564986737400529
2,train,0.27621323367160444,0.5243207422133863
2,test,0.2683465645982767,0.523607427055703
3,train,0.24881886817377383,0.4286282306163022
3,test,0.2506390781345359,0.4286472148541114
4,train,0.2192220836636431,0.4681245858184228
4,test,0.21307315785485334,0.46684350132625996
5,train,0.27439376062600684,0.5137176938369782
5,test,0.2744558926751662,0.5119363395225465
6,train,0.19672769068458795,0.23591782637508282
6,test,0.20376422485350615,0.24244031830238727
7,train,0.2874270714290986,0.44996686547382375
7,test,0.2797659161801854,0.446684350132626
8,train,0.274375535783044,0.4393638170974155
8,test,0.2809276934724959,0.446684350132626
9,train,0.2794719350226886,0.4327369118621603
9,test,0.28817696690421823,0.4472148541114058
10,train,0.1928069727355493,0.2140490390987409
10,test,0.19911326981822955,0.2222811671087533
11,train,0.28915326643287453,0.32816434724983434
11,test,0.2839677786813047,0.3294429708222812
12,train,0.36730718131960177,0.4933068257123923
12,test,0.3809121004584773,0.5050397877984085
13,train,0.18040243342681767,0.180649436713055
13,test,0.17899303073692077,0.17984084880636603
14,train,0.2464646664852647,0.2747514910536779
14,test,0.25890093984055834,0.2928381962864722
15,train,0.18926441734444716,0.1949635520212061
15,test,0.1894768703796837,0.20212201591511936
16,train,0.332265688912249,0.41047051027170317
16,test,0.34463782360937334,0.4180371352785146
17,train,0.2615995489076364,0.28641484426772695
17,test,0.26345042785576006,0.296551724137931
18,train,0.2918553310606534,0.3424784625579854
18,test,0.27647095540520206,0.3389920424403183
19,train,0.31361989656330663,0.3798542080848244
19,test,0.33255504102262484,0.4037135278514589
20,train,0.24497279496454438,0.28005301524188203
20,test,0.2508800050035411,0.2880636604774536
21,train,0.3724377455150531,0.44638833664678595
21,test,0.3955900720882099,0.4652519893899204
22,train,0.3730113837318592,0.42677269715043076
22,test,0.3771260410841669,0.4323607427055703
23,train,0.14316643189750292,0.14804506295559974
23,test,0.1526518215833666,0.15809018567639258
24,train,0.47163462972221676,0.650364479787939
24,test,0.46547671161394566,0.6435013262599469
25,train,0.4629476399902785,0.6115308151093439
25,test,0.46129066885871683,0.610079575596817
26,train,0.49125424250882455,0.6552683896620278
26,test,0.47196558930051846,0.6488063660477453
27,train,0.4848467357124335,0.5729622266401591
27,test,0.4839648952358564,0.5724137931034483
28,train,0.5148607856422693,0.616832339297548
28,test,0.49903429143941674,0.6063660477453581
29,train,0.4749233676312973,0.6432074221338635
29,test,0.45791935796921707,0.6381962864721485
30,train,0.19617966082873836,0.1813121272365805
30,test,0.19943321350203175,0.18726790450928385
31,train,0.28963373808235066,0.31795891318754144
31,test,0.285865773463886,0.32413793103448274
32,train,0.40843313170306866,0.6383035122597747
32,test,0.4128998665515941,0.6408488063660478
33,train,0.5697706636373789,0.6595096090125911
33,test,0.5624781782978643,0.6514588859416446
34,train,0.3498922828037048,0.4136514247846255
34,test,0.35964256527831867,0.42281167108753315
35,train,0.5748831796243928,0.6738237243207422
35,test,0.5572671214709768,0.6684350132625995
36,train,0.49410625881224135,0.6080848243870113
36,test,0.4931147353672471,0.6090185676392573
37,train,0.48521619903416857,0.6267726971504307
37,test,0.4811722087743062,0.6180371352785146
38,train,0.5394465321370794,0.6197481776010603
38,test,0.5420808157941697,0.6190981432360743
39,train,0.34801532939456736,0.38343273691186214
39,test,0.35536990435420907,0.3872679045092839
40,train,0.38730582713662887,0.6311464546056992
40,test,0.3996320951639546,0.6413793103448275
41,train,0.47860432053089336,0.5134526176275679
41,test,0.46524447341678155,0.5018567639257294
42,train,0.5309162348445624,0.6687872763419483
42,test,0.5191043016935977,0.6610079575596817
43,train,0.4843022020736371,0.6075546719681909
43,test,0.47023024099427396,0.6026525198938992
44,train,0.4010169493225047,0.4693174287607687
44,test,0.3906488746637819,0.4689655172413793
45,train,0.302215852320843,0.3271040424121935
45,test,0.30957472104822364,0.3336870026525199
46,train,0.4997977628929835,0.5903247183565276
46,test,0.4982652078321057,0.593103448275862
47,train,0.5836861058883659,0.6845593108018555
47,test,0.5607951746743367,0.6679045092838196
48,train,0.3859468992104367,0.40662690523525513
48,test,0.38844617131142306,0.41220159151193636
49,train,0.6065284698955449,0.6922465208747515
49,test,0.5907996045464265,0.6827586206896552
50,train,0.5349939070116608,0.6462557985420808
50,test,0.5246290805483718,0.640318302387268
51,train,0.5720438023444242,0.6787276341948311
51,test,0.5598506265674428,0.6716180371352786
52,train,0.5157185847296164,0.5928429423459245
52,test,0.4998088803465549,0.5809018567639257
53,train,0.580766298111199,0.6714380384360503
53,test,0.5869770527506007,0.680106100795756
54,train,0.42119994839155106,0.4349900596421471
54,test,0.42901920883803923,0.4525198938992042
55,train,0.22458726025394204,0.20742213386348576
55,test,0.2188977458130946,0.20477453580901855
56,train,0.5942442570690242,0.6917163684559311
56,test,0.5653990146145195,0.6721485411140583
57,train,0.5084172220693886,0.5642147117296222
57,test,0.5132204721826893,0.5702917771883289
58,train,0.6182908675857697,0.7460569913850232
58,test,0.5997663623472451,0.7347480106100795
59,train,0.4953335966117544,0.5533465871438038
59,test,0.48726504070102034,0.5522546419098143
60,train,0.5825706736319962,0.652882703777336
60,test,0.5723499226719039,0.646684350132626
61,train,0.4171062260508457,0.4592445328031809
61,test,0.4027745044984055,0.4503978779840848
62,train,0.4325075189864913,0.4527501656726309
62,test,0.4230412384275456,0.4519893899204244
63,train,0.39144454575609255,0.4217362491716368
63,test,0.3726207866137393,0.4090185676392573
64,train,0.5926061513286015,0.6450629555997349
64,test,0.5653800378203501,0.6259946949602122
65,train,0.36460953817423314,0.3687210072895958
65,test,0.3537662582937323,0.35968169761273205
66,train,0.5434774735786705,0.6239893969516236
66,test,0.5216591897280447,0.6095490716180372
67,train,0.45389213902226055,0.4775347912524851
67,test,0.439034250323777,0.47108753315649865
68,train,0.5087566442265116,0.5500331345261763
68,test,0.49474263752912717,0.5389920424403183
69,train,0.2470449804814161,0.24135188866799204
69,test,0.24309730284544856,0.2376657824933687
70,train,0.4103975797799865,0.45102717031146455
70,test,0.3880857969168151,0.43448275862068964
71,train,0.3846999094003694,0.37958913187541415
71,test,0.3713912608015592,0.3755968169761273
72,train,0.5772337012069774,0.6323392975480451
72,test,0.5419323995274412,0.6058355437665782
73,train,0.6508507953424864,0.7280318091451292
73,test,0.6108510151036075,0.7039787798408488
74,train,0.33297377173212056,0.3722995361166335
74,test,0.3170043629331848,0.35968169761273205
75,train,0.4089879734940386,0.43061630218687874
75,test,0.38412521474079886,0.4196286472148541
76,train,0.47945584789322915,0.5013916500994036
76,test,0.44569279969036424,0.47586206896551725
77,train,0.2424490187443224,0.22107355864811135
77,test,0.22237490428387002,0.20636604774535808
78,train,0.45292347019044754,0.5271040424121936
78,test,0.42605421313688374,0.5050397877984085
79,train,0.3778662060875613,0.39363817097415504
79,test,0.3564241017036728,0.37824933687002654
80,train,0.2745428510315078,0.2597746852220013
80,test,0.24718671697316932,0.2413793103448276
81,train,0.3420401219786416,0.3296222664015905
81,test,0.322576340097095,0.32360742705570295
82,train,0.6482827600030697,0.7051027170311465
82,test,0.6017392023182107,0.6668435013262599
83,train,0.37923913114731117,0.375480450629556
83,test,0.3574288585313842,0.3612732095490716
84,train,0.39811955709567576,0.40013253810470517
84,test,0.38461795351338623,0.3941644562334218
85,train,0.373057521933201,0.3846255798542081
85,test,0.3728193132454613,0.3872679045092839
86,train,0.42212464640867564,0.41166335321404907
86,test,0.4159261008339132,0.4090185676392573
87,train,0.35080780976147397,0.33412856196156393
87,test,0.32574133678563544,0.32254641909814324
