epochs,data_type,macro_f1,micro_f1
0,train,0.14453796071798225,0.14128561961563949
0,test,0.1357098043719578,0.13687002652519895
1,train,0.19513593384351474,0.23578528827037773
1,test,0.18490439602228903,0.24084880636604775
2,train,0.26890330226722003,0.49198144466534127
2,test,0.2580786963303952,0.48753315649867374
3,train,0.3080471787840412,0.5133200795228628
3,test,0.30128959198652344,0.5119363395225465
4,train,0.32109263105271485,0.46136514247846255
4,test,0.33432822966202064,0.48222811671087534
5,train,0.2981674635721502,0.5359840954274354
5,test,0.27670867268324895,0.5262599469496021
6,train,0.20867087494739106,0.41126573889993373
6,test,0.2192593980945361,0.41167108753315645
7,train,0.2760135710130962,0.3388999337309476
7,test,0.2841343352323518,0.35596816976127316
8,train,0.09955314135169172,0.08681245858184228
8,test,0.09214019009859487,0.08328912466843501
9,train,0.09292031078721766,0.08707753479125248
9,test,0.09056764936358151,0.08275862068965517
10,train,0.25496105560718296,0.2724983432736912
10,test,0.25228335030773397,0.280106100795756
11,train,0.10090888053230315,0.09555997349237907
11,test,0.0988744391983301,0.08965517241379309
12,train,0.23389725089938654,0.25168986083499006
12,test,0.23707126242439075,0.2610079575596817
13,train,0.1986465359213772,0.21232604373757455
13,test,0.19782641507733079,0.21697612732095492
14,train,0.3163953765919653,0.3642147117296222
14,test,0.3164776809727038,0.37824933687002654
15,train,0.22224380276386876,0.24665341285619616
15,test,0.21721255039961598,0.2535809018567639
16,train,0.30762688690131795,0.3526838966202783
16,test,0.310939491599686,0.3580901856763926
17,train,0.12064312583770316,0.1271040424121935
17,test,0.11378865405203228,0.12360742705570292
18,train,0.3997278032076378,0.4885354539430086
18,test,0.4410971307050516,0.5262599469496021
19,train,0.39127010091280384,0.48747514910536777
19,test,0.4119242140092892,0.5071618037135278
20,train,0.12890682292231856,0.12087475149105367
20,test,0.12738107201512652,0.11724137931034483
21,train,0.45387098772274276,0.5814446653412856
21,test,0.4796477724244161,0.6037135278514589
22,train,0.38469655529412405,0.4626905235255136
22,test,0.40856157884430083,0.47480106100795755
23,train,0.2908709421156813,0.3733598409542744
23,test,0.29658853882976965,0.3803713527851459
24,train,0.4378120516354501,0.5839628893306825
24,test,0.4446293461165576,0.589920424403183
25,train,0.42580955156714584,0.5722995361166335
25,test,0.4450336697807439,0.5862068965517241
26,train,0.4072355308377669,0.5797216699801193
26,test,0.41386922990557906,0.5915119363395226
27,train,0.5000244117122625,0.6499668654738238
27,test,0.5201273778598775,0.6636604774535809
28,train,0.3880445914480739,0.5675281643472498
28,test,0.39493518507210656,0.5687002652519894
29,train,0.4776261974102762,0.6679920477137177
29,test,0.47496002742591675,0.6742705570291777
30,train,0.4377915253035128,0.5819748177601061
30,test,0.449693063479645,0.589920424403183
31,train,0.5430865048291235,0.6699801192842942
31,test,0.5586231723311593,0.6774535809018568
32,train,0.38810004719622515,0.6302186878727635
32,test,0.3808182004571929,0.6312997347480106
33,train,0.45552932686081266,0.6164347249834328
33,test,0.45883236548269224,0.6206896551724138
34,train,0.49790190773818954,0.6067594433399602
34,test,0.5134103824238652,0.6153846153846154
35,train,0.40847931003768984,0.6511597084161697
35,test,0.37986301882000884,0.6419098143236074
36,train,0.4353703725802827,0.5627567925778661
36,test,0.45025493475254963,0.5809018567639257
37,train,0.5725869567465461,0.6724983432736912
37,test,0.5645795794237773,0.6641909814323608
38,train,0.5912205568469078,0.7078860172299537
38,test,0.6048368471015324,0.7145888594164458
39,train,0.5468568800999419,0.7035122597746852
39,test,0.53310361983463,0.6907161803713527
40,train,0.4652565636240695,0.5667329357190192
40,test,0.4686638416905796,0.5671087533156499
41,train,0.4527981784037716,0.5652750165672631
41,test,0.45890394700212295,0.5713527851458886
42,train,0.3476856589084346,0.5813121272365805
42,test,0.34736773871417376,0.5851458885941645
43,train,0.41977775781138593,0.49463220675944336
43,test,0.41622405303287857,0.496551724137931
44,train,0.542595363788203,0.6772697150430749
44,test,0.5103798924894262,0.6572944297082228
45,train,0.45339085273646756,0.5499005964214712
45,test,0.45474541593078915,0.5458885941644562
