epochs,data_type,macro_f1,micro_f1
0,train,0.060210047480330285,0.07726971504307488
0,test,0.05362369935567705,0.0726790450928382
1,train,0.20767313949722807,0.48548707753479126
1,test,0.20177914603293384,0.48010610079575594
2,train,0.2956324875020459,0.5282968853545394
2,test,0.297591080471594,0.5262599469496021
3,train,0.28750887416738946,0.4952948972829688
3,test,0.2843551247883308,0.496551724137931
4,train,0.25447608297164565,0.30298210735586484
4,test,0.24584523492494634,0.30344827586206896
5,train,0.1062145792494698,0.09715043074884029
5,test,0.1016962564528046,0.09442970822281166
6,train,0.13429932221406807,0.1215374420145792
6,test,0.13471628954241094,0.12413793103448276
7,train,0.08195950931300684,0.09224652087475149
7,test,0.07721205442920176,0.08806366047745358
8,train,0.10365499434463499,0.10072895957587806
8,test,0.09967679076935551,0.0986737400530504
9,train,0.3174419493534036,0.45288270377733597
9,test,0.3317475440114757,0.4726790450928382
10,train,0.22273618701824294,0.23697813121272365
10,test,0.21809086363213276,0.24880636604774536
11,train,0.20963643200374463,0.2291583830351226
11,test,0.20324121950702892,0.23023872679045093
12,train,0.3697027480614202,0.6147117296222664
12,test,0.37240678146306105,0.6079575596816976
13,train,0.18341101102528604,0.20556660039761432
13,test,0.17597048811310806,0.20318302387267906
14,train,0.3041799662546383,0.33373094764744865
14,test,0.307320468540596,0.3506631299734748
15,train,0.47172361257100076,0.5707090788601723
15,test,0.4974321487079176,0.6015915119363395
16,train,0.33783449059995657,0.38290258449304176
16,test,0.3437889582152856,0.3984084880636604
17,train,0.29095790268535204,0.34393638170974156
17,test,0.28437907102164545,0.3389920424403183
18,train,0.38878818398886744,0.41842279655400927
18,test,0.39963494725300863,0.43448275862068964
19,train,0.44715010943506,0.5247183565275017
19,test,0.45959988104987437,0.5374005305039787
20,train,0.25252553118998755,0.33863485752153744
20,test,0.26189521244648983,0.3575596816976127
21,train,0.17498678318131522,0.185818422796554
21,test,0.17861387958994918,0.18726790450928385
22,train,0.32250924553136917,0.3785288270377734
22,test,0.3335193155887369,0.3904509283819629
23,train,0.13671815678710936,0.15811795891318753
23,test,0.14101321689778662,0.16710875331564987
24,train,0.5150183621222417,0.6368455931080186
24,test,0.5325237813620183,0.6450928381962865
25,train,0.38250740874703987,0.4776673293571902
25,test,0.3954517944250423,0.49230769230769234
26,train,0.4579735595947973,0.6375082836315441
26,test,0.46662200548581023,0.6435013262599469
27,train,0.41065625279885143,0.6074221338634858
27,test,0.39133335981481154,0.6031830238726791
28,train,0.4508978252897922,0.6254473161033797
28,test,0.4701446607721585,0.6387267904509284
29,train,0.433703807240965,0.5438038436050364
29,test,0.447978222937207,0.5559681697612732
30,train,0.44757150817751923,0.6611000662690524
30,test,0.4451244587142874,0.659946949602122
31,train,0.4869331431712496,0.6571239231278992
31,test,0.49336995295764374,0.6604774535809018
32,train,0.38153550808995473,0.6449304174950298
32,test,0.36062167047523036,0.6355437665782493
33,train,0.332065953781317,0.3520212060967528
33,test,0.326709625076356,0.3570291777188329
34,train,0.4123984972248703,0.5565275016567263
34,test,0.41127667379672656,0.5607427055702918
35,train,0.3249659231352805,0.35891318754141815
35,test,0.3215162222156981,0.36710875331564985
36,train,0.17214799809307743,0.16673293571901923
36,test,0.17327708855593896,0.16657824933687002
37,train,0.30921843681819294,0.3465871438038436
37,test,0.3153572245264935,0.3543766578249337
38,train,0.26140558707638817,0.258051689860835
38,test,0.24803143273484046,0.25517241379310346
39,train,0.2921366698109019,0.4691848906560636
39,test,0.3160425920186644,0.48222811671087534
40,train,0.3593729501029964,0.3453943008614977
40,test,0.3448933005593855,0.340053050397878
41,train,0.4190510394131043,0.4186878727634195
41,test,0.42259719355616043,0.4312997347480106
42,train,0.21531905983587363,0.19509609012591123
42,test,0.21207674843968696,0.19151193633952257
43,train,0.29447530319465587,0.3366467859509609
43,test,0.2990852127320295,0.3416445623342175
44,train,0.2841703766179823,0.3025844930417495
44,test,0.27017687775008353,0.296551724137931
45,train,0.2941556434978004,0.3064280980781975
45,test,0.2960561770658968,0.3103448275862069
46,train,0.4675136558457783,0.5480450629555997
46,test,0.46158423600417214,0.5421750663129974
47,train,0.35172012000143554,0.3692511597084162
47,test,0.33644482434009676,0.36286472148541116
48,train,0.35883585175121935,0.37004638833664677
48,test,0.35070938713511474,0.36604774535809026
49,train,0.3998195053845089,0.41312127236580515
49,test,0.38435603054696765,0.41007957559681696
50,train,0.39084773969422837,0.40304837640821733
50,test,0.3798180877930161,0.40159151193633946
51,train,0.38200731710969016,0.3630218687872763
51,test,0.3652198910084789,0.35384615384615387
52,train,0.4365515835051208,0.45208747514910536
52,test,0.4247564473245421,0.44562334217506633
53,train,0.37472791509966785,0.41418157720344595
53,test,0.3666276859046961,0.41750663129973475
54,train,0.3916686602339158,0.42014579191517554
54,test,0.3841414370918995,0.4196286472148541
55,train,0.39006538657425016,0.39774685222001327
55,test,0.38066085344683004,0.3952254641909814
56,train,0.312022070559837,0.4188204108681246
56,test,0.3208225125135277,0.4286472148541114
57,train,0.3324909988717828,0.31133200795228627
57,test,0.322618563605439,0.30822281167108756
58,train,0.46886636102924006,0.530284956925116
58,test,0.45524755424203106,0.5183023872679046
59,train,0.5703848322206645,0.607687210072896
59,test,0.5439600576308468,0.5893899204244032
60,train,0.36802346614904097,0.3520212060967528
60,test,0.35728397124020234,0.34907161803713527
61,train,0.45554658367317985,0.47104042412193503
61,test,0.43566008569011494,0.4610079575596817
62,train,0.5562097289536599,0.592312789927104
62,test,0.5350166614942067,0.5819628647214854
63,train,0.3758295662215049,0.35241882041086814
63,test,0.36249554710996973,0.34748010610079577
64,train,0.35304035026850433,0.3684559310801855
64,test,0.3332989566921893,0.35543766578249336
65,train,0.46290259996979266,0.491583830351226
65,test,0.4549599841102074,0.4880636604774536
66,train,0.49568779519189476,0.5171636845593108
66,test,0.4884429077221892,0.5209549071618037
67,train,0.5344561637919988,0.5785288270377733
67,test,0.5182805104922743,0.5724137931034483
68,train,0.4928128175602609,0.509741550695825
68,test,0.4680371947091905,0.4970822281167109
69,train,0.5015393728350845,0.5385023194168324
69,test,0.4672961724947712,0.5273209549071618
70,train,0.6504380927224322,0.7000662690523526
70,test,0.6205090088270767,0.6726790450928382
71,train,0.5029526269432534,0.5180914512922465
71,test,0.4923957780304608,0.5151193633952255
72,train,0.48614160322144456,0.47422133863485755
72,test,0.4680935526074591,0.47214854111405835
73,train,0.6784563570085702,0.7416832339297548
73,test,0.6316897795562155,0.706631299734748
74,train,0.3747382763563297,0.43220675944333997
74,test,0.37473554227819755,0.4350132625994695
75,train,0.41026454136639157,0.44254473161033797
75,test,0.40982190795765466,0.4440318302387268
76,train,0.3734036260895999,0.35984095427435386
76,test,0.36777719322076136,0.3618037135278515
77,train,0.410006916797305,0.4107355864811133
77,test,0.41186595220205086,0.4222811671087533
78,train,0.6333757917740088,0.7004638833664678
78,test,0.5965490040627092,0.6705570291777189
79,train,0.3854889281754946,0.3912524850894632
79,test,0.3646611914669148,0.38355437665782494
80,train,0.5254484866359947,0.5982770046388337
80,test,0.49472611980224146,0.573474801061008
81,train,0.33835076961528726,0.3371769383697813
81,test,0.32784428744967314,0.3294429708222812
82,train,0.30976631540579136,0.2971504307488403
82,test,0.29547847206317457,0.29336870026525197
83,train,0.43013874565177623,0.474884029158383
83,test,0.41235679647838347,0.46419098143236076
84,train,0.5918349764323747,0.6336646785950961
84,test,0.554849933005692,0.6090185676392573
85,train,0.3864991571367906,0.3658051689860835
85,test,0.3758525517499619,0.3639257294429708
86,train,0.552300641614514,0.5893969516235917
86,test,0.5043965999829679,0.5511936339522546
87,train,0.5421468996199115,0.5989396951623592
87,test,0.5280154169588378,0.5920424403183023
88,train,0.5647629720283633,0.580649436713055
88,test,0.5229854402924579,0.5490716180371353
89,train,0.37270326105151713,0.344466534128562
89,test,0.35784906651306037,0.3374005305039788
90,train,0.6218727829669912,0.6673293571901922
90,test,0.5745882382255376,0.6350132625994694
91,train,0.6576436272089555,0.723923127899271
91,test,0.6135927759243835,0.6970822281167108
92,train,0.7325664957440463,0.7675281643472498
92,test,0.666498915164758,0.7098143236074269
93,train,0.4626201408484156,0.5216699801192843
93,test,0.4343822011553745,0.5039787798408488
94,train,0.48035164764469923,0.4784625579854208
94,test,0.4314183598664168,0.446684350132626
95,train,0.68728174681084,0.7045725646123261
95,test,0.6267502034679525,0.6519893899204244
96,train,0.5977350544663942,0.6508946322067595
96,test,0.5473319999273291,0.613262599469496
97,train,0.6370145057974475,0.6719681908548708
97,test,0.5728540650888447,0.6238726790450928
98,train,0.4313684094749597,0.4925115970841617
98,test,0.41860357298283085,0.48222811671087534
99,train,0.357487213818754,0.4055666003976144
99,test,0.3507173211696452,0.3978779840848806
