epochs,data_type,macro_f1,micro_f1
0,train,0.17157448362563962,0.28561961563949634
0,test,0.1699417730358457,0.2891246684350133
1,train,0.26314933269663154,0.4906560636182903
1,test,0.26436556876785466,0.49283819628647213
2,train,0.21152242851576258,0.3933730947647449
2,test,0.2079576636255228,0.39098143236074273
3,train,0.2817941329055303,0.4770046388336647
3,test,0.2701036835688546,0.4689655172413793
4,train,0.23281615246627108,0.27064280980781974
4,test,0.22892083983445674,0.2816976127320955
5,train,0.32663195620264734,0.424519549370444
5,test,0.33911056860478234,0.4461538461538462
6,train,0.30531917526058194,0.3838303512259775
6,test,0.32434490122069076,0.4063660477453581
7,train,0.32392583566989314,0.3862160371106693
7,test,0.3527944227602755,0.4143236074270557
8,train,0.25708974762806436,0.2689198144466534
8,test,0.25800464923141064,0.2790450928381963
9,train,0.36230703561567024,0.4047713717693837
9,test,0.34843938637670063,0.4090185676392573
10,train,0.38472413411436285,0.48455931080185555
10,test,0.37455484660157057,0.4880636604774536
11,train,0.21197507289345277,0.2341948310139165
11,test,0.2100183594624024,0.24084880636604775
12,train,0.3698264204950974,0.4210735586481113
12,test,0.3744971065486785,0.4445623342175066
13,train,0.32813303888965306,0.39615639496355204
13,test,0.33622228808639265,0.41273209549071616
14,train,0.3452412786653629,0.42213386348575216
14,test,0.3608612471588638,0.43819628647214853
15,train,0.3245282408368422,0.4078197481776011
15,test,0.3244396984221038,0.4106100795755968
16,train,0.4012908909228453,0.5590457256461233
16,test,0.3967286963924702,0.5575596816976127
17,train,0.503966882342231,0.6323392975480451
17,test,0.5211363467138651,0.6450928381962865
18,train,0.36424956463663827,0.4225314777998674
18,test,0.36373865179723075,0.42652519893899205
19,train,0.41461843069371984,0.5569251159708416
19,test,0.4221406537406331,0.5628647214854111
20,train,0.2404534785821864,0.2783300198807157
20,test,0.23687105258570562,0.2763925729442971
21,train,0.44774863976823387,0.5517561298873426
21,test,0.4411294672272391,0.5453580901856764
22,train,0.39399018357156257,0.4776673293571902
22,test,0.3712132771074796,0.4610079575596817
23,train,0.5186483761689104,0.5850231941683234
23,test,0.5233245796285856,0.5920424403183023
24,train,0.5403018051929057,0.6269052352551359
24,test,0.5245090164156458,0.6180371352785146
25,train,0.35361600642783825,0.3878064943671305
25,test,0.3472338350530955,0.39098143236074273
26,train,0.6137219649993246,0.6872100728959576
26,test,0.6169963880614788,0.6901856763925729
27,train,0.4447188761351647,0.4952948972829688
27,test,0.43359076287128867,0.48859416445623344
28,train,0.4856274400198082,0.5789264413518886
28,test,0.49609455007592745,0.5819628647214854
29,train,0.5799736688832358,0.6363154406891981
29,test,0.5755763282878276,0.6408488063660478
30,train,0.46095944703578384,0.5338634857521537
30,test,0.4821370329684501,0.5427055702917772
31,train,0.4767972246688791,0.5473823724320742
31,test,0.4668431174906759,0.5485411140583555
32,train,0.4118936985633149,0.44082173624917165
32,test,0.40049668751121636,0.43395225464190984
33,train,0.5495018572274735,0.5949635520212061
33,test,0.5338249885365703,0.5830238726790451
34,train,0.5351620441065793,0.5950960901259112
34,test,0.5335223008119245,0.596816976127321
35,train,0.6382136818212755,0.7227302849569252
35,test,0.6166281733537883,0.7055702917771883
36,train,0.515848496447368,0.5774685222001326
36,test,0.49800186327020624,0.5660477453580902
37,train,0.5687533603509228,0.7244532803180914
37,test,0.5414308542016728,0.7034482758620689
38,train,0.43032390677296173,0.48641484426772696
38,test,0.41937539755725234,0.47480106100795755
39,train,0.5912825862115385,0.6552683896620278
39,test,0.5702458858540471,0.6371352785145888
40,train,0.5941487529847043,0.6587143803843605
40,test,0.577077628566372,0.6419098143236074
41,train,0.6424508991461996,0.7241882041086812
41,test,0.6394231623615212,0.7214854111405835
