epochs,data_type,macro_f1,micro_f1
0,train,0.45002605069885027,0.5946984758117959
0,test,0.4589324525237174,0.5978779840848807
1,train,0.7300241783167115,0.8021206096752816
1,test,0.705136447327434,0.7862068965517242
2,train,0.42439403525346486,0.4777998674618953
2,test,0.41098134515925977,0.47214854111405835
3,train,0.7453101305971399,0.8159045725646124
3,test,0.7390969051453954,0.8021220159151194
4,train,0.6944991710788427,0.7583830351225977
4,test,0.6814720839326937,0.7458885941644561
5,train,0.5473406981260143,0.6025182239893969
5,test,0.5354984790751615,0.6005305039787798
6,train,0.673350767049598,0.7541418157720344
6,test,0.6616416049617817,0.7453580901856764
7,train,0.5479100958672133,0.6149768058316766
7,test,0.5418009797928384,0.6190981432360743
8,train,0.4451679324661046,0.49768058316766073
8,test,0.43474883014969185,0.48859416445623344
9,train,0.5026078691633088,0.5821073558648111
9,test,0.4978575605512285,0.573474801061008
10,train,0.6148913536830709,0.6930417495029821
10,test,0.5999872124275609,0.6843501326259946
11,train,0.7204873097813754,0.7990722332670644
11,test,0.6941087454256738,0.7787798408488064
12,train,0.6762046459587573,0.7029821073558649
12,test,0.654961597752482,0.6843501326259946
13,train,0.6484142608449648,0.7183565275016567
13,test,0.6511054731416532,0.7119363395225463
14,train,0.5960267539442585,0.6540755467196819
14,test,0.5614836580258707,0.6360742705570291
15,train,0.7783119628524506,0.8197481776010603
15,test,0.7530808102699005,0.7946949602122015
16,train,0.6153718569520852,0.6990059642147117
16,test,0.6025584308976293,0.6928381962864721
17,train,0.7395180204529538,0.7923127899271041
17,test,0.7223637498084183,0.7798408488063662
18,train,0.67003328283976,0.7583830351225977
18,test,0.6424353394755056,0.7278514588859416
19,train,0.6879781534551612,0.7603711066931742
19,test,0.654649653232068,0.7294429708222812
20,train,0.598986738056991,0.6823061630218688
20,test,0.5723136861360432,0.6594164456233422
21,train,0.6541651321787902,0.7212723658051688
21,test,0.6335106434194051,0.7050397877984085
22,train,0.6322252622797808,0.6707753479125248
22,test,0.5942114745974606,0.6424403183023872
23,train,0.8259612377087503,0.863220675944334
23,test,0.7575563783952948,0.8095490716180371
24,train,0.7069846284460996,0.7761431411530815
24,test,0.6837401273970137,0.7554376657824933
25,train,0.5524274177090625,0.6406891981444666
25,test,0.532177642375141,0.6106100795755968
26,train,0.711783674483518,0.7733598409542743
26,test,0.6585229486925502,0.7257294429708223
27,train,0.665875362348414,0.7100066269052352
27,test,0.6168014707650039,0.6737400530503979
28,train,0.8309466872299941,0.8766070245195493
28,test,0.7553730254977087,0.8196286472148541
29,train,0.7549202730366062,0.8083499005964214
29,test,0.6902771748722327,0.7570291777188328
30,train,0.8057861092564169,0.8569913850231943
30,test,0.7186824567702882,0.783023872679045
31,train,0.8102371573056038,0.8564612326043738
31,test,0.7576050080577275,0.810079575596817
32,train,0.7744486306151603,0.8337972166998012
32,test,0.7060742776537732,0.7840848806366048
33,train,0.5699380729033814,0.6060967528164347
33,test,0.5240479244208525,0.5713527851458886
34,train,0.7955644159849934,0.830881378396289
34,test,0.7067612693331119,0.7602122015915119
35,train,0.6482726224561565,0.7108018555334658
35,test,0.6061675726242297,0.6854111405835543
36,train,0.8441186636833388,0.886547382372432
36,test,0.7501441320783087,0.8164456233421751
37,train,0.7245291408455043,0.7862160371106693
37,test,0.658127676875232,0.7283819628647216
38,train,0.8557885511194347,0.8776673293571902
38,test,0.7550355723730813,0.7989389920424403
39,train,0.7104974003111233,0.7644797879390326
39,test,0.6597351879910802,0.7193633952254641
40,train,0.8210442680982986,0.8210735586481114
40,test,0.7292784922984535,0.7586206896551724
41,train,0.8138514142644222,0.8675944333996025
41,test,0.7344524327673259,0.8015915119363395
42,train,0.7830024888675656,0.843870112657389
42,test,0.7025561563568539,0.7814323607427056
43,train,0.7731051769253042,0.820675944333996
43,test,0.701712926167505,0.7580901856763925
44,train,0.8757199333108895,0.9089463220675944
44,test,0.764282938328982,0.8275862068965517
45,train,0.8621351746079056,0.9000662690523525
45,test,0.7610877201372026,0.8238726790450929
46,train,0.8012178221430254,0.8564612326043738
46,test,0.7199111013439519,0.789920424403183
47,train,0.8542525975447706,0.8927766732935719
47,test,0.7450470645167412,0.8042440318302387
48,train,0.8265902156189036,0.8740888005301524
48,test,0.7317732055473669,0.7968169761273208
49,train,0.7425341286333996,0.7925778661365143
49,test,0.6780208933032834,0.7289124668435013
50,train,0.765316092686096,0.8319416832339298
50,test,0.6890954611398146,0.7671087533156499
51,train,0.8748919962102353,0.9007289595758781
51,test,0.7546697840313639,0.8074270557029178
52,train,0.8207405063717796,0.8709078860172299
52,test,0.7362757587084015,0.8005305039787799
53,train,0.7548824481604541,0.7708416169648774
53,test,0.6658036265440531,0.6870026525198939
54,train,0.8883898332514331,0.9146454605699138
54,test,0.7570892821448265,0.8148541114058355
55,train,0.8547141976571435,0.8909211398277005
55,test,0.7527919907073116,0.8175066312997348
56,train,0.9005744353653313,0.9296222664015904
56,test,0.7616897953857584,0.8270557029177719
57,train,0.8883259889885086,0.9139827700463883
57,test,0.7514520462267787,0.8122015915119364
58,train,0.9135103351121552,0.9400927766732937
58,test,0.7701193972260626,0.837135278514589
59,train,0.8009262132319499,0.8531477799867462
59,test,0.7111753909995977,0.7782493368700265
60,train,0.8419492452430584,0.8906560636182903
60,test,0.7508841107841651,0.8201591511936339
61,train,0.8793071324445181,0.90960901259112
61,test,0.7639730807223234,0.8244031830238727
62,train,0.9260455840255636,0.9443339960238568
62,test,0.7652741026078921,0.837135278514589
63,train,0.7970171820177713,0.8414844267726972
63,test,0.7046881159636946,0.7724137931034483
64,train,0.8090338374970354,0.865871438038436
64,test,0.7118648037858456,0.7877984084880636
65,train,0.8409232934055506,0.8591119946984758
65,test,0.7223560206799057,0.7740053050397878
66,train,0.8503650432530604,0.8909211398277005
66,test,0.7406236596884632,0.8037135278514589
67,train,0.8452755663954339,0.8836315440689199
67,test,0.7396547320334503,0.7989389920424403
68,train,0.5849574804023767,0.6474486414844268
68,test,0.5476108833907678,0.6175066312997347
69,train,0.8049462548298116,0.8628230616302187
69,test,0.7151919691058257,0.7877984084880636
70,train,0.8099975316690051,0.8679920477137177
70,test,0.7196706138840486,0.7941644562334218
71,train,0.921050714559254,0.9357190192180251
71,test,0.7740367123293156,0.8291777188328913
72,train,0.8826628312413508,0.9133200795228629
72,test,0.7519729157313011,0.8196286472148541
73,train,0.9404625295929095,0.9545394300861497
73,test,0.7814676793930148,0.8472148541114058
74,train,0.7901965490041499,0.8409542743538766
74,test,0.7032218290082706,0.7697612732095491
75,train,0.9315813870657706,0.9469847581179589
75,test,0.7987039411952657,0.8567639257294429
76,train,0.9305624962549889,0.9492379058979457
76,test,0.7866380371874468,0.8445623342175066
77,train,0.8378596149675502,0.8823061630218688
77,test,0.7285205542148817,0.8063660477453581
78,train,0.8939401654294047,0.9184890656063618
78,test,0.7669732392663213,0.8244031830238727
79,train,0.8908557861253495,0.917428760768721
79,test,0.7679303594064251,0.8196286472148541
80,train,0.9319236884087813,0.9505632869449967
80,test,0.7837893219823688,0.8424403183023874
81,train,0.8485864851872492,0.8849569251159708
81,test,0.7390983434479365,0.7962864721485411
82,train,0.9187562048708445,0.9445990722332671
82,test,0.7877381272136275,0.8472148541114058
83,train,0.9415877523141851,0.96129887342611
83,test,0.8084827427095218,0.8604774535809019
84,train,0.8227337114355582,0.8665341285619615
