epochs,data_type,macro_f1,micro_f1
0,train,0.2630361279310856,0.47514910536779326
0,test,0.2563915948296851,0.46684350132625996
1,train,0.27668312753173796,0.49555997349237907
1,test,0.2713221046439974,0.49018567639257293
2,train,0.29094533331905353,0.46136514247846255
2,test,0.2892882767386956,0.46312997347480106
3,train,0.19682359667746185,0.20384360503644797
3,test,0.20604724813946812,0.21750663129973474
4,train,0.23326408502107993,0.33956262425447314
4,test,0.22651995823233526,0.3389920424403183
5,train,0.325189637805024,0.5476474486414844
5,test,0.34184790952944966,0.5469496021220159
6,train,0.4276908493162962,0.6194831013916501
6,test,0.4437663135059462,0.6328912466843502
7,train,0.3599333056430777,0.5872763419483101
7,test,0.37306249714563167,0.596816976127321
8,train,0.3989594383582097,0.541948310139165
8,test,0.4125832983199443,0.5464190981432361
9,train,0.37270722109512283,0.4983432736911862
9,test,0.3866450227198631,0.5098143236074271
10,train,0.1819102754848432,0.20702451954937046
10,test,0.18591477302130227,0.21326259946949602
11,train,0.2829080599751651,0.33850231941683234
11,test,0.28682962377598803,0.3437665782493369
12,train,0.3194360117675193,0.40092776673293573
12,test,0.3369139447282442,0.4196286472148541
13,train,0.3398006853448747,0.3781312127236581
13,test,0.3585173276858794,0.39257294429708217
14,train,0.37193902464513456,0.44174950298210736
14,test,0.38795045719253984,0.45782493368700267
15,train,0.22666792532672445,0.21060304837640823
15,test,0.24943819824708163,0.23129973474801058
16,train,0.4466292293016793,0.6124585818422796
16,test,0.43868849441482444,0.6079575596816976
17,train,0.29087855822459296,0.3469847581179589
17,test,0.29810564746336304,0.3570291777188329
18,train,0.5216929039442335,0.6596421471172962
18,test,0.5171096583414159,0.6525198938992043
19,train,0.4046227169760431,0.4974155069582505
19,test,0.4127595884447155,0.5013262599469496
20,train,0.38329997249206255,0.44506295559973497
20,test,0.40664356299560944,0.4583554376657825
21,train,0.24597311186455992,0.2544731610337972
21,test,0.2579652457366217,0.2647214854111406
22,train,0.2001953788289327,0.20755467196819086
22,test,0.2069449617205792,0.21220159151193635
23,train,0.24102765567434242,0.27899271040424123
23,test,0.2392004719715418,0.27851458885941643
24,train,0.2783919118714905,0.2934393638170974
24,test,0.28300395698031605,0.2992042440318302
25,train,0.24720224723453876,0.2833664678595096
25,test,0.24541630304777168,0.28063660477453584
26,train,0.25401254906561926,0.2860172299536117
26,test,0.2587333552842323,0.2917771883289125
27,train,0.21382103295143834,0.20821736249171638
27,test,0.2273154539447555,0.21697612732095492
28,train,0.40003299339645365,0.43353214049039096
28,test,0.4088880301623382,0.43819628647214853
29,train,0.342772850650673,0.392180251822399
29,test,0.35940560956039463,0.39946949602122017
30,train,0.3121567903558076,0.3333333333333333
30,test,0.31530938485348214,0.3358090185676393
31,train,0.38341918076895504,0.46520874751491054
31,test,0.389989225737861,0.47108753315649865
32,train,0.4349603170030962,0.5081510934393638
32,test,0.4303313016901714,0.5114058355437666
33,train,0.38359552976163486,0.40715705765407556
33,test,0.37190389484266423,0.39946949602122017
34,train,0.3146951110773907,0.340622929092114
34,test,0.32502774044078364,0.34641909814323607
35,train,0.31629550925684785,0.35334658714380385
35,test,0.3130309028635705,0.3496021220159151
36,train,0.5039274846620311,0.5814446653412856
36,test,0.5174096378081852,0.5867374005305039
37,train,0.32510568641693754,0.3809145129224652
37,test,0.33159563898556654,0.3904509283819629
38,train,0.23118289596838332,0.2576540755467197
38,test,0.24338500885533976,0.26790450928381965
39,train,0.5631279144978911,0.6377733598409543
39,test,0.5737015057593734,0.6445623342175066
40,train,0.5210706874126777,0.6344599072233267
40,test,0.5252678967206572,0.6344827586206897
41,train,0.3584133396267436,0.41656726308813785
41,test,0.3673765572329397,0.42281167108753315
42,train,0.27922590127874913,0.2776673293571902
42,test,0.28145859663606687,0.27586206896551724
43,train,0.3109139345326584,0.3676607024519549
43,test,0.31591245195540046,0.37082228116710875
44,train,0.5225658098506193,0.5758780649436713
44,test,0.5020151983831147,0.5559681697612732
45,train,0.48141788014185477,0.5475149105367794
45,test,0.4642594622283095,0.5374005305039787
46,train,0.5804029835688456,0.6611000662690524
46,test,0.5741493820105233,0.6509283819628647
47,train,0.5851071563569155,0.6785950960901259
47,test,0.5755181530522081,0.6657824933687002
48,train,0.4593177861540438,0.5142478462557986
48,test,0.46027360265148937,0.5262599469496021
49,train,0.5742791821778214,0.6451954937044401
49,test,0.5595117728629868,0.6344827586206897
50,train,0.46795820612921446,0.5296222664015905
50,test,0.47354887068699547,0.5363395225464191
51,train,0.249825662787348,0.2679920477137177
51,test,0.25643581429910245,0.270026525198939
52,train,0.6920778885551473,0.7624917163684558
52,test,0.6632129644516698,0.7363395225464191
53,train,0.6046884311083993,0.681378396288933
53,test,0.597513307057998,0.6721485411140583
54,train,0.647087367210778,0.725248508946322
54,test,0.6249251303387522,0.7087533156498674
55,train,0.5769254353988469,0.642544731610338
55,test,0.5728089882892745,0.6360742705570291
56,train,0.6433315475035101,0.7259111994698476
56,test,0.6140752993860616,0.7055702917771883
57,train,0.5016075334790672,0.5904572564612326
57,test,0.4985111242446013,0.5877984084880636
58,train,0.607455034066976,0.6821736249171637
58,test,0.5915740958467147,0.6679045092838196
59,train,0.48221590872459624,0.5294897282968853
59,test,0.47085303472753,0.5214854111405836
60,train,0.6139690999051035,0.6899933730947647
60,test,0.6016249003791012,0.6790450928381963
61,train,0.5596365546376777,0.6307488402915838
61,test,0.545095985705738,0.6217506631299735
62,train,0.7016321658330958,0.7696487740225314
62,test,0.6672606481276396,0.7421750663129973
63,train,0.670032849606274,0.7549370444002651
63,test,0.6291717039587055,0.7188328912466844
64,train,0.5254221562352046,0.5267064280980782
64,test,0.4890263230884676,0.5013262599469496
65,train,0.6610619785470179,0.7297548045062956
65,test,0.6248384435300165,0.7013262599469496
66,train,0.6248614997314281,0.6743538767395626
66,test,0.6059845081898579,0.6551724137931034
67,train,0.735951431175258,0.8074221338634858
67,test,0.685297552765736,0.7692307692307693
68,train,0.7890410131592006,0.8457256461232604
68,test,0.7443931527406473,0.8175066312997348
69,train,0.694028109101982,0.765275016567263
69,test,0.648652661470524,0.7326259946949601
70,train,0.5385930779076127,0.5993373094764745
70,test,0.5391230539389162,0.6042440318302388
71,train,0.4905286152635936,0.5651424784625579
71,test,0.4884105791421966,0.5660477453580902
72,train,0.5546007173668606,0.5907223326706428
72,test,0.5552394403836327,0.5952254641909814
73,train,0.5412446600944002,0.6019880715705765
73,test,0.5252174118820506,0.5862068965517241
74,train,0.48775304438360234,0.5559973492379059
74,test,0.503103424127532,0.5570291777188329
75,train,0.7276107627736448,0.7980119284294235
75,test,0.7054668348145424,0.7793103448275862
76,train,0.7937749324523525,0.8486414844267727
76,test,0.7614501545821303,0.8275862068965517
77,train,0.7789420189230052,0.8343273691186216
77,test,0.7313445093063261,0.8047745358090186
78,train,0.7558514352761587,0.814181577203446
78,test,0.7125275726690541,0.7777188328912467
79,train,0.7342334669386792,0.7944333996023857
79,test,0.6951045573465199,0.7660477453580903
80,train,0.8142819418162904,0.8577866136514248
80,test,0.7556561048373593,0.8238726790450929
81,train,0.7449977099408382,0.8115308151093439
81,test,0.7093093869571846,0.7835543766578249
82,train,0.8237188006061713,0.8644135188866799
82,test,0.763539114643371,0.8254641909814323
83,train,0.6951212110361283,0.7565275016567264
83,test,0.6562640174586388,0.7299734748010609
84,train,0.7135052452413998,0.7659377070907885
84,test,0.6753437539018172,0.7384615384615385
85,train,0.7997980517131779,0.8555334658714381
85,test,0.758136641729563,0.8233421750663129
86,train,0.6949597339705114,0.7610337972166998
86,test,0.6644053950002183,0.7384615384615385
87,train,0.7513655796492656,0.8177601060304838
87,test,0.7028695646999269,0.7851458885941643
88,train,0.818601260521693,0.862027833001988
88,test,0.7674985970140156,0.8254641909814323
89,train,0.6678139176852492,0.7495029821073559
89,test,0.6208209346729129,0.7204244031830238
90,train,0.7914413519886726,0.83220675944334
90,test,0.713832695720722,0.7671087533156499
91,train,0.7431755209814848,0.7960238568588469
91,test,0.6889900044627756,0.7554376657824933
92,train,0.7139557896512516,0.8071570576540756
92,test,0.6640781850114431,0.7771883289124668
93,train,0.8162097535255322,0.8621603711066932
93,test,0.7587612011928386,0.8175066312997348
