epochs,data_type,macro_f1,micro_f1
0,train,0.26567927884759934,0.5145129224652087
0,test,0.2775964674060566,0.5108753315649868
1,train,0.23034777163946765,0.3211398277004639
1,test,0.23110350822404988,0.3310344827586207
2,train,0.5460055106650313,0.6938369781312127
2,test,0.554997053147502,0.6901856763925729
3,train,0.644600433074721,0.7491053677932406
3,test,0.6424238843263833,0.743236074270557
4,train,0.5268849637745617,0.6491716368455931
4,test,0.5296343373180943,0.6408488063660478
5,train,0.4262525115982112,0.5167660702451955
5,test,0.4288305102315519,0.5161803713527852
6,train,0.5958663600607934,0.7111994698475812
6,test,0.5957294397040167,0.693368700265252
7,train,0.35749447997757866,0.30603048376408215
7,test,0.3888810144042119,0.31618037135278515
8,train,0.5896412508075519,0.7204771371769384
8,test,0.5741515635402287,0.7087533156498674
9,train,0.64359625926881,0.7533465871438039
9,test,0.6194866493004125,0.7283819628647216
10,train,0.63086214912796,0.7228628230616302
10,test,0.6093994883788005,0.7076923076923077
11,train,0.5946167466236858,0.6666666666666666
11,test,0.5748685343282542,0.6488063660477453
12,train,0.610497220798255,0.6793903247183565
12,test,0.5917221476790203,0.6636604774535809
13,train,0.6445956763753596,0.6880053015241882
13,test,0.6307998213585868,0.6610079575596817
14,train,0.593753389853579,0.6640159045725647
14,test,0.5842548335605644,0.6509283819628647
15,train,0.72449905593411,0.7835652750165673
15,test,0.7015494081654466,0.7713527851458886
16,train,0.6133740980048905,0.6664015904572564
16,test,0.5780494948511535,0.6371352785145888
17,train,0.681763784021734,0.7667329357190192
17,test,0.6514545223065512,0.7416445623342175
18,train,0.7091357468770447,0.7790589794565937
18,test,0.6911557673984878,0.7607427055702918
19,train,0.5696821399716693,0.6341948310139165
19,test,0.5602510325825104,0.6238726790450928
20,train,0.6900247221147063,0.753611663353214
20,test,0.6602308341095487,0.7336870026525197
21,train,0.6943055811522904,0.7634194831013916
21,test,0.6827753622777337,0.7596816976127321
22,train,0.5996288198272259,0.6548707753479125
22,test,0.5764900225878071,0.6339522546419099
23,train,0.4591575416924587,0.44930417495029823
23,test,0.4486855895923105,0.43925729442970823
24,train,0.6211116071999594,0.6983432736911862
24,test,0.6034048792125516,0.6843501326259946
25,train,0.7044248839562611,0.7553346587143804
25,test,0.6732343028427972,0.7273209549071619
26,train,0.7021551834400925,0.7502982107355866
26,test,0.6654240923600058,0.7108753315649867
27,train,0.3891848637827172,0.43605036447978796
27,test,0.3823189194044959,0.43713527851458883
28,train,0.7411042421491111,0.7762756792577866
28,test,0.6997468340604309,0.7405835543766578
29,train,0.6843851236862851,0.7465871438038436
29,test,0.6523065493534486,0.7183023872679045
30,train,0.6183996130716014,0.6837640821736249
30,test,0.6035393981539338,0.6726790450928382
31,train,0.6387104482989561,0.6992710404241219
31,test,0.6104475656130701,0.6742705570291777
32,train,0.7471170494134017,0.8034459907223328
32,test,0.6845117259642267,0.7580901856763925
33,train,0.7490634421557167,0.8127236580516899
33,test,0.7005546361771946,0.7687002652519893
34,train,0.5096598122630889,0.5762756792577867
34,test,0.48325452992507206,0.5554376657824933
35,train,0.47155134906191715,0.5259111994698475
35,test,0.4551970137155104,0.5114058355437666
36,train,0.7534555738455972,0.8071570576540756
36,test,0.711834644481138,0.7660477453580903
37,train,0.7002265310996024,0.7480450629555998
37,test,0.6461183941411995,0.7023872679045093
38,train,0.6891961217949778,0.7456593770709079
38,test,0.6551928164098648,0.712997347480106
39,train,0.6612541367710578,0.7333333333333333
39,test,0.6252288244207385,0.7076923076923077
40,train,0.6059288430369338,0.6656063618290259
40,test,0.5738631466814247,0.6360742705570291
41,train,0.7987901396610877,0.8494367130550033
41,test,0.7540747854349992,0.8037135278514589
42,train,0.7615844465561462,0.8216037110669318
42,test,0.7109741557035745,0.7787798408488064
43,train,0.7881657308776517,0.837508283631544
43,test,0.7364710614800967,0.7941644562334218
44,train,0.7110516451232813,0.7504307488402916
44,test,0.665347340190781,0.7087533156498674
45,train,0.5788811125989852,0.6767395626242545
45,test,0.5382568463430025,0.6456233421750663
46,train,0.7885451695375127,0.8446653412856197
46,test,0.7320583368022853,0.7978779840848806
47,train,0.6866234495511065,0.7575878064943671
47,test,0.6377475541223545,0.723607427055703
48,train,0.6790700640967693,0.749635520212061
48,test,0.6334776052134755,0.7161803713527852
49,train,0.659142662716981,0.725248508946322
49,test,0.6265623784705889,0.6986737400530504
50,train,0.7986571884716597,0.847713717693837
50,test,0.7315680455407638,0.7957559681697612
51,train,0.7894954573171696,0.8291583830351226
51,test,0.6957337436510135,0.7575596816976128
52,train,0.7517016422792712,0.814181577203446
52,test,0.6804389301763419,0.7559681697612732
53,train,0.8083731619806624,0.8493041749502982
53,test,0.723509813791861,0.7835543766578249
54,train,0.8016905624892876,0.8519549370444003
54,test,0.7243396870415706,0.7862068965517242
55,train,0.653258677841262,0.7114645460569914
55,test,0.6037946989450222,0.6710875331564987
56,train,0.7925627691490742,0.8356527501656726
56,test,0.7069696032970433,0.7649867374005305
57,train,0.8711195715763325,0.903247183565275
57,test,0.7582025171087444,0.8169761273209549
