epochs,data_type,macro_f1,micro_f1
0,train,0.19128048874623654,0.2197481776010603
0,test,0.1975104493464529,0.23129973474801058
1,train,0.27611087855939914,0.47528164347249835
1,test,0.27310148400450973,0.4679045092838196
2,train,0.27725794363876716,0.42412193505632867
2,test,0.2820396563373811,0.42652519893899205
3,train,0.10340880008771991,0.10311464546056992
3,test,0.10820608145217872,0.10875331564986737
4,train,0.26149006366063265,0.3809145129224652
4,test,0.26670217357019776,0.3931034482758621
5,train,0.2949557185542564,0.38873426110006626
5,test,0.28404521364113305,0.3920424403183024
6,train,0.36231690244772186,0.5101391650099404
6,test,0.37012065754196105,0.5246684350132625
7,train,0.21884215328359452,0.2583167660702452
7,test,0.21772503354561318,0.2620689655172414
8,train,0.06162681459993659,0.08402915838303512
8,test,0.06447208101992462,0.08912466843501325
9,train,0.1267788036382333,0.14287607687210072
9,test,0.12057452815218343,0.14111405835543767
10,train,0.1595457968659432,0.1602385685884692
10,test,0.15714056506039883,0.16392572944297082
11,train,0.2964692656641712,0.3469847581179589
11,test,0.32665746987079614,0.3745358090185677
12,train,0.12233672810143947,0.13545394300861496
12,test,0.11834264924201325,0.1336870026525199
13,train,0.353773428345884,0.4210735586481113
13,test,0.37209784208415436,0.4355437665782493
14,train,0.42880372651582055,0.4675944333996024
14,test,0.45472322764293305,0.483289124668435
15,train,0.4295142184922323,0.5532140490390988
15,test,0.4362667981965239,0.5501326259946949
16,train,0.16249320207662982,0.17614314115308152
16,test,0.16214968987064962,0.1819628647214854
17,train,0.3068034906588921,0.32842942345924453
17,test,0.300167483954088,0.3257294429708223
18,train,0.25478627124342657,0.27501656726308815
18,test,0.25367353138367876,0.2790450928381963
19,train,0.3303024996620867,0.336779324055666
19,test,0.3381406783505685,0.3458885941644562
20,train,0.2322925150215731,0.26507620941020543
20,test,0.24788171885402072,0.28116710875331563
21,train,0.1136397693951791,0.12856196156394964
21,test,0.11428327696453952,0.1310344827586207
22,train,0.3141835204043142,0.3553346587143804
22,test,0.32204005913873435,0.3702917771883289
23,train,0.32296606895362817,0.39138502319416835
23,test,0.3177990646300524,0.38885941644562333
24,train,0.3419302069182522,0.42677269715043076
24,test,0.33962816565440296,0.4259946949602122
25,train,0.15130898907057716,0.16779324055666003
25,test,0.14962489516806712,0.17082228116710876
26,train,0.3307287422453643,0.3606361829025844
26,test,0.3243791385015266,0.36074270557029176
27,train,0.22137409586197987,0.2514247846255799
27,test,0.22360700699356348,0.2519893899204244
28,train,0.34496790336162897,0.3946984758117959
28,test,0.34716548393685526,0.3957559681697613
29,train,0.24298235570724627,0.27064280980781974
29,test,0.24179693259808738,0.2737400530503979
30,train,0.2610630836988364,0.26587143803843605
30,test,0.2612605028331966,0.27055702917771884
31,train,0.1899546689453787,0.20344599072233266
31,test,0.17943535852513628,0.1946949602122016
32,train,0.3227205346330648,0.3400927766732936
32,test,0.3165936282860405,0.33793103448275863
33,train,0.492265350419712,0.5573227302849569
33,test,0.49184290673449194,0.5623342175066313
34,train,0.517923894526362,0.6899933730947647
34,test,0.490351285693698,0.6758620689655173
35,train,0.4665926470548077,0.5179589131875414
35,test,0.47484912115560246,0.5273209549071618
36,train,0.19247443582580429,0.19138502319416834
36,test,0.21446469045735334,0.21750663129973474
37,train,0.4823400310113244,0.579324055666004
37,test,0.47380889161103246,0.5740053050397877
38,train,0.26190758041926676,0.24585818422796554
38,test,0.2616327052062565,0.25039787798408486
39,train,0.2164570095122526,0.19642147117296221
39,test,0.21343326971058704,0.1973474801061008
40,train,0.1805232875124664,0.17468522200132539
40,test,0.18906355918018578,0.18408488063660478
41,train,0.34207378643699327,0.36713055003313455
41,test,0.35566968170859214,0.38355437665782494
42,train,0.3926205039939709,0.43525513585155734
42,test,0.3942204017919806,0.44190981432360743
43,train,0.33958453409679346,0.3361166335321405
43,test,0.31829717675472596,0.32413793103448274
44,train,0.45550589829009847,0.5200795228628231
44,test,0.4536607473853863,0.5172413793103449
45,train,0.2885398938835192,0.30019880715705766
45,test,0.28796293197123723,0.3002652519893899
46,train,0.1883802817056034,0.17269715043074885
46,test,0.18537351080544243,0.17612732095490716
47,train,0.25177132330226304,0.2560636182902585
47,test,0.241828694635816,0.25251989389920426
48,train,0.38763242293307887,0.39880715705765407
48,test,0.3804968814386517,0.3984084880636604
49,train,0.5163007182614638,0.5863485752153744
49,test,0.47789969716219105,0.5575596816976127
50,train,0.5393567818598647,0.6290258449304175
