epochs,data_type,macro_f1,micro_f1
0,train,0.2468830137470693,0.3628893306825712
0,test,0.24136944961003884,0.35968169761273205
1,train,0.10844852094235151,0.13969516235917825
1,test,0.10026426491209146,0.13262599469496023
2,train,0.3926750426265112,0.5829025844930418
2,test,0.39315131163866257,0.5941644562334217
3,train,0.41728350628739086,0.5452617627567926
3,test,0.4334130290712081,0.560212201591512
4,train,0.4253285991090438,0.6160371106693174
4,test,0.4449843843777538,0.6217506631299735
5,train,0.357083061015291,0.5184890656063619
5,test,0.3654494792879827,0.5257294429708222
6,train,0.331061728720951,0.4821736249171637
6,test,0.3262861277352487,0.49124668435013263
7,train,0.3104397604549683,0.3400927766732936
7,test,0.31205769506508535,0.3543766578249337
8,train,0.22931480834694473,0.25168986083499006
8,test,0.23598910135689452,0.2583554376657825
9,train,0.26268641817984617,0.317428760768721
9,test,0.264020146746705,0.3273209549071618
10,train,0.43056199231834213,0.5557322730284957
10,test,0.42897502718292957,0.5618037135278514
11,train,0.4019754061695299,0.44466534128561963
11,test,0.39882613466359035,0.4376657824933687
12,train,0.32781130939378933,0.38343273691186214
12,test,0.3370568802997799,0.3946949602122016
13,train,0.5689732049523256,0.646388336646786
13,test,0.576284878342508,0.6541114058355437
14,train,0.5787449683841049,0.6241219350563287
14,test,0.5711555959921727,0.6238726790450928
15,train,0.5513476053540225,0.5660702451954938
15,test,0.5782045227686948,0.5782493368700266
16,train,0.45957339290298405,0.5175612988734261
16,test,0.4653017125732122,0.5188328912466843
17,train,0.5698701989066393,0.6355202120609675
17,test,0.6202175118853676,0.6525198938992043
18,train,0.5731251155990168,0.7123923127899271
18,test,0.5810720524014276,0.7119363395225463
19,train,0.2790332411954054,0.30947647448641485
19,test,0.29551653551037554,0.33262599469496024
20,train,0.6152299142966906,0.6987408880053015
20,test,0.6072256782465438,0.693368700265252
21,train,0.6529301714876474,0.7125248508946321
21,test,0.6618936501856612,0.7167108753315651
22,train,0.5963919217857472,0.6564612326043737
22,test,0.580752875619465,0.6419098143236074
23,train,0.340155825806437,0.3359840954274354
23,test,0.3508909930649061,0.3405835543766578
24,train,0.39587661308019106,0.398674618952949
