epochs,data_type,macro_f1,micro_f1
0,train,0.2854671026344476,0.264546056991385
0,test,0.3001222930433254,0.2779840848806366
1,train,0.3497679298029908,0.4925115970841617
1,test,0.35085841098888076,0.49018567639257293
2,train,0.38122153008792237,0.5797216699801193
2,test,0.3916053458816054,0.5803713527851458
3,train,0.4419573972179406,0.6053015241882042
3,test,0.44045275980365506,0.5962864721485411
4,train,0.3098941910478653,0.3036447978793903
4,test,0.33168910012665676,0.3230769230769231
5,train,0.5403230580156568,0.620675944333996
5,test,0.5514393721201524,0.6244031830238727
6,train,0.5362226415790395,0.6649436713055004
6,test,0.5266641616176511,0.656763925729443
7,train,0.12779745828943678,0.13929754804506295
7,test,0.13244164691248722,0.1363395225464191
8,train,0.23468359119426316,0.2764744864148443
8,test,0.23650579792333742,0.28063660477453584
9,train,0.12249816301971161,0.12564612326043736
9,test,0.12211765148691853,0.1246684350132626
10,train,0.2825949063305986,0.2605699138502319
10,test,0.28312281216024776,0.25782493368700266
11,train,0.31006624211658906,0.3325381047051027
11,test,0.321074527664738,0.3421750663129973
12,train,0.11743270858834079,0.13611663353214049
12,test,0.11547600562592888,0.13262599469496023
13,train,0.495161106524504,0.6021206096752817
13,test,0.4941499816856604,0.5989389920424403
14,train,0.48334707798172605,0.5582504970178926
14,test,0.49201362538328547,0.5580901856763926
15,train,0.6380922057100212,0.7123923127899271
15,test,0.6347638380866969,0.7039787798408488
16,train,0.40804126736026997,0.4785950960901259
16,test,0.41438963826545494,0.48488063660477454
17,train,0.4219505939710542,0.44572564612326043
17,test,0.42266841127793287,0.4424403183023873
18,train,0.36304076913846794,0.3933730947647449
18,test,0.36801914250563994,0.39098143236074273
19,train,0.45230020362431667,0.5591782637508284
19,test,0.45484516641431794,0.5586206896551724
20,train,0.5242031674741915,0.5669980119284295
20,test,0.5198489658942914,0.5554376657824933
21,train,0.5419849093184104,0.6210735586481113
21,test,0.5358993015314613,0.613262599469496
22,train,0.7576338282965599,0.8212060967528164
22,test,0.7280499486912339,0.8005305039787799
23,train,0.6836704308350235,0.7501656726308815
23,test,0.6777358956246484,0.7389920424403184
24,train,0.6073623339652771,0.6523525513585156
24,test,0.5986336608459834,0.6440318302387268
25,train,0.621808908899912,0.6976805831676607
25,test,0.6106027915320776,0.6795755968169761
26,train,0.4940464545029338,0.5721669980119284
26,test,0.48390772702412505,0.5549071618037136
27,train,0.6624705991185499,0.752286282306163
27,test,0.6434725903444295,0.7336870026525197
28,train,0.5006539415548884,0.5990722332670643
28,test,0.49586277363930026,0.5962864721485411
29,train,0.6769469260617813,0.7614314115308151
29,test,0.6667440467553416,0.7549071618037136
30,train,0.37376522494226483,0.5388999337309477
30,test,0.346124550264155,0.5209549071618037
31,train,0.5627122833703941,0.5675281643472498
31,test,0.5414796472553729,0.5517241379310345
32,train,0.7281821907216786,0.7993373094764745
32,test,0.7097817151062406,0.7862068965517242
33,train,0.3692598712743901,0.3854208084824387
33,test,0.3652947284732695,0.38620689655172413
34,train,0.7288096785617453,0.7776010603048378
34,test,0.715979618872078,0.7607427055702918
35,train,0.6057072919678421,0.7039098740888006
35,test,0.5789428111432934,0.6827586206896552
36,train,0.7505459047381924,0.8161696487740225
36,test,0.6980303815149673,0.7787798408488064
37,train,0.6635717081844555,0.7343936381709741
37,test,0.6365014795011736,0.7124668435013263
38,train,0.6869104079287147,0.752286282306163
38,test,0.6582277440524736,0.7315649867374006
39,train,0.6085325416791567,0.6804506295559973
39,test,0.5838943814834493,0.6562334217506631
40,train,0.5793522524950456,0.6770046388336647
40,test,0.5585742879406757,0.6641909814323608
41,train,0.721990590809898,0.7993373094764745
41,test,0.699120698222376,0.7782493368700265
42,train,0.6585014710158088,0.7051027170311465
42,test,0.6270796347329435,0.6795755968169761
43,train,0.7238052834450311,0.7978793903247183
43,test,0.6760252935293865,0.7618037135278515
44,train,0.6165034517813915,0.6919814446653413
44,test,0.5818097139691012,0.6625994694960212
45,train,0.3698308529096184,0.4637508283631544
45,test,0.36369556836143907,0.45517241379310347
46,train,0.6367250880170328,0.7100066269052352
46,test,0.6059025274745535,0.6880636604774536
47,train,0.7050556054305213,0.7720344599072234
47,test,0.6716590007065386,0.7453580901856764
48,train,0.654939043427732,0.7196819085487077
48,test,0.6213859908065988,0.6907161803713527
49,train,0.7125339053151045,0.7783962889330682
49,test,0.6780343479950841,0.7490716180371354
50,train,0.6943904793034102,0.7473823724320742
50,test,0.6399480062734925,0.7007957559681698
51,train,0.6685984590298422,0.7435387673956261
51,test,0.6349101238700314,0.712997347480106
52,train,0.7423692700180669,0.8000000000000002
52,test,0.6968943020412652,0.7580901856763925
53,train,0.6566954658142892,0.744599072233267
53,test,0.6153468604422616,0.713527851458886
54,train,0.7759867362832484,0.828495692511597
54,test,0.7123726394418748,0.7793103448275862
55,train,0.6195193512778394,0.7214049039098741
55,test,0.5869959958557215,0.6992042440318302
56,train,0.7879320138876384,0.842809807819748
56,test,0.7306193919441613,0.7994694960212202
57,train,0.6949156577452147,0.7440689198144467
57,test,0.6565065503339957,0.7161803713527852
58,train,0.6846688531416956,0.7400927766732935
58,test,0.6610222518330143,0.7225464190981432
59,train,0.6752600201326009,0.7532140490390987
59,test,0.6372314152519662,0.7262599469496022
60,train,0.6007523922439113,0.6559310801855534
60,test,0.5864954968081936,0.6397877984084881
61,train,0.6716468538783003,0.7237905897945659
61,test,0.6304284441700321,0.6949602122015915
62,train,0.6381386616866926,0.7232604373757455
62,test,0.596656420855078,0.6907161803713527
63,train,0.6996274137341518,0.7586481113320079
63,test,0.6536433246380425,0.7241379310344829
64,train,0.6670406902886714,0.7630218687872763
64,test,0.6283372948189649,0.7347480106100795
65,train,0.5537245116456839,0.6453280318091451
65,test,0.5161907064747024,0.6153846153846154
66,train,0.6763260017589301,0.7563949635520211
66,test,0.6275912905743185,0.7183023872679045
67,train,0.6717195551923941,0.7264413518886679
67,test,0.6049441107650149,0.6816976127320955
68,train,0.7393020650411689,0.8087475149105368
68,test,0.677101838940921,0.7602122015915119
69,train,0.6948392291847693,0.7628893306825713
69,test,0.6351293003041513,0.7119363395225463
70,train,0.708062488515272,0.7549370444002651
70,test,0.6565756258750858,0.7156498673740052
71,train,0.7683536156308103,0.8287607687210072
71,test,0.6951538888620237,0.7676392572944297
72,train,0.7200970043521915,0.7839628893306826
72,test,0.6715205157843444,0.7448275862068966
73,train,0.7647943079411061,0.8148442677269715
73,test,0.7066918571482713,0.7708222811671087
74,train,0.7973202953400929,0.8487740225314778
74,test,0.7350667267068614,0.8031830238726789
75,train,0.6318394965948301,0.7082836315440689
75,test,0.5919949170448204,0.6811671087533157
76,train,0.7504012156072297,0.8237243207422134
76,test,0.6731603077678793,0.7687002652519893
77,train,0.8215806448207411,0.861895294897283
77,test,0.7412272863327873,0.8015915119363395
