epochs,data_type,macro_f1,micro_f1
0,train,0.09091925530318803,0.08628230616302186
0,test,0.08557216032852162,0.08275862068965517
1,train,0.30692165676160055,0.42200132538104707
1,test,0.3080727350052295,0.4249336870026525
2,train,0.1317146083480317,0.1814446653412856
2,test,0.1354953895250993,0.18620689655172415
3,train,0.4058572442183972,0.6160371106693174
3,test,0.42095305097723135,0.6259946949602122
4,train,0.38548343018157577,0.5061630218687873
4,test,0.4048340705160244,0.5209549071618037
5,train,0.25341971952498066,0.25076209410205436
5,test,0.25407288659477434,0.2546419098143236
6,train,0.42124131255110564,0.4975480450629556
6,test,0.44625308207603975,0.5124668435013262
7,train,0.41699931696905945,0.5203445990722333
7,test,0.4265523689943168,0.5246684350132625
8,train,0.47543745903222145,0.5634194831013917
8,test,0.48827726791480835,0.5649867374005305
9,train,0.38767685632137283,0.4758117958913188
9,test,0.3934891691963279,0.4827586206896552
10,train,0.3147785994707231,0.3593108018555335
10,test,0.326537274368422,0.36923076923076925
11,train,0.6133815333746166,0.6801855533465871
11,test,0.5941657454552605,0.6636604774535809
12,train,0.25854342988032963,0.29489728296885354
12,test,0.24921890934205745,0.2891246684350133
13,train,0.42971809767463875,0.5211398277004639
13,test,0.42942107889342074,0.5177718832891247
14,train,0.43493063514085933,0.4991385023194168
14,test,0.43416433446044883,0.49761273209549073
15,train,0.4374693248752153,0.5449966865473824
15,test,0.4356991526216191,0.5474801061007958
16,train,0.4486831526356144,0.5163684559310802
16,test,0.44569506282176674,0.5092838196286472
17,train,0.4382481521174032,0.5566600397614314
17,test,0.43769983261726886,0.5511936339522546
18,train,0.4435326649536032,0.5296222664015905
18,test,0.4442432820761705,0.5257294429708222
19,train,0.5476098441184662,0.5985420808482439
19,test,0.5257473485771164,0.5803713527851458
20,train,0.5712956272603654,0.6433399602385685
20,test,0.570595763009913,0.6371352785145888
21,train,0.34000855923950485,0.3424784625579854
21,test,0.3298160989863565,0.3283819628647215
22,train,0.6092370319985534,0.6842942345924453
22,test,0.6137360739598617,0.6790450928381963
23,train,0.44043842394472293,0.4850894632206759
23,test,0.4549975384505556,0.4944297082228117
24,train,0.3848813109437951,0.4079522862823062
24,test,0.38450908527356104,0.4079575596816976
25,train,0.36537113830363827,0.45884691848906556
25,test,0.36162052890795465,0.4535809018567639
26,train,0.48696853235920357,0.6088800530152418
26,test,0.4920408220442226,0.6058355437665782
27,train,0.3458235930344471,0.3757455268389662
27,test,0.35699346676623483,0.3851458885941645
28,train,0.4850796402404024,0.5069582504970179
28,test,0.4749345894603634,0.4944297082228117
29,train,0.5144411839762804,0.5943008614976806
29,test,0.5165411298848172,0.5957559681697613
30,train,0.518301634205605,0.5931080185553347
30,test,0.5209756796489706,0.5883289124668435
31,train,0.5034308836692061,0.5524188204108681
31,test,0.4949033216935338,0.543236074270557
32,train,0.5125713412148128,0.6087475149105368
32,test,0.49537158552850896,0.5872679045092838
33,train,0.48428488526219693,0.4968853545394301
33,test,0.48354888343471636,0.5007957559681697
34,train,0.5699886666437254,0.6250497017892644
34,test,0.5462470237177417,0.610079575596817
35,train,0.5795028173160629,0.6314115308151094
35,test,0.5611972318210335,0.6180371352785146
36,train,0.6566658667647141,0.7304174950298211
36,test,0.644010539083671,0.7214854111405835
37,train,0.45776840043072403,0.4860172299536117
37,test,0.45711280514631547,0.4870026525198939
38,train,0.6797594981827746,0.7451292246520876
38,test,0.6485641333532416,0.7220159151193634
39,train,0.6337352522613969,0.6990059642147117
39,test,0.6127247225756719,0.6795755968169761
40,train,0.6904166373332667,0.7351888667992048
40,test,0.6733610304880063,0.7161803713527852
41,train,0.7163266248957372,0.7847581179589131
41,test,0.6879734190118587,0.7639257294429709
42,train,0.6409675175255278,0.7326706428098079
42,test,0.6176927654262699,0.7124668435013263
43,train,0.6506910387400264,0.694234592445328
43,test,0.6243598007176099,0.6737400530503979
44,train,0.479633171682799,0.5077534791252485
44,test,0.4592729755251447,0.49124668435013263
45,train,0.5074161248370099,0.5467196819085487
45,test,0.4979340231643195,0.5363395225464191
46,train,0.6015752005927429,0.6678595096090126
46,test,0.5726711871705257,0.6397877984084881
47,train,0.6358929057692546,0.7155732273028496
47,test,0.6191987263007583,0.6981432360742705
48,train,0.6858980229793694,0.7460569913850232
48,test,0.6499750923740608,0.7188328912466844
