epochs,data_type,macro_f1,micro_f1
0,train,0.11556317426945295,0.17932405566600398
0,test,0.11762482469272126,0.1782493368700265
1,train,0.2810109124681829,0.42014579191517554
1,test,0.29836982939279905,0.4355437665782493
2,train,0.19643894564873796,0.4625579854208085
2,test,0.21526149264405156,0.4753315649867374
3,train,0.24991839468579902,0.5027170311464546
3,test,0.2550918746454665,0.506631299734748
4,train,0.31437423953748694,0.536779324055666
4,test,0.3051869565430768,0.5336870026525199
5,train,0.220270283447986,0.28919814446653413
5,test,0.22434705076438574,0.296551724137931
6,train,0.10995504083257453,0.10152418820410866
6,test,0.09828401261765378,0.0960212201591512
7,train,0.0932851295043717,0.11862160371106693
7,test,0.09909720498244559,0.12360742705570292
8,train,0.28774513855703976,0.3636845593108019
8,test,0.30399544703569686,0.37506631299734755
9,train,0.2936583255234556,0.3815772034459907
9,test,0.2953419607581968,0.3856763925729443
10,train,0.16542735814766846,0.1954937044400265
10,test,0.16305364324515234,0.1973474801061008
11,train,0.40660945745220933,0.5248508946322068
11,test,0.4206863612384251,0.5395225464190981
12,train,0.4045663002136147,0.5198144466534128
12,test,0.4436801586602669,0.5416445623342175
13,train,0.23481098012729498,0.27634194831013914
13,test,0.23719797747318813,0.2827586206896552
14,train,0.37030752785491766,0.43459244532803176
14,test,0.3834984509032485,0.4525198938992042
15,train,0.23820698343211916,0.2982107355864811
15,test,0.23180854354745825,0.29973474801061006
16,train,0.31044999981517085,0.3802518223989397
16,test,0.32760338338123673,0.40159151193633946
17,train,0.3041795184433146,0.3464546056991385
17,test,0.33112889244311494,0.37984084880636604
18,train,0.44416647186184777,0.554937044400265
18,test,0.46402104438664554,0.5777188328912467
19,train,0.33592116497992086,0.5966865473823725
19,test,0.33251453977438994,0.596816976127321
20,train,0.49786476422773485,0.624519549370444
20,test,0.49033611161020446,0.6259946949602122
21,train,0.4572012422585489,0.6575215374420146
21,test,0.46491776258245465,0.6684350132625995
22,train,0.43117216318502577,0.5387673956262425
22,test,0.45149220663327017,0.5607427055702918
23,train,0.5572839101957395,0.6648111332007952
23,test,0.5594409064139129,0.6716180371352786
24,train,0.554308417851724,0.6805831676607025
24,test,0.5722838986634551,0.6880636604774536
25,train,0.5305802786669125,0.6320742213386349
25,test,0.5428465746565361,0.6419098143236074
26,train,0.4457180240798849,0.5508283631544069
26,test,0.4593107942010378,0.5660477453580902
27,train,0.48192100307672103,0.5430086149768059
27,test,0.5073691485056482,0.5697612732095491
28,train,0.5093146470740546,0.5745526838966203
28,test,0.5163629317488769,0.5787798408488064
29,train,0.21445680215570193,0.21736249171636846
29,test,0.207851307371693,0.21326259946949602
30,train,0.2740490675859461,0.2828363154406892
30,test,0.2626711867304068,0.27692307692307694
31,train,0.2417518195740282,0.2523525513585156
31,test,0.2305416796560967,0.2530503978779841
32,train,0.33385034602742836,0.40384360503644806
32,test,0.321238684325304,0.39098143236074273
33,train,0.32690409127671133,0.36540755467196817
33,test,0.3415136316841224,0.3840848806366048
34,train,0.4409881338428024,0.5056328694499669
34,test,0.41636751132606625,0.48594164456233424
35,train,0.3623840742351617,0.39151756129887344
35,test,0.35415167414239795,0.3872679045092839
36,train,0.35961882327372197,0.4018555334658714
36,test,0.36268678980993935,0.41220159151193636
37,train,0.30722859489390075,0.3129224652087475
37,test,0.30006352588675445,0.3145888594164456
38,train,0.47891881707610817,0.5427435387673957
38,test,0.47472559701561146,0.5395225464190981
39,train,0.4119746962400425,0.43830351225977465
39,test,0.39353758596759386,0.4259946949602122
40,train,0.3722509305548721,0.4274353876739563
40,test,0.3654167148844095,0.4238726790450928
41,train,0.3632352641154667,0.37282968853545395
41,test,0.3472913835151201,0.36816976127320955
42,train,0.3621111069897317,0.3758780649436713
42,test,0.3602994070319091,0.386737400530504
43,train,0.32985808653811616,0.35719019218025183
43,test,0.313566254758942,0.35172413793103446
44,train,0.4691024076290356,0.5281643472498343
44,test,0.46699162724881244,0.5283819628647215
45,train,0.40605354350598805,0.47713717693836977
45,test,0.3910633062139014,0.46843501326259945
46,train,0.4308740966198596,0.4583167660702452
46,test,0.416321106380912,0.45782493368700267
47,train,0.44448535094091407,0.5114645460569914
47,test,0.428493902318269,0.5002652519893899
48,train,0.443168399215086,0.5086812458581842
48,test,0.437355077766011,0.5055702917771884
49,train,0.36340804173063723,0.42133863485752154
49,test,0.35928590843232144,0.4153846153846154
50,train,0.5006079940393382,0.5570576540755467
50,test,0.4819547579293445,0.5458885941644562
51,train,0.5875011415767876,0.6876076872100729
51,test,0.5884750314765578,0.6907161803713527
52,train,0.5248621212978948,0.5628893306825712
52,test,0.5104706301688484,0.5570291777188329
53,train,0.33810603755255175,0.37786613651424783
53,test,0.33995886943639975,0.38885941644562333
54,train,0.4255647536937678,0.48084824387011266
54,test,0.41157507066543203,0.4716180371352785
55,train,0.5214224972613675,0.6075546719681909
55,test,0.5097313519048555,0.6010610079575597
56,train,0.3876408781042422,0.4153744201457919
56,test,0.36330835720908594,0.4037135278514589
57,train,0.43904825336272957,0.4974155069582505
57,test,0.42563640466281216,0.4907161803713528
58,train,0.3830686928425874,0.42796554009277665
58,test,0.37195781275782247,0.42652519893899205
59,train,0.5068788492851196,0.5797216699801193
59,test,0.4855195947072867,0.5676392572944297
60,train,0.5737716739053191,0.6343273691186216
60,test,0.5272865504488823,0.5994694960212201
61,train,0.5854424245930873,0.6620278330019881
61,test,0.5749803417132789,0.656763925729443
62,train,0.5674434468256331,0.6397614314115309
62,test,0.551368274782747,0.6254641909814324
63,train,0.3740137225591305,0.36858846918489063
63,test,0.36076244012689007,0.36923076923076925
64,train,0.4862306003282157,0.5195493704440026
64,test,0.46025867007355536,0.503448275862069
65,train,0.6309756760249451,0.6950298210735586
65,test,0.5908365205179862,0.6748010610079576
66,train,0.6024251132795675,0.6462557985420808
66,test,0.5794636506257554,0.63342175066313
67,train,0.5232689500268604,0.585818422796554
67,test,0.49811007399794727,0.5724137931034483
68,train,0.4271695224234614,0.46043737574552684
68,test,0.43749641510481896,0.47055702917771886
69,train,0.49331359146413456,0.504572564612326
69,test,0.4657389611145004,0.48381962864721484
70,train,0.4685042643139729,0.5569251159708416
70,test,0.45281394294627475,0.543236074270557
71,train,0.43693402712793655,0.47051027170311466
71,test,0.416175801181386,0.45145888594164457
72,train,0.3745808462975108,0.3805168986083499
72,test,0.3562356036756316,0.36498673740053045
73,train,0.44815952098343753,0.5277667329357191
73,test,0.443988175577479,0.5283819628647215
74,train,0.6650720918119921,0.6876076872100729
74,test,0.6383912882598874,0.6710875331564987
75,train,0.661354143718809,0.7305500331345262
75,test,0.6302799542576543,0.7108753315649867
76,train,0.6406265762865925,0.7105367793240557
76,test,0.5923916428048527,0.6816976127320955
77,train,0.5233075163998133,0.5248508946322068
77,test,0.4863406557898095,0.5013262599469496
78,train,0.5627428238896375,0.6033134526176276
78,test,0.5315757325556448,0.5872679045092838
79,train,0.5122375896019505,0.5575878064943671
79,test,0.46800238884779705,0.5294429708222812
80,train,0.5215357573655937,0.540622929092114
80,test,0.5067577457900285,0.5358090185676393
81,train,0.42310609523207043,0.443870112657389
81,test,0.4057592724944558,0.4259946949602122
82,train,0.6583063337310044,0.7126573889993373
82,test,0.5960563731461765,0.6652519893899205
83,train,0.5555026966535771,0.6053015241882042
83,test,0.5141121513381747,0.573474801061008
84,train,0.391188911285183,0.374155069582505
84,test,0.3582373326356449,0.3485411140583554
85,train,0.38977618159437005,0.39774685222001327
85,test,0.350489281762031,0.36286472148541116
86,train,0.6008182830977639,0.6479787939032472
86,test,0.5522941927072457,0.6090185676392573
87,train,0.4670598231456303,0.5113320079522863
87,test,0.41896134107850225,0.47745358090185674
88,train,0.5569906168847646,0.6243870112657389
88,test,0.5200753820453115,0.5925729442970822
89,train,0.6454240471652917,0.7247183565275016
89,test,0.5924892578617851,0.6917771883289124
90,train,0.5295350078447256,0.5659377070907886
90,test,0.48815789992998126,0.529973474801061
91,train,0.5705234087491119,0.616832339297548
91,test,0.5160527785886159,0.5681697612732095
92,train,0.6700371766510507,0.7310801855533466
92,test,0.613860937714813,0.6917771883289124
93,train,0.6471439602357031,0.7003313452617628
93,test,0.5936545960633796,0.6625994694960212
94,train,0.7183641551255848,0.776673293571902
94,test,0.650297954767841,0.7241379310344829
95,train,0.5510745762344346,0.6071570576540756
95,test,0.5184248320086337,0.576657824933687
96,train,0.6140512097285862,0.6564612326043737
96,test,0.5385040823765432,0.6005305039787798
97,train,0.4645864446313432,0.4972829688535454
97,test,0.44167281515638634,0.4753315649867374
98,train,0.5016598723660042,0.5476474486414844
98,test,0.4599075252846723,0.5092838196286472
99,train,0.4259592427348048,0.4432074221338635
99,test,0.3844124916110529,0.4079575596816976
