epochs,data_type,macro_f1,micro_f1
0,train,0.20765133754368392,0.35626242544731607
0,test,0.20307782619697043,0.3496021220159151
1,train,0.21338987823468164,0.45394300861497683
1,test,0.20802868529446256,0.4350132625994695
2,train,0.2847642018090656,0.543273691186216
2,test,0.2880974585171182,0.5480106100795756
3,train,0.27427800244367834,0.4644135188866799
3,test,0.26964609996745986,0.46419098143236076
4,train,0.2585013939494912,0.4302186878727634
4,test,0.2700822226457558,0.4461538461538462
5,train,0.3600012685743625,0.556129887342611
5,test,0.3566579019852531,0.5618037135278514
6,train,0.22378359298877845,0.2616302186878728
6,test,0.23108262743946112,0.270026525198939
7,train,0.307175248747,0.3709741550695824
7,test,0.32178491495037853,0.39257294429708217
8,train,0.2675550243871072,0.3232604373757455
8,test,0.28598162312540143,0.34907161803713527
9,train,0.12929326794345827,0.1314777998674619
9,test,0.12811322898824268,0.13156498673740052
10,train,0.3985486526228839,0.5101391650099404
10,test,0.4273406723812663,0.5395225464190981
11,train,0.34099337669339774,0.4149768058316767
11,test,0.36212640294233334,0.4413793103448276
12,train,0.2505478638043776,0.24082173624917164
12,test,0.26404336578983134,0.25039787798408486
13,train,0.38514790668409693,0.409145129224652
13,test,0.4207266614007851,0.4509283819628647
14,train,0.3782674740918356,0.3538767395626243
14,test,0.41562783520174823,0.38461538461538464
15,train,0.27865829405532627,0.2719681908548708
15,test,0.293394361341342,0.28222811671087533
16,train,0.44282296778966457,0.5195493704440026
16,test,0.45382265958220475,0.5326259946949602
17,train,0.5030104415498212,0.5859509609012591
17,test,0.5544883485031603,0.6180371352785146
18,train,0.4881945662368207,0.6192180251822399
18,test,0.5077991992503648,0.6286472148541115
19,train,0.5013334988001039,0.6015904572564612
19,test,0.5208491224633045,0.6206896551724138
20,train,0.5092134056393166,0.6500994035785288
20,test,0.5268110469712118,0.6679045092838196
21,train,0.6029558273060279,0.7080185553346587
21,test,0.6233784542020726,0.723607427055703
22,train,0.262446301474719,0.2674618952948973
22,test,0.28619374812957243,0.2938992042440318
23,train,0.5274320936150717,0.5998674618952949
23,test,0.537702508544011,0.6015915119363395
24,train,0.39257672862380766,0.5997349237905898
24,test,0.41335060216122377,0.6
25,train,0.23189081065791597,0.2543406229290921
25,test,0.2373440160679145,0.2583554376657825
26,train,0.3663260567980378,0.44665341285619614
26,test,0.37771180171888075,0.4583554376657825
27,train,0.4372845946752886,0.46971504307488404
27,test,0.45155424606752603,0.4742705570291777
28,train,0.31416777650962946,0.34685222001325383
28,test,0.333471878981387,0.3655172413793104
29,train,0.4635219481982806,0.5656726308813784
29,test,0.4637320012793274,0.5644562334217507
30,train,0.3492127947633709,0.37375745526838966
30,test,0.33774791139711097,0.37135278514588854
31,train,0.27144028194703,0.2772697150430749
31,test,0.2565261980033298,0.2710875331564987
32,train,0.3994892397152516,0.4229290921139828
32,test,0.4135928666415447,0.4360742705570292
33,train,0.5280729067157988,0.5842279655400928
33,test,0.5328158320808049,0.5904509283819629
34,train,0.3638611976902749,0.405168986083499
34,test,0.3658957055028063,0.41167108753315645
35,train,0.5081663863092388,0.5508283631544069
35,test,0.5211071261017304,0.5676392572944297
36,train,0.40803274824615776,0.4585818422796555
36,test,0.399348067235648,0.4546419098143236
37,train,0.6226626903140904,0.7007289595758781
37,test,0.6007216840604912,0.6806366047745358
38,train,0.3207433307099027,0.37216699801192843
38,test,0.34938177615566696,0.3877984084880637
39,train,0.17444485626941741,0.18727634194831014
39,test,0.1788749141643893,0.18779840848806365
40,train,0.49438711443382355,0.5431411530815109
40,test,0.488808413204444,0.5496021220159151
41,train,0.6764919682348525,0.7415506958250496
41,test,0.6528562130537082,0.7183023872679045
42,train,0.23321543093955474,0.20768721007289595
42,test,0.2188760214748021,0.20318302387267906
43,train,0.29109419332561465,0.2837640821736249
43,test,0.29878272519081306,0.2923076923076923
44,train,0.37220127468619124,0.41192842942345925
44,test,0.36864265234270077,0.40689655172413786
45,train,0.5677457682082765,0.6291583830351226
45,test,0.561675251679717,0.6254641909814324
46,train,0.6090634763680542,0.6569913850231942
46,test,0.5892645285376807,0.636604774535809
47,train,0.41740298870937736,0.4686547382372432
47,test,0.4065432960369364,0.4610079575596817
48,train,0.49651742810153054,0.5533465871438038
48,test,0.4901923256719839,0.5448275862068965
49,train,0.6371900918481685,0.6870775347912524
49,test,0.6038559373391938,0.6594164456233422
50,train,0.5577911453261344,0.5976143141153082
50,test,0.5283736443934268,0.5803713527851458
51,train,0.6499934091019657,0.7101391650099405
51,test,0.6023582153005929,0.6657824933687002
52,train,0.6370279882491194,0.7249834327369118
52,test,0.6039037918399692,0.6891246684350133
53,train,0.27167371030672094,0.3481776010603048
53,test,0.25982439771971133,0.3448275862068966
54,train,0.4704371657583959,0.6113982770046388
54,test,0.46102622489707556,0.6015915119363395
55,train,0.5405810093484887,0.700596421471173
55,test,0.5153153496678697,0.6843501326259946
56,train,0.39263861688605617,0.481245858184228
56,test,0.3802941127249846,0.49124668435013263
57,train,0.48565229304829494,0.5769383697813121
57,test,0.46943232487582537,0.5708222811671088
58,train,0.5610658957054347,0.6935719019218025
58,test,0.5424225308991835,0.6870026525198939
59,train,0.5109069926403189,0.679920477137177
59,test,0.49419109007796125,0.6668435013262599
60,train,0.5351983189040631,0.541948310139165
60,test,0.49187898745781283,0.5087533156498674
61,train,0.5981750697725117,0.6573889993373094
61,test,0.5604009758598377,0.6222811671087534
62,train,0.6715470423376948,0.718754141815772
62,test,0.6159023104130339,0.6716180371352786
63,train,0.6618392809542537,0.7227302849569252
63,test,0.6198691636131961,0.6875331564986737
64,train,0.6836518090401277,0.7399602385685885
64,test,0.641951055508285,0.7167108753315651
65,train,0.7120200304488904,0.771636845593108
65,test,0.65331331465955,0.7283819628647216
66,train,0.575541796357719,0.6241219350563287
66,test,0.5367898467020398,0.5925729442970822
67,train,0.6982203795838066,0.7874088800530151
67,test,0.6380714547271683,0.7496021220159151
68,train,0.6478868145112577,0.6614976805831677
68,test,0.5906598633836336,0.6196286472148541
69,train,0.6372182856997357,0.680053015241882
69,test,0.5982282888260599,0.6419098143236074
70,train,0.4938768763548834,0.509741550695825
70,test,0.45289560139722396,0.48753315649867374
71,train,0.5928131064133313,0.6144466534128562
71,test,0.5520972573624656,0.5856763925729443
72,train,0.6726821992768737,0.7243207422133864
72,test,0.6203944402029679,0.6806366047745358
73,train,0.6763947497839157,0.7117296222664017
73,test,0.6175391198762112,0.6530503978779841
74,train,0.7214221245504724,0.787143803843605
74,test,0.6729524137891737,0.7474801061007957
75,train,0.5988092635672244,0.6396288933068257
75,test,0.5566822809273886,0.6042440318302388
76,train,0.47519903946850073,0.5126573889993373
76,test,0.43603521898114506,0.4806366047745358
77,train,0.5704111044622203,0.6186878727634195
77,test,0.5259894620122233,0.5761273209549072
78,train,0.4399266156062809,0.5055003313452617
78,test,0.41313398310054616,0.4827586206896552
79,train,0.3312529186274554,0.36620278330019873
79,test,0.3134174633861273,0.35384615384615387
80,train,0.6760341155721099,0.7388999337309476
80,test,0.6205636145774772,0.6912466843501326
81,train,0.4086580961612702,0.4514247846255799
81,test,0.351336298818392,0.40742705570291776
82,train,0.4107576650433957,0.4849569251159708
82,test,0.3864688154501506,0.4610079575596817
83,train,0.3310342384873114,0.3502982107355865
83,test,0.301928428932771,0.3257294429708223
84,train,0.39198284288890795,0.3950960901259111
84,test,0.3688761658652103,0.38249336870026523
85,train,0.36758413863724204,0.41749502982107356
85,test,0.34005354494619827,0.3931034482758621
86,train,0.4434179077849395,0.47528164347249835
86,test,0.4092400615566431,0.4450928381962865
87,train,0.49435297022479696,0.5557322730284957
87,test,0.4618546496997881,0.5251989389920424
88,train,0.43764821034133783,0.46600397614314115
88,test,0.4063959783989001,0.43819628647214853
89,train,0.5606823635188295,0.620675944333996
89,test,0.5169566265080782,0.583554376657825
90,train,0.49214250564977047,0.5288270377733598
90,test,0.44286771152594795,0.4816976127320955
91,train,0.5501664164985731,0.5787939032471836
91,test,0.5121774602721947,0.5411140583554377
92,train,0.5152542381487213,0.5745526838966203
92,test,0.48577819269524136,0.5527851458885942
93,train,0.39497198268511857,0.45487077534791254
93,test,0.3683803846412451,0.43183023872679044
94,train,0.42254870688646246,0.4686547382372432
94,test,0.38997536665713217,0.4403183023872679
95,train,0.5820877041283945,0.6447978793903247
95,test,0.545890159921253,0.6175066312997347
96,train,0.42372875681724753,0.4804506295559973
96,test,0.40417330531269713,0.4689655172413793
97,train,0.47542345036239864,0.5165009940357853
97,test,0.42977408436853626,0.47002652519893906
98,train,0.40957222223196477,0.500596421471173
98,test,0.4001247621956029,0.48753315649867374
99,train,0.5536409717088132,0.574155069582505
99,test,0.5202778857067336,0.540053050397878
