epochs,data_type,macro_f1,micro_f1
0,train,0.22995852805225425,0.45937707090788604
0,test,0.23159493793727326,0.45994694960212207
1,train,0.2356486205955856,0.46520874751491054
1,test,0.24868390791712666,0.47957559681697615
2,train,0.20476028563712662,0.49118621603711066
2,test,0.1958429428696587,0.48859416445623344
3,train,0.3024600922310678,0.5332007952286282
3,test,0.2967404825438288,0.5326259946949602
4,train,0.3295840389896973,0.5453943008614976
4,test,0.3445573554486119,0.556498673740053
5,train,0.33320288115881647,0.4516898608349901
5,test,0.31629553955173284,0.44084880636604773
6,train,0.09915694479960416,0.10165672630881378
6,test,0.09900562216351691,0.1013262599469496
7,train,0.2909501498366456,0.35493704440026513
7,test,0.29758335604873587,0.37082228116710875
8,train,0.3358313508013757,0.46507620941020544
8,test,0.33819524356017405,0.4742705570291777
9,train,0.11311020407114818,0.12551358515573227
9,test,0.1072869292210004,0.12360742705570292
10,train,0.2391902927725733,0.2719681908548708
10,test,0.24141131091988016,0.28063660477453584
11,train,0.3916372789539415,0.5811795891318754
11,test,0.38324349845791655,0.5819628647214854
12,train,0.18569714876605042,0.17760106030483763
12,test,0.18845660701215527,0.1819628647214854
13,train,0.2809000988724643,0.3125248508946322
13,test,0.29245008816588064,0.32785145888594164
14,train,0.4184353557587232,0.6070245195493704
14,test,0.41297351090709017,0.6090185676392573
15,train,0.25257318160835307,0.26600397614314114
15,test,0.2525144198950279,0.26790450928381965
16,train,0.3377665313107487,0.5644797879390324
16,test,0.32160892669340196,0.5575596816976127
17,train,0.444544925169159,0.5817097415506959
17,test,0.47367135342769107,0.6068965517241379
18,train,0.4482665637162498,0.646388336646786
18,test,0.44439036776284635,0.6461538461538462
19,train,0.3081254514627563,0.36434724983432737
19,test,0.32399542485273686,0.38196286472148544
20,train,0.36997971510409805,0.6072895957587806
20,test,0.3789309450550221,0.6148541114058356
21,train,0.5460965837186467,0.6121935056328695
21,test,0.5756124733371099,0.63342175066313
22,train,0.4050361792818503,0.6306163021868787
22,test,0.3984552709466616,0.6318302387267904
23,train,0.4178002206361774,0.5632869449966865
23,test,0.41738039618710127,0.5618037135278514
24,train,0.47209736336011215,0.609012591119947
24,test,0.4814238050255247,0.6180371352785146
25,train,0.3886066909690489,0.47170311464546055
25,test,0.40114986804057,0.48647214854111404
26,train,0.33000980213988523,0.5972166998011929
26,test,0.3269138002149895,0.5957559681697613
27,train,0.47128202011983245,0.6500994035785288
27,test,0.4523126335998574,0.640318302387268
28,train,0.44573856985446436,0.5956262425447316
28,test,0.4564754974263049,0.6090185676392573
29,train,0.5733771006719892,0.6834990059642148
29,test,0.5512077473527831,0.6758620689655173
30,train,0.5639980765236752,0.679920477137177
30,test,0.5711000406147259,0.6880636604774536
31,train,0.42289557850609166,0.5733598409542744
31,test,0.43335386592949765,0.5851458885941645
32,train,0.18523018615239678,0.20410868124585818
32,test,0.18283353550506592,0.21220159151193635
33,train,0.2179648836574573,0.2560636182902585
33,test,0.23077238761593183,0.26578249336870025
34,train,0.2506566837576475,0.25275016567263087
34,test,0.2628549183022476,0.2673740053050398
35,train,0.5121971221238703,0.59350563286945
35,test,0.5291828943408583,0.610079575596817
36,train,0.35912182600732223,0.41577203445990724
36,test,0.37224555813064386,0.43342175066313
37,train,0.49782593028163946,0.6221338634857522
37,test,0.49926149011759813,0.6244031830238727
38,train,0.45722870029023,0.534128561961564
38,test,0.4678504057965909,0.5496021220159151
39,train,0.46015169803802436,0.574155069582505
39,test,0.4429181288578222,0.5549071618037136
40,train,0.485489528798064,0.5131875414181577
40,test,0.469291153630733,0.5156498673740053
41,train,0.33541556793103305,0.3513585155732273
41,test,0.3328535070779071,0.35278514588859416
42,train,0.24502559868558976,0.21855533465871438
42,test,0.24806367295189688,0.22387267904509284
43,train,0.43007778517475337,0.5037773359840955
43,test,0.4313235287278642,0.5119363395225465
44,train,0.564688240268771,0.6474486414844268
44,test,0.5506361278469519,0.640318302387268
45,train,0.5284340174245081,0.6133863485752153
45,test,0.5096072445238132,0.6037135278514589
46,train,0.5691093040827221,0.6638833664678595
46,test,0.554150223566438,0.656763925729443
47,train,0.4797383777171754,0.49052352551358513
47,test,0.47268570724991327,0.4907161803713528
48,train,0.47538881549027173,0.487740225314778
48,test,0.47528650506520664,0.49230769230769234
49,train,0.5087798435930073,0.5430086149768059
49,test,0.47719746442726374,0.5220159151193634
50,train,0.3799296870709409,0.397481776010603
50,test,0.37187632645768576,0.3962864721485411
51,train,0.42604777410171096,0.4198807157057654
51,test,0.42946446448515374,0.42652519893899205
52,train,0.40392570450494575,0.4010603048376408
52,test,0.391946004637191,0.3899204244031831
53,train,0.5225631189562099,0.5773359840954274
53,test,0.5192700118690189,0.5777188328912467
54,train,0.3897277816971748,0.3730947647448642
54,test,0.39634840086900713,0.38249336870026523
55,train,0.271655971324522,0.22942345924453278
55,test,0.2566831253729259,0.21591511936339522
56,train,0.5126456860262397,0.5310801855533466
56,test,0.49754365799331096,0.5204244031830239
57,train,0.48703764973123087,0.5060304837640822
57,test,0.4785434991053969,0.5007957559681697
58,train,0.25635120846699444,0.24241219350563287
58,test,0.23801875737551295,0.22705570291777188
59,train,0.27485628943988716,0.25659377070907885
59,test,0.26297081993779037,0.2493368700265252
60,train,0.38394096468060857,0.38396288933068257
60,test,0.37519020055636343,0.38461538461538464
61,train,0.4756902637113377,0.48522200132538107
61,test,0.4621341194149289,0.47586206896551725
62,train,0.3641421848718581,0.34287607687210075
62,test,0.36752018007282194,0.3405835543766578
63,train,0.374711280037586,0.384493041749503
63,test,0.38665138511029157,0.39257294429708217
64,train,0.4181960873421824,0.4234592445328032
64,test,0.41523315335987787,0.420159151193634
65,train,0.36685103518636725,0.33876739562624253
65,test,0.3538818949348822,0.3310344827586207
66,train,0.5147498258689609,0.5373094764744865
66,test,0.495468277322315,0.5241379310344828
67,train,0.5122341767999975,0.5284294234592445
67,test,0.4900370382882901,0.5092838196286472
68,train,0.43008495871024266,0.4376408217362492
68,test,0.4259120230602361,0.4360742705570292
69,train,0.4196775719199547,0.4292909211398277
69,test,0.40426240563496096,0.4212201591511937
70,train,0.5083455400499256,0.5339960238568588
70,test,0.5048872100495603,0.5320954907161803
71,train,0.3984405609765026,0.3993373094764745
71,test,0.3800463911113791,0.3904509283819629
72,train,0.6256716009311433,0.6546056991385023
72,test,0.5587171867093917,0.6037135278514589
73,train,0.6787267903699957,0.7233929754804507
73,test,0.6180467691706877,0.6785145888594164
74,train,0.6139332177376391,0.6836315440689198
74,test,0.5707529749673345,0.6477453580901856
75,train,0.6264023651409893,0.6796554009277668
75,test,0.5773650960648491,0.63342175066313
76,train,0.49317970095683067,0.5241882041086813
76,test,0.48172318255773294,0.5251989389920424
77,train,0.5350216493687748,0.5408880053015241
77,test,0.4998399776099577,0.5246684350132625
78,train,0.5800500426655966,0.6170974155069583
78,test,0.5373725266596575,0.5856763925729443
79,train,0.47138124345279586,0.5455268389662028
79,test,0.4563169710492153,0.5389920424403183
80,train,0.48622920405070075,0.5020543406229291
80,test,0.4460009682898395,0.4779840848806366
81,train,0.6278936889000485,0.7027170311464546
81,test,0.5541890163447144,0.6541114058355437
82,train,0.6659377207663495,0.7268389662027833
82,test,0.5936265652123447,0.6785145888594164
83,train,0.7543302232199705,0.8025182239893971
83,test,0.6543881530027124,0.73315649867374
84,train,0.6053391794092885,0.7060304837640822
84,test,0.5436193807088392,0.6657824933687002
85,train,0.6840807050459092,0.7031146454605699
85,test,0.6060788028475704,0.63342175066313
86,train,0.49469392532473266,0.5104042412193506
86,test,0.4615053436549079,0.4827586206896552
87,train,0.5997600248655468,0.6172299536116633
87,test,0.5481119746686642,0.5697612732095491
88,train,0.6696712925617201,0.7605036447978794
88,test,0.5835450888141377,0.7039787798408488
89,train,0.7263774713456055,0.7851557322730285
89,test,0.6530209530080592,0.7448275862068966
90,train,0.6769710956806501,0.7139827700463883
90,test,0.6199775868112052,0.6716180371352786
91,train,0.6498544622315875,0.710934393638171
91,test,0.564313329564212,0.6535809018567639
92,train,0.6345990883002512,0.6905235255135852
92,test,0.5714448708037694,0.6424403183023872
93,train,0.4703528033566659,0.4679920477137177
93,test,0.4416915549311559,0.4482758620689655
94,train,0.433257133282191,0.5102717031146454
94,test,0.38889493140730425,0.49496021220159153
95,train,0.5840402238567048,0.6577866136514248
95,test,0.5321043169678532,0.6143236074270557
96,train,0.5963460111220552,0.6153744201457919
96,test,0.5294109638103937,0.5702917771883289
97,train,0.7575860756027838,0.7920477137176939
97,test,0.6624967961694773,0.7214854111405835
98,train,0.45559691491443655,0.4943671305500331
98,test,0.42575315448551443,0.46578249336870026
99,train,0.6003088888430063,0.6556660039761432
99,test,0.5438832061908269,0.6053050397877984
