epochs,data_type,macro_f1,micro_f1
0,train,0.4534403689529718,0.5324055666003976
0,test,0.4588395508317393,0.5379310344827586
1,train,0.3917002118504519,0.5286944996686548
1,test,0.4029089385222636,0.5395225464190981
2,train,0.5038551638134751,0.650364479787939
2,test,0.504417730399924,0.6509283819628647
3,train,0.5005426546607532,0.6083499005964215
3,test,0.486506625963569,0.6
4,train,0.24451208437551936,0.26110006626905236
4,test,0.25168835029845166,0.26684350132625995
5,train,0.3967288922266733,0.5113320079522863
5,test,0.4417243926328836,0.5368700265251989
6,train,0.3033998047339167,0.3203445990722333
6,test,0.33411783423994457,0.32625994694960214
7,train,0.5945726314211291,0.6471835652750165
7,test,0.5933365419449355,0.636604774535809
8,train,0.6928723780649972,0.7512259774685222
8,test,0.7041578110161772,0.7517241379310344
9,train,0.5957849668205984,0.7143803843605037
9,test,0.588432660079732,0.7055702917771883
10,train,0.6082275113011837,0.6783300198807157
10,test,0.6161910097272708,0.6822281167108754
11,train,0.5559480703919782,0.6473161033797217
11,test,0.540711091779542,0.6265251989389921
12,train,0.7182809569130878,0.7978793903247183
12,test,0.7015006777230399,0.7819628647214855
13,train,0.5348566330228103,0.6441351888667992
13,test,0.5290185349610568,0.6387267904509284
14,train,0.6233945438785121,0.7272365805168987
14,test,0.6077404482540301,0.7076923076923077
15,train,0.6242131534857492,0.7178263750828363
15,test,0.6151031551375666,0.706631299734748
16,train,0.6938453151309003,0.7614314115308151
16,test,0.6830511177940313,0.7490716180371354
17,train,0.6238564823243078,0.6836315440689198
17,test,0.6104209819982463,0.6737400530503979
18,train,0.7586612167397311,0.8119284294234592
18,test,0.7353404827077347,0.7931034482758621
19,train,0.718186755433542,0.7957587806494367
19,test,0.6997047899762135,0.776657824933687
20,train,0.7305664910862132,0.7777335984095427
20,test,0.6976721581319183,0.7427055702917771
21,train,0.7817590951288549,0.840026507620941
21,test,0.7409586779967985,0.8111405835543766
22,train,0.7536270454796791,0.8194831013916501
22,test,0.7139767028617372,0.7893899204244031
23,train,0.6875615886530708,0.7363817097415508
23,test,0.6596139363438979,0.712997347480106
24,train,0.6890658343691454,0.7517561298873426
24,test,0.6553913946354483,0.7209549071618035
25,train,0.6642750961783868,0.7447316103379722
25,test,0.6401712563891963,0.7246684350132625
26,train,0.6727575924353257,0.7346587143803843
26,test,0.6452500929716185,0.7098143236074269
27,train,0.7006888875571647,0.7549370444002651
27,test,0.6745968350231488,0.7342175066312997
28,train,0.7341129990449955,0.7927104042412192
28,test,0.7073933696426185,0.7708222811671087
29,train,0.704030797606037,0.7770709078860172
29,test,0.6775536102813048,0.7559681697612732
30,train,0.7237495062419849,0.7956262425447316
30,test,0.6729918030753436,0.7549071618037136
31,train,0.4800067943021091,0.5467196819085487
31,test,0.4643842407743383,0.5405835543766578
32,train,0.6986242807845602,0.7626242544731612
32,test,0.6696036392692292,0.7395225464190981
33,train,0.7290733990867944,0.7817097415506957
33,test,0.6879357116476921,0.7458885941644561
34,train,0.7629870103491285,0.8239893969516235
34,test,0.7074640026719746,0.776657824933687
35,train,0.704895169889806,0.7758780649436713
35,test,0.656800607877898,0.736870026525199
36,train,0.7148155096448541,0.7785288270377734
36,test,0.6678328607980071,0.7427055702917771
37,train,0.7221394810151076,0.7866136514247847
37,test,0.6795759737781959,0.7480106100795756
38,train,0.7511409992541684,0.8021206096752816
38,test,0.6965120397920237,0.7591511936339523
39,train,0.738917245634917,0.781974817760106
39,test,0.6628683284219907,0.7251989389920425
40,train,0.7292755955632273,0.801192842942346
40,test,0.654365588888226,0.7469496021220158
41,train,0.8142029763084466,0.8437375745526839
41,test,0.7367857810592449,0.7782493368700265
42,train,0.6154887551100325,0.6792577866136514
42,test,0.582568490424053,0.6562334217506631
43,train,0.8319341949950664,0.8698475811795892
43,test,0.759351825072337,0.8095490716180371
44,train,0.823998720199457,0.8634857521537442
44,test,0.7198148497022439,0.7872679045092839
45,train,0.818766867477488,0.8560636182902583
45,test,0.7286814169249011,0.7814323607427056
46,train,0.8615010787799736,0.8919814446653412
46,test,0.7539637113009736,0.8122015915119364
47,train,0.6856427349346516,0.7559973492379058
47,test,0.6392086857758204,0.7188328912466844
48,train,0.8627549955010494,0.8991385023194168
48,test,0.789938707083351,0.8472148541114058
49,train,0.8091775406042508,0.8626905235255136
49,test,0.7274295912880064,0.8010610079575596
50,train,0.76181671699745,0.8279655400927768
50,test,0.669522188341679,0.7501326259946951
51,train,0.8056182455471752,0.8344599072233267
51,test,0.7169817647186314,0.7628647214854112
52,train,0.820439681492498,0.8640159045725646
52,test,0.7393625703140041,0.8031830238726789
53,train,0.8016960659766887,0.8499668654738237
53,test,0.7213841231286294,0.7846153846153847
54,train,0.8688705108897773,0.9015241882041088
54,test,0.7465605763817982,0.8148541114058355
55,train,0.8510012755994824,0.8880053015241882
55,test,0.7475152467868164,0.8111405835543766
56,train,0.807696455843988,0.8433399602385685
56,test,0.7381044096338826,0.7824933687002653
57,train,0.8478576219991462,0.887740225314778
57,test,0.7628377174547295,0.8238726790450929
58,train,0.7878783008586712,0.841351888667992
58,test,0.7281860835206105,0.7925729442970822
59,train,0.8329463971120763,0.8653412856196157
59,test,0.7374185536835448,0.7904509283819628
60,train,0.8396185766996942,0.8629555997349238
60,test,0.7508670850842758,0.7984084880636605
61,train,0.8400613324284263,0.8796554009277667
61,test,0.7462202949064407,0.8042440318302387
62,train,0.8268286706916917,0.8679920477137177
62,test,0.7468233706555296,0.8015915119363395
63,train,0.8277991962462965,0.8702451954937045
63,test,0.7490029860110157,0.8132625994694959
64,train,0.833352532833403,0.8724983432736911
64,test,0.7411426920029207,0.7984084880636605
65,train,0.794575808002059,0.8379058979456594
65,test,0.7191115590513705,0.770291777188329
66,train,0.820031909634577,0.8662690523525514
66,test,0.7284915482216803,0.7968169761273208
67,train,0.8174192506039326,0.862027833001988
67,test,0.7367196237953939,0.7968169761273208
68,train,0.8784209568237884,0.9073558648111332
68,test,0.7734288912861489,0.8355437665782494
69,train,0.8717006718292417,0.8956925115970842
69,test,0.7560341764814709,0.8084880636604774
70,train,0.7908144440690036,0.8380384360503644
70,test,0.6753671646667447,0.7416445623342175
71,train,0.9022982397053418,0.9208747514910537
71,test,0.7706101588138445,0.8259946949602122
72,train,0.8101902184267754,0.8470510271703113
72,test,0.7289560511520952,0.7782493368700265
73,train,0.8495929656451124,0.8922465208747515
