epochs,data_type,macro_f1,micro_f1
0,train,0.05189225588024386,0.06998011928429423
0,test,0.057889005050371034,0.07851458885941645
1,train,0.22925704114314063,0.36792577866136517
1,test,0.24021248389859284,0.3793103448275862
2,train,0.1446525162769205,0.19297548045062954
2,test,0.16023069543766613,0.19151193633952257
3,train,0.43343646458540636,0.6129887342611001
3,test,0.4273442791387671,0.6010610079575597
4,train,0.538837267415255,0.6025182239893969
4,test,0.557467632769588,0.6047745358090185
5,train,0.238727693258621,0.2571239231278993
5,test,0.23578933703652996,0.2530503978779841
6,train,0.22185364475311814,0.20185553346587146
6,test,0.2334448493321714,0.21220159151193635
7,train,0.36530191181348365,0.41829025844930423
7,test,0.37968001025262665,0.4286472148541114
8,train,0.2941004934228612,0.3117296222664016
8,test,0.29959156852559937,0.3183023872679045
9,train,0.2117373732220607,0.20609675281643472
9,test,0.22602938259540634,0.21909814323607427
10,train,0.18749975884971468,0.20145791915175612
10,test,0.18770281963208735,0.20477453580901855
11,train,0.25717490779846913,0.2571239231278993
11,test,0.26401310142863277,0.26047745358090185
12,train,0.10516757678988597,0.10337972166998012
12,test,0.11126915730367441,0.10610079575596817
13,train,0.2508515127212876,0.26547382372432077
13,test,0.2428161904814281,0.2572944297082228
14,train,0.22115099095338983,0.22717031146454605
14,test,0.2172756427905278,0.22387267904509284
15,train,0.3238673030144211,0.37216699801192843
15,test,0.32361101440460055,0.3761273209549071
16,train,0.5362211306041862,0.5627567925778661
16,test,0.544462703002522,0.5586206896551724
17,train,0.47085149360841444,0.545791915175613
17,test,0.46520787267167796,0.5374005305039787
18,train,0.3616963264938942,0.35997349237905896
18,test,0.3681606759524261,0.36498673740053045
19,train,0.34319517401147726,0.35228628230616305
19,test,0.3389695389480319,0.34748010610079577
20,train,0.5093952328200964,0.6185553346587144
20,test,0.5142434140945232,0.620159151193634
21,train,0.5394806069490227,0.6174950298210735
21,test,0.5258379467522467,0.6053050397877984
22,train,0.5125678326430735,0.5737574552683896
22,test,0.49830906137293696,0.5591511936339523
23,train,0.4390348526102226,0.47713717693836977
23,test,0.4485115739564164,0.4827586206896552
24,train,0.46403145662173967,0.5239231278992711
24,test,0.4490080134244872,0.5156498673740053
25,train,0.6219880569665948,0.6768721007289595
25,test,0.6090186842158476,0.6647214854111406
26,train,0.46180045222513877,0.5297548045062955
26,test,0.4729577487573657,0.5294429708222812
27,train,0.5712835079659302,0.6539430086149768
27,test,0.5634694863626811,0.6445623342175066
28,train,0.4919408158613366,0.5259111994698475
28,test,0.504354502078375,0.5310344827586206
29,train,0.5396277062100886,0.63870112657389
29,test,0.5312550876121145,0.63342175066313
30,train,0.5390178054153892,0.5939032471835652
30,test,0.5298553085291284,0.589920424403183
31,train,0.7111183690493115,0.7770709078860172
31,test,0.681563901212202,0.7549071618037136
32,train,0.6768492250233693,0.750960901259112
32,test,0.6674038182555122,0.7411140583554376
33,train,0.704414908775273,0.7567925778661365
33,test,0.6924607893132119,0.7448275862068966
34,train,0.5551721036537868,0.6249171636845593
34,test,0.5307193226682262,0.6079575596816976
35,train,0.7127030585770007,0.7870112657388999
35,test,0.6755688668067951,0.7628647214854112
36,train,0.5710965225283953,0.6246520874751491
36,test,0.5529110499191798,0.6116710875331565
37,train,0.7041912714118567,0.7574552683896619
37,test,0.6772067961943234,0.7320954907161805
38,train,0.6627494495397492,0.7430086149768058
38,test,0.6259808523338558,0.7119363395225463
39,train,0.41032465535847235,0.3722995361166335
39,test,0.41294177275049676,0.36286472148541116
40,train,0.576419617017039,0.6238568588469184
40,test,0.5641792790502513,0.6079575596816976
41,train,0.5297590947182209,0.5949635520212061
41,test,0.5132162967961285,0.5809018567639257
42,train,0.6274822157071801,0.6963552021206096
42,test,0.6012017796515086,0.6785145888594164
43,train,0.6900396153211089,0.7623591782637509
43,test,0.6561361788214756,0.736870026525199
44,train,0.49185549313296734,0.5255135851557323
44,test,0.4851423857908076,0.519893899204244
45,train,0.6752472293897567,0.7532140490390987
45,test,0.6421397385654282,0.7267904509283819
46,train,0.5509549398703859,0.6132538104705103
46,test,0.5273189905107513,0.5925729442970822
47,train,0.6583431680240934,0.722465208747515
47,test,0.634002719525876,0.6944297082228117
48,train,0.6381143248990171,0.6954274353876739
48,test,0.617602696146207,0.6774535809018568
49,train,0.6082945648689733,0.7047051027170311
49,test,0.5818862838607092,0.6748010610079576
50,train,0.6979257370428682,0.7648774022531478
50,test,0.6566360920652515,0.7320954907161805
51,train,0.635376700498876,0.6994035785288271
51,test,0.5918395052016074,0.6663129973474801
52,train,0.6630730876354496,0.7143803843605037
52,test,0.624980622371502,0.6811671087533157
53,train,0.7256725658654087,0.7952286282306164
53,test,0.6734738637500515,0.7517241379310344
54,train,0.7727804140603466,0.8184227965540093
54,test,0.725800523238012,0.776657824933687
55,train,0.692542723542394,0.756129887342611
55,test,0.6446785695232959,0.7209549071618035
56,train,0.7478942279316433,0.8120609675281644
56,test,0.700862314161438,0.7745358090185678
57,train,0.7053484343089765,0.7810470510271703
57,test,0.6633610886572864,0.7480106100795756
58,train,0.6478794384936286,0.7104042412193505
58,test,0.5988482236922665,0.6689655172413793
59,train,0.6401643452057213,0.7158383035122597
59,test,0.5875623583121947,0.6705570291777189
60,train,0.6129488187629981,0.647713717693837
60,test,0.5629141018484265,0.6031830238726791
61,train,0.7154563668164643,0.7770709078860172
61,test,0.67591763543265,0.7458885941644561
62,train,0.5619785009768857,0.6165672630881378
62,test,0.5339311195408346,0.5936339522546419
63,train,0.7109979795955004,0.7687210072895958
63,test,0.6490330581653152,0.7172413793103447
64,train,0.7022590272582125,0.7685884691848907
64,test,0.661031604676391,0.7374005305039789
65,train,0.6468482825240847,0.705765407554672
65,test,0.6064356219591935,0.6726790450928382
66,train,0.7150592715480075,0.778131212723658
66,test,0.6629044130079917,0.7384615384615385
67,train,0.5909136177970375,0.6629555997349238
67,test,0.5390626791068617,0.6254641909814324
68,train,0.6754033007384148,0.739430086149768
68,test,0.6218806454730534,0.6976127320954907
69,train,0.6307292380100649,0.7025844930417495
69,test,0.5913188858629895,0.673209549071618
70,train,0.7611119125889884,0.8205434062292909
70,test,0.7062740841628834,0.7777188328912467
71,train,0.687145542932265,0.7460569913850232
71,test,0.633430090297434,0.7055702917771883
72,train,0.7814026583873137,0.8214711729622266
72,test,0.7165778792846933,0.7729442970822282
73,train,0.7128105687192301,0.7769383697813121
73,test,0.6610580770097507,0.7374005305039789
74,train,0.7494826075049528,0.807819748177601
74,test,0.6972305952316022,0.7687002652519893
75,train,0.7508263411560723,0.7928429423459246
75,test,0.6869762127605866,0.7511936339522546
76,train,0.7580236543517375,0.8128561961563949
76,test,0.6828340492812381,0.753315649867374
77,train,0.6576981062525421,0.7114645460569914
77,test,0.6072972059012115,0.670026525198939
78,train,0.7746403416586947,0.7941683233929755
78,test,0.6939523843578004,0.736870026525199
79,train,0.7505897770915257,0.8104705102717031
79,test,0.7028512594275688,0.7777188328912467
80,train,0.6619546831394674,0.7105367793240557
80,test,0.6081474836350431,0.6652519893899205
81,train,0.7201863414943157,0.7903247183565275
81,test,0.6631826832098892,0.7458885941644561
82,train,0.8022598799275921,0.8412193505632869
82,test,0.7240301378184468,0.7803713527851459
83,train,0.8079384936747118,0.8563286944996686
83,test,0.7221825318956091,0.7909814323607427
84,train,0.6455633828788612,0.6897282968853545
84,test,0.613665291337496,0.6594164456233422
85,train,0.7366437812765866,0.8014579191517561
85,test,0.6685866618560247,0.7527851458885941
86,train,0.812928654790175,0.8565937707090787
86,test,0.7445918617134643,0.8090185676392573
87,train,0.7753818087204432,0.8251822398939695
87,test,0.7064473757315186,0.7793103448275862
88,train,0.7502840885295093,0.7753479125248509
88,test,0.6824300474815193,0.7167108753315651
89,train,0.7915050985371423,0.8312789927104043
89,test,0.7099749336771521,0.7681697612732096
90,train,0.8203996910701312,0.8649436713055004
90,test,0.7299621793934847,0.7989389920424403
91,train,0.7103783656534002,0.7414181577203446
91,test,0.646993146672364,0.6954907161803714
92,train,0.861948129924446,0.8939695162359178
92,test,0.7560629828295952,0.8206896551724138
93,train,0.6852876409370117,0.7324055666003975
93,test,0.6293836543562981,0.6928381962864721
94,train,0.8316076110831199,0.8755467196819086
94,test,0.7516330822448808,0.8137931034482757
95,train,0.8659763968387434,0.8931742876076872
95,test,0.7523940953611714,0.8122015915119364
96,train,0.8708763068261138,0.8951623591782637
96,test,0.7587066780114468,0.8164456233421751
97,train,0.8406713897842962,0.8792577866136513
97,test,0.7479223302591954,0.8143236074270557
98,train,0.8462635824595317,0.8866799204771373
98,test,0.7383984710897186,0.8095490716180371
99,train,0.8224764988959776,0.8654738237243206
99,test,0.7245987356685739,0.7920424403183024
