epochs,data_type,macro_f1,micro_f1
0,train,0.36154883832595813,0.597481776010603
0,test,0.3719271137670718,0.6047745358090185
1,train,0.46886998408939345,0.6494367130550033
1,test,0.4726282255104719,0.6488063660477453
2,train,0.10432461002477175,0.1562624254473161
2,test,0.10241061416568278,0.15490716180371353
3,train,0.2652483126857615,0.3078860172299536
3,test,0.2846448888779964,0.3246684350132626
4,train,0.530464605398045,0.6184227965540092
4,test,0.5738471813980073,0.6503978779840849
5,train,0.3834734291523145,0.44174950298210736
5,test,0.3908577844484839,0.4435013262599469
6,train,0.6035896708214811,0.7328031809145129
6,test,0.5916274849617876,0.7267904509283819
7,train,0.43398470132245254,0.5151756129887343
7,test,0.44728979375183064,0.5320954907161803
8,train,0.36194578448059583,0.3285619615639496
8,test,0.3871455865347838,0.3469496021220159
9,train,0.3977387158181795,0.41100066269052354
9,test,0.4157559186000596,0.4259946949602122
10,train,0.15212847309775404,0.14592445328031808
10,test,0.15302469564883667,0.1453580901856764
11,train,0.3422787461494183,0.35798542080848245
11,test,0.339040391554981,0.35490716180371346
12,train,0.3082421624568882,0.3321404903909874
12,test,0.3054888962728438,0.32679045092838194
13,train,0.48280273019198994,0.5577203445990723
13,test,0.47986572974753017,0.5543766578249337
14,train,0.47695617835280607,0.6190854870775347
14,test,0.4742467864856496,0.6127320954907162
15,train,0.352812431047807,0.3801192842942345
15,test,0.368565519518015,0.386737400530504
16,train,0.23361870438436694,0.2641484426772697
16,test,0.2421533825294513,0.2779840848806366
17,train,0.42304498226304216,0.49025844930417495
17,test,0.42473046143639825,0.4891246684350133
18,train,0.5188381166491689,0.6111332007952286
18,test,0.5146774818835892,0.6005305039787798
19,train,0.4255935508371523,0.4674618952948973
19,test,0.4189596793230714,0.4663129973474801
20,train,0.4911394505850974,0.5965540092776673
20,test,0.48490602945076533,0.5862068965517241
21,train,0.5516083412684692,0.6115308151093439
21,test,0.5540930792136288,0.6074270557029178
22,train,0.5139024211760678,0.5776010603048376
22,test,0.5151281137851538,0.5729442970822282
23,train,0.594001511066403,0.6626905235255136
23,test,0.5855175550640571,0.6557029177718833
24,train,0.48707740522519616,0.585818422796554
24,test,0.48545255144406996,0.5809018567639257
25,train,0.5198105107862738,0.6345924453280318
25,test,0.5072702774356339,0.6228116710875331
26,train,0.6004554638207317,0.6888005301524188
26,test,0.5893211933071696,0.676923076923077
27,train,0.5649184264647368,0.6189529489728297
27,test,0.5536472920596429,0.6079575596816976
28,train,0.5689619799004473,0.6461232604373758
28,test,0.5454184624427817,0.6259946949602122
29,train,0.6509359969029894,0.7293571901921803
29,test,0.6228668722969533,0.6997347480106101
30,train,0.5720086065002135,0.6612326043737574
30,test,0.5559877769878675,0.6456233421750663
31,train,0.7078615383662457,0.7847581179589131
31,test,0.6911442769558647,0.770291777188329
32,train,0.5613843098157816,0.6459907223326706
32,test,0.5610780422022266,0.6419098143236074
33,train,0.6631734750991973,0.7662027833001988
33,test,0.6494064498708957,0.7511936339522546
34,train,0.6267146738309487,0.6858846918489065
34,test,0.5971846170536482,0.6636604774535809
35,train,0.6635080597083973,0.7435387673956261
35,test,0.6327225462872729,0.7151193633952254
36,train,0.576341638414949,0.6816434724983432
36,test,0.566203569472852,0.6668435013262599
37,train,0.7337923301077245,0.7945659377070909
37,test,0.7020343965449769,0.7713527851458886
38,train,0.6681742912870371,0.752153744201458
38,test,0.6554223279781103,0.7374005305039789
39,train,0.5226818175955563,0.6212060967528165
39,test,0.5077360582194144,0.6058355437665782
40,train,0.5992311906350644,0.6640159045725647
40,test,0.5753927302424098,0.6360742705570291
41,train,0.6352880438378734,0.7166335321404904
41,test,0.6001430735898801,0.6875331564986737
42,train,0.37123730417466516,0.43644797879390324
42,test,0.3542372807069499,0.4180371352785146
43,train,0.6849902458838877,0.7815772034459907
43,test,0.6423412355735048,0.7474801061007957
44,train,0.7317322527064014,0.794698475811796
44,test,0.6898698748180317,0.7633952254641909
45,train,0.6285030530351763,0.6959575878064944
45,test,0.5850381059408909,0.6604774535809018
46,train,0.6367191543519887,0.7092113982770047
46,test,0.618993415484067,0.6885941644562334
47,train,0.6599524109944317,0.7264413518886679
