epochs,data_type,macro_f1,micro_f1
0,train,0.3165214698473888,0.4514247846255799
0,test,0.31374345520033314,0.45517241379310347
1,train,0.35422449492928837,0.5499005964214712
1,test,0.3600077427725382,0.5559681697612732
2,train,0.2687463982658653,0.5172962226640159
2,test,0.2634856628110778,0.5140583554376658
3,train,0.22832908206903074,0.317428760768721
3,test,0.23653571364975473,0.33527851458885943
4,train,0.2976844236487618,0.37190192180251824
4,test,0.31245815846809855,0.39257294429708217
5,train,0.11050810406343978,0.10483764082173624
5,test,0.10917322618766578,0.10450928381962865
6,train,0.34198347009697727,0.4481113320079523
6,test,0.34500327418644733,0.4636604774535809
7,train,0.38358830525119425,0.5232604373757456
7,test,0.42432292441320013,0.5559681697612732
8,train,0.3065290496440808,0.3119946984758118
8,test,0.31579845561991027,0.3257294429708223
9,train,0.3627613490530137,0.4990059642147117
9,test,0.39747673302271264,0.5161803713527852
10,train,0.2018817262103684,0.23618290258449304
10,test,0.21064952323153455,0.2535809018567639
11,train,0.2599290399468667,0.29993373094764747
11,test,0.2768396418091093,0.3193633952254642
12,train,0.304265346754064,0.3502982107355865
12,test,0.32259693506399134,0.36816976127320955
13,train,0.34349756139891136,0.4339297548045063
13,test,0.3550201545297327,0.4472148541114058
14,train,0.44612498418066904,0.5192842942345924
14,test,0.4673089018051688,0.5379310344827586
15,train,0.3824603364679565,0.5029821073558648
15,test,0.3923459818085764,0.5087533156498674
16,train,0.37056883549898767,0.4161696487740225
16,test,0.3861903965412126,0.4323607427055703
17,train,0.18731170969683938,0.1988071570576541
17,test,0.18769397336900956,0.20424403183023873
18,train,0.3335644590098354,0.374155069582505
18,test,0.32874845383218687,0.37294429708222804
19,train,0.48621266025971543,0.6730284956925116
19,test,0.4869196763916383,0.6694960212201592
20,train,0.43595005070906934,0.5416832339297548
20,test,0.4375717616355221,0.5490716180371353
21,train,0.3948512573203392,0.46056991385023194
21,test,0.3941920387258212,0.46153846153846156
22,train,0.3157061889424579,0.596023856858847
22,test,0.3216325340171008,0.6005305039787798
23,train,0.4003480616008602,0.6282306163021869
23,test,0.41144496740166564,0.6408488063660478
24,train,0.3897789694995059,0.6144466534128562
24,test,0.38468763767617525,0.6090185676392573
25,train,0.38598658143895725,0.6380384360503645
25,test,0.37074694388536544,0.6323607427055703
26,train,0.593390577780226,0.7155732273028496
26,test,0.573029264911043,0.7034482758620689
27,train,0.5662826240899905,0.6278330019880716
27,test,0.5735115066207964,0.6185676392572944
28,train,0.39746185680901863,0.5582504970178926
28,test,0.3945779751794104,0.5442970822281167
29,train,0.4983681847431539,0.5407554671968191
29,test,0.5022379856001422,0.5352785145888594
30,train,0.4567391349072,0.5231278992710404
30,test,0.4362436057028777,0.5108753315649868
31,train,0.6848066360512057,0.743141153081511
31,test,0.6827162917348393,0.736870026525199
32,train,0.4392238674193744,0.48588469184890654
32,test,0.45549649555841765,0.48753315649867374
33,train,0.5938640920097148,0.700596421471173
33,test,0.596691155724068,0.6981432360742705
34,train,0.3760599952006036,0.6112657388999337
34,test,0.38122552784043695,0.6095490716180372
35,train,0.3952507605238967,0.3945659377070908
35,test,0.4035607428286885,0.4063660477453581
36,train,0.49884133223338223,0.5867461895294898
36,test,0.48248908995997725,0.5787798408488064
37,train,0.37410904231664904,0.521404903909874
37,test,0.3914746684530121,0.523607427055703
38,train,0.4561427917097164,0.449039098740888
38,test,0.44974200863658487,0.4424403183023873
39,train,0.6694096088242387,0.7506958250497018
39,test,0.6536892020642384,0.7267904509283819
40,train,0.582840665722088,0.6021206096752817
40,test,0.5741881170565339,0.5936339522546419
41,train,0.5966723704008121,0.7027170311464546
41,test,0.6040747760216456,0.706631299734748
42,train,0.6627183775720153,0.7273691186216038
42,test,0.6419519374319632,0.7103448275862069
43,train,0.6688602412035904,0.7247183565275016
43,test,0.659534999308499,0.7119363395225463
44,train,0.5793361169060539,0.587143803843605
44,test,0.5664373866592075,0.5745358090185676
45,train,0.5704287181190029,0.559973492379059
45,test,0.561229707868559,0.5464190981432361
46,train,0.6883892515938859,0.7626242544731612
46,test,0.6834781464214981,0.7538461538461538
47,train,0.5331809722683233,0.5573227302849569
47,test,0.516110206571242,0.5480106100795756
48,train,0.6752795303474622,0.7534791252485088
48,test,0.6469982487315112,0.7262599469496022
49,train,0.648788141166939,0.7488402915838303
49,test,0.6305688379539914,0.7315649867374006
50,train,0.6562855658441469,0.7329357190192181
50,test,0.6334033953590044,0.7103448275862069
51,train,0.6378543303073604,0.7039098740888006
51,test,0.6138263970366336,0.6827586206896552
52,train,0.7064723772549724,0.77428760768721
52,test,0.6764301197663858,0.7527851458885941
53,train,0.5823259169282001,0.647846255798542
53,test,0.5487575311913953,0.6185676392572944
54,train,0.691248275310705,0.7529489728296884
54,test,0.6591102797722295,0.736870026525199
55,train,0.6769104607084299,0.7508283631544069
55,test,0.6577827431604274,0.7442970822281169
56,train,0.6964007685585376,0.7574552683896619
56,test,0.6670875870240021,0.7374005305039789
57,train,0.5648303382915024,0.5850231941683234
57,test,0.5381279597629298,0.5612732095490717
58,train,0.5883218872222788,0.6755467196819086
58,test,0.588836779124583,0.6673740053050398
59,train,0.7503646655613313,0.8064943671305499
59,test,0.7110474747085078,0.7809018567639258
60,train,0.7062631421498633,0.7904572564612324
60,test,0.6850310360768849,0.7750663129973475
61,train,0.6507176036590999,0.7414181577203446
61,test,0.6276669318317263,0.7225464190981432
62,train,0.7860076568103019,0.831013916500994
62,test,0.7252855548557039,0.7862068965517242
63,train,0.557674564953474,0.5802518223989397
63,test,0.5180589705825301,0.556498673740053
64,train,0.6968608161058387,0.7776010603048378
64,test,0.6724053410940672,0.7570291777188328
65,train,0.6601772360520001,0.7229953611663353
65,test,0.6389645018315451,0.707161803713528
66,train,0.6741998304475105,0.7265738899933731
66,test,0.6184006377489313,0.6870026525198939
67,train,0.6761749580942128,0.7349237905897945
67,test,0.6121428280500361,0.683289124668435
68,train,0.4110636184192731,0.36739562624254474
68,test,0.3863868758105671,0.35915119363395226
69,train,0.7176124430728954,0.7813121272365805
69,test,0.6651079312291793,0.7411140583554376
70,train,0.44342536712203307,0.4674618952948973
70,test,0.4181944274175022,0.44562334217506633
71,train,0.6676749708342932,0.7415506958250496
71,test,0.6303098015201517,0.7167108753315651
72,train,0.5831769335311423,0.6497017892644135
