epochs,data_type,macro_f1,micro_f1
0,train,0.15692295425731712,0.26096752816434726
0,test,0.1579057917154692,0.2663129973474801
1,train,0.28574152087477234,0.5236580516898608
1,test,0.2849846040104219,0.5241379310344828
2,train,0.26496904231774554,0.384493041749503
2,test,0.2587960128614425,0.3745358090185677
3,train,0.14142225451453166,0.14009277667329356
3,test,0.14072818629661507,0.1389920424403183
4,train,0.2793510185563215,0.35149105367793243
4,test,0.2819963540282858,0.353315649867374
5,train,0.28985066702522516,0.504572564612326
5,test,0.2779704277415948,0.496551724137931
6,train,0.3923752215090669,0.5924453280318092
6,test,0.4145112059092012,0.6095490716180372
7,train,0.36578667150345373,0.5077534791252485
7,test,0.37865728257519954,0.519893899204244
8,train,0.4071242118397431,0.5533465871438038
8,test,0.42035838258748476,0.5612732095490717
9,train,0.14794252060290952,0.14406891981444667
9,test,0.1500086839451556,0.14217506631299734
10,train,0.2790194935594922,0.3501656726308814
10,test,0.2928942937256942,0.3724137931034483
11,train,0.35026459937581367,0.461895294897283
11,test,0.38051668213166756,0.4880636604774536
12,train,0.19326169630014317,0.21325381047051029
12,test,0.19952968430862378,0.21379310344827587
13,train,0.3276590193309824,0.3624917163684559
13,test,0.34075268428770267,0.38355437665782494
14,train,0.3287628473397009,0.4498343273691186
14,test,0.33980172626414695,0.4588859416445623
15,train,0.3505940586827633,0.3615639496355202
15,test,0.3533432180611944,0.3734748010610079
16,train,0.26968014056891176,0.33571901921802516
16,test,0.28347970354820057,0.35596816976127316
17,train,0.19341369250035048,0.19483101391650098
17,test,0.19656842234351204,0.1973474801061008
18,train,0.24918840405424328,0.27514910536779325
18,test,0.2648660314129171,0.2917771883289125
19,train,0.4000681962025949,0.5119946984758118
19,test,0.4000219125118784,0.5161803713527852
20,train,0.3447384630448459,0.42796554009277665
20,test,0.34673989862919447,0.4297082228116711
21,train,0.46000913871152804,0.563949635520212
21,test,0.4785906111774145,0.583554376657825
22,train,0.37037286174449163,0.4850894632206759
22,test,0.3667981626669121,0.4843501326259947
23,train,0.45843155350210846,0.6253147779986746
23,test,0.447790455278087,0.6270557029177719
24,train,0.4163088497228574,0.5582504970178926
24,test,0.41757480238744726,0.5644562334217507
25,train,0.3721146538584873,0.4440026507620941
25,test,0.3734869496521639,0.45676392572944297
26,train,0.47286070167074545,0.563949635520212
26,test,0.48265488224902714,0.5718832891246685
27,train,0.5317387110070706,0.6147117296222664
27,test,0.5343694814491681,0.6164456233421751
28,train,0.5055889032357767,0.6695825049701789
28,test,0.4877633005194041,0.6668435013262599
29,train,0.3311115909172685,0.3929754804506296
29,test,0.3332166631484462,0.40318302387267907
30,train,0.5906020915236172,0.6699801192842942
30,test,0.5869855508119393,0.680106100795756
31,train,0.49409271066137384,0.5615639496355203
31,test,0.5022040278997804,0.5708222811671088
32,train,0.39494073305822736,0.5035122597746852
32,test,0.38129648256514936,0.4917771883289125
33,train,0.5989135696562882,0.7088137839628893
33,test,0.5883302377625109,0.7061007957559682
34,train,0.3570844933121626,0.5499005964214712
34,test,0.36413844188724576,0.5538461538461539
35,train,0.5228606251385172,0.6067594433399602
35,test,0.518677521089076,0.6068965517241379
36,train,0.559161489884232,0.6970178926441352
36,test,0.5471049376836497,0.6938992042440318
37,train,0.5910032029896632,0.6772697150430749
37,test,0.5858050601493243,0.6774535809018568
38,train,0.4715284573904689,0.5870112657389
38,test,0.4654359133565317,0.5824933687002652
39,train,0.659666190431275,0.744466534128562
39,test,0.6257423322138932,0.730503978779841
40,train,0.3809577378260677,0.42968853545394303
40,test,0.37885979211206033,0.43448275862068964
41,train,0.57297971882955,0.7485752153744202
41,test,0.5391888455710482,0.7405835543766578
42,train,0.5827138884748827,0.6792577866136514
42,test,0.5739854019058828,0.6742705570291777
43,train,0.5956159509626583,0.7100066269052352
43,test,0.5804781260380697,0.7034482758620689
44,train,0.3017975795761404,0.3997349237905898
