epochs,data_type,macro_f1,micro_f1
0,train,0.312038081714816,0.5068257123923128
0,test,0.3079673715929745,0.5050397877984085
1,train,0.2548167710231307,0.5175612988734261
1,test,0.25910586804869473,0.519893899204244
2,train,0.26159338269237586,0.40755467196819084
2,test,0.247001443404266,0.3984084880636604
3,train,0.2892071045045253,0.5359840954274354
3,test,0.2982253484394658,0.5384615384615384
4,train,0.32851105797884833,0.5431411530815109
4,test,0.3139710874535481,0.5389920424403183
5,train,0.23923579724753713,0.3125248508946322
5,test,0.2305614933307655,0.3119363395225464
6,train,0.3051006542770597,0.47104042412193503
6,test,0.3047556154856797,0.46843501326259945
7,train,0.16194741666298867,0.2147117296222664
7,test,0.16010622657685028,0.2222811671087533
8,train,0.1429613387027461,0.1358515573227303
8,test,0.14816127413892857,0.13952254641909814
9,train,0.10422504504283903,0.09874088800530152
9,test,0.09896209122982631,0.09708222811671087
10,train,0.07249587495453072,0.07051027170311465
10,test,0.07129346930136901,0.06949602122015915
11,train,0.06418148517662234,0.0679920477137177
11,test,0.06535853899088913,0.06843501326259947
12,train,0.08511926698402852,0.08522200132538105
12,test,0.08796833967503744,0.08912466843501325
13,train,0.10239567406670762,0.11438038436050364
13,test,0.09756089031416704,0.11087533156498673
14,train,0.1901944265937033,0.1813121272365805
14,test,0.18588256340068837,0.18514588859416445
15,train,0.21800562678159574,0.20583167660702453
15,test,0.20996491497728464,0.20689655172413793
16,train,0.21340641213300296,0.22200132538104705
16,test,0.21055649855627082,0.22705570291777188
17,train,0.32128775419908806,0.3929754804506296
17,test,0.33338629275860177,0.40212201591511937
18,train,0.5201938691068376,0.6788601722995361
18,test,0.5072668860082984,0.673209549071618
19,train,0.47683743539934953,0.6432074221338635
19,test,0.47091278794517893,0.6456233421750663
20,train,0.2584721000482047,0.31888667992047715
20,test,0.2675501676314683,0.3310344827586207
21,train,0.3377511763552839,0.3956262425447316
21,test,0.35791060571358213,0.41273209549071616
22,train,0.27183129813228024,0.2869449966865474
22,test,0.26699533024007077,0.2864721485411141
23,train,0.3999862100644434,0.45288270377733597
23,test,0.4017097056415799,0.45941644562334216
24,train,0.5973111571793832,0.7015241882041087
24,test,0.6038975154491827,0.7124668435013263
25,train,0.5767022547665795,0.6934393638170974
25,test,0.5689739990526983,0.6928381962864721
26,train,0.560414243174527,0.6999337309476474
26,test,0.5659851165950849,0.7076923076923077
27,train,0.5508678392426882,0.7000662690523526
27,test,0.5728148551539912,0.7114058355437666
28,train,0.5697574728739443,0.6991385023194169
28,test,0.5772558125272002,0.707161803713528
29,train,0.4974062778259939,0.623194168323393
29,test,0.5064099290406343,0.6259946949602122
30,train,0.5185760964818138,0.6339297548045063
30,test,0.5087924661691217,0.6212201591511937
31,train,0.4047611245714558,0.5729622266401591
31,test,0.4145417562525996,0.5856763925729443
32,train,0.5162537546882429,0.6581842279655401
32,test,0.5270287345262893,0.6641909814323608
33,train,0.40337555859093976,0.5402253147779986
33,test,0.3870423713038578,0.5411140583554377
34,train,0.4707389655843349,0.6379058979456593
34,test,0.4496269907946579,0.6307692307692307
35,train,0.4213700366794555,0.6442677269715044
