epochs,data_type,macro_f1,micro_f1
0,train,0.20260572008965375,0.4140490390987409
0,test,0.20403907006354935,0.4169761273209549
1,train,0.21698230152379008,0.49383697813121274
1,test,0.22097201442152264,0.4954907161803713
2,train,0.31532438040185873,0.48919814446653415
2,test,0.3189663948381608,0.4944297082228117
3,train,0.31628249171905226,0.5015241882041087
3,test,0.30754510024003984,0.49496021220159153
4,train,0.3014691684861809,0.44254473161033797
4,test,0.30306375002866376,0.4450928381962865
5,train,0.3111875661288991,0.44652087475149105
5,test,0.3201424436240063,0.46047745358090186
6,train,0.12827962081728217,0.14327369118621602
6,test,0.14290843690385302,0.15862068965517243
7,train,0.12130551131361808,0.11610337972166998
7,test,0.12564112135386954,0.12042440318302387
8,train,0.24296216272068052,0.2813783962889331
8,test,0.250690886384833,0.29336870026525197
9,train,0.2818714543931303,0.35440689198144465
9,test,0.2874207574647409,0.36923076923076925
10,train,0.24562926551939585,0.2971504307488403
10,test,0.25418375789113024,0.3119363395225464
11,train,0.11561785021338027,0.13850231941683233
11,test,0.11898871265316716,0.14323607427055704
12,train,0.14832074778881457,0.16514247846255797
12,test,0.1548446846488667,0.17506631299734748
13,train,0.16120873857593143,0.17375745526838965
13,test,0.16099964811962086,0.17931034482758618
14,train,0.24100096266497234,0.24983432736911862
14,test,0.23665520749182903,0.2530503978779841
15,train,0.09263695164181009,0.08906560636182902
15,test,0.09219233239172489,0.08806366047745358
16,train,0.2472615474013272,0.2736911862160371
16,test,0.2473554440328285,0.2891246684350133
17,train,0.09382569761606394,0.10960901259111995
17,test,0.08678314195485111,0.1050397877984085
18,train,0.39785375295444847,0.45791915175612985
18,test,0.42205084615474425,0.48116710875331564
19,train,0.30913598014043153,0.33929754804506296
19,test,0.3185767337757576,0.356498673740053
20,train,0.4330827362351929,0.5222001325381047
20,test,0.43463171055077554,0.526790450928382
21,train,0.442578188208298,0.4781974817760106
21,test,0.4543944022555083,0.4944297082228117
22,train,0.40345074890375604,0.4132538104705103
22,test,0.39913736292716073,0.4159151193633952
23,train,0.3954749868267576,0.47567925778661363
23,test,0.40710274964790755,0.483289124668435
24,train,0.19722827366066242,0.22160371106693175
24,test,0.19975662447711617,0.2222811671087533
25,train,0.43512209531218904,0.6418820410868125
25,test,0.43922264565457725,0.6461538461538462
26,train,0.3410150872757035,0.47978793903247186
26,test,0.34040334775200476,0.47957559681697615
27,train,0.1685933365061412,0.18714380384360504
27,test,0.1735778715653224,0.19257294429708224
28,train,0.11439115178501127,0.13744201457919153
28,test,0.11193798806724235,0.13846153846153847
29,train,0.48389537385231546,0.5878064943671305
29,test,0.4945899890508178,0.5957559681697613
30,train,0.3842614111449758,0.4767395626242545
30,test,0.37816024358612615,0.4763925729442971
31,train,0.29407195472363873,0.3500331345261763
31,test,0.29793003738820967,0.3570291777188329
32,train,0.5909824245663267,0.6743538767395626
32,test,0.5879819800264998,0.6641909814323608
33,train,0.3831573401093407,0.4952948972829688
33,test,0.3729457127505047,0.48647214854111404
34,train,0.28162143141816515,0.3358515573227303
34,test,0.26702389326856263,0.3193633952254642
35,train,0.4448699032567813,0.49489728296885355
35,test,0.43681368857242137,0.49018567639257293
36,train,0.482631218916212,0.5518886679920477
36,test,0.46262630142656924,0.5374005305039787
37,train,0.33215455465929905,0.35851557322730293
37,test,0.32640383451990057,0.35490716180371346
38,train,0.38372526714163213,0.4200132538104705
38,test,0.3881748999252055,0.4244031830238727
39,train,0.4728730558773691,0.5438038436050364
39,test,0.4736190145952769,0.5427055702917772
40,train,0.5884492270232489,0.7049701789264413
40,test,0.5791024732890151,0.706631299734748
41,train,0.6603603641853478,0.7272365805168987
41,test,0.6390098049369202,0.7145888594164458
42,train,0.31093395570487414,0.35480450629556
42,test,0.3021511445563828,0.3485411140583554
43,train,0.46999963240070297,0.5802518223989397
43,test,0.4632378317664795,0.5761273209549072
44,train,0.6505674461418065,0.7245858184227965
44,test,0.6112534749596485,0.7055702917771883
45,train,0.5972577757427378,0.6919814446653413
45,test,0.5928010957979943,0.693368700265252
46,train,0.5278887804248178,0.6881378396288933
46,test,0.5127859864515234,0.6806366047745358
47,train,0.5877764822632745,0.647846255798542
47,test,0.5681863324161871,0.6323607427055703
48,train,0.5235695596331205,0.597349237905898
48,test,0.50816594863371,0.583554376657825
49,train,0.3801855725373654,0.45089463220675946
49,test,0.37591223481512814,0.449867374005305
50,train,0.6706311307596439,0.7570576540755468
50,test,0.6396750867401353,0.7464190981432361
51,train,0.26670365765668064,0.2873426110006627
51,test,0.2478145285647015,0.2774535809018568
52,train,0.5754764526053406,0.6454605699138503
52,test,0.5595657482692958,0.6323607427055703
53,train,0.6879040695907728,0.7750828363154407
53,test,0.6556433362764957,0.7575596816976128
54,train,0.5009807190510288,0.6018555334658714
54,test,0.45871616075851424,0.5761273209549072
55,train,0.32869900473222036,0.29184890656063617
55,test,0.3105235314363864,0.2854111405835544
56,train,0.6631800929491238,0.7403578528827037
56,test,0.6248065301685045,0.7119363395225463
57,train,0.5848022941794937,0.6699801192842942
57,test,0.5719207941123702,0.6583554376657825
58,train,0.4937094025844158,0.5658051689860835
58,test,0.5173538906175649,0.5872679045092838
59,train,0.7387173945197423,0.7904572564612324
59,test,0.6868928595103607,0.7596816976127321
60,train,0.4429559493506795,0.47978793903247186
60,test,0.4318799354853118,0.4790450928381963
61,train,0.6005561914444579,0.7036447978793903
61,test,0.5669717952807215,0.6822281167108754
62,train,0.5589924074488026,0.6123260437375746
62,test,0.5211064568288329,0.5803713527851458
63,train,0.6619710278905951,0.7260437375745527
63,test,0.6272394368570152,0.7002652519893899
64,train,0.7493208400729571,0.8163021868787277
64,test,0.7032000939492354,0.7856763925729443
65,train,0.4182823952060863,0.43658051689860833
65,test,0.40925579299256326,0.4323607427055703
66,train,0.4172449354346421,0.43856858846918495
66,test,0.4034779196255287,0.44190981432360743
67,train,0.6727983147603167,0.7520212060967528
67,test,0.62215391590639,0.7098143236074269
68,train,0.40918484439769554,0.43459244532803176
68,test,0.3839841568267452,0.4169761273209549
69,train,0.43783660031097,0.5108018555334659
69,test,0.4289665236714531,0.49496021220159153
70,train,0.5282428806512988,0.5821073558648111
70,test,0.4957113793689457,0.5543766578249337
71,train,0.38698607509150895,0.4084824387011266
71,test,0.3680687634850103,0.4000000000000001
72,train,0.44314602262805547,0.4767395626242545
72,test,0.39984644312749507,0.4413793103448276
73,train,0.5379380624894234,0.6022531477799867
73,test,0.5085066124889002,0.5718832891246685
74,train,0.3786939143698179,0.388336646785951
74,test,0.3670226908333073,0.38461538461538464
75,train,0.4497445840759591,0.4507620941020544
75,test,0.4218226420672285,0.4286472148541114
76,train,0.4376661995918951,0.4585818422796555
76,test,0.40900266781515293,0.4355437665782493
77,train,0.5782043160602454,0.681245858184228
77,test,0.5279703463843302,0.6472148541114059
78,train,0.5661855419177158,0.5652750165672631
78,test,0.5176201356780268,0.5193633952254642
79,train,0.5314704822432013,0.5610337972166998
