epochs,data_type,macro_f1,micro_f1
0,train,0.31712376026032957,0.32087475149105366
0,test,0.31720095597456793,0.3156498673740053
1,train,0.29704541230375703,0.291583830351226
1,test,0.3116988809328048,0.29549071618037137
2,train,0.4690886545245571,0.5015241882041087
2,test,0.4673644222622735,0.5018567639257294
3,train,0.4770081836991854,0.5900596421471173
3,test,0.47476268194731136,0.5909814323607427
4,train,0.4581383797514581,0.5168986083499006
4,test,0.4707779561519332,0.5225464190981433
5,train,0.4189002328313376,0.4532803180914513
5,test,0.43530793462149864,0.4583554376657825
6,train,0.32014793009717896,0.4124585818422797
6,test,0.32188471037399713,0.40848806366047746
7,train,0.5448321851279403,0.6326043737574553
7,test,0.5507311299655246,0.6323607427055703
8,train,0.4009783225897731,0.472233267064281
8,test,0.40339633461467433,0.4742705570291777
9,train,0.3753930361117391,0.4192180251822399
9,test,0.3678182063520318,0.41326259946949606
10,train,0.6281334319282672,0.6701126573889994
10,test,0.6199957911839156,0.6541114058355437
11,train,0.4897347315095845,0.5779986746189529
11,test,0.49180967777493584,0.5761273209549072
12,train,0.6063338894848562,0.6917163684559311
12,test,0.6062714893090314,0.6917771883289124
13,train,0.6200733316355853,0.6934393638170974
13,test,0.6180654496735588,0.6949602122015915
14,train,0.5582481937458176,0.6062292909211399
14,test,0.5576588545003298,0.6095490716180372
15,train,0.4840139063787799,0.5750828363154407
15,test,0.47045042094131795,0.5740053050397877
16,train,0.5962522818538465,0.6298210735586481
16,test,0.5852156119034941,0.6164456233421751
17,train,0.6321617694307833,0.7259111994698476
17,test,0.6236548628966662,0.7156498673740052
18,train,0.6970454844620277,0.7614314115308151
18,test,0.6886671257372092,0.7549071618037136
19,train,0.6179098806129023,0.7037773359840954
19,test,0.62056749411105,0.7055702917771883
20,train,0.6754559904364592,0.7553346587143804
20,test,0.6794517573788436,0.7570291777188328
21,train,0.6557841276632208,0.7504307488402916
21,test,0.6463877965194726,0.7416445623342175
22,train,0.5832628836354081,0.6652087475149105
22,test,0.5805447991745007,0.6625994694960212
23,train,0.4982477505808241,0.5834327369118621
23,test,0.48486403525400756,0.5671087533156499
24,train,0.6047451307769253,0.6831013916500994
24,test,0.6049521264275592,0.6859416445623342
25,train,0.7215311846840063,0.7920477137176939
25,test,0.7108293733684965,0.7840848806366048
26,train,0.6551040356307709,0.7289595758780648
26,test,0.6295394126484032,0.7092838196286473
27,train,0.68057349821721,0.7418157720344598
27,test,0.6560770209052269,0.7188328912466844
28,train,0.6652210081554293,0.7355864811133201
28,test,0.6406728150123389,0.7108753315649867
29,train,0.6300261266775327,0.7045725646123261
29,test,0.6245611188989029,0.7018567639257295
30,train,0.6636213397037417,0.7385023194168324
30,test,0.6229778554963085,0.7103448275862069
31,train,0.5709376621870667,0.6247846255798543
31,test,0.5489509119681966,0.6047745358090185
32,train,0.686694694631114,0.7577203445990722
32,test,0.6696000917375469,0.7442970822281169
33,train,0.6544172297004783,0.723923127899271
33,test,0.6417423011988437,0.7140583554376658
34,train,0.5536403803277284,0.6095427435387674
34,test,0.5519589639814813,0.6063660477453581
35,train,0.6259073937088024,0.6785950960901259
35,test,0.6117894269863096,0.6694960212201592
36,train,0.6301852268362754,0.6931742876076872
36,test,0.6038169601944425,0.6673740053050398
37,train,0.7036558240942272,0.7811795891318755
37,test,0.6685928213546979,0.7490716180371354
38,train,0.6830842386267147,0.7607687210072896
38,test,0.6532227174797861,0.736870026525199
39,train,0.6968124291028832,0.7451292246520876
39,test,0.6600597207967355,0.7193633952254641
40,train,0.7435066817435778,0.8091451292246521
40,test,0.7023702237667149,0.7750663129973475
41,train,0.6920667027197615,0.7709741550695826
41,test,0.6495785150141401,0.7379310344827587
42,train,0.5783424558297161,0.622001325381047
42,test,0.5602322744927655,0.6053050397877984
43,train,0.6781670585140518,0.7565275016567264
43,test,0.6332534372076484,0.7204244031830238
44,train,0.5840509146878027,0.6499668654738238
44,test,0.5777599900121084,0.6456233421750663
45,train,0.7725719981199299,0.8299536116633534
45,test,0.7200693755086431,0.789920424403183
46,train,0.6998243501152395,0.7549370444002651
46,test,0.6549966948551814,0.7198938992042441
47,train,0.6978304680267298,0.7772034459907223
47,test,0.6754444125113809,0.7628647214854112
48,train,0.6665536481015046,0.7428760768721008
48,test,0.6291678732865729,0.712997347480106
49,train,0.7577200364722567,0.818290258449304
49,test,0.6987629407237153,0.776657824933687
50,train,0.72847778957545,0.7962889330682571
50,test,0.6691492455252022,0.7490716180371354
51,train,0.7496555365667444,0.8098078197481776
51,test,0.6989892060269121,0.7713527851458886
52,train,0.6886240633025331,0.7495029821073559
52,test,0.6427154479604251,0.7114058355437666
53,train,0.6969010812324551,0.7754804506295561
53,test,0.65223334272268,0.7405835543766578
54,train,0.7574256976491381,0.8170974155069584
54,test,0.7070745219788414,0.7798408488063662
55,train,0.7600060608801337,0.8157720344599072
55,test,0.7190965556751807,0.783023872679045
56,train,0.6657092269135165,0.7269715043074884
56,test,0.6202121269623874,0.6822281167108754
57,train,0.6816612702221964,0.735453943008615
57,test,0.6448397783648014,0.7029177718832891
58,train,0.5254323507078738,0.6390987408880053
58,test,0.5313006468687046,0.636604774535809
59,train,0.6565210852803707,0.7211398277004639
59,test,0.6310714840714841,0.7018567639257295
60,train,0.5115658406492287,0.5882041086812458
60,test,0.4955626245444501,0.5761273209549072
61,train,0.8170136244455742,0.8564612326043738
61,test,0.7352775497720382,0.7957559681697612
62,train,0.614007909719265,0.6689198144466534
62,test,0.5713610797034525,0.6307692307692307
63,train,0.7274206036783594,0.7912524850894632
63,test,0.6812121999304889,0.7496021220159151
64,train,0.7447276849444734,0.815506958250497
64,test,0.6720019396743369,0.7639257294429709
65,train,0.7362417459006092,0.794963552021206
65,test,0.6866779249271675,0.7522546419098142
66,train,0.7772056955039581,0.8145791915175613
66,test,0.7156417482561463,0.7660477453580903
67,train,0.751869504876497,0.8136514247846256
67,test,0.691364405418617,0.7644562334217506
68,train,0.7313548213760066,0.7923127899271041
68,test,0.6603381865606739,0.73315649867374
69,train,0.692185947097328,0.74831013916501
69,test,0.6339651897966732,0.7018567639257295
70,train,0.7093214950941344,0.7669980119284294
70,test,0.6455119470373324,0.712997347480106
71,train,0.7282942400250377,0.7782637508283632
71,test,0.6621087442557567,0.7204244031830238
72,train,0.7645339893075114,0.8165672630881379
72,test,0.6888911512202875,0.7580901856763925
73,train,0.8102342381662364,0.8320742213386348
73,test,0.7081842281664399,0.7517241379310344
74,train,0.7455659066195419,0.7888667992047713
74,test,0.687721225463726,0.7453580901856764
75,train,0.6932992918075352,0.7412856196156395
75,test,0.6520577504710128,0.6997347480106101
76,train,0.7713241355816263,0.8223989396951623
76,test,0.7060377677229622,0.7681697612732096
77,train,0.7717588194503786,0.8311464546056991
77,test,0.6784512612173474,0.7580901856763925
78,train,0.8113425249406365,0.8626905235255136
78,test,0.7308566209427138,0.8026525198938992
79,train,0.8053637143109276,0.863220675944334
79,test,0.7348821018948335,0.8116710875331565
80,train,0.7747933893357858,0.8151093439363817
80,test,0.6993335402958741,0.7501326259946951
81,train,0.7558815970338596,0.8209410205434063
81,test,0.6809091044592088,0.7580901856763925
82,train,0.6935455794051656,0.7571901921802519
82,test,0.6373395036120199,0.712997347480106
83,train,0.8020477511251498,0.8471835652750167
83,test,0.736341111046203,0.7904509283819628
84,train,0.662714362654276,0.7232604373757455
84,test,0.6050958102109745,0.6806366047745358
85,train,0.7633073532168047,0.8140490390987409
85,test,0.6906152319793564,0.7543766578249337
86,train,0.8644988165834191,0.8975480450629556
86,test,0.7485615722516895,0.8217506631299735
87,train,0.8417098628701885,0.8738237243207422
87,test,0.7334055968034945,0.793633952254642
88,train,0.778862274044709,0.8304837640821736
88,test,0.7102200677758685,0.7745358090185678
89,train,0.8025170063799101,0.8385685884691849
89,test,0.716170059811181,0.770291777188329
90,train,0.8706275545793025,0.9043074884029159
90,test,0.7598466857586206,0.8275862068965517
91,train,0.8443250414377603,0.8811133200795228
91,test,0.7355635141911714,0.8021220159151194
92,train,0.7571503351881438,0.8056991385023194
92,test,0.6637768263613377,0.7220159151193634
93,train,0.7652892772385309,0.8136514247846256
93,test,0.6865138616479196,0.7517241379310344
94,train,0.683120097568223,0.7241882041086812
94,test,0.6227244246079005,0.670026525198939
95,train,0.843185313407673,0.8809807819748178
95,test,0.7259022394123369,0.7931034482758621
96,train,0.8668305862500831,0.9007289595758781
96,test,0.760316157246751,0.8249336870026526
97,train,0.8670291859256765,0.9020543406229291
97,test,0.7492868709471413,0.8132625994694959
98,train,0.8625934267320549,0.8979456593770709
98,test,0.7359591949340176,0.8037135278514589
99,train,0.8141962545007381,0.8592445328031809
99,test,0.7123976921790012,0.7814323607427056
