epochs,data_type,macro_f1,micro_f1
0,train,0.19611940038062042,0.5118621603711067
0,test,0.20606097250515645,0.5145888594164456
1,train,0.2868996070634101,0.5802518223989397
1,test,0.2843347314564756,0.5745358090185676
2,train,0.25934395877639144,0.5545394300861498
2,test,0.25720751987929047,0.5496021220159151
3,train,0.18259394659365874,0.49927104042412196
3,test,0.18133575409840264,0.4986737400530504
4,train,0.3253768241340844,0.566335321404904
4,test,0.35481898462293837,0.5761273209549072
5,train,0.28976158671884855,0.5505632869449967
5,test,0.311911318124774,0.5554376657824933
6,train,0.2054784441066903,0.5017892644135189
6,test,0.19982403509350283,0.4992042440318302
7,train,0.2651166982740606,0.5774685222001326
7,test,0.2585271875705434,0.5708222811671088
8,train,0.604772652073353,0.7211398277004639
8,test,0.6125154786153424,0.7267904509283819
9,train,0.4539475810658754,0.5850231941683234
9,test,0.4626157800165025,0.5893899204244032
10,train,0.4943299191152445,0.6121935056328695
10,test,0.4985988255257755,0.6106100795755968
11,train,0.4765530485114645,0.6343273691186216
11,test,0.4811310651364978,0.6312997347480106
12,train,0.598463290912658,0.7105367793240557
12,test,0.585148279183255,0.6976127320954907
13,train,0.5118790358406453,0.7043074884029158
13,test,0.5129718779485583,0.707161803713528
14,train,0.5199526687090585,0.6789927104042413
14,test,0.5142218029718485,0.6716180371352786
15,train,0.34349857533244477,0.3855533465871438
15,test,0.33680073705714414,0.3761273209549071
16,train,0.6567211599741448,0.784493041749503
16,test,0.6479388322914434,0.783023872679045
17,train,0.5500079635270554,0.6937044400265077
17,test,0.5484138195963089,0.6885941644562334
18,train,0.346688286678555,0.4664015904572565
18,test,0.3447189411018119,0.4726790450928382
19,train,0.37597277721233335,0.4727634194831014
19,test,0.3653095854071631,0.47692307692307695
20,train,0.37304776102513293,0.4816434724983433
20,test,0.3661451170346947,0.47745358090185674
21,train,0.40666077476049683,0.5810470510271704
21,test,0.3955105840491507,0.5750663129973475
22,train,0.6224266297713148,0.7259111994698476
22,test,0.6371015334101104,0.7246684350132625
23,train,0.5939820073977641,0.7241882041086812
23,test,0.5718091360869593,0.7092838196286473
24,train,0.5979408228310549,0.7275016567263088
24,test,0.6022612692775442,0.7257294429708223
25,train,0.5146184028583388,0.6526176275679257
25,test,0.5046012223948882,0.6424403183023872
26,train,0.6407451112242557,0.7436713055003313
26,test,0.6377267019205214,0.743236074270557
27,train,0.5714900187007811,0.6966202783300198
27,test,0.5661863593150899,0.6938992042440318
28,train,0.6028709982369226,0.7499005964214712
28,test,0.6088823263456481,0.7437665782493369
29,train,0.5954067335704668,0.7115970841616966
29,test,0.581199772448417,0.696551724137931
30,train,0.6238028342161488,0.6796554009277668
30,test,0.620100759530986,0.670026525198939
31,train,0.5793910103391756,0.7306825712392314
31,test,0.5896766821266534,0.7193633952254641
32,train,0.40077969768773175,0.642677269715043
32,test,0.3892297067955162,0.6281167108753316
33,train,0.5853484885803933,0.6931742876076872
33,test,0.6050902386364386,0.6870026525198939
34,train,0.5736830790396906,0.7460569913850232
34,test,0.5716448826628343,0.7326259946949601
35,train,0.4359767435956493,0.5990722332670643
35,test,0.4217565926639965,0.5809018567639257
36,train,0.5440189233470479,0.6919814446653413
36,test,0.5383102698913635,0.676923076923077
37,train,0.6351448930637971,0.774155069582505
37,test,0.6183801476158342,0.7506631299734748
38,train,0.6743866406116801,0.7887342611000663
38,test,0.6722450923652151,0.7681697612732096
39,train,0.6205677808174934,0.765142478462558
39,test,0.6193112247192915,0.7564986737400531
40,train,0.7119406262122895,0.8076872100728961
40,test,0.6697330868360967,0.7718832891246685
41,train,0.5492377604780827,0.6100728959575878
41,test,0.5142242853301286,0.5803713527851458
42,train,0.7798251367254989,0.8466534128561961
42,test,0.7268801465327366,0.8031830238726789
43,train,0.6535754012107218,0.7343936381709741
43,test,0.639957909902706,0.7209549071618035
44,train,0.7145366487968302,0.7791915175612989
44,test,0.6899274257319329,0.7549071618037136
45,train,0.27549880839413593,0.29078860172299537
45,test,0.24974183084783314,0.27214854111405834
46,train,0.4385532805338608,0.46613651424784625
46,test,0.4043112188163748,0.4477453580901857
47,train,0.465339792283008,0.5278992710404241
47,test,0.44366761539375865,0.5129973474801061
48,train,0.6013218014227396,0.6726308813783963
48,test,0.5615928048538089,0.6355437665782493
49,train,0.3799562869916768,0.44665341285619614
49,test,0.36293726454918296,0.4360742705570292
50,train,0.37418614305234077,0.449039098740888
50,test,0.34948370487864,0.4249336870026525
51,train,0.45548910195748704,0.48031809145129223
51,test,0.43863712067254024,0.48010610079575594
52,train,0.5276434761271933,0.5976143141153082
52,test,0.490795148953444,0.5660477453580902
53,train,0.34199153601722954,0.3640821736249172
53,test,0.3387995035897387,0.36923076923076925
54,train,0.44778909349027163,0.500596421471173
54,test,0.41975346216174286,0.48010610079575594
55,train,0.46948632766165177,0.5495029821073558
55,test,0.45704568596622,0.5389920424403183
56,train,0.5580116518855802,0.6274353876739562
56,test,0.517305125026913,0.6
57,train,0.4325304323992808,0.4736911862160371
57,test,0.40602787812458335,0.45411140583554377
58,train,0.4491245662438512,0.47740225314778
58,test,0.4282866025246525,0.4647214854111406
59,train,0.3771383295876785,0.4294234592445328
59,test,0.3552877314474545,0.4159151193633952
60,train,0.5152997124338976,0.5790589794565938
60,test,0.4611523625449155,0.53315649867374
61,train,0.6666654663148065,0.7387673956262425
61,test,0.6171181121446389,0.7007957559681698
62,train,0.7075577685426239,0.7614314115308151
62,test,0.608653030633475,0.6822281167108754
63,train,0.3214120842989202,0.36620278330019873
63,test,0.2994285183986287,0.3416445623342175
64,train,0.721877373319828,0.7802518223989396
64,test,0.6433040054206044,0.7251989389920425
65,train,0.44467072946640096,0.52909211398277
65,test,0.42055516410387694,0.5177718832891247
