epochs,data_type,macro_f1,micro_f1
0,train,0.3241663881089008,0.6283631544068919
0,test,0.32336693835363856,0.6270557029177719
1,train,0.28707921574116413,0.5913850231941683
1,test,0.2906720851339662,0.5840848806366048
2,train,0.27005148541019997,0.5577203445990723
2,test,0.2736253633778919,0.5464190981432361
3,train,0.5055741097769121,0.6534128561961564
3,test,0.5160417552569581,0.6578249336870027
4,train,0.44166754085536014,0.6585818422796554
4,test,0.45415850459145235,0.6641909814323608
5,train,0.4848972046633658,0.6805831676607025
5,test,0.47768508020663997,0.6689655172413793
6,train,0.4488515332882317,0.5944333996023857
6,test,0.45543311987905055,0.6063660477453581
7,train,0.6133956560303554,0.7064280980781975
7,test,0.6268087241157059,0.7013262599469496
8,train,0.45934900307478826,0.6201457919151756
8,test,0.47427218072437477,0.6244031830238727
9,train,0.6279925480941355,0.774155069582505
9,test,0.623101206340487,0.7681697612732096
10,train,0.6745176252752466,0.7807819748177601
10,test,0.6622113302512351,0.7718832891246685
11,train,0.6760379568399281,0.7950960901259112
11,test,0.6815929246855216,0.7904509283819628
12,train,0.6032878620328548,0.7198144466534129
12,test,0.5959638612177848,0.7092838196286473
13,train,0.5540996815199746,0.6510271703114645
13,test,0.5587413443729741,0.6535809018567639
14,train,0.7111513412957524,0.8189529489728297
14,test,0.7006853177271697,0.8037135278514589
15,train,0.5561600281899091,0.6589794565937707
15,test,0.5536820324716014,0.6493368700265252
16,train,0.6191780682228385,0.6913187541418158
16,test,0.625342507018012,0.6843501326259946
17,train,0.5447010152305304,0.6532803180914513
17,test,0.558221082318141,0.6610079575596817
18,train,0.5592333793138062,0.6446653412856196
18,test,0.5601747177315153,0.6514588859416446
19,train,0.6979697861341378,0.8066269052352552
19,test,0.6769796597027357,0.7856763925729443
20,train,0.6482867975575551,0.6914512922465209
20,test,0.6312070734714564,0.6684350132625995
21,train,0.7418343314292566,0.818290258449304
21,test,0.7224222844659525,0.7952254641909813
22,train,0.6422598812556009,0.7545394300861497
22,test,0.62533830789571,0.7384615384615385
23,train,0.7492386845558417,0.828495692511597
23,test,0.7085284182516215,0.8005305039787799
24,train,0.6330376421362132,0.6836315440689198
24,test,0.6193896682439411,0.6668435013262599
25,train,0.5437437973203983,0.6356527501656726
25,test,0.5425854455951256,0.6397877984084881
26,train,0.696395403916817,0.7957587806494367
26,test,0.6536311021306193,0.7660477453580903
27,train,0.735670279867884,0.8192180251822399
27,test,0.7139345685476165,0.8015915119363395
28,train,0.675073331631797,0.7550695825049701
28,test,0.6552668270199187,0.7374005305039789
29,train,0.7192602476460623,0.7597084161696488
29,test,0.6912721245997824,0.7342175066312997
30,train,0.7766641782379612,0.8404241219350564
30,test,0.7425625731269324,0.8148541114058355
31,train,0.7188207465209385,0.7950960901259112
31,test,0.6859647917084523,0.7660477453580903
32,train,0.7941651135834696,0.8614976805831676
32,test,0.7441988936854712,0.8233421750663129
33,train,0.6576996439831085,0.6995361166335321
33,test,0.6379122495223666,0.6790450928381963
34,train,0.7266142569227064,0.8389662027833003
34,test,0.7009106893578219,0.8132625994694959
35,train,0.6952333517080393,0.7542743538767396
35,test,0.6350727052478771,0.6986737400530504
36,train,0.7262286748021214,0.8213386348575216
36,test,0.7099727302953543,0.789920424403183
37,train,0.7436707983919126,0.8184227965540093
37,test,0.6793861612668091,0.7697612732095491
38,train,0.6976617657795148,0.7862160371106693
38,test,0.6667888849227874,0.7543766578249337
39,train,0.6997502989643137,0.7518886679920477
39,test,0.6407611714130161,0.7087533156498674
40,train,0.665951758273389,0.69039098740888
40,test,0.6209977934495733,0.6557029177718833
41,train,0.7618344959187491,0.8523525513585156
41,test,0.6970702039821866,0.8068965517241379
42,train,0.7959761563358396,0.8565937707090787
42,test,0.7422761963306567,0.8175066312997348
43,train,0.8038175985120299,0.8568588469184889
43,test,0.7225218619586078,0.7968169761273208
44,train,0.7756755053599261,0.8239893969516235
44,test,0.7097172571628173,0.776657824933687
45,train,0.7157593343339959,0.7666003976143141
45,test,0.6392797548014636,0.7076923076923077
46,train,0.6924741554084399,0.7518886679920477
46,test,0.6153328465218111,0.6938992042440318
47,train,0.8353479380028407,0.8803180914512923
47,test,0.7572869523182904,0.8244031830238727
48,train,0.7782498854451295,0.8303512259774687
48,test,0.7103511332577396,0.7840848806366048
49,train,0.7927567407005295,0.8430748840291584
49,test,0.7390781686960675,0.7989389920424403
50,train,0.8034718028088415,0.8432074221338635
50,test,0.7184531053281815,0.7819628647214855
51,train,0.7046955514510355,0.7953611663353214
51,test,0.6538097722386966,0.7549071618037136
52,train,0.808044302201956,0.8560636182902583
52,test,0.6996345698751256,0.7793103448275862
53,train,0.475510864702074,0.5019218025182239
53,test,0.456754603528459,0.4954907161803713
54,train,0.7009340141166932,0.7601060304837641
