epochs,data_type,macro_f1,micro_f1
0,train,0.463702347058509,0.6174950298210735
0,test,0.4727820595932042,0.623342175066313
1,train,0.40554932592305876,0.6901259111994699
1,test,0.4090969588491299,0.6827586206896552
2,train,0.46718880839387367,0.6364479787939032
2,test,0.47507518621358463,0.6397877984084881
3,train,0.361560589928335,0.47051027170311466
3,test,0.37101489995601505,0.4779840848806366
4,train,0.5808518585553891,0.707223326706428
4,test,0.5878556332786641,0.7183023872679045
5,train,0.5045805108314843,0.6833664678595096
5,test,0.5150362605667956,0.6816976127320955
6,train,0.5339713591168823,0.6768721007289595
6,test,0.5416360702022093,0.673209549071618
7,train,0.5356651752273807,0.6909211398277004
7,test,0.54901914734738,0.6917771883289124
8,train,0.4956147742523302,0.6433399602385685
8,test,0.5003148319385745,0.6435013262599469
9,train,0.635272471148352,0.7579854208084825
9,test,0.6399465554598064,0.7612732095490716
10,train,0.5218242511186494,0.6522200132538105
10,test,0.5070259150234052,0.6291777188328912
11,train,0.467777202827528,0.543273691186216
11,test,0.4703568224430855,0.5437665782493368
12,train,0.4694639503056858,0.5704440026507621
12,test,0.4689631386817448,0.5623342175066313
13,train,0.5384049585692897,0.6214711729622266
13,test,0.527543592124335,0.6148541114058356
14,train,0.5149481602058782,0.6079522862823061
14,test,0.5217156114310959,0.6015915119363395
15,train,0.5778330108682911,0.6365805168986084
15,test,0.5783342405695223,0.6381962864721485
16,train,0.6177575094993788,0.7362491716368456
16,test,0.605529448561885,0.7278514588859416
17,train,0.7700389423207454,0.8425447316103379
17,test,0.7631062225153598,0.8281167108753316
18,train,0.7073243358364026,0.7939032471835653
18,test,0.70246053388409,0.7798408488063662
19,train,0.7267534018638556,0.8202783300198807
19,test,0.7139363949725878,0.8106100795755968
20,train,0.685504229750253,0.7790589794565937
20,test,0.6884102893577495,0.7750663129973475
21,train,0.772887638753981,0.8368455931080185
21,test,0.7459524766712681,0.8122015915119364
22,train,0.6546220221919125,0.7495029821073559
22,test,0.6497128449657246,0.7464190981432361
23,train,0.6822831252843949,0.76779324055666
23,test,0.6670886663419104,0.7437665782493369
24,train,0.7447140882242331,0.8108681245858185
24,test,0.7168568196214903,0.7840848806366048
25,train,0.772463001829723,0.8344599072233267
25,test,0.725091445136451,0.7962864721485411
26,train,0.7579640544961458,0.8156394963552022
26,test,0.7019228383389404,0.7708222811671087
27,train,0.7921125136672845,0.8597746852220013
27,test,0.75534220590018,0.8307692307692308
28,train,0.7897476082022896,0.8442677269715043
28,test,0.7526209137792275,0.8127320954907162
29,train,0.7922523709514755,0.8471835652750167
29,test,0.7517419256740454,0.8132625994694959
30,train,0.715884970561351,0.7989396951623592
30,test,0.6910622255229649,0.7697612732095491
31,train,0.814027266985514,0.8670642809807819
31,test,0.759000482920148,0.8244031830238727
32,train,0.788967655331549,0.841351888667992
32,test,0.7265053084125641,0.7851458885941643
33,train,0.8243286089857531,0.8766070245195493
33,test,0.7789762597983361,0.8413793103448276
34,train,0.8292904595670609,0.8791252485089464
34,test,0.75955806799708,0.8265251989389921
35,train,0.7337476089691419,0.7915175612988734
35,test,0.6884944798773946,0.7448275862068966
36,train,0.8214781973588707,0.8648111332007953
36,test,0.7449391191655901,0.8084880636604774
37,train,0.7374733181807944,0.777998674618953
37,test,0.6661957289535697,0.7209549071618035
38,train,0.733991584010423,0.8087475149105368
38,test,0.6825415945002037,0.7692307692307693
39,train,0.8176483961383807,0.8587143803843605
39,test,0.7532120885904536,0.8127320954907162
40,train,0.7652371693688312,0.8037110669317428
40,test,0.7013784463371835,0.7506631299734748
41,train,0.8330129188004266,0.8801855533465871
41,test,0.7695065630973481,0.8344827586206898
42,train,0.8019325687464802,0.8459907223326707
42,test,0.7197691790421132,0.7877984084880636
43,train,0.8210131839313887,0.8831013916500993
43,test,0.7264246569396211,0.8212201591511936
44,train,0.8035125150388763,0.8483764082173624
44,test,0.7117576983947754,0.7745358090185678
45,train,0.8446907153847979,0.8800530152418821
45,test,0.731303894680362,0.8010610079575596
46,train,0.8501784325538656,0.8907886017229953
46,test,0.7536746176865022,0.8190981432360742
47,train,0.8555787433625236,0.88389662027833
47,test,0.749908134956985,0.8074270557029178
48,train,0.7859047568882565,0.8337972166998012
48,test,0.7110827329320608,0.7777188328912467
49,train,0.8060204585458308,0.8384360503644798
49,test,0.6995608039204745,0.7602122015915119
50,train,0.8692584774767577,0.9007289595758781
50,test,0.7684886381448253,0.8254641909814323
51,train,0.7927314563847768,0.8515573227302851
51,test,0.7030991810447406,0.7915119363395225
52,train,0.807194971873314,0.8482438701126573
52,test,0.7096055837303379,0.7708222811671087
53,train,0.810130162061073,0.8579191517561299
53,test,0.6992722569361335,0.7809018567639258
54,train,0.8359667458012888,0.8734261100066268
54,test,0.7416342365756854,0.7973474801061008
55,train,0.8244340413555689,0.8644135188866799
55,test,0.7137487701188836,0.7787798408488064
56,train,0.8708560953572382,0.8878727634194831
56,test,0.7579528995658349,0.8037135278514589
57,train,0.8067037201114123,0.8600397614314115
57,test,0.7101604132949811,0.7856763925729443
58,train,0.842303847398103,0.8767395626242545
58,test,0.7360099034586927,0.7968169761273208
59,train,0.8735972889476857,0.9036447978793903
59,test,0.7520934737593217,0.8143236074270557
60,train,0.8218681518133714,0.8705102717031147
60,test,0.735029622792276,0.8005305039787799
61,train,0.8371412387711509,0.8780649436713055
61,test,0.7375291845413363,0.8037135278514589
62,train,0.8899059215540074,0.9170311464546057
62,test,0.7515265651019022,0.8153846153846154
63,train,0.7878195546265937,0.8359178263750829
63,test,0.6839105352722764,0.7501326259946951
64,train,0.8046199863669212,0.8457256461232604
64,test,0.7036445017720815,0.770291777188329
65,train,0.7589416685008991,0.8209410205434063
65,test,0.6568778683108129,0.743236074270557
66,train,0.8907591598469956,0.9194168323392975
66,test,0.753199059529075,0.8180371352785146
67,train,0.90229237458,0.9343936381709742
67,test,0.7722369414609598,0.8419098143236073
68,train,0.8194288755031487,0.8644135188866799
68,test,0.7084122108024741,0.7771883289124668
69,train,0.8374704181505026,0.8820410868124586
69,test,0.7179363107661099,0.7862068965517242
70,train,0.9056690342106861,0.9334658714380384
70,test,0.7651848146229072,0.8339522546419098
71,train,0.9130488564000725,0.9398277004638834
71,test,0.7691032495872852,0.8339522546419098
72,train,0.8829611367911276,0.917163684559311
72,test,0.7539788666573949,0.8249336870026526
73,train,0.8974010313918577,0.9224652087475149
73,test,0.7523550552176493,0.8111405835543766
74,train,0.8488879507082323,0.8874751491053678
74,test,0.7055615343967611,0.7793103448275862
75,train,0.8786057632185804,0.9131875414181577
75,test,0.7610495585361542,0.8249336870026526
76,train,0.9143737102629104,0.9362491716368456
76,test,0.7618641529952855,0.8281167108753316
77,train,0.8325715199004232,0.8837640821736249
77,test,0.7293024174330831,0.8015915119363395
78,train,0.9129070948784916,0.9347912524850894
78,test,0.7731888569862339,0.8307692307692308
79,train,0.7562661329092627,0.8194831013916501
79,test,0.6753750490750979,0.7517241379310344
80,train,0.8992693105260804,0.9282968853545395
80,test,0.7543829436476641,0.8222811671087533
81,train,0.8905045779876686,0.9183565275016567
81,test,0.7279676407387659,0.7946949602122015
82,train,0.873479000716679,0.9062955599734924
