epochs,data_type,macro_f1,micro_f1
0,train,0.26047542362125026,0.5689860834990059
0,test,0.25859998423696506,0.5687002652519894
1,train,0.21754727191149814,0.5403578528827038
1,test,0.2148831743925151,0.5368700265251989
2,train,0.29881968739850623,0.6
2,test,0.32155577037527083,0.5978779840848807
3,train,0.47868532676479614,0.6775347912524851
3,test,0.47908299471562943,0.6795755968169761
4,train,0.4476049592611594,0.6351225977468522
4,test,0.46118566829112373,0.6440318302387268
5,train,0.5062341508722888,0.6361829025844931
5,test,0.5185805021661327,0.6445623342175066
6,train,0.5944254667230904,0.6853545394300862
6,test,0.6089918212529296,0.6923076923076923
7,train,0.5547536218608895,0.69039098740888
7,test,0.5889233019863775,0.7039787798408488
8,train,0.5612783649395473,0.6895957587806494
8,test,0.5776703985498666,0.6938992042440318
9,train,0.5861205126705104,0.7342611000662691
9,test,0.6185512336279873,0.7427055702917771
10,train,0.45841301443975946,0.5842279655400928
10,test,0.46963399862281,0.5962864721485411
11,train,0.5761786402730458,0.676209410205434
11,test,0.5901654048519827,0.6891246684350133
12,train,0.4198397932205446,0.4914512922465209
12,test,0.4269171960829132,0.49761273209549073
13,train,0.4858956609766958,0.6432074221338635
13,test,0.4923002503934555,0.6493368700265252
14,train,0.5564368771377188,0.6711729622266401
14,test,0.5681274054278843,0.6689655172413793
15,train,0.4972214047776693,0.6227965540092777
15,test,0.48864279445138276,0.6153846153846154
16,train,0.5730498694380731,0.7015241882041087
16,test,0.5858338617784142,0.7082228116710876
17,train,0.4900360540858698,0.6379058979456593
17,test,0.49947997082816575,0.6344827586206897
18,train,0.5326958212252707,0.6312789927104042
18,test,0.5455565944027394,0.6323607427055703
19,train,0.5374273244737446,0.643870112657389
19,test,0.5523242723582227,0.6435013262599469
20,train,0.6602208964607137,0.7440689198144467
20,test,0.6685538788758947,0.7416445623342175
21,train,0.505857445753468,0.5505632869449967
21,test,0.49926981409471943,0.5554376657824933
22,train,0.6684177565213569,0.7813121272365805
22,test,0.6633126332714688,0.7755968169761274
23,train,0.52768347353994,0.6041086812458581
23,test,0.522521075921447,0.5989389920424403
24,train,0.6681612640073222,0.7758780649436713
24,test,0.6713233693937861,0.7740053050397878
25,train,0.75911072576554,0.821868787276342
25,test,0.734242495376911,0.7973474801061008
26,train,0.5621288624419778,0.6337972166998012
26,test,0.5613079230067854,0.6350132625994694
27,train,0.5951219561525833,0.7309476474486414
27,test,0.583822915006192,0.7167108753315651
28,train,0.5706845751043843,0.6804506295559973
