epochs,data_type,macro_f1,micro_f1
0,train,0.20618858640881657,0.5089463220675944
0,test,0.2074632741656349,0.5071618037135278
1,train,0.2753061963717226,0.580649436713055
1,test,0.2692783625338772,0.5782493368700266
2,train,0.27443118731962757,0.5728296885354539
2,test,0.2640207576948537,0.5665782493368701
3,train,0.24805723992762232,0.5802518223989397
3,test,0.24799618702586165,0.5793103448275863
4,train,0.2915350160521716,0.6185553346587144
4,test,0.29182914878902666,0.623342175066313
5,train,0.2242661699542446,0.5324055666003976
5,test,0.23380704674037167,0.5363395225464191
6,train,0.14895981868924432,0.4813783962889331
6,test,0.15449848469292843,0.4827586206896552
7,train,0.32892859551867815,0.627170311464546
7,test,0.3309658401190978,0.6127320954907162
8,train,0.4682420622952351,0.6572564612326044
8,test,0.487647069534765,0.6647214854111406
9,train,0.2092858783852085,0.5282968853545394
9,test,0.20494913881540025,0.5220159151193634
10,train,0.29816627913653576,0.6280980781974818
10,test,0.30343163030808673,0.6265251989389921
11,train,0.33641509893145766,0.637375745526839
11,test,0.34620373991293096,0.640318302387268
12,train,0.44394154100370287,0.5581179589131875
12,test,0.460962586550683,0.5708222811671088
13,train,0.43496496058438383,0.4644135188866799
13,test,0.4387131089411107,0.4663129973474801
14,train,0.5254251723219545,0.6392312789927104
14,test,0.5024194188560681,0.623342175066313
15,train,0.587301059849755,0.6599072233267065
15,test,0.5798426325930052,0.6477453580901856
16,train,0.50995710410355,0.7220675944333996
16,test,0.5161861989535613,0.7220159151193634
17,train,0.3144657052938596,0.5150430748840291
17,test,0.3218712030348755,0.5172413793103449
18,train,0.5165567505045177,0.7222001325381048
18,test,0.5027496347170496,0.7172413793103447
19,train,0.5746003149673479,0.7045725646123261
19,test,0.5782675805545833,0.6992042440318302
20,train,0.6063067445046845,0.6931742876076872
20,test,0.6059213490664151,0.6896551724137931
21,train,0.617585272643485,0.730284956925116
21,test,0.6299689968467231,0.7363395225464191
22,train,0.5071535112690297,0.5913850231941683
22,test,0.5043162269817286,0.5925729442970822
23,train,0.3653205397164411,0.35334658714380385
23,test,0.3604946566314538,0.3496021220159151
24,train,0.49851872425365196,0.7310801855533466
24,test,0.5154735309849717,0.7257294429708223
25,train,0.5632342738398145,0.6507620941020543
25,test,0.5720906836670708,0.6615384615384615
26,train,0.3879013388143468,0.4934393638170974
26,test,0.40386767921128364,0.49389920424403183
27,train,0.495803377695725,0.6037110669317429
27,test,0.5191485680368186,0.6127320954907162
28,train,0.5273600982778177,0.652882703777336
28,test,0.515422664252465,0.6435013262599469
29,train,0.4464553451217079,0.5569251159708416
29,test,0.43982942826177496,0.5490716180371353
30,train,0.5538397754880506,0.6059642147117297
30,test,0.5471634581817361,0.6026525198938992
31,train,0.5972976613680403,0.6693174287607687
31,test,0.589461786235629,0.6673740053050398
32,train,0.547962350628887,0.6466534128561962
32,test,0.5403033616338143,0.6355437665782493
33,train,0.4150479213750839,0.6972829688535453
33,test,0.42529693143714453,0.6970822281167108
34,train,0.3655726261487846,0.6006626905235255
34,test,0.36935116938194124,0.6026525198938992
35,train,0.6236513447839958,0.723923127899271
35,test,0.6113129308948759,0.706631299734748
36,train,0.39958182960474475,0.4544731610337972
36,test,0.39543998771376143,0.4493368700265252
37,train,0.5812378247266016,0.6808482438701127
37,test,0.5742606678071145,0.6737400530503979
38,train,0.578599227856487,0.6857521537442015
38,test,0.5720924029601904,0.6663129973474801
39,train,0.6094125021783057,0.7298873426110006
39,test,0.5893541449878958,0.7114058355437666
40,train,0.7376463417282395,0.8200132538104705
40,test,0.682911195223147,0.7803713527851459
41,train,0.4662159465857368,0.5475149105367794
41,test,0.45207685452967405,0.5411140583554377
42,train,0.7019903438549081,0.7937707090788602
42,test,0.6869752846275846,0.7761273209549071
43,train,0.7191873673109654,0.7931080185553347
43,test,0.6647300165790534,0.7501326259946951
44,train,0.41084306551965943,0.5090788601722995
44,test,0.4105957724827574,0.5055702917771884
45,train,0.6636570807302438,0.7567925778661365
45,test,0.6479701121268013,0.7416445623342175
46,train,0.5529117436086712,0.6189529489728297
46,test,0.5475440615299223,0.6159151193633953
47,train,0.5516938409317473,0.6327369118621604
47,test,0.5376212871711894,0.623342175066313
48,train,0.6161557109447481,0.6995361166335321
48,test,0.5965448503260804,0.6822281167108754
49,train,0.6268563598313015,0.7031146454605699
49,test,0.5882540462054111,0.6737400530503979
50,train,0.48766275153979494,0.5668654738237243
50,test,0.4625648415437219,0.5453580901856764
51,train,0.5452878522522604,0.642544731610338
51,test,0.519546912787128,0.6302387267904509
52,train,0.49890207055881686,0.5442014579191518
52,test,0.48606387691485564,0.5289124668435013
53,train,0.6771881916819119,0.749635520212061
53,test,0.6243819892431226,0.7098143236074269
54,train,0.4559949610032289,0.5369118621603711
54,test,0.4469698974551755,0.53315649867374
55,train,0.6811258806324213,0.7609012591119947
55,test,0.6341656569439565,0.7183023872679045
56,train,0.2546948910064274,0.3043074884029158
56,test,0.26194891113556246,0.31777188328912465
57,train,0.41539772425260857,0.4394963552021206
57,test,0.3994173176731585,0.43076923076923074
58,train,0.42892766985999853,0.48389662027833
58,test,0.4064572622316093,0.46206896551724136
59,train,0.4041441901123747,0.5028495692511598
59,test,0.3911523850325094,0.4960212201591512
60,train,0.46642138424801394,0.5424784625579854
60,test,0.44270518579245016,0.5251989389920424
61,train,0.4240755787243555,0.48654738237243206
61,test,0.41312235811403825,0.4790450928381963
62,train,0.2759886842510238,0.3043074884029158
62,test,0.2639111532113114,0.29442970822281167
63,train,0.255880102825907,0.2922465208747515
63,test,0.24587098327136525,0.28063660477453584
64,train,0.2600307456554412,0.2560636182902585
64,test,0.2518825727471201,0.25039787798408486
65,train,0.3633525310818467,0.419350563286945
65,test,0.3504137412038876,0.41220159151193636
66,train,0.27652511067661656,0.2828363154406892
66,test,0.26406601920686856,0.2753315649867374
67,train,0.3620159795575678,0.3912524850894632
67,test,0.3572361234576575,0.3856763925729443
68,train,0.38461945422912014,0.44572564612326043
68,test,0.3825307642545651,0.446684350132626
69,train,0.6966738227258521,0.7640821736249173
69,test,0.6547900218229332,0.7310344827586208
70,train,0.6739977796724967,0.7357190192180251
70,test,0.6062975113605183,0.6854111405835543
71,train,0.65519661150111,0.7039098740888006
71,test,0.6056974497927873,0.6705570291777189
72,train,0.4820759787655334,0.5110669317428761
72,test,0.4722595776028318,0.4944297082228117
73,train,0.6468736369430146,0.7178263750828363
73,test,0.5987513537499389,0.6779840848806366
74,train,0.6950468047808718,0.7518886679920477
74,test,0.6343462860057704,0.7167108753315651
75,train,0.7035624155249469,0.7618290258449304
75,test,0.6056588567849319,0.7002652519893899
76,train,0.698705024165615,0.8023856858846918
76,test,0.6058798236651332,0.7427055702917771
77,train,0.7855695855239546,0.8341948310139164
77,test,0.6850694241083313,0.7697612732095491
78,train,0.5826190840958847,0.6658714380384361
78,test,0.5240440750212931,0.6270557029177719
79,train,0.5045362148908815,0.5627567925778661
79,test,0.4652758938240842,0.523607427055703
80,train,0.5402084603076167,0.6669317428760769
80,test,0.45608525260448535,0.6068965517241379
81,train,0.6065014930203815,0.7693836978131213
81,test,0.5245387214284134,0.707161803713528
82,train,0.64473948127421,0.7903247183565275
82,test,0.5677352406477403,0.7347480106100795
83,train,0.4696931131314327,0.6495692511597084
83,test,0.44205484608377044,0.6371352785145888
84,train,0.6196556549174888,0.7525513585155732
84,test,0.5462570042638663,0.7061007957559682
85,train,0.5599065993159487,0.7552021206096753
85,test,0.5051149221735203,0.7193633952254641
86,train,0.6924993779242958,0.8098078197481776
86,test,0.6055045141309716,0.7538461538461538
87,train,0.623133788142962,0.7834327369118622
87,test,0.5355495402276025,0.7262599469496022
88,train,0.6890729058984191,0.7591782637508283
88,test,0.6306119836177967,0.7098143236074269
89,train,0.6643023909269707,0.806361829025845
89,test,0.5851892339110845,0.7607427055702918
90,train,0.669262511247778,0.7822398939695162
90,test,0.5901038770376047,0.7289124668435013
91,train,0.7072125788412954,0.8145791915175613
91,test,0.6118163013039517,0.7543766578249337
92,train,0.7309249244625027,0.8099403578528828
92,test,0.632128743479446,0.7458885941644561
93,train,0.832510524741777,0.8862823061630218
93,test,0.7216746723032542,0.8095490716180371
94,train,0.7507372350390054,0.8534128561961564
94,test,0.6495043436926924,0.7915119363395225
95,train,0.6546520185971754,0.8087475149105368
95,test,0.5550194130763091,0.7506631299734748
96,train,0.6901113507326262,0.8330019880715706
96,test,0.5861673123429344,0.7676392572944297
97,train,0.4753687235904021,0.6654738237243207
97,test,0.42821753068248364,0.6307692307692307
98,train,0.5275592372277591,0.7349237905897945
98,test,0.47242989897148213,0.6938992042440318
99,train,0.590903413219203,0.7809145129224652
99,test,0.5292644618901854,0.7400530503978779
