epochs,data_type,macro_f1,micro_f1
0,train,0.6087154263796465,0.7218025182239894
0,test,0.6094983197263729,0.7193633952254641
1,train,0.616711870982507,0.7505632869449965
1,test,0.6122073906591369,0.7527851458885941
2,train,0.6552771753982565,0.7663353214049039
2,test,0.6491046703035581,0.7644562334217506
3,train,0.7136712598080381,0.8054340622929093
3,test,0.6927908300105405,0.7888594164456233
4,train,0.7630681228238585,0.837508283631544
4,test,0.7532621704152793,0.8270557029177719
5,train,0.6586374678164576,0.7467196819085488
5,test,0.6545993760026672,0.7427055702917771
6,train,0.7412959079622338,0.8132538104705103
6,test,0.7109016715949451,0.7893899204244031
7,train,0.7583137100756764,0.8169648774022532
7,test,0.7237169674731156,0.7915119363395225
8,train,0.7627846322143672,0.8220013253810471
8,test,0.7274455611628345,0.7973474801061008
9,train,0.8013066586899524,0.8644135188866799
9,test,0.7511680225661361,0.8323607427055703
10,train,0.7840341833541508,0.8539430086149767
10,test,0.7491438800460769,0.8222811671087533
11,train,0.7781093167626267,0.8356527501656726
11,test,0.7125443845192636,0.7819628647214855
12,train,0.8403141068045382,0.8870775347912525
12,test,0.7756025283406693,0.8344827586206898
13,train,0.8186271034617997,0.8731610337972167
13,test,0.7513501295358456,0.8217506631299735
14,train,0.7728878076129589,0.8470510271703113
14,test,0.7052284159840975,0.7915119363395225
15,train,0.7533184059236596,0.8364479787939031
15,test,0.6924715484328388,0.7867374005305039
16,train,0.8383875530374969,0.8880053015241882
16,test,0.7560866155332675,0.8281167108753316
17,train,0.7981143595987787,0.8519549370444003
17,test,0.7157679655780989,0.7904509283819628
18,train,0.8358668145956016,0.8713055003313452
18,test,0.7394492847098769,0.7931034482758621
19,train,0.8404922787432316,0.8952948972829688
19,test,0.7596022064548114,0.8366047745358091
20,train,0.8898077888808041,0.9175612988734261
20,test,0.7828605203219878,0.840318302387268
21,train,0.855610805948681,0.9029821073558648
21,test,0.7327477510459871,0.8137931034482757
22,train,0.876122712113854,0.9062955599734924
22,test,0.777809732601047,0.8381962864721485
23,train,0.7949788985901166,0.8576540755467197
23,test,0.7168076705047353,0.8005305039787799
24,train,0.879444873436151,0.9092113982770046
24,test,0.7767673624020875,0.8291777188328913
25,train,0.7955397388274739,0.8499668654738237
25,test,0.7059830028381605,0.776657824933687
26,train,0.8707238570145005,0.9105367793240556
26,test,0.7581763563674132,0.8344827586206898
27,train,0.9052258225434313,0.932803180914513
27,test,0.7735940740704755,0.8297082228116711
28,train,0.892861341615769,0.9232604373757455
28,test,0.7667801771375811,0.8307692307692308
29,train,0.9020232971956634,0.9243207422133863
29,test,0.76631042586001,0.8392572944297082
30,train,0.8984811488392177,0.9223326706428098
30,test,0.768349123756524,0.8307692307692308
31,train,0.9114630207353909,0.9330682571239232
31,test,0.7963596936472357,0.8456233421750663
32,train,0.9013997234282607,0.9269715043074884
32,test,0.7798098630758808,0.8339522546419098
33,train,0.8345540425370391,0.8784625579854208
33,test,0.7454859931891556,0.8084880636604774
34,train,0.881149508516361,0.9154406891981444
34,test,0.7557689323312189,0.8244031830238727
35,train,0.8959061751945662,0.9269715043074884
35,test,0.7606763190654676,0.8344827586206898
36,train,0.8668677738343611,0.9064280980781975
36,test,0.7433844437268691,0.8127320954907162
37,train,0.8793199846773033,0.917428760768721
37,test,0.7827679649767185,0.8419098143236073
38,train,0.8630894389800889,0.9028495692511598
38,test,0.7519030954408293,0.8127320954907162
39,train,0.9024761231593651,0.9378396288933069
39,test,0.7795739488921642,0.8450928381962866
40,train,0.8682468347819785,0.9119946984758118
40,test,0.7548732222819183,0.8244031830238727
41,train,0.878373258942095,0.921272365805169
41,test,0.7598723121436588,0.8291777188328913
