epochs,data_type,macro_f1,micro_f1
0,train,0.5153656902389676,0.6353876739562624
0,test,0.5194191314007948,0.63342175066313
1,train,0.625346008094101,0.7245858184227965
1,test,0.6190321707623924,0.7204244031830238
2,train,0.5577144355401634,0.6633532140490391
2,test,0.5620390581179049,0.6684350132625995
3,train,0.6980415189137392,0.7789264413518887
3,test,0.6911249965851217,0.7713527851458886
4,train,0.6777983267845747,0.7697813121272367
4,test,0.658113474633703,0.7564986737400531
5,train,0.7271785804434228,0.8088800530152419
5,test,0.7061116319868099,0.7877984084880636
6,train,0.770404954346028,0.8493041749502982
6,test,0.7672848216665581,0.8413793103448276
7,train,0.6538460571314133,0.7495029821073559
7,test,0.6482433517551032,0.7427055702917771
8,train,0.7383199230345239,0.8250497017892644
8,test,0.6922604008428126,0.7888594164456233
9,train,0.7573611212439488,0.8257123923127899
9,test,0.7288647122064752,0.7994694960212202
10,train,0.8126326044779644,0.8539430086149767
10,test,0.7826910620956188,0.8270557029177719
11,train,0.7909845057969287,0.8444002650762094
11,test,0.7541172298284793,0.8063660477453581
12,train,0.6325985909260206,0.694234592445328
12,test,0.6042819277979821,0.6615384615384615
13,train,0.7916003891929432,0.8446653412856197
13,test,0.7448566035346782,0.8058355437665782
14,train,0.8259593676856186,0.8717031146454606
14,test,0.7785993344193722,0.837135278514589
15,train,0.7835149079247647,0.831013916500994
15,test,0.702644388291447,0.7644562334217506
16,train,0.7926610310608729,0.8471835652750167
16,test,0.7378654865302924,0.8015915119363395
17,train,0.7709991110222505,0.8274353876739563
17,test,0.7046788190921447,0.7607427055702918
18,train,0.7630667008103162,0.7777335984095427
18,test,0.696463966480206,0.7246684350132625
19,train,0.7828873114634366,0.8246520874751491
19,test,0.7189838597557549,0.7644562334217506
20,train,0.8413664134116979,0.8880053015241882
20,test,0.7651660022050097,0.8233421750663129
21,train,0.8018928492228676,0.8365805168986085
21,test,0.7398892211204205,0.7904509283819628
22,train,0.8332190402127173,0.8661365142478463
22,test,0.7690297620063952,0.8180371352785146
23,train,0.7914468621576527,0.8527501656726308
23,test,0.7352677890635607,0.8068965517241379
24,train,0.868426924020827,0.9078860172299537
24,test,0.7687310766738167,0.8302387267904511
25,train,0.8686339214902686,0.9005964214711729
25,test,0.7677030554592834,0.8244031830238727
26,train,0.844093528511519,0.8793903247183565
26,test,0.7466094583115757,0.8010610079575596
27,train,0.8537313365445097,0.8946322067594433
27,test,0.7639786456065087,0.8190981432360742
28,train,0.82547413352732,0.8660039761431412
28,test,0.7371769937608071,0.7989389920424403
29,train,0.7672267191034383,0.8136514247846256
29,test,0.6918233082403543,0.7517241379310344
30,train,0.8071388396561325,0.8662690523525514
30,test,0.7373050250256055,0.8137931034482757
31,train,0.9146956920423849,0.9355864811133201
31,test,0.8105735627103346,0.8578249336870026
32,train,0.8582625317336374,0.9001988071570577
32,test,0.7697322556083706,0.8244031830238727
33,train,0.8006174103056616,0.8581842279655401
33,test,0.7206507570435638,0.789920424403183
34,train,0.8093855383577985,0.8730284956925116
34,test,0.7417054176395586,0.8111405835543766
35,train,0.8654529370679762,0.9048376408217362
35,test,0.7736195059887093,0.8376657824933686
36,train,0.789181806449067,0.8471835652750167
36,test,0.7063554748469377,0.7851458885941643
37,train,0.8844042441713261,0.9180914512922467
37,test,0.7746829575155566,0.837135278514589
38,train,0.7709539671519522,0.8392312789927104
38,test,0.689085379954595,0.7771883289124668
39,train,0.8871853660061074,0.917163684559311
39,test,0.7652678651529154,0.8238726790450929
40,train,0.8251790571116879,0.8772697150430749
40,test,0.7347500617435275,0.8090185676392573
41,train,0.912016296391531,0.9366467859509608
41,test,0.7915637189436808,0.8466843501326261
42,train,0.8825259401888941,0.9163684559310801
42,test,0.7708378751029518,0.8307692307692308
43,train,0.8507112768645306,0.8942345924453281
43,test,0.7420228574041283,0.8132625994694959
44,train,0.8367546596851696,0.8866799204771373
44,test,0.733710186265025,0.8010610079575596
45,train,0.8752134576606618,0.9151756129887343
45,test,0.750418700741742,0.8196286472148541
46,train,0.9089700917528164,0.9370444002650762
46,test,0.7787923861387726,0.8350132625994695
47,train,0.9047674536795757,0.9341285619615639
47,test,0.7741202571471607,0.8387267904509284
48,train,0.8676540682776146,0.9101391650099404
48,test,0.750839799942433,0.8249336870026526
49,train,0.8753621333485251,0.9135851557322731
49,test,0.765994544089237,0.8312997347480106
50,train,0.8870363773328511,0.9235255135851558
50,test,0.7630385144369637,0.8323607427055703
51,train,0.9429568640158241,0.9594433399602386
51,test,0.7958669467411793,0.8519893899204244
52,train,0.8943410561097247,0.9264413518886679
52,test,0.7533255759368849,0.8159151193633952
53,train,0.9159220122883317,0.9394300861497681
53,test,0.768941111056365,0.8302387267904511
