epochs,data_type,macro_f1,micro_f1
0,train,0.2279583646745682,0.5554671968190855
0,test,0.21994849763829674,0.5469496021220159
1,train,0.2767670680178259,0.5740225314777999
1,test,0.30653034716705124,0.5830238726790451
2,train,0.2868966150720026,0.5658051689860835
2,test,0.30320448036724035,0.5702917771883289
3,train,0.42034987606386026,0.5729622266401591
3,test,0.4374351469070139,0.573474801061008
4,train,0.3842739085412855,0.6404241219350564
4,test,0.39380451927436255,0.6286472148541115
5,train,0.4535145829570644,0.6715705765407555
5,test,0.4726224023317422,0.6679045092838196
6,train,0.3589349145652656,0.6653412856196156
6,test,0.36453772443327476,0.6625994694960212
7,train,0.39909372002183163,0.45659377070907886
7,test,0.40798452361420184,0.4636604774535809
8,train,0.4481287318724944,0.5411530815109344
8,test,0.4646508290686868,0.5474801061007958
9,train,0.484040432272011,0.6098078197481775
9,test,0.4999503665994425,0.6111405835543766
10,train,0.5545307354492832,0.6938369781312127
10,test,0.5593283831063025,0.6923076923076923
11,train,0.5234128808091273,0.6747514910536779
11,test,0.5383996717689027,0.6854111405835543
12,train,0.4672111565346757,0.6241219350563287
12,test,0.47381209505842026,0.6259946949602122
13,train,0.5553381752463348,0.681245858184228
13,test,0.5439879404175088,0.6726790450928382
14,train,0.32342930004093035,0.3749502982107356
14,test,0.3263623353520645,0.37135278514588854
15,train,0.48144659051772265,0.6278330019880716
15,test,0.4799833189617754,0.6249336870026525
16,train,0.4526254986490308,0.5085487077534792
16,test,0.45390818543785594,0.5129973474801061
17,train,0.4670162559594255,0.5438038436050364
17,test,0.47663642263366046,0.5464190981432361
18,train,0.6701165001213718,0.7851557322730285
18,test,0.6872168957844961,0.7904509283819628
19,train,0.5336779111353017,0.5919151756129888
19,test,0.5258102112100725,0.5840848806366048
20,train,0.5946459886829957,0.707090788601723
20,test,0.59220598281549,0.6981432360742705
21,train,0.6613162188669796,0.7473823724320742
21,test,0.6518558586075821,0.7320954907161805
22,train,0.5838259162274765,0.7111994698475812
22,test,0.5602274704969746,0.6816976127320955
23,train,0.659074881909561,0.7631544068919814
23,test,0.6492307870990159,0.7485411140583554
24,train,0.6350452986458237,0.6948972829688536
24,test,0.6171895340123078,0.6716180371352786
25,train,0.5649368238874692,0.6901259111994699
25,test,0.5577321146090789,0.6779840848806366
26,train,0.6807664496163047,0.7769383697813121
26,test,0.6711606825861185,0.7596816976127321
27,train,0.5332810173140062,0.6372432074221339
27,test,0.5250624480061287,0.6281167108753316
28,train,0.5114286919854829,0.5505632869449967
28,test,0.4794045394354554,0.5257294429708222
29,train,0.5233916200814323,0.6311464546056992
29,test,0.4929755009963298,0.6127320954907162
30,train,0.5435948088843875,0.6599072233267065
30,test,0.539150342722041,0.6408488063660478
31,train,0.6317841879023705,0.7321404903909873
31,test,0.6202174564109193,0.7214854111405835
32,train,0.6333982238144259,0.7178263750828363
32,test,0.6175904450357862,0.7029177718832891
33,train,0.5962286526391412,0.702054340622929
33,test,0.589732943296948,0.6944297082228117
34,train,0.6238375057937918,0.7031146454605699
34,test,0.6122972793729418,0.6891246684350133
35,train,0.7086719656867773,0.8054340622929093
35,test,0.6799038476580457,0.7782493368700265
36,train,0.6609367066632645,0.7488402915838303
36,test,0.6326555652022335,0.7220159151193634
