epochs,data_type,macro_f1,micro_f1
0,train,0.606136507390555,0.7590457256461233
0,test,0.6007359101014792,0.7564986737400531
1,train,0.7233269171022008,0.8082173624917164
1,test,0.7239159978624544,0.8090185676392573
2,train,0.7231220742315614,0.8239893969516235
2,test,0.7145892135341063,0.8122015915119364
3,train,0.7458279804582345,0.8257123923127899
3,test,0.7258488198955171,0.8095490716180371
4,train,0.6541324341481018,0.7632869449966865
4,test,0.6429309712703721,0.7543766578249337
5,train,0.7459687463138738,0.820675944333996
5,test,0.7009207375238071,0.7851458885941643
6,train,0.7880475012504153,0.8414844267726972
6,test,0.7251866505340689,0.793633952254642
7,train,0.7387546609049633,0.8055666003976143
7,test,0.7109616438710542,0.7809018567639258
8,train,0.8026744967138919,0.8564612326043738
8,test,0.7515445932050866,0.8185676392572945
9,train,0.7456315094196155,0.8169648774022532
9,test,0.7073443869228287,0.7893899204244031
10,train,0.8319973553101827,0.8754141815772034
10,test,0.7783368120549092,0.8366047745358091
11,train,0.836247605239052,0.8817760106030483
11,test,0.769665632549342,0.8328912466843501
12,train,0.8274526429697587,0.8687872763419483
12,test,0.7644783373611792,0.8159151193633952
13,train,0.8431105120720483,0.8850894632206759
13,test,0.7673943570060688,0.8344827586206898
14,train,0.8374201548167829,0.8797879390324719
14,test,0.7550539784082536,0.8190981432360742
15,train,0.8189822887846387,0.8584493041749502
15,test,0.7160478803509079,0.7761273209549071
16,train,0.8065394516747943,0.8592445328031809
16,test,0.7167520111021484,0.789920424403183
17,train,0.7961005959851005,0.8504970178926442
17,test,0.7143043539263727,0.7856763925729443
18,train,0.823791873053556,0.8685222001325381
18,test,0.7112884018938462,0.7915119363395225
19,train,0.8492891998972636,0.8881378396288933
19,test,0.7357065354283072,0.7994694960212202
20,train,0.8208021934289516,0.8625579854208085
20,test,0.7204419685398822,0.783023872679045
21,train,0.8213652366051379,0.8760768721007289
21,test,0.7226996204618914,0.7957559681697612
22,train,0.8524135967145732,0.8999337309476475
22,test,0.7316023156329271,0.8095490716180371
23,train,0.8506043521658606,0.8707753479125249
23,test,0.7317441010656053,0.7798408488063662
24,train,0.8492837666730682,0.8931742876076872
24,test,0.739566154525272,0.8053050397877984
25,train,0.8054450001761226,0.8616302186878728
25,test,0.7221267651392508,0.7941644562334218
26,train,0.8371604204552916,0.8840291583830351
26,test,0.7337853674664541,0.8068965517241379
27,train,0.8957009404005273,0.9275016567263088
27,test,0.7762220324733902,0.839787798408488
28,train,0.8446067688923105,0.8903909874088801
28,test,0.7396475554501206,0.8042440318302387
29,train,0.8768026350862492,0.9110669317428761
29,test,0.7517059587815809,0.8111405835543766
30,train,0.7789172599134735,0.8352551358515573
30,test,0.688299493723638,0.7596816976127321
31,train,0.9234434553992628,0.9491053677932405
31,test,0.7831479828154813,0.8472148541114058
32,train,0.8993288287034445,0.9284294234592445
32,test,0.7672516451881044,0.8307692307692308
33,train,0.8290135103320633,0.8823061630218688
33,test,0.7247807872146094,0.7989389920424403
34,train,0.8379811895562973,0.8886679920477137
34,test,0.7561609304465278,0.8206896551724138
35,train,0.900284163680556,0.9284294234592445
35,test,0.7774656389107474,0.8344827586206898
36,train,0.9225681630527085,0.9479125248508946
36,test,0.7776662567306498,0.8360742705570292
37,train,0.8637587128612019,0.9033797216699802
37,test,0.7570120720837006,0.8175066312997348
38,train,0.9005412233376578,0.9222001325381047
38,test,0.7625841117490848,0.8259946949602122
39,train,0.8801688069529888,0.9172962226640159
39,test,0.7446750107986528,0.8074270557029178
40,train,0.9002091075699843,0.928959575878065
40,test,0.7721192002164224,0.8302387267904511
41,train,0.9229034187800718,0.9463220675944334
41,test,0.7758592802540503,0.8328912466843501
42,train,0.9093005038614844,0.9365142478462558
42,test,0.782489568003531,0.8408488063660478
43,train,0.8899231039796657,0.9293571901921802
43,test,0.7756344735228364,0.8424403183023874
44,train,0.8845825836814862,0.9182239893969516
44,test,0.7747081116208869,0.8339522546419098
45,train,0.914253623334587,0.9436713055003313
45,test,0.7796586318520193,0.8456233421750663
46,train,0.9027743866265716,0.9314777998674619
46,test,0.7590512945507039,0.8175066312997348
47,train,0.8923122957891966,0.9280318091451292
47,test,0.7589906011175211,0.8233421750663129
48,train,0.9284446760541609,0.95480450629556
48,test,0.7922685419627072,0.8519893899204244
