epochs,data_type,macro_f1,micro_f1
0,train,0.5852987581903543,0.7151756129887341
0,test,0.5875802313591325,0.7108753315649867
1,train,0.7412640486957063,0.8189529489728297
1,test,0.7351291436315068,0.8084880636604774
2,train,0.6288236771871587,0.765142478462558
2,test,0.6233630508406576,0.7580901856763925
3,train,0.7333272426670654,0.8221338634857521
3,test,0.7139619070224101,0.8079575596816976
4,train,0.7305183817170803,0.8071570576540756
4,test,0.7151028181554657,0.7968169761273208
5,train,0.7649039384852998,0.818025182239894
5,test,0.7372902318662031,0.7952254641909813
6,train,0.7421438713825342,0.8164347249834327
6,test,0.704009706567366,0.7877984084880636
7,train,0.7920958902398701,0.8516898608349901
7,test,0.7642241841495834,0.8297082228116711
8,train,0.7882360065129319,0.843870112657389
8,test,0.761986337805076,0.8185676392572945
9,train,0.8139250945416974,0.8687872763419483
9,test,0.7653158309189653,0.8297082228116711
10,train,0.7991714279701865,0.8520874751491052
10,test,0.7519362157698845,0.8190981432360742
11,train,0.7705947705915879,0.8363154406891982
11,test,0.714618746360793,0.7915119363395225
12,train,0.7545829683782282,0.7982770046388337
12,test,0.680718050392017,0.7299734748010609
13,train,0.8152887363214033,0.8612326043737575
13,test,0.747084127187206,0.8042440318302387
14,train,0.8185564627618336,0.8621603711066932
14,test,0.7502373180892578,0.8106100795755968
15,train,0.7689382561791935,0.8314115308151094
15,test,0.689218992300239,0.7697612732095491
16,train,0.7889193818346956,0.8402915838303511
16,test,0.7303153295057034,0.7941644562334218
17,train,0.8040966458100408,0.8633532140490391
17,test,0.7391508609160038,0.8122015915119364
18,train,0.874085985218531,0.907090788601723
18,test,0.7839664790961048,0.8461538461538461
19,train,0.7696883139238739,0.8347249834327369
19,test,0.6798543854905356,0.7649867374005305
20,train,0.8158266644225997,0.8666666666666667
20,test,0.7385884802695367,0.8068965517241379
21,train,0.8440579490039101,0.8902584493041751
21,test,0.7598094505060609,0.8265251989389921
22,train,0.8891168349030943,0.9225977468522201
22,test,0.781311216569804,0.840318302387268
23,train,0.8389297938659158,0.8832339297548045
23,test,0.7447102028017756,0.8111405835543766
24,train,0.8339439707389837,0.8772697150430749
24,test,0.7375260863006986,0.7957559681697612
25,train,0.8514391369125878,0.8937044400265076
25,test,0.7441242872313325,0.8175066312997348
26,train,0.8786811231374525,0.9133200795228629
26,test,0.76850838929158,0.8265251989389921
27,train,0.8544453096152477,0.8946322067594433
27,test,0.7560551462219387,0.8233421750663129
28,train,0.8309923490771112,0.8791252485089464
28,test,0.7214948647999366,0.7925729442970822
29,train,0.8024223314061375,0.8649436713055004
29,test,0.7166801627431367,0.7978779840848806
30,train,0.8918262984757716,0.9192842942345925
30,test,0.7659791604564238,0.8297082228116711
31,train,0.8746508419680783,0.9037773359840954
31,test,0.7466783026844549,0.8148541114058355
32,train,0.8582031170551183,0.8979456593770709
32,test,0.7306168882161788,0.8037135278514589
33,train,0.8665860722278047,0.9028495692511598
33,test,0.7404814397995297,0.8000000000000002
34,train,0.8890834703476539,0.9231278992710404
34,test,0.7662658530201768,0.8259946949602122
35,train,0.9006246135527288,0.9322730284956925
35,test,0.7767542517001143,0.837135278514589
36,train,0.9028932038177105,0.9347912524850894
36,test,0.7825272339941315,0.8472148541114058
37,train,0.8676185790616502,0.9027170311464546
37,test,0.7419362036611494,0.8106100795755968
