epochs,data_type,macro_f1,micro_f1
0,train,0.3436626299685218,0.6315440689198144
0,test,0.346892798690671,0.6291777188328912
1,train,0.42561744768248644,0.6834990059642148
1,test,0.4158874394313262,0.6748010610079576
2,train,0.45620892281027825,0.6461232604373758
2,test,0.4621683897120817,0.6509283819628647
3,train,0.4682592274487014,0.6368455931080186
3,test,0.5071166241928458,0.6546419098143236
4,train,0.4189140098801071,0.5614314115308151
4,test,0.42044747897998774,0.5549071618037136
5,train,0.5311557812801191,0.6589794565937707
5,test,0.5393333174030619,0.6572944297082228
6,train,0.598640618892991,0.707223326706428
6,test,0.6052693187974226,0.7013262599469496
7,train,0.46022808595322545,0.5705765407554672
7,test,0.4617953543677893,0.5649867374005305
8,train,0.6769565140509025,0.7887342611000663
8,test,0.6715712756891754,0.7835543766578249
9,train,0.5521105967869483,0.6919814446653413
9,test,0.5515138277360374,0.6907161803713527
10,train,0.6334302442410727,0.7351888667992048
10,test,0.6286409951243829,0.7289124668435013
11,train,0.5999176181571471,0.6979456593770709
11,test,0.575204337285407,0.6785145888594164
12,train,0.5819847426489559,0.6703777335984096
12,test,0.5732217003874295,0.6631299734748011
13,train,0.5731944403573899,0.6656063618290259
13,test,0.5669600853549241,0.6535809018567639
14,train,0.7201021439041602,0.7984095427435388
14,test,0.7038815077359468,0.7846153846153847
15,train,0.5902278099717252,0.7179589131875415
15,test,0.5967376362955719,0.7167108753315651
16,train,0.7108715006980214,0.7933730947647448
16,test,0.7058981794505683,0.7798408488063662
17,train,0.6528870046655566,0.7329357190192181
17,test,0.6342330534613909,0.7193633952254641
18,train,0.6754903320935346,0.7697813121272367
18,test,0.6672595333379666,0.7633952254641909
19,train,0.8203983277624041,0.8759443339960239
19,test,0.7925076416714517,0.8557029177718833
20,train,0.7752768895051628,0.8461232604373757
20,test,0.7542586658013674,0.8254641909814323
21,train,0.6464839339965903,0.7211398277004639
21,test,0.6280354170355584,0.707161803713528
22,train,0.7654959989672856,0.8409542743538766
22,test,0.7450908625391536,0.8206896551724138
23,train,0.7523412560422347,0.827037773359841
23,test,0.7370584049783332,0.8132625994694959
24,train,0.7385775984246111,0.8062292909211398
24,test,0.7134198053519484,0.7862068965517242
25,train,0.7853019288544734,0.8433399602385685
25,test,0.7482609834572214,0.8185676392572945
26,train,0.7855232905631966,0.836050364479788
26,test,0.758076611904344,0.8122015915119364
27,train,0.6666285661659113,0.7412856196156395
27,test,0.6390564990248848,0.7140583554376658
28,train,0.7849511949601695,0.837508283631544
28,test,0.7360616608979444,0.7957559681697612
29,train,0.779389617138269,0.8380384360503644
29,test,0.723833725096526,0.7968169761273208
30,train,0.7927450650613383,0.8568588469184889
30,test,0.7279149726079034,0.8090185676392573
31,train,0.7327990974976085,0.8095427435387674
31,test,0.7055937207451313,0.7867374005305039
32,train,0.7781831272136444,0.8247846255798542
32,test,0.710204722878368,0.7755968169761274
33,train,0.8304672585883994,0.8752816434724984
33,test,0.7716062454258678,0.8238726790450929
34,train,0.8259864361225453,0.8662690523525514
34,test,0.7630222485661833,0.8159151193633952
35,train,0.8208685589077869,0.865738899933731
35,test,0.7587250757238327,0.8169761273209549
36,train,0.8243864764723245,0.8675944333996025
36,test,0.7509172738828715,0.8122015915119364
37,train,0.8038078304898301,0.8436050364479788
37,test,0.732695352573592,0.7872679045092839
38,train,0.8524966889147964,0.88389662027833
38,test,0.7622844923589966,0.8153846153846154
39,train,0.7912660263685254,0.8263750828363154
39,test,0.7071442583023884,0.7591511936339523
40,train,0.8362792475962305,0.8751491053677932
40,test,0.7553094675281723,0.8132625994694959
41,train,0.8087924917715256,0.8538104705102717
41,test,0.715607849449001,0.7856763925729443
42,train,0.7342881385606663,0.7701789264413519
42,test,0.6601436180907739,0.7092838196286473
43,train,0.8312416132553879,0.8670642809807819
43,test,0.7417299220481159,0.8058355437665782
44,train,0.8511294944271673,0.8837640821736249
44,test,0.7569410112507656,0.8106100795755968
45,train,0.8329961018875393,0.8829688535453943
45,test,0.7280444654325896,0.8031830238726789
46,train,0.7449745266934202,0.8169648774022532
46,test,0.6621825422182048,0.7480106100795756
47,train,0.7850217454432826,0.8486414844267727
47,test,0.7153727987028606,0.7920424403183024
48,train,0.8386390109555879,0.8766070245195493
48,test,0.738558280114547,0.8037135278514589
49,train,0.7674579886956361,0.8160371106693174
49,test,0.6664565535888555,0.7384615384615385
50,train,0.8248185917936144,0.872233267064281
50,test,0.7302010593314177,0.7994694960212202
