epochs,data_type,macro_f1,micro_f1
0,train,0.44236276979570405,0.6568588469184891
0,test,0.4638713502113627,0.6509283819628647
1,train,0.6170504363083872,0.7471172962226639
1,test,0.6212445184061222,0.7453580901856764
2,train,0.5331073908342772,0.6748840291583831
2,test,0.5398285258951512,0.6721485411140583
3,train,0.4536286184180539,0.6080848243870113
3,test,0.4492582347124648,0.6053050397877984
4,train,0.6286127557323633,0.7557322730284957
4,test,0.6307576157639099,0.7580901856763925
5,train,0.5402928704794713,0.6779324055666004
5,test,0.5300916645735956,0.6726790450928382
6,train,0.6209534328985822,0.7530815109343937
6,test,0.6293658319084325,0.7602122015915119
7,train,0.5798261562322837,0.7343936381709741
7,test,0.5717700411468204,0.7289124668435013
8,train,0.6249468782525509,0.7545394300861497
8,test,0.6356423299686795,0.7564986737400531
9,train,0.670626774094754,0.7901921802518223
9,test,0.6635324172593554,0.7846153846153847
10,train,0.6950121729469967,0.7960238568588469
10,test,0.6672153187123102,0.7777188328912467
11,train,0.7062773183069921,0.7880715705765408
11,test,0.6773712067488236,0.7692307692307693
12,train,0.5761312435224324,0.6451954937044401
12,test,0.5734471827106413,0.6456233421750663
13,train,0.5892910931103853,0.6744864148442677
13,test,0.5861468609484178,0.6763925729442971
14,train,0.7500750945592098,0.8279655400927768
14,test,0.72761394637551,0.8084880636604774
15,train,0.5887878318459175,0.6731610337972167
15,test,0.573053924474457,0.6588859416445624
16,train,0.711752686570142,0.8062292909211398
16,test,0.7005667298700893,0.7957559681697612
17,train,0.5755782345969708,0.6573889993373094
17,test,0.5626338010705906,0.6493368700265252
18,train,0.7811947189197815,0.8473161033797216
18,test,0.7465212990274906,0.8201591511936339
19,train,0.7311374032009568,0.7953611663353214
19,test,0.7112713310287264,0.770291777188329
20,train,0.7793774674731038,0.839893969516236
20,test,0.7417576298003807,0.8047745358090186
21,train,0.7694805752222169,0.8319416832339298
21,test,0.7226514721305772,0.793633952254642
22,train,0.7562344623531977,0.8277004638833665
22,test,0.7129072601320023,0.7888594164456233
23,train,0.7375254090391756,0.8034459907223328
23,test,0.7060259273276575,0.7687002652519893
24,train,0.7748185304480834,0.8084824387011265
24,test,0.7077761235907096,0.7549071618037136
25,train,0.8041420950296747,0.8568588469184889
25,test,0.7588184896385471,0.8159151193633952
26,train,0.8119715166150684,0.8649436713055004
26,test,0.7464325463477982,0.8143236074270557
27,train,0.8299034418193736,0.8694499668654738
27,test,0.7743538441353884,0.8185676392572945
28,train,0.8128990755685475,0.8649436713055004
28,test,0.7501183876881101,0.8106100795755968
29,train,0.801352778066331,0.8516898608349901
29,test,0.7278514706434043,0.7851458885941643
30,train,0.796948852627789,0.8494367130550033
30,test,0.7299622719786573,0.7925729442970822
31,train,0.7672535741113304,0.8157720344599072
31,test,0.6934648290152402,0.7517241379310344
32,train,0.7543275810024623,0.7966865473823724
32,test,0.6720444530841138,0.7326259946949601
33,train,0.6854058227044003,0.7485752153744202
33,test,0.6257046162660016,0.6944297082228117
34,train,0.760243750888467,0.8235917826375083
34,test,0.6970580073417714,0.76657824933687
35,train,0.7931045174336742,0.8324718356527502
35,test,0.7018186603110745,0.7586206896551724
36,train,0.860461592173895,0.8942345924453281
36,test,0.7380162024560464,0.7984084880636605
37,train,0.8185112902097625,0.8583167660702452
37,test,0.7172246728650652,0.7777188328912467
38,train,0.8351913974997389,0.8816434724983433
38,test,0.7180179800162799,0.7962864721485411
39,train,0.8191271322880777,0.8588469184890656
39,test,0.725716033389598,0.7888594164456233
40,train,0.8246649561551813,0.8515573227302851
40,test,0.7171707740881357,0.7676392572944297
41,train,0.8794709647522104,0.9062955599734924
41,test,0.7701058621385003,0.8281167108753316
42,train,0.7941127234686695,0.8397614314115308
42,test,0.7075065221310488,0.7697612732095491
43,train,0.8689353111488274,0.9086812458581842
43,test,0.7541875017483644,0.8259946949602122
44,train,0.8309431102638305,0.8503644797879392
44,test,0.7331614010256173,0.7697612732095491
45,train,0.8453973444686362,0.8820410868124586
45,test,0.7179702259132017,0.789920424403183
46,train,0.8791899291856954,0.9069582504970178
46,test,0.7510657449065803,0.8127320954907162
47,train,0.816317541801733,0.861895294897283
47,test,0.7058818272646619,0.776657824933687
48,train,0.8973505394257476,0.9265738899933731
48,test,0.7691799132821002,0.8297082228116711
49,train,0.8552335823293811,0.8970178926441352
49,test,0.7389963028116858,0.8143236074270557
50,train,0.8125127136392882,0.865871438038436
50,test,0.717743529563778,0.7925729442970822
51,train,0.8657044616825349,0.8872100728959575
51,test,0.7486957657948603,0.7994694960212202
52,train,0.8336229797324514,0.8698475811795892
52,test,0.7305092361025463,0.7931034482758621
53,train,0.884509495005906,0.9088137839628894
53,test,0.7706737738864676,0.8175066312997348
54,train,0.9302632313041499,0.9489728296885355
54,test,0.789641426095973,0.8482758620689655
55,train,0.8724624944502644,0.9069582504970178
55,test,0.7478597729394924,0.8090185676392573
56,train,0.88936798721368,0.9049701789264414
56,test,0.7684796151346258,0.8164456233421751
57,train,0.9170002168795757,0.9343936381709742
57,test,0.7786353776867064,0.8366047745358091
58,train,0.9153323071236997,0.9350563286944997
58,test,0.7919653030531639,0.8541114058355437
59,train,0.8426314888712045,0.8842942345924454
59,test,0.741288900029781,0.8053050397877984
60,train,0.8919893112630787,0.9184890656063618
60,test,0.7610851511350729,0.8318302387267904
61,train,0.8971315385880253,0.9309476474486414
61,test,0.7655732434054426,0.8328912466843501
62,train,0.8943545352598224,0.9220675944333996
62,test,0.766762757180883,0.8259946949602122
63,train,0.9278588076611616,0.9489728296885355
63,test,0.7754170930050968,0.8445623342175066
64,train,0.9150878732597338,0.9412856196156395
64,test,0.7759157214759613,0.8381962864721485
65,train,0.8507865936283391,0.898078197481776
65,test,0.7210712929220237,0.7957559681697612
66,train,0.8372793832656035,0.886547382372432
66,test,0.7270020451496151,0.8047745358090186
67,train,0.8385449893153506,0.8803180914512923
67,test,0.7407359189332201,0.8015915119363395
68,train,0.9104689335068178,0.9362491716368456
68,test,0.7615963778201756,0.8339522546419098
69,train,0.9362109407241974,0.9521537442014579
69,test,0.7808364272699377,0.8445623342175066
70,train,0.908187443943255,0.9288270377733598
70,test,0.761160093365589,0.8376657824933686
71,train,0.8798389739240555,0.9158383035122597
71,test,0.7633918837171481,0.8339522546419098
72,train,0.9461478231933983,0.9607687210072896
72,test,0.7984287430087795,0.8546419098143236
73,train,0.8275585205750978,0.8747514910536779
73,test,0.7175276972109117,0.7883289124668436
74,train,0.9283679462616451,0.945924453280318
74,test,0.7818655862046079,0.8472148541114058
75,train,0.9385149765451619,0.9578528827037773
75,test,0.805155159933627,0.8604774535809019
76,train,0.8675455848389013,0.9102717031146454
76,test,0.7420356509391228,0.8196286472148541
77,train,0.9056818624755257,0.9346587143803844
77,test,0.7836590531483586,0.8509283819628647
78,train,0.9224812812297953,0.9415506958250497
78,test,0.7522723892573502,0.8328912466843501
79,train,0.9146132150637364,0.9423459244532804
79,test,0.7764841925771072,0.8408488063660478
80,train,0.8237063332810799,0.8739562624254473
80,test,0.7232158887142568,0.7920424403183024
81,train,0.9421247299134423,0.9575878064943671
81,test,0.7723798239874862,0.837135278514589
82,train,0.9017100532165963,0.9334658714380384
82,test,0.7604183968530476,0.8297082228116711
83,train,0.9310571598905971,0.950960901259112
83,test,0.7796450869635357,0.8419098143236073
84,train,0.8666464874339986,0.9060304837640821
84,test,0.7566422931157043,0.8323607427055703
85,train,0.9273013374966015,0.9484426772697151
85,test,0.774197829248795,0.8381962864721485
86,train,0.9128471033002995,0.938104705102717
86,test,0.7600705328371726,0.8291777188328913
87,train,0.9510706688445225,0.9632869449966865
87,test,0.7847407224020291,0.8530503978779841
88,train,0.881017566766307,0.9190192180251823
88,test,0.7665411366948667,0.8339522546419098
89,train,0.9239458814693844,0.9423459244532804
89,test,0.782889026432328,0.8461538461538461
90,train,0.9455557017391774,0.9567925778661365
90,test,0.7853986276763248,0.8456233421750663
91,train,0.9026150212133135,0.9373094764744864
91,test,0.763296388510149,0.8328912466843501
92,train,0.9390133067344542,0.9557322730284956
92,test,0.7945342163387077,0.8445623342175066
93,train,0.9124431690044666,0.9354539430086148
93,test,0.7623857786357787,0.8323607427055703
94,train,0.880793371641615,0.9158383035122597
94,test,0.7524759733253695,0.8297082228116711
95,train,0.9495225088702288,0.9594433399602386
95,test,0.7845480572347998,0.8503978779840848
96,train,0.9396033988651725,0.9567925778661365
96,test,0.7877629999179009,0.8572944297082228
97,train,0.964352968748902,0.9732273028495693
97,test,0.8072211683462263,0.8652519893899204
98,train,0.9241246282678232,0.9461895294897283
98,test,0.7758655134733702,0.8355437665782494
99,train,0.8902576856296955,0.9261762756792578
99,test,0.7556471981739412,0.83342175066313
