epochs,data_type,macro_f1,micro_f1
0,train,0.4583857411851822,0.6115308151093439
0,test,0.4850702511317243,0.6228116710875331
1,train,0.5301927936992709,0.6955599734923791
1,test,0.5547994972958415,0.7029177718832891
2,train,0.5154905341025795,0.6756792577866136
2,test,0.5321471428647835,0.680106100795756
3,train,0.5466171712856901,0.714910536779324
3,test,0.5456694035486096,0.7119363395225463
4,train,0.49265416592064215,0.584625579854208
4,test,0.47549759536927205,0.5819628647214854
5,train,0.6689873515712585,0.7923127899271041
5,test,0.6689700693069653,0.789920424403183
6,train,0.6773031038355903,0.7895294897282968
6,test,0.6596604623003991,0.7798408488063662
7,train,0.6911726586333905,0.7754804506295561
7,test,0.6876704921425182,0.770291777188329
8,train,0.6714634439311842,0.7606361829025845
8,test,0.6511451858287824,0.7400530503978779
9,train,0.7615296676395747,0.8344599072233267
9,test,0.7476370112439438,0.8206896551724138
10,train,0.7752297781619545,0.8381709741550696
10,test,0.7566643861183534,0.8228116710875332
11,train,0.6619081304112713,0.7532140490390987
11,test,0.6701783175757605,0.7554376657824933
12,train,0.6804452167342879,0.7752153744201458
12,test,0.6506786144320159,0.7602122015915119
13,train,0.7637236726618643,0.8434724983432736
13,test,0.7495269778136692,0.8270557029177719
14,train,0.7026019176848483,0.7489728296885354
14,test,0.6767812547414583,0.723607427055703
15,train,0.7455193145061604,0.8237243207422134
15,test,0.7220741584101514,0.8063660477453581
16,train,0.7183113739339531,0.7905897945659378
16,test,0.688648946520434,0.7639257294429709
17,train,0.7744063183990839,0.8096752816434725
17,test,0.7467828860972636,0.7809018567639258
18,train,0.7387621766282602,0.76779324055666
18,test,0.694968844890669,0.7342175066312997
19,train,0.7103151148308205,0.7414181577203446
19,test,0.6711275055537711,0.7023872679045093
20,train,0.7945768014925289,0.8355202120609675
20,test,0.7415376008097704,0.7952254641909813
21,train,0.7242972851713055,0.7603711066931742
21,test,0.6884898614083996,0.7289124668435013
22,train,0.7597243724201842,0.8327369118621604
22,test,0.7231301524203544,0.7978779840848806
23,train,0.7063210400733254,0.7570576540755468
23,test,0.6599218310281368,0.7140583554376658
24,train,0.632864489088559,0.7582504970178926
24,test,0.5671725735072257,0.7204244031830238
25,train,0.7932851374693598,0.8396288933068257
25,test,0.7366964970794193,0.7984084880636605
26,train,0.6791037475620134,0.7080185553346587
26,test,0.6408994382844276,0.6620689655172414
27,train,0.7705007216755915,0.8049039098740888
27,test,0.7247232756110324,0.7671087533156499
28,train,0.7011671134802601,0.7150430748840292
28,test,0.629751838785786,0.6525198938992043
29,train,0.8132022374929404,0.860702451954937
29,test,0.7434160060339305,0.8026525198938992
30,train,0.8286770515442177,0.8747514910536779
30,test,0.7341124952423727,0.8095490716180371
31,train,0.7867571660631968,0.8262425447316103
31,test,0.7092616852434298,0.7602122015915119
32,train,0.7533760513039759,0.807819748177601
32,test,0.6864643559720524,0.7458885941644561
33,train,0.7386878191596736,0.7900596421471173
33,test,0.6853629012039517,0.7421750663129973
34,train,0.7910461056453449,0.8300861497680584
34,test,0.7164204121261173,0.7612732095490716
35,train,0.7534038397566535,0.7972166998011928
35,test,0.6991783326489776,0.7464190981432361
36,train,0.6762738616580833,0.7609012591119947
36,test,0.6307393930666834,0.7204244031830238
37,train,0.7748237682930743,0.8226640159045726
37,test,0.7159855324118933,0.7740053050397878
38,train,0.7726953621923649,0.8294234592445329
38,test,0.6998024811668924,0.7692307692307693
39,train,0.6897804253915474,0.7502982107355866
39,test,0.6211863992465416,0.6859416445623342
40,train,0.8138936499751109,0.8691848906560635
40,test,0.7070067544315982,0.7915119363395225
41,train,0.7096166644979041,0.765275016567263
41,test,0.6479701744591109,0.7204244031830238
42,train,0.6301251552750365,0.7089463220675944
42,test,0.5873665116424402,0.6774535809018568
43,train,0.6622405152904622,0.7180914512922465
43,test,0.6013484862341254,0.6636604774535809
44,train,0.7500936684646041,0.8127236580516899
44,test,0.6744678773164408,0.7490716180371354
45,train,0.8042333963096692,0.8581842279655401
45,test,0.7367355468724497,0.8042440318302387
46,train,0.7938952980599946,0.8577866136514248
46,test,0.7163839352304121,0.793633952254642
47,train,0.6884266704225183,0.7422133863485753
47,test,0.6292053962660624,0.6875331564986737
48,train,0.850489044110072,0.8930417495029821
48,test,0.7532700078234176,0.8180371352785146
49,train,0.8297454999347644,0.8854870775347913
49,test,0.7304789043812444,0.8058355437665782
50,train,0.7995068691528917,0.8568588469184889
50,test,0.7000128492589581,0.7745358090185678
51,train,0.8706489809118299,0.9085487077534792
51,test,0.7722766646635647,0.8291777188328913
52,train,0.8166744645199498,0.8638833664678596
52,test,0.7305372430749548,0.7957559681697612
53,train,0.748885441235184,0.8083499005964214
53,test,0.6804156582812121,0.7501326259946951
54,train,0.8972670373573258,0.9314777998674619
54,test,0.7708806957663953,0.8366047745358091
55,train,0.8693498083088425,0.912259774685222
55,test,0.7531405863604576,0.8206896551724138
56,train,0.8996127003337222,0.9272365805168986
56,test,0.7662842898639557,0.8366047745358091
57,train,0.8134855374097093,0.8673293571901922
57,test,0.7322467229041957,0.7978779840848806
58,train,0.9006894031018362,0.9324055666003976
58,test,0.7925915109911068,0.8535809018567639
59,train,0.8734630548185235,0.9119946984758118
59,test,0.7593034868643975,0.8297082228116711
60,train,0.8812370151371842,0.9090788601722996
60,test,0.750501658049628,0.8063660477453581
61,train,0.8967520417498275,0.9264413518886679
61,test,0.7628970397613362,0.8254641909814323
62,train,0.8480762214833266,0.8909211398277005
62,test,0.7521611066281814,0.8132625994694959
63,train,0.8819255032016484,0.9216699801192842
63,test,0.766107377320522,0.8312997347480106
64,train,0.8996126437718075,0.9314777998674619
64,test,0.7626176159974587,0.8302387267904511
65,train,0.7963694173735696,0.8561961563949636
65,test,0.703699710698109,0.7782493368700265
66,train,0.8967798576678151,0.9257786613651425
66,test,0.7562849482272468,0.8217506631299735
67,train,0.9074999117784348,0.9365142478462558
67,test,0.7838159261002965,0.8419098143236073
68,train,0.9054457545484862,0.936779324055666
68,test,0.7517451866308822,0.8249336870026526
69,train,0.8709991294226376,0.9141153081510934
69,test,0.7715934670354085,0.8360742705570292
70,train,0.9233305179906578,0.9500331345261763
70,test,0.7918772758154008,0.8578249336870026
71,train,0.8396469738673848,0.8884029158383036
71,test,0.7338478814159668,0.8074270557029178
72,train,0.9118020675121151,0.9436713055003313
72,test,0.7869689573595425,0.8541114058355437
