epochs,data_type,macro_f1,micro_f1
0,train,0.25214013746156905,0.5707090788601723
0,test,0.25691380907405087,0.5676392572944297
1,train,0.4006550798686039,0.6459907223326706
1,test,0.40218918850419244,0.6371352785145888
2,train,0.344801495959131,0.39893969516235916
2,test,0.361391907716435,0.4095490716180371
3,train,0.4831310242284436,0.7078860172299537
3,test,0.502871234979249,0.707161803713528
4,train,0.3386568847574871,0.43008614976805826
4,test,0.3411554292132607,0.42546419098143234
5,train,0.4831384796781258,0.6176275679257787
5,test,0.49573488170991054,0.6127320954907162
6,train,0.22367086343083803,0.27793240556660037
6,test,0.22700365313223295,0.28222811671087533
7,train,0.22966763026232817,0.30006626905235256
7,test,0.26299020882346,0.31246684350132625
8,train,0.5182125180289483,0.6424121935056328
8,test,0.5120928404571117,0.6376657824933687
9,train,0.5451121886163995,0.6408217362491716
9,test,0.5604368947791425,0.6435013262599469
10,train,0.4973637353510659,0.5501656726308813
10,test,0.4916484383116598,0.5437665782493368
11,train,0.6948730569330039,0.7876739562624254
11,test,0.6987695635947633,0.7888594164456233
12,train,0.6155140084034972,0.6971504307488403
12,test,0.6025651314889834,0.6875331564986737
13,train,0.6107135262374225,0.7047051027170311
13,test,0.6048466264472688,0.7023872679045093
14,train,0.7437368903410795,0.8192180251822399
14,test,0.7276389131197034,0.8106100795755968
15,train,0.5838753649416484,0.6612326043737574
15,test,0.573414654171047,0.6408488063660478
16,train,0.654532128719724,0.7534791252485088
16,test,0.6500743533120914,0.7496021220159151
17,train,0.782754335059423,0.8483764082173624
17,test,0.7759983870589061,0.8408488063660478
18,train,0.4635304556954048,0.5472498343273691
18,test,0.47640081825473757,0.5591511936339523
19,train,0.7114353620312607,0.7888667992047713
19,test,0.6978250106666655,0.770291777188329
20,train,0.6366857909081503,0.7168986083499006
20,test,0.6161473448577134,0.6917771883289124
21,train,0.7503039335489405,0.821868787276342
21,test,0.7342172078199152,0.8021220159151194
22,train,0.6713577605263044,0.7581179589131877
22,test,0.6556334080661846,0.7442970822281169
23,train,0.7197321308925657,0.7964214711729624
23,test,0.7080104918557143,0.7793103448275862
24,train,0.7187118658787289,0.7980119284294235
24,test,0.7040344378467112,0.7819628647214855
25,train,0.7207135534605303,0.8070245195493705
25,test,0.7023585592079403,0.7867374005305039
26,train,0.7030634095632569,0.7840954274353876
26,test,0.694437804168517,0.7724137931034483
27,train,0.7668165945356126,0.8314115308151094
27,test,0.7432612027335133,0.8090185676392573
28,train,0.6722040296774632,0.7488402915838303
28,test,0.6598020119980514,0.73315649867374
29,train,0.8115236664996616,0.8699801192842942
29,test,0.7727842435621317,0.8328912466843501
30,train,0.7403488212582642,0.8178926441351889
30,test,0.7090848196506826,0.7893899204244031
31,train,0.7665622165660422,0.828495692511597
31,test,0.7129789394961019,0.7867374005305039
32,train,0.7763696512866363,0.8274353876739563
32,test,0.7390721000013885,0.7904509283819628
33,train,0.7807223775055687,0.8502319416832339
33,test,0.7392027738246639,0.8106100795755968
34,train,0.7955265921764045,0.8575215374420145
34,test,0.7600248704784519,0.8233421750663129
35,train,0.7054432813802738,0.7876739562624254
35,test,0.6843162244633321,0.76657824933687
36,train,0.7815448229525824,0.8495692511597084
36,test,0.7254637856656382,0.8079575596816976
37,train,0.8113145254593128,0.858051689860835
37,test,0.7513454369412188,0.8153846153846154
38,train,0.7838678458429038,0.8364479787939031
38,test,0.7332027506389641,0.7872679045092839
39,train,0.7623828137540378,0.8201457919151756
39,test,0.70482374245811,0.7718832891246685
40,train,0.7805257137225465,0.820675944333996
40,test,0.7185824345736389,0.7660477453580903
41,train,0.765349374677561,0.8227965540092776
41,test,0.7023883505656905,0.770291777188329
42,train,0.6844348625201048,0.7381047051027171
42,test,0.6510497685765064,0.7050397877984085
43,train,0.7977441954193598,0.8449304174950298
43,test,0.7445250098803962,0.7973474801061008
44,train,0.8388361533664987,0.8841616964877402
44,test,0.7674557364582764,0.8297082228116711
45,train,0.7349025357728409,0.7699138502319417
45,test,0.6679916008060744,0.7156498673740052
46,train,0.8422414461677924,0.8893306825712393
46,test,0.7397961040178074,0.810079575596817
47,train,0.7735329392584656,0.8233267064280981
47,test,0.7228715062724846,0.7750663129973475
48,train,0.7826446342504504,0.8280980781974818
48,test,0.7135207754309768,0.7724137931034483
49,train,0.815276688383074,0.8726308813783964
49,test,0.7360205578404349,0.8116710875331565
50,train,0.861605022972018,0.8893306825712393
50,test,0.7518272778940764,0.8042440318302387
51,train,0.8033803744928607,0.8682571239231279
51,test,0.7394738633561143,0.8095490716180371
52,train,0.8484507953057244,0.8873426110006627
52,test,0.7555955296852532,0.8153846153846154
53,train,0.8213925463649089,0.8813783962889331
53,test,0.722500818739235,0.8079575596816976
54,train,0.7800737006311447,0.810205434062293
54,test,0.7012545146263062,0.7453580901856764
55,train,0.8213717519001451,0.8740888005301524
55,test,0.7458475180446315,0.8127320954907162
56,train,0.839229673604844,0.8762094102054341
56,test,0.7501031941162374,0.8111405835543766
57,train,0.8308097861962341,0.8667992047713717
57,test,0.7311389658625925,0.7941644562334218
58,train,0.8637883668110773,0.9016567263088138
58,test,0.7571584672820477,0.8175066312997348
59,train,0.8295844644707249,0.8800530152418821
59,test,0.7300183695923481,0.8111405835543766
60,train,0.8169401872524371,0.865871438038436
60,test,0.714370584162771,0.7846153846153847
61,train,0.8633656298776315,0.9041749502982107
61,test,0.762352940719499,0.8312997347480106
62,train,0.8471164828152521,0.881245858184228
62,test,0.7602287638962226,0.8095490716180371
63,train,0.7904292886681282,0.8475811795891319
63,test,0.7062208612595043,0.783023872679045
64,train,0.8501804624958966,0.8874751491053678
64,test,0.7505970887018992,0.8047745358090186
65,train,0.8511861174347922,0.8913187541418157
65,test,0.7733885366802029,0.8318302387267904
66,train,0.8323151613194035,0.8807157057654076
66,test,0.7347059992231647,0.8021220159151194
67,train,0.737315566294329,0.8019880715705765
67,test,0.679007015795474,0.7511936339522546
68,train,0.914622598582618,0.9378396288933069
68,test,0.7899959936124226,0.8493368700265252
69,train,0.7916840780828976,0.8487740225314778
69,test,0.7120875730948397,0.7803713527851459
70,train,0.8927146552924317,0.9249834327369119
70,test,0.7734640350200236,0.8381962864721485
71,train,0.8447390466846944,0.8852220013253811
71,test,0.7356951371838074,0.7920424403183024
72,train,0.7323926427663119,0.8007952286282307
72,test,0.6596335104449962,0.7384615384615385
73,train,0.8134693049718994,0.8736911862160371
73,test,0.7103826682191914,0.793633952254642
74,train,0.7615121858344727,0.8343273691186216
74,test,0.7035698696335637,0.7893899204244031
75,train,0.7710647586778561,0.8262425447316103
75,test,0.690387212530123,0.7538461538461538
76,train,0.8005496409426989,0.8596421471172963
76,test,0.7272682677628672,0.7994694960212202
77,train,0.8579145122933175,0.904572564612326
77,test,0.7553006902572995,0.8275862068965517
78,train,0.6720248739695693,0.736911862160371
78,test,0.6299241182500683,0.7050397877984085
79,train,0.8014379344160061,0.8641484426772698
79,test,0.7194733463402748,0.8000000000000002
80,train,0.907566894290847,0.9332007952286282
80,test,0.7612209407219792,0.8344827586206898
81,train,0.8475948896558216,0.8950298210735587
81,test,0.7537260677733433,0.8222811671087533
82,train,0.9110159028460372,0.9371769383697813
82,test,0.7910435878476261,0.8477453580901856
83,train,0.9095092773810904,0.9379721669980119
83,test,0.779883765127791,0.8440318302387267
84,train,0.8619818427107326,0.9111994698475812
84,test,0.7623472698042076,0.8307692307692308
85,train,0.8788774181913592,0.9183565275016567
85,test,0.7735652145000177,0.8424403183023874
86,train,0.8772881259313033,0.9196819085487078
86,test,0.7682859500298038,0.8344827586206898
87,train,0.8223214082518892,0.8780649436713055
87,test,0.7183210578588135,0.7952254641909813
88,train,0.8595202681611676,0.9057654075546719
88,test,0.7572699961982349,0.8265251989389921
89,train,0.8951883271054178,0.9313452617627568
89,test,0.7735447784192033,0.8424403183023874
90,train,0.8861532915935731,0.919946984758118
90,test,0.7655805298647442,0.8323607427055703
91,train,0.9076416782433974,0.9359840954274354
91,test,0.7682758852221715,0.8392572944297082
92,train,0.8462613238349856,0.8986083499005965
92,test,0.7407286921300024,0.8153846153846154
93,train,0.7774102575348341,0.8436050364479788
93,test,0.7053388913655692,0.7824933687002653
94,train,0.8533431225649128,0.9033797216699802
94,test,0.7467649097157845,0.8159151193633952
95,train,0.8896954405812988,0.9248508946322067
95,test,0.7704852053993376,0.8419098143236073
96,train,0.9356688945905413,0.953479125248509
96,test,0.7890499129568737,0.8472148541114058
97,train,0.8788277366843931,0.9117296222664016
97,test,0.7465630703743641,0.8233421750663129
98,train,0.8706288369642772,0.9129224652087475
98,test,0.7620353062947289,0.8376657824933686
99,train,0.9225768768260346,0.94831013916501
99,test,0.7991170101246875,0.8572944297082228
