epochs,data_type,macro_f1,micro_f1
0,train,0.21344094457934437,0.5288270377733598
0,test,0.21034233418231324,0.5257294429708222
1,train,0.2758889033751163,0.6136514247846255
1,test,0.2787808753430594,0.620159151193634
2,train,0.2491059381623887,0.5715043074884029
2,test,0.24735978091814942,0.5708222811671088
3,train,0.1672155221030913,0.49569251159708416
3,test,0.16073970534567145,0.49018567639257293
4,train,0.1602283196271002,0.4907886017229954
4,test,0.15519501312896272,0.48753315649867374
5,train,0.19342353172199322,0.5165009940357853
5,test,0.19160822368653377,0.516710875331565
6,train,0.26045913287731853,0.5475149105367794
6,test,0.28893028526851233,0.5501326259946949
7,train,0.21597113387446826,0.5339960238568588
7,test,0.21567255002037608,0.529973474801061
8,train,0.2951471361822732,0.6132538104705103
8,test,0.29968313967582166,0.6169761273209549
9,train,0.35519714822787335,0.5594433399602385
9,test,0.363628855309909,0.5618037135278514
10,train,0.4116303605447501,0.6783300198807157
10,test,0.420887928360945,0.6816976127320955
11,train,0.3980477233286972,0.6784625579854208
11,test,0.412827112346109,0.6816976127320955
12,train,0.4704084544987438,0.6717031146454606
12,test,0.4738381700012571,0.6705570291777189
13,train,0.38421595557753613,0.6441351888667992
13,test,0.40187175764532784,0.6519893899204244
14,train,0.3615984846583774,0.6658714380384361
14,test,0.35857082591642714,0.6625994694960212
15,train,0.48401874571597503,0.59350563286945
15,test,0.4789398460693605,0.5904509283819629
16,train,0.5576296479961671,0.7202120609675282
16,test,0.5630084312650356,0.7220159151193634
17,train,0.3511216445161499,0.4356527501656726
17,test,0.3449044463907338,0.43183023872679044
18,train,0.3675298555584237,0.4889330682571239
18,test,0.365705183553303,0.48647214854111404
19,train,0.5316969156646466,0.6485089463220676
19,test,0.5337851352082473,0.6477453580901856
20,train,0.10157987991523942,0.12286282306163022
20,test,0.10352539843498346,0.12254641909814323
21,train,0.32315564549945364,0.33876739562624253
21,test,0.3188388534235234,0.3448275862068966
22,train,0.31007474386862943,0.3619615639496355
22,test,0.3122873670102194,0.36657824933687
23,train,0.5192773056301156,0.6212060967528165
23,test,0.4986392195165245,0.6090185676392573
24,train,0.44413506107556894,0.5358515573227303
24,test,0.4365263713049271,0.5336870026525199
25,train,0.440029043443129,0.6091451292246521
25,test,0.4561010278919686,0.6196286472148541
26,train,0.6287799953535133,0.749635520212061
26,test,0.633491591198012,0.7501326259946951
27,train,0.4132580482698002,0.5108018555334659
27,test,0.4196955956538665,0.5204244031830239
28,train,0.3145226643730651,0.40755467196819084
28,test,0.3367872937294437,0.4185676392572945
29,train,0.4209844915711224,0.5232604373757456
29,test,0.41995430552539564,0.5246684350132625
30,train,0.5314760356920794,0.5907223326706428
30,test,0.5233808142364413,0.5867374005305039
31,train,0.5386990623380445,0.6117958913187541
31,test,0.5435220038180446,0.6116710875331565
32,train,0.3807598727521155,0.4634857521537442
32,test,0.38005571250228326,0.46206896551724136
33,train,0.33838715973825423,0.3740225314777999
33,test,0.32312634851512956,0.36233421750663125
34,train,0.7353108978356757,0.8178926441351889
34,test,0.7139724720667934,0.8021220159151194
35,train,0.5245375260806794,0.6273028495692512
