epochs,data_type,macro_f1,micro_f1
0,train,0.6879033638593844,0.7891318754141816
0,test,0.6836219760092636,0.7883289124668436
1,train,0.6951973742118562,0.8001325381047051
1,test,0.6689273539551172,0.7840848806366048
2,train,0.7679541078824501,0.8420145791915176
2,test,0.7286100054610756,0.8190981432360742
3,train,0.7357472050058493,0.8110006626905235
3,test,0.715682122688588,0.8005305039787799
4,train,0.7769838847956858,0.842809807819748
4,test,0.7389450310499808,0.8185676392572945
5,train,0.8311385427489174,0.8706428098078197
5,test,0.7839510482530335,0.839787798408488
6,train,0.7699509764550648,0.836182902584493
6,test,0.7256992765953666,0.8047745358090186
7,train,0.8535771279237665,0.8923790589794566
7,test,0.7798559770819028,0.839787798408488
8,train,0.7564949612107992,0.8145791915175613
8,test,0.6909067777290681,0.7676392572944297
9,train,0.855026232296338,0.898078197481776
9,test,0.7826401332967341,0.8424403183023874
10,train,0.7613692225283757,0.807819748177601
10,test,0.6853164283277537,0.7421750663129973
11,train,0.8524603963579939,0.8938369781312128
11,test,0.7605844920478765,0.8249336870026526
12,train,0.8351795277118346,0.8833664678595096
12,test,0.7334360360968601,0.8111405835543766
13,train,0.8447628499106983,0.8878727634194831
13,test,0.7386132368397502,0.8090185676392573
14,train,0.756824559421432,0.8176275679257786
14,test,0.684058314300832,0.7607427055702918
15,train,0.8542177115455789,0.9004638833664678
15,test,0.7636166648514868,0.83342175066313
16,train,0.7318198747114525,0.7876739562624254
16,test,0.6640282553639417,0.7363395225464191
17,train,0.858050549469158,0.9044400265076209
17,test,0.7589889989053487,0.8297082228116711
18,train,0.8503803285887889,0.9012591119946984
18,test,0.7583607849495992,0.8270557029177719
19,train,0.8878854644338915,0.9245858184227965
19,test,0.7923117528073211,0.8509283819628647
20,train,0.8642354437801592,0.9069582504970178
20,test,0.7680648311777437,0.8323607427055703
21,train,0.8492309161889683,0.8960901259111995
21,test,0.7426990634958074,0.8159151193633952
22,train,0.8008843119149779,0.8646785950960901
22,test,0.719782469514094,0.7994694960212202
23,train,0.930597854318054,0.9505632869449967
23,test,0.798212801222736,0.8588859416445623
24,train,0.8778236476046667,0.9196819085487078
24,test,0.7562410793714028,0.8307692307692308
25,train,0.8634772099946515,0.9064280980781975
25,test,0.7556865852721183,0.8196286472148541
26,train,0.8883012677126917,0.9275016567263088
26,test,0.7717337569607763,0.8408488063660478
27,train,0.7265659776473006,0.7879390324718356
27,test,0.6535255284257686,0.7347480106100795
28,train,0.9317081863441441,0.95480450629556
28,test,0.7972957634175822,0.8610079575596817
29,train,0.8829890685004177,0.9149105367793241
29,test,0.7717073505718022,0.8312997347480106
30,train,0.8929615314184345,0.9296222664015904
30,test,0.7646656782069873,0.8307692307692308
31,train,0.830238909435044,0.8832339297548045
31,test,0.729099525515057,0.8026525198938992
32,train,0.9020353338933613,0.9349237905897946
32,test,0.7829635380256288,0.8424403183023874
33,train,0.8996619736349956,0.9346587143803844
33,test,0.7796940198814678,0.8445623342175066
34,train,0.8663327576817718,0.9029821073558648
34,test,0.7567912759466473,0.8159151193633952
35,train,0.9573578388577524,0.966467859509609
35,test,0.8145940461172895,0.8673740053050399
36,train,0.9391661764073722,0.9495029821073558
36,test,0.7879284532738561,0.8392572944297082
37,train,0.9477278474532168,0.9630218687872764
37,test,0.7974613982362622,0.8525198938992044
38,train,0.9252642377841994,0.9489728296885355
38,test,0.7946108331205635,0.8466843501326261
39,train,0.9528920519300301,0.9663353214049039
39,test,0.7987181051909674,0.8546419098143236
