epochs,data_type,macro_f1,micro_f1
0,train,0.17779165772150324,0.504572564612326
0,test,0.17472034925127408,0.5029177718832891
1,train,0.1645566440909204,0.49198144466534127
1,test,0.162188607615343,0.48859416445623344
2,train,0.19467031336654106,0.5100066269052352
2,test,0.19398368926670814,0.5071618037135278
3,train,0.20450734491973516,0.510934393638171
3,test,0.20419220938326665,0.5071618037135278
4,train,0.2168368898920968,0.5282968853545394
4,test,0.21999711706569589,0.526790450928382
5,train,0.4008633263046283,0.6058316766070245
5,test,0.4092313767599102,0.6068965517241379
6,train,0.3884119523791814,0.6226640159045725
6,test,0.4019228827201574,0.6344827586206897
7,train,0.4033436497900137,0.6318091451292247
7,test,0.41626558317932993,0.6381962864721485
8,train,0.516164826958968,0.705897945659377
8,test,0.539626890774606,0.7161803713527852
9,train,0.48785340977106956,0.7123923127899271
9,test,0.5191640835733413,0.7193633952254641
10,train,0.5752065086894735,0.7487077534791252
10,test,0.5890863583109035,0.7427055702917771
11,train,0.5900026237581211,0.7594433399602386
11,test,0.6235085915235125,0.7639257294429709
12,train,0.5471487680358829,0.6744864148442677
12,test,0.5479491111957546,0.6748010610079576
13,train,0.5166377099091569,0.6327369118621604
13,test,0.5321672424855788,0.6445623342175066
14,train,0.46440291873782835,0.6302186878727635
14,test,0.48275103634414884,0.6381962864721485
15,train,0.4592032637258595,0.6732935719019219
15,test,0.49309298465194107,0.6885941644562334
16,train,0.5511879238788578,0.6363154406891981
16,test,0.5582336941450139,0.6429708222811671
17,train,0.5888249308295394,0.7085487077534791
17,test,0.5922002978152294,0.7103448275862069
18,train,0.4760661726550273,0.5830351225977468
18,test,0.46968034985447343,0.576657824933687
19,train,0.6100713500970473,0.7611663353214049
19,test,0.6185326100548996,0.7602122015915119
20,train,0.5355698868256689,0.7264413518886679
20,test,0.5283546383970709,0.7145888594164458
21,train,0.521154749906213,0.6701126573889994
21,test,0.5270185007133109,0.6716180371352786
22,train,0.5350254321471236,0.667064280980782
22,test,0.5545180163569157,0.6710875331564987
23,train,0.3851721573148163,0.4671968190854871
23,test,0.3905409202001361,0.47108753315649865
24,train,0.6171276280009408,0.7080185553346587
24,test,0.6250524732465592,0.7039787798408488
25,train,0.6848619685429236,0.7829025844930417
25,test,0.6790527126787211,0.7761273209549071
26,train,0.4632569568246267,0.512127236580517
26,test,0.4560570849511847,0.5092838196286472
27,train,0.5879881676494818,0.6931742876076872
27,test,0.5871643690751079,0.693368700265252
28,train,0.5802048368412696,0.6536779324055666
28,test,0.5686303100779381,0.6429708222811671
29,train,0.6904247109574306,0.8046388336646786
29,test,0.7000691711124896,0.8037135278514589
30,train,0.4034903337550345,0.41391650099403576
30,test,0.38047270092281105,0.39257294429708217
31,train,0.4267694679216934,0.4608349900596421
31,test,0.4098573996508911,0.4546419098143236
32,train,0.6562846701806648,0.7851557322730285
32,test,0.6453134400457137,0.7676392572944297
33,train,0.6115726464953438,0.7834327369118622
33,test,0.5899945337156447,0.7607427055702918
34,train,0.5843071149153671,0.6579191517561299
34,test,0.5788690038704434,0.6371352785145888
35,train,0.5426938111589983,0.603843605036448
35,test,0.5130568832029683,0.5846153846153846
36,train,0.62656693273744,0.6840291583830351
36,test,0.6167234726065741,0.6679045092838196
37,train,0.7230544986266696,0.787143803843605
37,test,0.6937044853540986,0.7586206896551724
38,train,0.6538876935561625,0.7257786613651424
38,test,0.6374309672228491,0.7092838196286473
39,train,0.4525131770244789,0.5023194168323393
