epochs,data_type,macro_f1,micro_f1
0,train,0.3910224290037858,0.6495692511597084
0,test,0.43190176604194386,0.6641909814323608
1,train,0.5509657923723547,0.7047051027170311
1,test,0.5754543826598063,0.7076923076923077
2,train,0.6310470164199213,0.7346587143803843
2,test,0.6568926114028721,0.7352785145888594
3,train,0.5662748126213273,0.7212723658051688
3,test,0.6105213806843074,0.7273209549071619
4,train,0.5282761659147588,0.6656063618290259
4,test,0.5348090942833497,0.6631299734748011
5,train,0.5596944920240717,0.7093439363817098
5,test,0.5627394082842115,0.7034482758620689
6,train,0.5421923127676724,0.6866799204771372
6,test,0.5302140483163953,0.6758620689655173
7,train,0.43610544449476346,0.575480450629556
7,test,0.4371040486055241,0.5702917771883289
8,train,0.5740017406219782,0.7113320079522862
8,test,0.5892551860552278,0.7098143236074269
9,train,0.5588781133283832,0.6507620941020543
9,test,0.5719193510482221,0.659946949602122
10,train,0.5642851370959997,0.6508946322067595
10,test,0.5529678077571859,0.6371352785145888
11,train,0.5849789621410595,0.6658714380384361
11,test,0.597725348442254,0.6610079575596817
12,train,0.42112006353859055,0.5056328694499669
12,test,0.4168811924143103,0.496551724137931
13,train,0.6967518168262943,0.7787939032471836
13,test,0.6814481281863466,0.7559681697612732
14,train,0.7090773365814635,0.8068919814446653
14,test,0.6911773960181737,0.789920424403183
15,train,0.7669804456327112,0.8408217362491717
15,test,0.7499009760697722,0.8201591511936339
16,train,0.7284433080933705,0.8005301524188204
16,test,0.7118893801863285,0.7809018567639258
17,train,0.7255649560180032,0.7899271040424122
17,test,0.7134506421940847,0.770291777188329
18,train,0.7765061133751736,0.858051689860835
18,test,0.742967863788214,0.8286472148541114
19,train,0.7227300642424648,0.7787939032471836
19,test,0.6944151586153153,0.7517241379310344
20,train,0.7021287127704711,0.7480450629555998
20,test,0.6859642504925283,0.7347480106100795
21,train,0.7061630997910302,0.7758780649436713
21,test,0.6946963904239766,0.7596816976127321
22,train,0.7845052311862404,0.8493041749502982
22,test,0.7572367153029544,0.8265251989389921
23,train,0.7070929716051347,0.7984095427435388
23,test,0.6659492811644719,0.7676392572944297
24,train,0.6925138025856269,0.7138502319416833
24,test,0.643318405763451,0.673209549071618
25,train,0.6090181387691264,0.6636182902584493
25,test,0.5755941217445248,0.6291777188328912
26,train,0.7634385415720636,0.7981444665341285
26,test,0.7139325003340872,0.7596816976127321
27,train,0.7804061630400494,0.8178926441351889
27,test,0.7324293298929909,0.7755968169761274
28,train,0.7818733430947888,0.8463883366467859
28,test,0.7312287263468015,0.8021220159151194
29,train,0.7908700938449119,0.840026507620941
29,test,0.7321164665831679,0.7946949602122015
30,train,0.7214855036681219,0.7280318091451292
30,test,0.6698152666376972,0.6854111405835543
31,train,0.7819802967531384,0.8110006626905235
31,test,0.7351452549745836,0.7729442970822282
32,train,0.6973450633751582,0.7203445990722332
32,test,0.6535166569367956,0.6859416445623342
33,train,0.7062567292148676,0.7525513585155732
33,test,0.6564970745867472,0.7034482758620689
34,train,0.7925805000820543,0.8483764082173624
34,test,0.7321770577044955,0.8000000000000002
35,train,0.8170696552410603,0.8634857521537442
35,test,0.7512503966934431,0.8090185676392573
36,train,0.7978822283435331,0.8393638170974154
36,test,0.7115068797525295,0.7755968169761274
37,train,0.78287848513681,0.8149768058316766
37,test,0.725384970734382,0.7580901856763925
38,train,0.7985966948184309,0.8424121935056329
38,test,0.7208882797648017,0.7755968169761274
39,train,0.7931020284414438,0.8547382372432074
39,test,0.7206077634383329,0.7978779840848806
40,train,0.7903373523797284,0.8314115308151094
40,test,0.7186549819008179,0.7692307692307693
41,train,0.8268193364710692,0.8693174287607686
41,test,0.7486765039522215,0.7984084880636605
42,train,0.8341976066583957,0.8797879390324719
42,test,0.7528253703886993,0.8153846153846154
43,train,0.8154908352136179,0.8479787939032472
43,test,0.7265053855618995,0.7824933687002653
44,train,0.7836663899817224,0.8379058979456594
44,test,0.7141731747626716,0.7740053050397878
45,train,0.8380666895805033,0.8624254473161034
45,test,0.7414372797791533,0.7920424403183024
46,train,0.8002112392132326,0.8324718356527502
46,test,0.7028159720793651,0.7543766578249337
47,train,0.7822805076102469,0.818025182239894
47,test,0.7045388297716384,0.7602122015915119
48,train,0.7033262693800364,0.7734923790589795
48,test,0.661562397969879,0.7352785145888594
49,train,0.8486297884653782,0.8895957587806494
49,test,0.7598254176535055,0.8212201591511936
50,train,0.7600094537791428,0.8214711729622266
50,test,0.6859049933202666,0.7580901856763925
51,train,0.8356143359327568,0.8734261100066268
51,test,0.7337729443981093,0.7867374005305039
52,train,0.8411152158882894,0.8693174287607686
52,test,0.7397182109426894,0.7931034482758621
53,train,0.7627500693157201,0.8302186878727634
53,test,0.6964564661774825,0.776657824933687
54,train,0.8272047564321042,0.8791252485089464
54,test,0.7292157005815707,0.8010610079575596
55,train,0.8272654725241028,0.8783300198807157
55,test,0.7274562982167462,0.7978779840848806
56,train,0.7271907551779611,0.7878064943671306
56,test,0.6653919435861365,0.7320954907161805
57,train,0.6759412474438095,0.7508283631544069
57,test,0.6096898695426964,0.6981432360742705
58,train,0.8110843678624395,0.865738899933731
58,test,0.7272096475133083,0.7973474801061008
59,train,0.8023667175889877,0.8617627567925777
59,test,0.7219392194211048,0.7893899204244031
60,train,0.7908347100962849,0.8559310801855533
60,test,0.7112974425485461,0.7915119363395225
61,train,0.884145776157353,0.9208747514910537
61,test,0.7740191526109237,0.8408488063660478
62,train,0.8632484521657586,0.9062955599734924
62,test,0.755081611002138,0.8222811671087533
63,train,0.8318449967063867,0.8809807819748178
63,test,0.7462740527663911,0.8148541114058355
64,train,0.8976676308369864,0.9322730284956925
64,test,0.7757561813069912,0.8413793103448276
65,train,0.6940078267079651,0.7619615639496355
65,test,0.6479516886961472,0.7167108753315651
66,train,0.9020908992275436,0.9374420145791915
66,test,0.7581242979758499,0.8312997347480106
67,train,0.872414170955207,0.9137176938369781
67,test,0.7666024102784801,0.8344827586206898
