epochs,data_type,macro_f1,micro_f1
0,train,0.6633611666163521,0.781842279655401
0,test,0.6527347348338073,0.7724137931034483
1,train,0.6882880866833482,0.79350563286945
1,test,0.6723472834167501,0.7809018567639258
2,train,0.7708992696579993,0.8410868124585819
2,test,0.7442495803334696,0.8233421750663129
3,train,0.7249209954128493,0.8003976143141153
3,test,0.6951673643011309,0.7771883289124668
4,train,0.7533554779468823,0.821868787276342
4,test,0.721023363495184,0.7973474801061008
5,train,0.7629488969243071,0.8303512259774687
5,test,0.7102065079196607,0.7941644562334218
6,train,0.8298018616772186,0.8750165672630882
6,test,0.7800829576980434,0.8344827586206898
7,train,0.7993979073032506,0.860569913850232
7,test,0.7421313537761877,0.8185676392572945
8,train,0.8092529084312167,0.8640159045725646
8,test,0.7447464748753566,0.8159151193633952
9,train,0.8280067707857437,0.8674618952948974
9,test,0.7362422550274447,0.7978779840848806
10,train,0.8534618583088722,0.9023194168323393
10,test,0.7538061760321592,0.8259946949602122
11,train,0.8715848364302785,0.9110669317428761
11,test,0.7772272755441453,0.8392572944297082
12,train,0.8277312582032996,0.8842942345924454
12,test,0.7337773211650632,0.8116710875331565
13,train,0.8711582408059109,0.9015241882041088
13,test,0.7700252295331266,0.8233421750663129
14,train,0.8465820897146612,0.8931742876076872
14,test,0.7609318188737759,0.8244031830238727
15,train,0.8041333145881827,0.8625579854208085
15,test,0.7083567544328636,0.7846153846153847
16,train,0.8126014377835868,0.8519549370444003
16,test,0.7375364464728535,0.7909814323607427
17,train,0.8489722344430077,0.8914512922465209
17,test,0.7578322724566121,0.8180371352785146
18,train,0.6624826524436543,0.7263088137839627
18,test,0.6005055776907605,0.6742705570291777
19,train,0.892875645682041,0.9256461232604374
19,test,0.7796291514469805,0.8387267904509284
20,train,0.8382403127156349,0.8807157057654076
20,test,0.7415686158411903,0.7978779840848806
21,train,0.9128513600801554,0.9374420145791915
21,test,0.7765366134692375,0.839787798408488
22,train,0.8124047849391427,0.864546056991385
22,test,0.7159260207799095,0.7803713527851459
23,train,0.8298853066155543,0.8840291583830351
23,test,0.7291671449923256,0.8026525198938992
24,train,0.8255245637895255,0.8755467196819086
24,test,0.7214409475741413,0.7893899204244031
25,train,0.9195349866234764,0.9408880053015242
25,test,0.7957610570658501,0.8429708222811672
26,train,0.8080057890666259,0.8563286944996686
26,test,0.7174811408994238,0.7835543766578249
27,train,0.7558843577815486,0.8096752816434725
27,test,0.6781332751460706,0.7501326259946951
28,train,0.900315625443489,0.9304174950298211
28,test,0.7783681291661846,0.8339522546419098
29,train,0.8629063353349189,0.9061630218687873
29,test,0.7480367820932671,0.8122015915119364
30,train,0.9201004483438391,0.945659377070908
30,test,0.7945752194911493,0.8472148541114058
31,train,0.9052856809785392,0.9387673956262426
31,test,0.7762232348308375,0.8392572944297082
32,train,0.8527232403684504,0.898078197481776
32,test,0.7635119586383861,0.8265251989389921
33,train,0.9247616083449494,0.9501656726308815
33,test,0.8034521588357387,0.8551724137931035
34,train,0.8492976527365463,0.8974155069582505
34,test,0.7352039952834388,0.8015915119363395
35,train,0.8190442816550949,0.8648111332007953
35,test,0.7226364014709336,0.7814323607427056
36,train,0.8695828143717576,0.9125248508946323
36,test,0.7616119558550274,0.8233421750663129
37,train,0.9271077882758345,0.9538767395626243
37,test,0.788404857154666,0.8503978779840848
38,train,0.9015422475086821,0.9363817097415507
38,test,0.7759048737896105,0.839787798408488
39,train,0.847905801027213,0.891583830351226
39,test,0.734042336228353,0.7984084880636605
40,train,0.917030053676353,0.9464546056991385
40,test,0.7878859952682264,0.8461538461538461
41,train,0.8917147762244948,0.9310801855533466
41,test,0.7710339066417058,0.8328912466843501
42,train,0.9025072539434191,0.9385023194168324
42,test,0.7621437524755109,0.8312997347480106
43,train,0.8971359409118765,0.9325381047051027
43,test,0.7778758933432879,0.8318302387267904
44,train,0.8886645520895147,0.92909211398277
44,test,0.7723733870806767,0.8355437665782494
45,train,0.9466550796622937,0.9658051689860835
45,test,0.7929693575093333,0.8509283819628647
46,train,0.9545836931094318,0.9662027833001988
46,test,0.8109158089556059,0.8567639257294429
47,train,0.916786973979033,0.9434062292909211
47,test,0.7755718954248366,0.83342175066313
48,train,0.9611252358982846,0.9721669980119284
48,test,0.8057210236535031,0.8572944297082228
49,train,0.9477310723256837,0.9628893306825712
49,test,0.8054510185234582,0.8557029177718833
50,train,0.8118484518574499,0.8512922465208747
50,test,0.7160775518204746,0.7729442970822282
51,train,0.9183363953924661,0.9477799867461896
51,test,0.7716078390463185,0.8350132625994695
52,train,0.9493376387113244,0.9680583167660702
52,test,0.8024092141718169,0.8588859416445623
53,train,0.956389694917039,0.9700463883366468
53,test,0.7983953601421605,0.8535809018567639
54,train,0.9728182289459945,0.9797216699801193
54,test,0.8143109772709455,0.870026525198939
55,train,0.9503633373975268,0.9628893306825712
55,test,0.7914393148037072,0.8429708222811672
56,train,0.8738423342492385,0.9191517561298873
56,test,0.7362203050435727,0.8127320954907162
57,train,0.9467991026335885,0.965142478462558
57,test,0.8016574158862447,0.8599469496021219
58,train,0.9605882477851904,0.9725646123260437
58,test,0.8071546645555356,0.8636604774535809
59,train,0.9492006425488709,0.9628893306825712
59,test,0.7894144199555757,0.8466843501326261
60,train,0.9568529592255495,0.9733598409542743
60,test,0.8018893178185202,0.8551724137931035
61,train,0.9396325388685656,0.9579854208084825
61,test,0.775255051952966,0.8355437665782494
62,train,0.941730611257627,0.9630218687872764
62,test,0.8049047161679933,0.8588859416445623
63,train,0.9434511908017388,0.9644797879390324
63,test,0.768925519495847,0.8381962864721485
64,train,0.9031682196412643,0.9438038436050364
64,test,0.7645536627343996,0.8387267904509284
65,train,0.9625824599584434,0.9736249171636846
65,test,0.7893484119099128,0.8445623342175066
66,train,0.9658603448834043,0.9776010603048376
66,test,0.8036071345768867,0.8625994694960212
67,train,0.9666329189366467,0.9764082173624917
67,test,0.7946034284308992,0.8557029177718833
68,train,0.971540637422627,0.979456593770709
68,test,0.8047813992661327,0.8588859416445623
69,train,0.9646989511704959,0.975612988734261
69,test,0.8168417799598906,0.8710875331564986
70,train,0.9379365050417785,0.9607687210072896
70,test,0.7823364880894934,0.849867374005305
71,train,0.9291718436919917,0.9546719681908549
71,test,0.7876840663594531,0.8514588859416445
72,train,0.951813705125405,0.9663353214049039
72,test,0.795995324818999,0.8525198938992044
73,train,0.9716031486354652,0.9807819748177601
73,test,0.7928324382489256,0.8530503978779841
74,train,0.9533687204565064,0.9615639496355202
74,test,0.7815499928176489,0.8376657824933686
75,train,0.9592063151739076,0.9746852220013253
75,test,0.7827695285335545,0.8488063660477454
76,train,0.9618901239511686,0.975612988734261
76,test,0.8139794648247072,0.8689655172413793
77,train,0.9674747416033534,0.9778661365142478
77,test,0.7985319066493552,0.8594164456233422
78,train,0.9573442568319808,0.9724320742213386
78,test,0.8005110951014431,0.8588859416445623
79,train,0.936035484470378,0.96129887342611
79,test,0.7752166793721136,0.8461538461538461
80,train,0.9652865266648414,0.9781312127236581
80,test,0.7963239426071561,0.8604774535809019
81,train,0.9529505387634554,0.9705765407554672
81,test,0.7981556418143375,0.8583554376657825
82,train,0.9432823895902128,0.9642147117296223
82,test,0.7753952352432835,0.8419098143236073
83,train,0.9333586082427656,0.9614314115308151
83,test,0.784853506628816,0.8514588859416445
84,train,0.9464135451690744,0.966467859509609
84,test,0.7615023242715906,0.8318302387267904
85,train,0.9641666058945901,0.9722995361166336
85,test,0.7879426547184079,0.8488063660477454
86,train,0.957591982665002,0.9688535453943009
86,test,0.7852164068808928,0.8472148541114058
87,train,0.9544402053065776,0.971636845593108
87,test,0.7832191640360915,0.8456233421750663
88,train,0.9431249341740298,0.9597084161696487
88,test,0.7846561135184613,0.8419098143236073
89,train,0.9702116722196786,0.980649436713055
89,test,0.7984615091718295,0.8610079575596817
90,train,0.9668868879512047,0.9787939032471835
90,test,0.8007521116478816,0.8636604774535809
91,train,0.959426923786706,0.9744201457919152
91,test,0.7925116181190889,0.8572944297082228
92,train,0.968671270537089,0.9778661365142478
92,test,0.7963801075544088,0.8604774535809019
93,train,0.9732655969326258,0.9814446653412856
93,test,0.8008927306552807,0.8625994694960212
94,train,0.9673219982245207,0.9783962889330683
94,test,0.78697146568772,0.8583554376657825
95,train,0.9617351873325362,0.9762756792577866
95,test,0.7900078317145481,0.8546419098143236
96,train,0.9696362504787979,0.9797216699801193
96,test,0.7880383625030329,0.849867374005305
97,train,0.9737762076635914,0.984493041749503
97,test,0.7995813665473865,0.8594164456233422
98,train,0.9396166904527601,0.9619615639496355
