epochs,data_type,macro_f1,micro_f1
0,train,0.22725142329902387,0.532935719019218
0,test,0.23655520843234407,0.53315649867374
1,train,0.22924365500836083,0.5125248508946322
1,test,0.2257365962045923,0.5082228116710875
2,train,0.29036681031089023,0.6
2,test,0.2829774623524624,0.5936339522546419
3,train,0.2816714321714081,0.6019880715705765
3,test,0.2960910577129295,0.5915119363395226
4,train,0.37451805926005544,0.6153744201457919
4,test,0.3847782786513464,0.6137931034482759
5,train,0.26674209573937535,0.5322730284956925
5,test,0.25846654023389243,0.5257294429708222
6,train,0.2471666133800588,0.56129887342611
6,test,0.25062807804698156,0.5559681697612732
7,train,0.32756761300078796,0.6351225977468522
7,test,0.3624327245609466,0.6424403183023872
8,train,0.18346227761446152,0.4732935719019218
8,test,0.19002726633475053,0.47214854111405835
9,train,0.28116929497507287,0.538104705102717
9,test,0.2815319172377903,0.5363395225464191
10,train,0.34582246907936975,0.6196156394963552
10,test,0.35710971809720504,0.6275862068965518
11,train,0.5274957510593825,0.6694499668654739
11,test,0.5460938965212911,0.6838196286472149
12,train,0.360529372294412,0.6161696487740226
12,test,0.3675199399390637,0.6148541114058356
13,train,0.42295908885703015,0.6328694499668654
13,test,0.43606513705917765,0.646684350132626
14,train,0.5846737810037583,0.7155732273028496
14,test,0.5840932795264938,0.707161803713528
15,train,0.5813093253896506,0.7021868787276342
15,test,0.5941373879245013,0.707161803713528
16,train,0.5099456948759253,0.7003313452617628
16,test,0.5171768492413679,0.7050397877984085
17,train,0.5021779550247689,0.6758117958913188
17,test,0.5090699196109129,0.670026525198939
18,train,0.6407758854100278,0.7658051689860835
18,test,0.6094929244388811,0.7442970822281169
19,train,0.3622855426964978,0.6681245858184228
19,test,0.37292842003530025,0.6721485411140583
20,train,0.49771402759320693,0.7244532803180914
20,test,0.5038461964902886,0.730503978779841
21,train,0.5936539337684996,0.7371769383697813
21,test,0.5849326538561945,0.7251989389920425
22,train,0.6814321101189538,0.7859509609012592
22,test,0.6818862409903057,0.7814323607427056
23,train,0.5486377461405233,0.6734261100066269
23,test,0.5351213477834132,0.6615384615384615
24,train,0.4696022679767119,0.7251159708416169
24,test,0.4736642254515779,0.7183023872679045
25,train,0.5265675452364528,0.7284294234592444
25,test,0.5129396499743824,0.7119363395225463
26,train,0.5652470295894592,0.7467196819085488
26,test,0.5692413424375611,0.7437665782493369
27,train,0.4014498632705437,0.40424121935056323
27,test,0.3768141030193868,0.386737400530504
28,train,0.6474696309031657,0.7191517561298874
28,test,0.6409511460274827,0.7092838196286473
29,train,0.41591576151333154,0.4816434724983433
29,test,0.4103452408170041,0.47586206896551725
30,train,0.5405436230669752,0.7500331345261763
30,test,0.5127638098710534,0.7336870026525197
31,train,0.5479720699858943,0.7591782637508283
31,test,0.5512268240036867,0.7596816976127321
32,train,0.584037833902285,0.7379721669980119
32,test,0.566979839713161,0.7262599469496022
33,train,0.5251132464578648,0.6393638170974155
33,test,0.5023917987589006,0.6275862068965518
34,train,0.5890160687243488,0.6862823061630219
34,test,0.5759576643720331,0.6806366047745358
35,train,0.3359199577869635,0.5113320079522863
35,test,0.33522508764497905,0.5087533156498674
36,train,0.3043903690232247,0.5211398277004639
36,test,0.31874535745169924,0.5082228116710875
37,train,0.4985540622405991,0.7053677932405567
37,test,0.486430506127252,0.6997347480106101
38,train,0.659893281111317,0.749635520212061
38,test,0.6514738711523075,0.7400530503978779
39,train,0.542309811511221,0.7574552683896619
39,test,0.5348873110778392,0.7474801061007957
40,train,0.6559178624272699,0.7643472498343273
40,test,0.6344858248051816,0.7442970822281169
41,train,0.67367070042738,0.8019880715705765
41,test,0.6434768171930395,0.773474801061008
42,train,0.7619100742590038,0.8364479787939031
42,test,0.717572877609977,0.7994694960212202
43,train,0.7377547797551726,0.8238568588469185
43,test,0.6969811646923725,0.7920424403183024
44,train,0.6453652959932981,0.7241882041086812
44,test,0.6103901413322879,0.6949602122015915
45,train,0.6272516923310667,0.7306825712392314
45,test,0.6028420533711245,0.7119363395225463
46,train,0.4925985507371946,0.5876739562624255
46,test,0.46462197159704227,0.5644562334217507
47,train,0.282401362810007,0.3361166335321405
47,test,0.2846834130513431,0.33687002652519893
48,train,0.3214211043245404,0.405168986083499
48,test,0.3144222461937671,0.40212201591511937
49,train,0.3084843358856434,0.3843605036447979
49,test,0.29451630242118354,0.3676392572944297
50,train,0.4352474520646498,0.5300198807157057
50,test,0.42672437783179384,0.5326259946949602
51,train,0.41138836616809715,0.5194168323392976
51,test,0.3921280753544729,0.5018567639257294
52,train,0.3065140848699385,0.33956262425447314
52,test,0.3031807708413174,0.33527851458885943
53,train,0.5909746999106593,0.6756792577866136
53,test,0.5594922589006979,0.6503978779840849
54,train,0.49357898308775827,0.5394300861497681
54,test,0.4832767421964384,0.5273209549071618
55,train,0.29513069259714975,0.327766732935719
55,test,0.2955802571274557,0.3257294429708223
56,train,0.3884712039605839,0.4512922465208748
56,test,0.36108509799764194,0.43713527851458883
57,train,0.6764501038757553,0.7614314115308151
57,test,0.6355076050849591,0.730503978779841
58,train,0.45400028782984225,0.5298873426110007
58,test,0.4361379879997521,0.5188328912466843
59,train,0.49436782880659774,0.610337972166998
59,test,0.4638329666591806,0.5867374005305039
60,train,0.6340096677296991,0.7206096752816434
60,test,0.5947941565334578,0.6885941644562334
61,train,0.5662428092209564,0.6677269715043075
61,test,0.5390662509847768,0.6440318302387268
62,train,0.5028121486719963,0.6234592445328032
62,test,0.4779415316414923,0.6005305039787798
63,train,0.6854999979357006,0.7594433399602386
63,test,0.61563848204544,0.7092838196286473
64,train,0.6296148688080967,0.7256461232604374
64,test,0.5998550840748648,0.7018567639257295
65,train,0.5824297395724393,0.6609675281643472
65,test,0.5578295660169403,0.6408488063660478
66,train,0.5934474735208809,0.6402915838303512
66,test,0.5549513571968026,0.6095490716180372
67,train,0.6392633119501959,0.717428760768721
67,test,0.5895426059970632,0.6748010610079576
68,train,0.5027387457004643,0.5838303512259775
68,test,0.48950597545110774,0.5687002652519894
69,train,0.5090844549646509,0.5719019218025182
69,test,0.47590974746239445,0.5501326259946949
70,train,0.5270373249072346,0.6388336646785951
70,test,0.5123644498350386,0.6238726790450928
71,train,0.5656402205864681,0.6736911862160371
71,test,0.5382119791858996,0.6488063660477453
72,train,0.5116387152923252,0.6302186878727635
72,test,0.48880391050545524,0.613262599469496
73,train,0.5991988018285187,0.6884029158383035
73,test,0.5566785111228836,0.6503978779840849
74,train,0.5519349175259469,0.6319416832339297
74,test,0.5335343104253034,0.6180371352785146
75,train,0.6016200899183207,0.702054340622929
75,test,0.5638557908770179,0.6737400530503979
76,train,0.7860366371502401,0.8498343273691186
76,test,0.6829058436789929,0.7729442970822282
77,train,0.6301565150593865,0.6854870775347912
77,test,0.583773042950536,0.6456233421750663
78,train,0.8218839140663536,0.8698475811795892
78,test,0.6998421324767439,0.7824933687002653
79,train,0.4598640686439944,0.5204771371769383
79,test,0.4250631378231485,0.48647214854111404
80,train,0.7778736672022106,0.840026507620941
80,test,0.6939031942675461,0.7824933687002653
81,train,0.7113408845669447,0.794698475811796
81,test,0.6145973292734667,0.7209549071618035
82,train,0.7907760915813052,0.8538104705102717
82,test,0.6861043661513648,0.7729442970822282
83,train,0.7504491132577604,0.821868787276342
