epochs,data_type,macro_f1,micro_f1
0,train,0.1709329333071001,0.49476474486414845
0,test,0.17045973730052363,0.493368700265252
1,train,0.19892964652205233,0.5188866799204771
1,test,0.19737664887774245,0.5151193633952255
2,train,0.32905960669696993,0.5880715705765408
2,test,0.3428669478224081,0.5952254641909814
3,train,0.4084517102804499,0.5876739562624255
3,test,0.4301919431065868,0.5994694960212201
4,train,0.3613205804154237,0.585818422796554
4,test,0.3674312161447034,0.5851458885941645
5,train,0.38146992394626017,0.5178263750828364
5,test,0.4153488989270345,0.5315649867374005
6,train,0.5050877074395463,0.6819085487077535
6,test,0.5288021556679692,0.6907161803713527
7,train,0.5386052400568205,0.6860172299536117
7,test,0.5541238251980125,0.6912466843501326
8,train,0.5551597009242937,0.7108018555334658
8,test,0.5477008172453963,0.7055702917771883
9,train,0.4634765509760168,0.5830351225977468
9,test,0.4770347683617258,0.5925729442970822
10,train,0.45542677140653326,0.571636845593108
10,test,0.47026902470801984,0.5740053050397877
11,train,0.3686515308991099,0.5378396288933068
11,test,0.37005793699288847,0.5379310344827586
12,train,0.3550985960460409,0.4535453943008615
12,test,0.36888200744240945,0.45941644562334216
13,train,0.5423184810833556,0.6899933730947647
13,test,0.5514216839924578,0.6981432360742705
14,train,0.5861477776527237,0.778131212723658
14,test,0.605397991724635,0.7824933687002653
15,train,0.5322637179178701,0.7309476474486414
15,test,0.5465840220420362,0.7342175066312997
16,train,0.40985585005568853,0.5219350563286945
16,test,0.41435704283847546,0.5310344827586206
17,train,0.6768068190758123,0.7797216699801193
17,test,0.6842624365086161,0.7713527851458886
18,train,0.6612261186604287,0.7330682571239232
18,test,0.6535094948810317,0.723607427055703
19,train,0.6527444978331423,0.7907223326706428
19,test,0.6662597603452073,0.7846153846153847
20,train,0.6693588828094009,0.7704440026507621
20,test,0.6853952237772097,0.7846153846153847
21,train,0.6640706918996886,0.749635520212061
21,test,0.6606274812772034,0.7421750663129973
22,train,0.6264951630705419,0.7329357190192181
22,test,0.6279153455799591,0.7267904509283819
23,train,0.30097567053182683,0.33015241882041085
23,test,0.2965279130307331,0.33050397877984083
24,train,0.6443062427086792,0.7119946984758118
24,test,0.6387586960946152,0.7023872679045093
25,train,0.4935441340591131,0.5817097415506959
25,test,0.5007910315068222,0.5936339522546419
26,train,0.6268242064036572,0.7159708416169649
26,test,0.6316624800879829,0.707161803713528
27,train,0.25055581535640487,0.2568588469184891
27,test,0.24960370735274343,0.259946949602122
28,train,0.5549350290072361,0.6611000662690524
28,test,0.5516885662942861,0.6578249336870027
29,train,0.46044010446253214,0.5467196819085487
29,test,0.47118411546557876,0.556498673740053
30,train,0.5519404985163322,0.5901921802518224
30,test,0.5351799122229909,0.5920424403183023
31,train,0.5470397744204852,0.592312789927104
31,test,0.5282398332132408,0.5840848806366048
32,train,0.6715231487722579,0.767660702451955
32,test,0.6679230980559254,0.7623342175066313
33,train,0.6569478289446372,0.7465871438038436
33,test,0.6459084654020455,0.7405835543766578
