epochs,data_type,macro_f1,micro_f1
0,train,0.22613518767966587,0.5143803843605036
0,test,0.24100229780313803,0.5188328912466843
1,train,0.3845126939509378,0.5932405566600397
1,test,0.3951495333517196,0.5946949602122016
2,train,0.45422484968896015,0.6332670642809808
2,test,0.46032342338849325,0.6424403183023872
3,train,0.5125538356779007,0.6703777335984096
3,test,0.5327425020712264,0.6748010610079576
4,train,0.5091863874150999,0.596156394963552
4,test,0.5050915246937826,0.5957559681697613
5,train,0.6119589545847018,0.6784625579854208
5,test,0.6336463404796074,0.6917771883289124
6,train,0.6243769145563176,0.6857521537442015
6,test,0.6282595276919517,0.6848806366047745
7,train,0.5616377424984647,0.6846918489065607
7,test,0.5854155385291349,0.7045092838196286
8,train,0.4944125543596994,0.5976143141153082
8,test,0.4991916182046906,0.593103448275862
9,train,0.5387663534851557,0.6046388336646786
9,test,0.5553836592547672,0.6143236074270557
10,train,0.5148322934160857,0.6137839628893307
10,test,0.5341773557660351,0.6217506631299735
11,train,0.6290704208965495,0.7324055666003975
11,test,0.6265296117063104,0.7262599469496022
12,train,0.5882694402141034,0.6685222001325382
12,test,0.5923796927517152,0.6716180371352786
13,train,0.6090249255124511,0.6371106693174288
13,test,0.5975616917354091,0.6217506631299735
14,train,0.5295818807613731,0.5565275016567263
14,test,0.5476938023120326,0.5671087533156499
15,train,0.6602787257631005,0.7126573889993373
15,test,0.6461953532575351,0.7018567639257295
16,train,0.6939239105024791,0.7713717693836978
16,test,0.6757060831051963,0.7538461538461538
17,train,0.6920909027172193,0.7618290258449304
17,test,0.6763627607877402,0.7511936339522546
18,train,0.553862016745316,0.6265076209410205
18,test,0.5585628232227565,0.6302387267904509
19,train,0.7381324033184107,0.8043737574552684
19,test,0.7155564583039504,0.783023872679045
20,train,0.675065217109587,0.7289595758780648
20,test,0.6645738862185366,0.7246684350132625
21,train,0.627603926318324,0.6888005301524188
21,test,0.6210403279860194,0.6854111405835543
22,train,0.7023654748904532,0.7574552683896619
22,test,0.6882222801775019,0.7480106100795756
23,train,0.6896283605978745,0.7312127236580518
23,test,0.6587188876311064,0.7076923076923077
24,train,0.7630976527670187,0.8201457919151756
24,test,0.7345818326944824,0.7978779840848806
25,train,0.7382805096958424,0.7972166998011928
25,test,0.701462325019582,0.7692307692307693
26,train,0.69530721717456,0.7383697813121273
26,test,0.6740778243378969,0.7193633952254641
27,train,0.6955567927448009,0.7003313452617628
27,test,0.6697625443443651,0.6811671087533157
28,train,0.6871112193133339,0.7440689198144467
28,test,0.6714362796454069,0.7389920424403184
29,train,0.768298021073025,0.8135188866799204
29,test,0.7346024997383768,0.7862068965517242
30,train,0.7495623958456404,0.8064943671305499
30,test,0.7229551853194695,0.783023872679045
31,train,0.7221491171878854,0.7746852220013254
31,test,0.6912709070483616,0.7527851458885941
32,train,0.7039355144142929,0.7383697813121273
32,test,0.6659109384665504,0.7103448275862069
33,train,0.7869002951553103,0.8238568588469185
33,test,0.737822638210033,0.7877984084880636
34,train,0.7231862502094781,0.7785288270377734
34,test,0.68966872645904,0.7543766578249337
35,train,0.6560667897874325,0.7027170311464546
35,test,0.621487748389574,0.6737400530503979
36,train,0.7249633921104554,0.7685884691848907
36,test,0.6962694533388619,0.743236074270557
37,train,0.8129941614915651,0.8563286944996686
37,test,0.7547092653963287,0.8143236074270557
38,train,0.689090472268703,0.7439363817097415
38,test,0.6397851558250801,0.7007957559681698
39,train,0.676732316306939,0.6991385023194169
39,test,0.6369285651240607,0.6557029177718833
40,train,0.7691002409228452,0.8164347249834327
40,test,0.71529349309734,0.7687002652519893
41,train,0.6244096746845027,0.6641484426772697
41,test,0.5893841232275064,0.6328912466843502
42,train,0.7549757024037611,0.7977468522200133
42,test,0.6859844475687081,0.7416445623342175
43,train,0.7957173330028503,0.8441351888667992
43,test,0.732722043030981,0.7925729442970822
44,train,0.7377049906477288,0.781974817760106
44,test,0.6759563867269179,0.7294429708222812
45,train,0.8135892644771369,0.8498343273691186
45,test,0.7452266729330104,0.8015915119363395
46,train,0.8127798897005831,0.8409542743538766
46,test,0.7404152714404721,0.7867374005305039
47,train,0.8252285913655978,0.8670642809807819
47,test,0.7487079219926203,0.8137931034482757
48,train,0.8031628323878636,0.849039098740888
48,test,0.7010654552835582,0.7724137931034483
49,train,0.8310870600302381,0.8634857521537442
49,test,0.7350631312685284,0.8010610079575596
50,train,0.781938411594391,0.819350563286945
50,test,0.7078021168023338,0.7586206896551724
51,train,0.7898176368946689,0.8235917826375083
51,test,0.7165330154745693,0.7692307692307693
52,train,0.8005819909428051,0.8353876739562625
52,test,0.7233280969241543,0.7835543766578249
53,train,0.7640978224121842,0.827037773359841
53,test,0.6899497813013127,0.7755968169761274
54,train,0.8137951866314935,0.8457256461232604
54,test,0.710761583177789,0.7681697612732096
55,train,0.690585945813756,0.7626242544731612
55,test,0.6434610341975113,0.7294429708222812
56,train,0.6279787320068368,0.6614976805831677
56,test,0.5933301561576301,0.6318302387267904
57,train,0.8520645020767272,0.8819085487077535
57,test,0.7425605015813189,0.8000000000000002
58,train,0.8532919254177882,0.8809807819748178
58,test,0.7683395131423245,0.8175066312997348
59,train,0.8427709442118543,0.8779324055666003
59,test,0.7445902527364946,0.8084880636604774
60,train,0.8259566132476545,0.8693174287607686
60,test,0.74767667078886,0.8063660477453581
61,train,0.8128665592829798,0.8592445328031809
61,test,0.738458792278378,0.7994694960212202
62,train,0.8135985012473259,0.860702451954937
62,test,0.7355632502520678,0.8053050397877984
63,train,0.8480913078947067,0.8756792577866136
63,test,0.7587873650816515,0.8063660477453581
64,train,0.8229506899924836,0.8597746852220013
64,test,0.7426856950965501,0.8021220159151194
65,train,0.7858730339926876,0.8388336646785951
65,test,0.7069279338183296,0.7718832891246685
66,train,0.7643061856863862,0.8258449304174952
66,test,0.6978645277301515,0.7713527851458886
67,train,0.8420065688389038,0.8791252485089464
67,test,0.7437122649057775,0.8079575596816976
68,train,0.8566421423019074,0.8846918489065606
68,test,0.7557865330962731,0.8106100795755968
69,train,0.8906174380955504,0.9114645460569913
69,test,0.7630354699767735,0.8212201591511936
70,train,0.8529318946608031,0.8858846918489066
70,test,0.7545406117151032,0.8074270557029178
71,train,0.8232898588833576,0.8637508283631544
71,test,0.7393118126081595,0.7941644562334218
72,train,0.8560501542845083,0.8939695162359178
72,test,0.7490175568162509,0.8180371352785146
73,train,0.8928575945907091,0.9206096752816435
73,test,0.7874652609314234,0.8419098143236073
74,train,0.8665728328428003,0.8970178926441352
74,test,0.7718196538420667,0.8275862068965517
75,train,0.8242806728788479,0.8664015904572565
