epochs,data_type,macro_f1,micro_f1
0,train,0.2701646473244286,0.4375082836315441
0,test,0.2631098207081427,0.43925729442970823
1,train,0.30834270424405263,0.44559310801855534
1,test,0.30205183963829385,0.4397877984084881
2,train,0.34130377262692874,0.49198144466534127
2,test,0.34910310760759006,0.5045092838196287
3,train,0.37152427608811944,0.5517561298873426
3,test,0.3770948127458139,0.5607427055702918
4,train,0.38573135751452614,0.5495029821073558
4,test,0.3768085080865179,0.5501326259946949
5,train,0.4249688591300491,0.5606361829025845
5,test,0.3987274764887728,0.5511936339522546
6,train,0.39424696044575064,0.4777998674618953
6,test,0.40587977015866067,0.48381962864721484
7,train,0.4467359021125237,0.5155732273028496
7,test,0.4353124221275563,0.5204244031830239
8,train,0.44859621485107937,0.5314777998674619
8,test,0.46884510498205556,0.5389920424403183
9,train,0.30780930513845883,0.5447316103379721
9,test,0.30285331768649465,0.540053050397878
10,train,0.39258085549002153,0.4820410868124586
10,test,0.39233705795638624,0.48116710875331564
11,train,0.3608543847683939,0.5294897282968853
11,test,0.381758460873573,0.5374005305039787
12,train,0.3536103875826846,0.596023856858847
12,test,0.3577422162712695,0.6042440318302388
13,train,0.426242814529558,0.5096090125911199
13,test,0.4195119784939898,0.5082228116710875
14,train,0.547399410159546,0.6591119946984758
14,test,0.5653091093289124,0.6716180371352786
15,train,0.49169159074209656,0.5573227302849569
15,test,0.501829531822563,0.5665782493368701
16,train,0.3448455103583947,0.5489728296885354
16,test,0.350797345769581,0.5580901856763926
17,train,0.33557345367703134,0.44453280318091454
17,test,0.33933786868106763,0.4562334217506631
18,train,0.48321514037730734,0.5734923790589794
18,test,0.483647795110118,0.5681697612732095
19,train,0.5823534057300115,0.6860172299536117
19,test,0.5793943230054504,0.6811671087533157
20,train,0.5945025820735204,0.6356527501656726
20,test,0.591116666321563,0.6408488063660478
21,train,0.47435843639821246,0.5285619615639496
21,test,0.47782468950771423,0.5352785145888594
22,train,0.5770362796957347,0.655400927766733
22,test,0.5765978822687113,0.656763925729443
23,train,0.44577807901323474,0.4872100728959576
23,test,0.45020433055283765,0.4954907161803713
24,train,0.5638745732035819,0.6173624917163685
24,test,0.563708051530576,0.6159151193633953
25,train,0.6180872265708428,0.6845593108018555
25,test,0.6201124940822617,0.6880636604774536
26,train,0.5628323346464665,0.6119284294234593
26,test,0.5623795195789068,0.6058355437665782
27,train,0.5645787808581969,0.6568588469184891
27,test,0.5613692414391567,0.6482758620689655
28,train,0.5865028707171633,0.643870112657389
28,test,0.5882355661449924,0.6408488063660478
29,train,0.5134874931423976,0.5791915175612988
29,test,0.5135966058270865,0.576657824933687
30,train,0.5463519288941661,0.6356527501656726
30,test,0.5453983492977973,0.6265251989389921
31,train,0.3935378587556143,0.43605036447978796
31,test,0.3736213375944276,0.41644562334217505
32,train,0.6715054450143072,0.7411530815109344
32,test,0.6623919999517305,0.73315649867374
33,train,0.5441886226021608,0.6304837640821737
33,test,0.5468362162314243,0.6175066312997347
34,train,0.5308491184376557,0.5969516235917827
34,test,0.5201194009779833,0.5824933687002652
35,train,0.6466366766764751,0.7123923127899271
35,test,0.6349410494043486,0.693368700265252
36,train,0.43950084404735196,0.46971504307488404
36,test,0.4202154758751469,0.45411140583554377
37,train,0.5279421147151486,0.5517561298873426
37,test,0.5070010084428896,0.5453580901856764
38,train,0.2747272424213487,0.26136514247846254
38,test,0.26224173275992946,0.2482758620689655
39,train,0.4528000782968927,0.4840291583830351
39,test,0.4502578408212587,0.4891246684350133
40,train,0.7301760467291545,0.7746852220013254
40,test,0.6699736369810132,0.7241379310344829
41,train,0.5820790468552977,0.6308813783962889
41,test,0.5670663076618164,0.6164456233421751
42,train,0.7377148645708276,0.7912524850894632
42,test,0.7108838441506192,0.7618037135278515
43,train,0.529142515409762,0.5736249171636846
43,test,0.5122572000118106,0.5655172413793104
44,train,0.6976907999898787,0.748442677269715
44,test,0.6484344238224578,0.7119363395225463
45,train,0.45930661894131053,0.5809145129224652
45,test,0.44715220430545566,0.5724137931034483
46,train,0.6089104774465547,0.6155069582504971
46,test,0.5851617168657691,0.5909814323607427
47,train,0.6391841147888607,0.7244532803180914
47,test,0.6052663083218405,0.7007957559681698
48,train,0.715037052952232,0.7501656726308815
48,test,0.6739441682485812,0.7140583554376658
49,train,0.5763985537491094,0.6261100066269052
