epochs,data_type,macro_f1,micro_f1
0,train,0.35154475280468234,0.3805168986083499
0,test,0.37347144161127643,0.3915119363395225
1,train,0.47739519830284866,0.5632869449966865
1,test,0.48094660948208734,0.563395225464191
2,train,0.6766881929800077,0.7272365805168987
2,test,0.6833018147825191,0.7289124668435013
3,train,0.7357555524483926,0.7916500994035786
3,test,0.7428110895300624,0.7973474801061008
4,train,0.6787531083939196,0.7350563286944997
4,test,0.6634638072743669,0.7156498673740052
5,train,0.7127065793637403,0.781974817760106
5,test,0.7137189839668742,0.7862068965517242
6,train,0.7044672860046446,0.7730947647448642
6,test,0.6952481912406887,0.7596816976127321
7,train,0.6332079328438548,0.6972829688535453
7,test,0.6190415458589824,0.686472148541114
8,train,0.5929759747981038,0.6365805168986084
8,test,0.5906762491584379,0.6307692307692307
9,train,0.5387938048873065,0.5563949635520212
9,test,0.5200182848336148,0.5405835543766578
10,train,0.6088724827562225,0.650364479787939
10,test,0.6002002195673343,0.6355437665782493
11,train,0.7402596662326577,0.8031809145129225
11,test,0.7176721576554519,0.7856763925729443
12,train,0.6881006476134959,0.7062955599734924
12,test,0.6625631678427337,0.6785145888594164
13,train,0.6556241339833413,0.7374420145791916
13,test,0.6467939951053989,0.7257294429708223
14,train,0.6859385270036001,0.7403578528827037
14,test,0.6498976847926051,0.7103448275862069
15,train,0.6427536080201153,0.6787276341948311
15,test,0.6300513574228236,0.6705570291777189
16,train,0.6948948368167015,0.7345261762756793
16,test,0.6640476022976801,0.7045092838196286
17,train,0.7671898763605258,0.7860834990059642
17,test,0.7212684681616487,0.7480106100795756
18,train,0.69421499174969,0.7456593770709079
18,test,0.6598907435083673,0.7156498673740052
19,train,0.8076898509243211,0.8527501656726308
19,test,0.7574820965579276,0.8143236074270557
20,train,0.6403169667954203,0.7101391650099405
20,test,0.6107450554607929,0.686472148541114
21,train,0.6897773733678861,0.7416832339297548
21,test,0.6541671246138546,0.7177718832891247
22,train,0.8237882680382171,0.8551358515573227
22,test,0.762788499471621,0.8047745358090186
23,train,0.8179209365448006,0.8577866136514248
23,test,0.7513820606599173,0.8122015915119364
24,train,0.8163393384969899,0.8628230616302187
24,test,0.7686847088766825,0.8265251989389921
25,train,0.7874497851619575,0.8253147779986746
25,test,0.7209339273610801,0.7708222811671087
26,train,0.7970196064945625,0.8371106693174287
26,test,0.7306002807301226,0.7883289124668436
27,train,0.8079441388757737,0.8593770709078861
27,test,0.7459355353563781,0.8143236074270557
28,train,0.7894436911163627,0.8198807157057654
28,test,0.7208282672137036,0.7671087533156499
29,train,0.8086385658562996,0.8546056991385024
29,test,0.7383924014915084,0.793633952254642
30,train,0.8453680312440504,0.8857521537442015
30,test,0.7726272502832414,0.8350132625994695
31,train,0.8554452489973661,0.8935719019218025
31,test,0.7707406960867195,0.8312997347480106
32,train,0.8033033455328548,0.8394963552021206
32,test,0.7305320969747513,0.7824933687002653
33,train,0.8564936374858506,0.8842942345924454
33,test,0.7745886365950513,0.8217506631299735
34,train,0.8760441758186115,0.9016567263088138
34,test,0.7683233149702916,0.8254641909814323
35,train,0.8696883883849024,0.8913187541418157
35,test,0.7662487456877373,0.8122015915119364
36,train,0.8545398863740731,0.8817760106030483
36,test,0.7661888746234276,0.8265251989389921
37,train,0.8731827948177985,0.904572564612326
37,test,0.7790200119369811,0.8381962864721485
38,train,0.7941315212531114,0.8363154406891982
38,test,0.7193342317573566,0.7835543766578249
39,train,0.8346178161685996,0.8665341285619615
39,test,0.7486626608652569,0.810079575596817
40,train,0.8254424549813052,0.8669317428760769
40,test,0.7458884636723643,0.8095490716180371
41,train,0.8691489133568471,0.9060304837640821
41,test,0.7746580233712524,0.8360742705570292
42,train,0.8477760348587345,0.8801855533465871
42,test,0.7599547809732267,0.8175066312997348
43,train,0.9129386410325548,0.9301524188204109
43,test,0.7916151140426095,0.8466843501326261
44,train,0.8600825927708012,0.8891981444665341
44,test,0.7592937556415873,0.8143236074270557
45,train,0.9174965539348283,0.9305500331345262
45,test,0.8024771809600442,0.8472148541114058
46,train,0.8658624572321454,0.8931742876076872
46,test,0.7565845331196972,0.810079575596817
47,train,0.9112104233572047,0.9338634857521537
47,test,0.8001019287034129,0.8482758620689655
48,train,0.8010262560492329,0.8429423459244533
48,test,0.7136069954319371,0.7809018567639258
49,train,0.7700060407058776,0.8031809145129225
49,test,0.7062160266688711,0.7496021220159151
50,train,0.8978413877319962,0.9259111994698476
50,test,0.7931496036808696,0.8472148541114058
51,train,0.9112200917597404,0.9281643472498343
51,test,0.7983146077023815,0.8450928381962866
52,train,0.8889490920404516,0.9146454605699138
52,test,0.7715835429151621,0.8286472148541114
53,train,0.8551808020832832,0.8910536779324055
53,test,0.7520159080914435,0.8122015915119364
54,train,0.835743333620462,0.8649436713055004
54,test,0.7323105472385487,0.7803713527851459
55,train,0.8553001501061219,0.8792577866136513
55,test,0.7580658217378092,0.8079575596816976
56,train,0.925741674149603,0.9431411530815109
56,test,0.8002857729220342,0.8429708222811672
57,train,0.8232113041075841,0.8678595096090126
57,test,0.7397008947529429,0.7994694960212202
58,train,0.9109935201632791,0.9312127236580517
58,test,0.7876062081367514,0.8339522546419098
59,train,0.9157093401913172,0.9320079522862823
59,test,0.7834191637340636,0.8344827586206898
60,train,0.8157072064714782,0.8554009277667329
60,test,0.7107843863257701,0.7750663129973475
61,train,0.9403417433897067,0.9526838966202783
61,test,0.8125871146547491,0.8567639257294429
62,train,0.9218979037368495,0.9363817097415507
62,test,0.7967823616902361,0.8461538461538461
63,train,0.9079109769679541,0.9313452617627568
63,test,0.7918468067807668,0.8445623342175066
64,train,0.9013603265167112,0.9214049039098741
