epochs,data_type,macro_f1,micro_f1
0,train,0.42097771294855846,0.5589131875414182
0,test,0.4503772465648013,0.5819628647214854
1,train,0.6196838618120516,0.7121272365805169
1,test,0.6226893007008305,0.7167108753315651
2,train,0.7215064846907464,0.7941683233929755
2,test,0.7277371676756282,0.7925729442970822
3,train,0.5231761992424401,0.5868787276341948
3,test,0.52285941212327,0.5936339522546419
4,train,0.7352905869490142,0.7904572564612324
4,test,0.7173848211611786,0.7755968169761274
5,train,0.6769918186340173,0.713585155732273
5,test,0.6668659616429065,0.6997347480106101
6,train,0.6530552200569439,0.7362491716368456
6,test,0.6367795249615291,0.7140583554376658
7,train,0.6893953012344181,0.7296222664015906
7,test,0.659891171421292,0.7050397877984085
8,train,0.6663402525293824,0.7055003313452618
8,test,0.637237037743821,0.6710875331564987
9,train,0.735784339837027,0.7786613651424784
9,test,0.7129818642355736,0.7628647214854112
10,train,0.7004554721539582,0.7544068919814447
10,test,0.690002942892507,0.7453580901856764
11,train,0.6898052218219991,0.7442014579191517
11,test,0.6580095745453204,0.7161803713527852
12,train,0.6273448507725725,0.6914512922465209
12,test,0.6205693954145113,0.6816976127320955
13,train,0.7002642679588336,0.7555997349237906
13,test,0.6629253132507831,0.7257294429708223
14,train,0.7230164838606687,0.7730947647448642
14,test,0.6724669173940494,0.7220159151193634
15,train,0.7984244428267419,0.8303512259774687
15,test,0.7518913887828236,0.7925729442970822
16,train,0.7817873671122253,0.8372432074221339
16,test,0.7518973471591793,0.8153846153846154
17,train,0.8038582241856084,0.8417495029821074
17,test,0.7451431879639105,0.7946949602122015
18,train,0.7600688082418097,0.8184227965540093
18,test,0.7283042459084121,0.7920424403183024
19,train,0.750378490990731,0.8128561961563949
19,test,0.7131815727114577,0.7814323607427056
20,train,0.7916455162260801,0.8331345261762757
20,test,0.7361015833470248,0.789920424403183
21,train,0.7832579228028337,0.839893969516236
21,test,0.7202023325627595,0.7893899204244031
22,train,0.8278869744831263,0.8690523525513586
22,test,0.7496482754519119,0.810079575596817
23,train,0.8185870358274926,0.861895294897283
23,test,0.7478788358883447,0.8132625994694959
24,train,0.8045129280140675,0.8502319416832339
24,test,0.7398695884485486,0.8010610079575596
25,train,0.7874565217095191,0.8328694499668655
25,test,0.7356771935842257,0.7920424403183024
26,train,0.8295099219539959,0.8721007289595759
26,test,0.7635120401152783,0.8222811671087533
27,train,0.7666892772273847,0.8140490390987409
27,test,0.7214837553027532,0.7761273209549071
28,train,0.8695465440933523,0.8976805831676608
28,test,0.7958422245524421,0.8450928381962866
29,train,0.8786918269297435,0.9076209410205434
29,test,0.8006900173016792,0.8546419098143236
30,train,0.7946079301547838,0.8349900596421471
30,test,0.723598782071399,0.7793103448275862
31,train,0.7944351387643867,0.8465208747514911
31,test,0.7360109585982565,0.8010610079575596
32,train,0.8987341064989808,0.9215374420145792
32,test,0.8036063268513548,0.8551724137931035
33,train,0.8935716460667142,0.9131875414181577
33,test,0.7904183914658663,0.8387267904509284
34,train,0.8966561641494204,0.9195493704440026
34,test,0.7991572466780787,0.8562334217506631
35,train,0.7929281872377398,0.843870112657389
35,test,0.7193376605201711,0.7856763925729443
36,train,0.8587585683872314,0.8967528164347249
36,test,0.7654705067190836,0.8259946949602122
37,train,0.9166429505794472,0.9320079522862823
37,test,0.81226247671047,0.8567639257294429
38,train,0.7953576345757408,0.8475811795891319
38,test,0.7307855091370333,0.7946949602122015
39,train,0.8816543571590785,0.9004638833664678
39,test,0.7884776722100973,0.8323607427055703
40,train,0.8686372550235246,0.8889330682571239
40,test,0.7756460905025717,0.8169761273209549
41,train,0.920962074977558,0.9377070907886017
41,test,0.8189610545489965,0.8663129973474801
42,train,0.8945171639884493,0.9195493704440026
42,test,0.7919057936014792,0.8488063660477454
43,train,0.8181714113576511,0.8571239231278993
43,test,0.7431085613107775,0.7994694960212202
44,train,0.8965354189761345,0.9265738899933731
44,test,0.8025742385274981,0.8610079575596817
45,train,0.8853023267563094,0.9142478462557986
45,test,0.776263060823857,0.8312997347480106
46,train,0.9207955130429729,0.9399602385685885
46,test,0.8083741157745321,0.8562334217506631
47,train,0.932173478567033,0.9477799867461896
47,test,0.7953598601022328,0.8578249336870026
48,train,0.9023397216655871,0.9294897282968854
48,test,0.7998059195234031,0.8578249336870026
49,train,0.8735697487461159,0.8944996686547383
49,test,0.778118696005416,0.8254641909814323
50,train,0.9059840583928306,0.9259111994698476
50,test,0.7916157094693194,0.8413793103448276
51,train,0.9355638008808548,0.9489728296885355
51,test,0.8115493518271389,0.8610079575596817
52,train,0.924946104873853,0.9416832339297548
52,test,0.7978446688290471,0.8482758620689655
53,train,0.8926225206539226,0.9253810470510272
53,test,0.7722530689321884,0.8413793103448276
54,train,0.8871807527521562,0.9146454605699138
54,test,0.7802328376720501,0.8355437665782494
55,train,0.8952202909198638,0.9273691186216038
55,test,0.7842840576985359,0.8461538461538461
56,train,0.9304871952151352,0.949768058316766
56,test,0.8080000771231394,0.863129973474801
57,train,0.9246373480867971,0.9402253147779986
57,test,0.8120015896322406,0.8546419098143236
58,train,0.9236135625165451,0.9430086149768059
58,test,0.7930175706131812,0.8514588859416445
59,train,0.8452194646222679,0.8856196156394963
59,test,0.7386190837319706,0.8047745358090186
60,train,0.925293116591045,0.945791915175613
60,test,0.8059876143108022,0.8604774535809019
61,train,0.9028853341771486,0.9294897282968854
61,test,0.7812752738196365,0.8366047745358091
62,train,0.8948134641087002,0.9219350563286945
62,test,0.7865465312416738,0.8360742705570292
