epochs,data_type,macro_f1,micro_f1
0,train,0.5211199291053787,0.5522862823061631
0,test,0.548946305964783,0.5750663129973475
1,train,0.5000666483872898,0.5589131875414182
1,test,0.5161256477110402,0.5750663129973475
2,train,0.5898917043441861,0.6845593108018555
2,test,0.5913573662367955,0.6785145888594164
3,train,0.5421393506164697,0.5928429423459245
3,test,0.5482484638412579,0.5984084880636604
4,train,0.4227946321415798,0.45288270377733597
4,test,0.4247944764474436,0.45145888594164457
5,train,0.43616551640117923,0.43817097415506956
5,test,0.4284739021073357,0.4323607427055703
6,train,0.5828718405620932,0.634857521537442
6,test,0.5746870423237025,0.6286472148541115
7,train,0.6475604751927756,0.6925115970841617
7,test,0.6311945408082537,0.6785145888594164
8,train,0.56950351404535,0.6481113320079522
8,test,0.552166912487399,0.6339522546419099
9,train,0.6752161606899764,0.7259111994698476
9,test,0.6578300531490837,0.712997347480106
10,train,0.7549976009990087,0.8128561961563949
10,test,0.7335351083257102,0.7915119363395225
11,train,0.686227844275429,0.7404903909874089
11,test,0.672212953884918,0.7251989389920425
12,train,0.6423330132978131,0.6933068257123923
12,test,0.6315933482067624,0.683289124668435
13,train,0.6539970819970493,0.6873426110006627
13,test,0.623798755517434,0.659946949602122
14,train,0.7802364865010817,0.8493041749502982
14,test,0.7429498830180707,0.8281167108753316
15,train,0.66813355062771,0.7171636845593109
15,test,0.642686195157435,0.6896551724137931
16,train,0.7795888731951787,0.8261100066269053
16,test,0.7460645460243318,0.7968169761273208
17,train,0.7044886156589532,0.7606361829025845
17,test,0.6754410374780082,0.7336870026525197
18,train,0.6898313740529785,0.7039098740888006
18,test,0.6575348114393782,0.673209549071618
19,train,0.7385006603402371,0.7540092776673294
19,test,0.6930251298088566,0.7140583554376658
20,train,0.6631444000129898,0.7012591119946985
20,test,0.6228708262426337,0.6641909814323608
21,train,0.7384461546020584,0.780649436713055
21,test,0.6984295213320679,0.7421750663129973
22,train,0.6696577615862884,0.7232604373757455
22,test,0.6291739069075262,0.6854111405835543
23,train,0.7849894451672371,0.8184227965540093
23,test,0.7289972949995317,0.776657824933687
24,train,0.7326819501457823,0.7920477137176939
24,test,0.6900057815233683,0.7554376657824933
25,train,0.7463349526383928,0.7825049701789264
25,test,0.685705913171346,0.7358090185676393
26,train,0.8271516123950903,0.8630881378396289
26,test,0.7632243004164454,0.8164456233421751
27,train,0.82168497450477,0.858051689860835
27,test,0.7557887191394433,0.8095490716180371
28,train,0.7431852574196084,0.8055666003976143
28,test,0.6923862579154836,0.7639257294429709
29,train,0.8286038048215778,0.8599072233267064
29,test,0.747538714215714,0.7952254641909813
30,train,0.8287985479636693,0.8695825049701789
30,test,0.7452647825316131,0.8079575596816976
31,train,0.8357883903437159,0.8726308813783964
31,test,0.7761216376324945,0.8259946949602122
32,train,0.8204164003482843,0.8603048376408218
32,test,0.746890418461651,0.8021220159151194
33,train,0.8579254233308079,0.8934393638170974
33,test,0.7944546219232423,0.8456233421750663
34,train,0.8414094035255175,0.882703777335984
34,test,0.7526516543637432,0.8164456233421751
35,train,0.7812467826416778,0.828495692511597
35,test,0.7087079276972377,0.7692307692307693
36,train,0.8017903325072909,0.8426772697150431
36,test,0.7228822067176228,0.7724137931034483
37,train,0.849480423599287,0.8891981444665341
37,test,0.7599706473399824,0.8190981432360742
38,train,0.8481291791416729,0.8781974817760106
38,test,0.7527275840639722,0.8037135278514589
39,train,0.7884921702795358,0.8364479787939031
39,test,0.7230081303226072,0.7777188328912467
40,train,0.8693045846327312,0.9012591119946984
40,test,0.7862597858789732,0.8344827586206898
41,train,0.8709131673113074,0.8930417495029821
41,test,0.7644018260255402,0.8037135278514589
42,train,0.8796803670540372,0.9106693174287608
42,test,0.7779386089792221,0.8344827586206898
43,train,0.8713230500111886,0.9086812458581842
43,test,0.7644495464308292,0.8244031830238727
44,train,0.799768824211689,0.8433399602385685
44,test,0.7146550687500349,0.7671087533156499
45,train,0.7992772454873348,0.847713717693837
45,test,0.7235569378667045,0.7893899204244031
46,train,0.8644365768348035,0.8995361166335322
46,test,0.7533494064952085,0.8143236074270557
47,train,0.8815125034414665,0.9074884029158382
47,test,0.7795358903149945,0.8360742705570292
48,train,0.8593290621691123,0.8760768721007289
48,test,0.7424712383567558,0.7941644562334218
49,train,0.8286214387400015,0.8752816434724984
49,test,0.7416409781159828,0.8047745358090186
50,train,0.9024971776827515,0.9245858184227965
50,test,0.7795909246073075,0.840318302387268
51,train,0.9249000098466731,0.9408880053015242
51,test,0.8034114508276421,0.8583554376657825
52,train,0.9085023477940591,0.9346587143803844
52,test,0.7998885026291782,0.8572944297082228
53,train,0.9243355026763936,0.9434062292909211
53,test,0.7853812291138775,0.8424403183023874
54,train,0.8534486192421452,0.8846918489065606
54,test,0.7564146186834281,0.8090185676392573
55,train,0.915572369404642,0.9350563286944997
55,test,0.7884579871691282,0.8413793103448276
56,train,0.8647491623845867,0.8996686547382372
56,test,0.7682954520548606,0.8291777188328913
57,train,0.9147195255767976,0.9345261762756792
57,test,0.7829401271411817,0.8360742705570292
58,train,0.8804193897327435,0.9106693174287608
58,test,0.7708000965003349,0.8270557029177719
59,train,0.9207294004545028,0.9388999337309476
59,test,0.7904027460259393,0.8440318302387267
60,train,0.8755706578415452,0.9056328694499669
60,test,0.7610525672702406,0.8190981432360742
61,train,0.8914525719358263,0.9207422133863485
61,test,0.7634728086100969,0.8265251989389921
62,train,0.900636238589908,0.9264413518886679
62,test,0.7767782862201476,0.8392572944297082
63,train,0.8141217588190333,0.8347249834327369
63,test,0.7164502939011891,0.7554376657824933
64,train,0.930924858579447,0.9489728296885355
64,test,0.7850505475896081,0.8408488063660478
65,train,0.904692010421068,0.9314777998674619
65,test,0.7697007282522148,0.8318302387267904
66,train,0.9332491847006125,0.9499005964214712
66,test,0.789610823139766,0.8445623342175066
67,train,0.9270818485703203,0.9475149105367793
67,test,0.7729672078084844,0.840318302387268
68,train,0.9401692479830425,0.9528164347249835
68,test,0.7841631763811142,0.8450928381962866
69,train,0.9332400016414111,0.9473823724320742
69,test,0.7806501213481377,0.840318302387268
70,train,0.8361559032543517,0.87740225314778
70,test,0.7296172635552838,0.7931034482758621
71,train,0.9088749361986993,0.9211398277004639
71,test,0.778519771642758,0.8312997347480106
72,train,0.933290533296472,0.9426110006626905
72,test,0.7790564263973158,0.8344827586206898
