epochs,data_type,macro_f1,micro_f1
0,train,0.24322972255804937,0.43141153081510936
0,test,0.24433796830379922,0.4286472148541114
1,train,0.25688990377813603,0.35904572564612325
1,test,0.26670267223024513,0.3761273209549071
2,train,0.3307831339178717,0.37945659377070906
2,test,0.3260390197001041,0.3793103448275862
3,train,0.40508128635993296,0.45115970841616965
3,test,0.4032584290884458,0.45305039787798407
4,train,0.3472452928520034,0.5607687210072896
4,test,0.36311169346305844,0.5628647214854111
5,train,0.350171315918377,0.47422133863485755
5,test,0.35419753208990307,0.4806366047745358
6,train,0.2514450303984519,0.464546056991385
6,test,0.2752180708307995,0.4779840848806366
7,train,0.25588405540652776,0.4132538104705103
7,test,0.25098018854794607,0.41220159151193636
8,train,0.44238247935270997,0.49555997349237907
8,test,0.4393914860618027,0.5018567639257294
9,train,0.33890305446093055,0.357455268389662
9,test,0.3391011343205834,0.3612732095490716
10,train,0.29197866910275544,0.2968853545394301
10,test,0.28774286516168623,0.2986737400530504
11,train,0.24251925598122864,0.26030483764082174
11,test,0.2587262044345631,0.27480106100795754
12,train,0.5011935033844459,0.6948972829688536
12,test,0.5139416612430996,0.7055702917771883
13,train,0.3373012160745653,0.4563286944996687
13,test,0.35489210882185807,0.46684350132625996
14,train,0.336194345221697,0.5981444665341286
14,test,0.3528499864988027,0.6037135278514589
15,train,0.4070662071331606,0.4781974817760106
15,test,0.40348147123475825,0.4689655172413793
16,train,0.5240471939564962,0.584493041749503
16,test,0.5200915469715326,0.5761273209549072
17,train,0.3568865330559668,0.5464546056991385
17,test,0.35256857167614436,0.5448275862068965
18,train,0.5752979028082785,0.6432074221338635
18,test,0.5894055521540336,0.656763925729443
19,train,0.38365636672897685,0.447713717693837
19,test,0.37797907230960814,0.4477453580901857
20,train,0.40927671190494797,0.46998011928429423
20,test,0.42541714538368297,0.47692307692307695
21,train,0.4685286809767787,0.47541418157720344
21,test,0.4569285116381286,0.47957559681697615
22,train,0.442697615401903,0.5055003313452617
22,test,0.46063314261105565,0.5082228116710875
23,train,0.4730239951379266,0.5565275016567263
23,test,0.5115491736476667,0.5856763925729443
24,train,0.6432851740123333,0.69039098740888
24,test,0.6511466047640679,0.683289124668435
25,train,0.5585316764720714,0.629688535453943
25,test,0.5558498012897506,0.6217506631299735
26,train,0.35926046034480563,0.4275679257786614
26,test,0.3872501181997372,0.44562334217506633
