epochs,data_type,macro_f1,micro_f1
0,train,0.3264832125649685,0.5558648111332007
0,test,0.3217682772854773,0.556498673740053
1,train,0.2731583836546389,0.5040424121935057
1,test,0.2700267313053703,0.5071618037135278
2,train,0.3191312187371129,0.5529489728296886
2,test,0.31264828165057923,0.5464190981432361
3,train,0.2442590055073087,0.4145791915175613
3,test,0.23872199481191997,0.4153846153846154
4,train,0.36605022391922326,0.4554009277667329
4,test,0.36875495545542203,0.45676392572944297
5,train,0.42332765415742235,0.4767395626242545
5,test,0.43237106515652324,0.4907161803713528
6,train,0.29526943978888465,0.3734923790589795
6,test,0.30273120111687735,0.3803713527851459
7,train,0.39770213871668547,0.4689198144466534
7,test,0.40404633060401524,0.4753315649867374
8,train,0.3876610168505278,0.4210735586481113
8,test,0.40114685991859267,0.44190981432360743
9,train,0.3007688369037804,0.281245858184228
9,test,0.29367695969497676,0.2790450928381963
10,train,0.20943232428228584,0.19324055666003973
10,test,0.19984717331923102,0.18726790450928385
11,train,0.4386205223076948,0.47607687210072896
11,test,0.4444516625751689,0.48753315649867374
12,train,0.34410294790216606,0.557455268389662
12,test,0.354075379389262,0.5591511936339523
13,train,0.21135641914079933,0.2238568588469185
13,test,0.21692760894134872,0.21697612732095492
14,train,0.35986664123396583,0.39602385685884695
14,test,0.35898849684642425,0.3941644562334218
15,train,0.5515509088583676,0.634857521537442
15,test,0.5483304691203637,0.6355437665782493
16,train,0.5394162419811794,0.5916500994035785
16,test,0.54217677965971,0.5904509283819629
17,train,0.5004424260474696,0.5428760768721007
17,test,0.4977116572976956,0.5379310344827586
18,train,0.36307974945872845,0.3957587806494367
18,test,0.36404457384840844,0.3883289124668435
19,train,0.45854655349493545,0.5318754141815772
19,test,0.46079048330297956,0.540053050397878
20,train,0.6087002788665667,0.6902584493041749
20,test,0.5970861821882195,0.680106100795756
21,train,0.6928694659128178,0.766467859509609
21,test,0.695700662333093,0.770291777188329
22,train,0.5582425121425356,0.6288933068257124
22,test,0.558787264951212,0.6355437665782493
23,train,0.5231680273951325,0.5907223326706428
23,test,0.5067085886296648,0.5713527851458886
24,train,0.6154525087306331,0.6930417495029821
24,test,0.6157016480259855,0.6923076923076923
25,train,0.5175987606094512,0.6192180251822399
25,test,0.5371460345121266,0.6302387267904509
26,train,0.36653625017653757,0.38316766070245195
26,test,0.37913188681874166,0.39946949602122017
27,train,0.6424673690965633,0.7347912524850895
27,test,0.6445825879005451,0.7400530503978779
28,train,0.3874492523333299,0.473558648111332
28,test,0.39213406125513434,0.48222811671087534
29,train,0.5871393722858272,0.7092113982770047
29,test,0.5843825007073424,0.7055702917771883
30,train,0.5529474801540819,0.623194168323393
30,test,0.5464029648199886,0.6090185676392573
31,train,0.5101486905750485,0.5387673956262425
31,test,0.5287186394910577,0.5522546419098143
32,train,0.6535693002712665,0.7080185553346587
32,test,0.6371751356527683,0.6912466843501326
33,train,0.6442048496858576,0.7184890656063619
33,test,0.6376515362251682,0.7018567639257295
34,train,0.6773581081351532,0.7552021206096753
34,test,0.6558385352880329,0.7437665782493369
35,train,0.693701560500936,0.7809145129224652
35,test,0.6815219309079671,0.7777188328912467
36,train,0.5575733790951853,0.6239893969516236
36,test,0.5525754524855148,0.6254641909814324
37,train,0.467166423915358,0.4872100728959576
37,test,0.4563763559585084,0.48381962864721484
38,train,0.5348621296587612,0.5620941020543406
38,test,0.5337043724828093,0.5612732095490717
39,train,0.674099919988203,0.744599072233267
39,test,0.6625963005453291,0.7389920424403184
40,train,0.6638380198747058,0.7290921139827701
40,test,0.6478816566051246,0.7161803713527852
41,train,0.3375226542380738,0.3228628230616302
41,test,0.3050645494151757,0.2986737400530504
42,train,0.3413460013308044,0.3377070907886017
42,test,0.32059218229593767,0.32625994694960214
43,train,0.5076181764384392,0.5317428760768721
43,test,0.49522901602648,0.5204244031830239
44,train,0.6698613569076478,0.7472498343273691
44,test,0.6606962171863258,0.7347480106100795
45,train,0.6747821526423954,0.7541418157720344
45,test,0.6564220189898559,0.7379310344827587
46,train,0.6522647938085855,0.705765407554672
46,test,0.6321034063895323,0.683289124668435
47,train,0.5507218270682618,0.5850231941683234
47,test,0.5381137975412372,0.5713527851458886
48,train,0.6211340907579362,0.660702451954937
48,test,0.6161499341221761,0.6572944297082228
49,train,0.6393919834113173,0.685089463220676
49,test,0.6264313033380743,0.6822281167108754
50,train,0.5516813591969182,0.5830351225977468
50,test,0.5258317027672478,0.5649867374005305
51,train,0.606739470703968,0.6161696487740226
51,test,0.5969395616126439,0.6037135278514589
52,train,0.6438358531180239,0.7080185553346587
52,test,0.62412819058453,0.6891246684350133
53,train,0.7372212118242668,0.8034459907223328
53,test,0.7034066640507229,0.7745358090185678
54,train,0.6662674541341842,0.7231278992710404
54,test,0.6535850721678675,0.7151193633952254
55,train,0.6229971021430304,0.7153081510934394
55,test,0.6163455951886044,0.712997347480106
56,train,0.7069310279149479,0.723658051689861
56,test,0.6569799941102883,0.6790450928381963
57,train,0.7296412090867417,0.8002650762094103
57,test,0.6931812499084772,0.7671087533156499
58,train,0.5865599143991844,0.6385685884691849
58,test,0.5549668814107103,0.6190981432360743
59,train,0.6060835768607538,0.6583167660702451
59,test,0.5743638351691536,0.6350132625994694
60,train,0.7827078513299562,0.8265076209410206
60,test,0.7384614820646662,0.793633952254642
61,train,0.7426219209355096,0.7884691848906562
61,test,0.684494481738075,0.7427055702917771
62,train,0.4860540597191549,0.5346587143803844
62,test,0.47686467551313794,0.5225464190981433
63,train,0.5990075220471989,0.6585818422796554
63,test,0.5631842488638596,0.6360742705570291
64,train,0.5260131105733772,0.556129887342611
64,test,0.5085910914372039,0.5549071618037136
65,train,0.4631687874691428,0.4671968190854871
65,test,0.4509118612408368,0.4610079575596817
66,train,0.6232002026054413,0.6787276341948311
66,test,0.6046123907487158,0.6594164456233422
67,train,0.580522236791027,0.6234592445328032
