epochs,data_type,macro_f1,micro_f1
0,train,0.4254923728803258,0.5746852220013254
0,test,0.4379115897459913,0.5745358090185676
1,train,0.5088651203213886,0.6156394963552021
1,test,0.5185387840828571,0.6159151193633953
2,train,0.4827785370818761,0.5822398939695163
2,test,0.4891198185084237,0.5840848806366048
3,train,0.6506426313581299,0.7375745526838966
3,test,0.6401734308829249,0.7358090185676393
4,train,0.5226689881202529,0.5952286282306163
4,test,0.5157798940407863,0.5824933687002652
5,train,0.7414458292208475,0.814181577203446
5,test,0.7153224741580855,0.7984084880636605
6,train,0.6795202254007111,0.7502982107355866
6,test,0.6727505908674963,0.7501326259946951
7,train,0.689412673022221,0.74831013916501
7,test,0.6842052365290995,0.7395225464190981
8,train,0.6654553685211688,0.7272365805168987
8,test,0.6561413757132927,0.7251989389920425
9,train,0.5166739612386421,0.5805168986083499
9,test,0.5150323179986844,0.5819628647214854
10,train,0.7044943061514508,0.7495029821073559
10,test,0.6765199504754724,0.7251989389920425
11,train,0.7576002151329452,0.818025182239894
11,test,0.7380274378696584,0.8031830238726789
12,train,0.717433271941355,0.7557322730284957
12,test,0.691120978712469,0.730503978779841
13,train,0.7586694853249601,0.8135188866799204
13,test,0.7323107675403727,0.789920424403183
14,train,0.7669336031262542,0.821868787276342
14,test,0.7152340928698707,0.7782493368700265
15,train,0.7151048680305376,0.77428760768721
15,test,0.68633893962796,0.7501326259946951
16,train,0.7411698533289506,0.7770709078860172
16,test,0.7056793064955872,0.7490716180371354
17,train,0.7130441909246718,0.7598409542743539
17,test,0.6698484139770585,0.7214854111405835
18,train,0.7623368961525983,0.8237243207422134
18,test,0.7216179089828764,0.789920424403183
19,train,0.6600136282337006,0.7039098740888006
19,test,0.6251525231262155,0.6737400530503979
20,train,0.7050732212429667,0.7265738899933731
20,test,0.6619846301587129,0.6816976127320955
21,train,0.614097788109026,0.6345924453280318
21,test,0.5809236599056482,0.6148541114058356
22,train,0.6605621350589787,0.6565937707090789
22,test,0.623152328804502,0.6196286472148541
23,train,0.8220060275912973,0.862027833001988
23,test,0.7750690001680589,0.8275862068965517
24,train,0.7566240272368967,0.7993373094764745
24,test,0.7072065713358666,0.7580901856763925
25,train,0.6970898294751523,0.7289595758780648
25,test,0.6561875210814568,0.6870026525198939
26,train,0.8089415487244562,0.8465208747514911
26,test,0.7302030666769246,0.7872679045092839
27,train,0.7425214394380518,0.7858184227965539
27,test,0.6739270507654116,0.7289124668435013
28,train,0.7203541901560304,0.7585155732273029
28,test,0.6744429436680576,0.7204244031830238
29,train,0.8089723930152337,0.8417495029821074
29,test,0.7228618741135019,0.7724137931034483
30,train,0.7399349137682789,0.7831676607024519
30,test,0.6954076537922859,0.7458885941644561
31,train,0.8235872710533444,0.8507620941020544
31,test,0.7482849414784993,0.7893899204244031
32,train,0.7537866708714477,0.8058316766070245
32,test,0.682684076926629,0.7496021220159151
