epochs,data_type,macro_f1,micro_f1
0,train,0.450542717986181,0.4820410868124586
0,test,0.46893930062298794,0.5013262599469496
1,train,0.3074260728461754,0.37654075546719684
1,test,0.308888607584754,0.38090185676392574
2,train,0.39123338993044254,0.5028495692511598
2,test,0.3820498988410757,0.49283819628647213
3,train,0.5901733321479762,0.7142478462557985
3,test,0.586230132691443,0.713527851458886
4,train,0.6160379019048953,0.7080185553346587
4,test,0.6125283889814691,0.7087533156498674
5,train,0.6480440915156861,0.7208747514910536
5,test,0.6407966427012328,0.7214854111405835
6,train,0.6797793468617424,0.7439363817097415
6,test,0.666182296941347,0.7342175066312997
7,train,0.5785146397567622,0.6561961563949635
7,test,0.5773945430463903,0.6546419098143236
8,train,0.7062360468196682,0.7793240556660039
8,test,0.6888175559780374,0.7639257294429709
9,train,0.7140043250487326,0.7840954274353876
9,test,0.7028465460466887,0.7782493368700265
10,train,0.6369055007670306,0.7078860172299537
10,test,0.6259686210607012,0.696551724137931
11,train,0.670036919788912,0.743273691186216
11,test,0.6572509035289482,0.7358090185676393
12,train,0.5857747522833325,0.6312789927104042
12,test,0.5706488285897376,0.6196286472148541
13,train,0.5481174784160132,0.5893969516235917
13,test,0.5295521608778122,0.5718832891246685
14,train,0.6558214243720888,0.7176938369781312
14,test,0.6460731657074977,0.712997347480106
15,train,0.6344597000245935,0.6389662027833002
15,test,0.6033878019628658,0.6111405835543766
16,train,0.7271259124000367,0.7874088800530151
16,test,0.6930612096162836,0.7554376657824933
17,train,0.7619293397567426,0.8202783300198807
17,test,0.7238078286811451,0.7856763925729443
18,train,0.6804757787755292,0.7048376408217363
18,test,0.6435697380125128,0.6657824933687002
19,train,0.6980640805272491,0.7420808482438701
19,test,0.670984290236194,0.7214854111405835
20,train,0.686168269581163,0.7325381047051027
20,test,0.6543491827407333,0.7103448275862069
21,train,0.7284231439835747,0.7717693836978131
21,test,0.6919766249102388,0.7379310344827587
22,train,0.6988056900050765,0.7746852220013254
22,test,0.6643427732308929,0.7442970822281169
23,train,0.8121857765039486,0.8410868124585819
23,test,0.7631872107538673,0.7989389920424403
24,train,0.7405886966834327,0.7476474486414845
24,test,0.6868062820337597,0.7098143236074269
25,train,0.8035528817330988,0.8279655400927768
25,test,0.7450425145544355,0.7771883289124668
26,train,0.7751264010199456,0.8184227965540093
26,test,0.7303529935691367,0.7798408488063662
27,train,0.7769797587712214,0.83870112657389
27,test,0.7274156323182128,0.7984084880636605
28,train,0.7129427602940039,0.7567925778661365
28,test,0.6703456794487922,0.7214854111405835
29,train,0.745770825681637,0.7601060304837641
29,test,0.6698316843264157,0.7018567639257295
30,train,0.8169813513769574,0.8512922465208747
30,test,0.7470503091812072,0.7978779840848806
31,train,0.7786543315178573,0.8166998011928429
31,test,0.7293426405593862,0.7782493368700265
32,train,0.7494938505608675,0.7659377070907885
32,test,0.6790083906489373,0.7087533156498674
33,train,0.8523534408709675,0.8823061630218688
33,test,0.7868723144280716,0.8339522546419098
34,train,0.8281479622316059,0.8418820410868124
34,test,0.7549696937925314,0.789920424403183
35,train,0.836019698534332,0.8603048376408218
35,test,0.7572203634220719,0.7973474801061008
36,train,0.7922860452840658,0.8300861497680584
