epochs,data_type,macro_f1,micro_f1
0,train,0.2813046803597802,0.4654738237243207
0,test,0.2895404001200087,0.47480106100795755
1,train,0.2971232416271502,0.420675944333996
1,test,0.30362620224726433,0.4238726790450928
2,train,0.23353669143608494,0.4979456593770709
2,test,0.23835335937957164,0.4970822281167109
3,train,0.3561098616695193,0.5563949635520212
3,test,0.38124870435439023,0.5612732095490717
4,train,0.35944525345496436,0.5904572564612326
4,test,0.3622547055537798,0.6042440318302388
5,train,0.3092309369457834,0.3614314115308151
5,test,0.32310257497943445,0.376657824933687
6,train,0.45265459004569,0.6119284294234593
6,test,0.4712369954285352,0.6265251989389921
7,train,0.42821009165126833,0.5766732935719019
7,test,0.424037823588039,0.5809018567639257
8,train,0.40835853182222054,0.4792577866136514
8,test,0.429598277392979,0.4880636604774536
9,train,0.32490724134914195,0.43088137839628887
9,test,0.3483955782813407,0.4477453580901857
10,train,0.12637438478093982,0.1420808482438701
10,test,0.12029848130217324,0.13952254641909814
11,train,0.4073505768996958,0.6375082836315441
11,test,0.42047431423516884,0.6408488063660478
12,train,0.1815660907300482,0.24585818422796554
12,test,0.19976961602077864,0.2535809018567639
13,train,0.5596010608257551,0.6613651424784626
13,test,0.5737360775097768,0.6663129973474801
14,train,0.31686311687705576,0.4393638170974155
14,test,0.32946239942785627,0.45517241379310347
15,train,0.25342125785845393,0.28257123923127897
15,test,0.2757699830915385,0.30822281167108756
16,train,0.24194295832415874,0.2803180914512923
16,test,0.24309968650088284,0.28488063660477453
17,train,0.5624134025865153,0.7001988071570576
17,test,0.598385738523024,0.7114058355437666
18,train,0.5424778502106433,0.7029821073558649
18,test,0.5508390679507882,0.7087533156498674
19,train,0.5666601446031422,0.6705102717031146
19,test,0.5866657167404498,0.683289124668435
20,train,0.5130607192570482,0.6216037110669318
20,test,0.5310393670943088,0.636604774535809
21,train,0.526896147847861,0.6026507620941021
21,test,0.5262119038870937,0.6143236074270557
22,train,0.6157924116675206,0.7529489728296884
22,test,0.6223534377164677,0.7506631299734748
23,train,0.5884354067069189,0.6571239231278992
23,test,0.5969182080854735,0.6668435013262599
24,train,0.3556407172549099,0.3760106030483764
24,test,0.37173133958093263,0.3931034482758621
25,train,0.5246079403157342,0.5398277004638834
25,test,0.5529953595660719,0.5591511936339523
26,train,0.5569840993464045,0.5969516235917827
26,test,0.5735742974494883,0.6053050397877984
27,train,0.6039639400221621,0.6591119946984758
27,test,0.6157699624904873,0.6647214854111406
28,train,0.5002682624905368,0.5190192180251822
28,test,0.5152315440336352,0.5421750663129974
