epochs,data_type,macro_f1,micro_f1
0,train,0.5281031004950864,0.5734923790589794
0,test,0.5193487151945748,0.5713527851458886
1,train,0.6401070506069246,0.7284294234592444
1,test,0.6349705907450994,0.730503978779841
2,train,0.6771903442740265,0.7559973492379058
2,test,0.6696127899576825,0.7517241379310344
3,train,0.7221893427372356,0.7801192842942346
3,test,0.7128384971432994,0.7777188328912467
4,train,0.7232073466891792,0.789662027833002
4,test,0.7049628190259827,0.7750663129973475
5,train,0.7370431912771293,0.7931080185553347
5,test,0.7172576161954428,0.7798408488063662
6,train,0.7002706759221675,0.7396951623591783
6,test,0.6755416393380811,0.7204244031830238
7,train,0.7762715007496727,0.8198807157057654
7,test,0.7317245833909946,0.7877984084880636
8,train,0.792311220075698,0.8454605699138502
8,test,0.7625509610704582,0.8281167108753316
9,train,0.6979723540709235,0.7350563286944997
9,test,0.6689968306743769,0.7177718832891247
10,train,0.8258389540108902,0.872233267064281
10,test,0.7648698039993829,0.8344827586206898
11,train,0.7835026421512594,0.827170311464546
11,test,0.7162255238765224,0.7729442970822282
12,train,0.8447204901540285,0.8699801192842942
12,test,0.7737510317727807,0.8206896551724138
13,train,0.754293427036635,0.8056991385023194
13,test,0.7011644278149352,0.7697612732095491
14,train,0.7839299373733201,0.8372432074221339
14,test,0.7255030835759826,0.7952254641909813
15,train,0.7963950317240135,0.8234592445328032
15,test,0.7204436381314638,0.7649867374005305
16,train,0.6948443614907254,0.7593108018555335
16,test,0.637801878016458,0.7145888594164458
17,train,0.8059887115228751,0.852882703777336
17,test,0.7301056623404076,0.789920424403183
18,train,0.8034409493417455,0.8482438701126573
18,test,0.7378564691671757,0.7973474801061008
19,train,0.7627109381851581,0.8176275679257786
19,test,0.7182574580421637,0.7835543766578249
20,train,0.8280857373746271,0.8752816434724984
20,test,0.7546462563044303,0.8185676392572945
21,train,0.85435343680815,0.8978131212723658
21,test,0.7572824546410595,0.8222811671087533
22,train,0.8880586416185157,0.917163684559311
22,test,0.7898067694998663,0.8440318302387267
23,train,0.8483877608276227,0.8846918489065606
23,test,0.746236943752574,0.8079575596816976
24,train,0.8990149318076648,0.9154406891981444
24,test,0.7772066015493586,0.8270557029177719
25,train,0.8735576822214195,0.886547382372432
25,test,0.7665312813854471,0.8042440318302387
26,train,0.7042695613280352,0.7627567925778661
26,test,0.6652456892729388,0.730503978779841
27,train,0.8262415493124282,0.8713055003313452
27,test,0.7604204281246499,0.8190981432360742
28,train,0.9019787068572006,0.9247183565275017
28,test,0.7966155135308808,0.8419098143236073
29,train,0.8987736239781776,0.9036447978793903
29,test,0.7848136476708454,0.8116710875331565
