epochs,data_type,macro_f1,micro_f1
0,train,0.19653113932536764,0.2873426110006627
0,test,0.2018982828326091,0.29336870026525197
1,train,0.2592656122350341,0.41272365805168987
1,test,0.26068170127197776,0.41909814323607425
2,train,0.3068302663635113,0.47647448641484424
2,test,0.31193786157125386,0.483289124668435
3,train,0.3330785005217057,0.49847581179589134
3,test,0.33707240444853337,0.5061007957559682
4,train,0.36118525131477863,0.5179589131875414
4,test,0.36971445919923546,0.5241379310344828
5,train,0.41703012080577767,0.5610337972166998
5,test,0.4186711214375495,0.563395225464191
6,train,0.3905952076046087,0.6003976143141153
6,test,0.40454322006708965,0.6063660477453581
7,train,0.3633455751022431,0.5359840954274354
7,test,0.37845491460348174,0.5538461538461539
8,train,0.3365622358087676,0.4644135188866799
8,test,0.34058199941660516,0.46578249336870026
9,train,0.39498219491897885,0.5489728296885354
9,test,0.3809924854699912,0.540053050397878
10,train,0.270162120126461,0.2341948310139165
10,test,0.2663308376825695,0.2339522546419098
11,train,0.3176225944600055,0.3687210072895958
11,test,0.3059488955400016,0.36816976127320955
12,train,0.3571242487698397,0.4041086812458582
12,test,0.34456380225143757,0.3984084880636604
13,train,0.576173321731902,0.6449304174950298
13,test,0.5921135661734608,0.6535809018567639
14,train,0.42873738810362927,0.5766732935719019
14,test,0.43367029455872785,0.5915119363395226
15,train,0.4317784656974288,0.6356527501656726
15,test,0.4200369841383071,0.6392572944297082
16,train,0.5435980678332453,0.607687210072896
16,test,0.5351334539212118,0.5978779840848807
17,train,0.38727151385438746,0.571636845593108
17,test,0.3807093846364306,0.5740053050397877
18,train,0.440877204802727,0.45818422796554004
18,test,0.44943450437896926,0.46843501326259945
19,train,0.27253450987574956,0.29449966865473826
19,test,0.27351840856671783,0.3013262599469496
20,train,0.43547128437163113,0.4646785950960901
20,test,0.4301730906901559,0.4493368700265252
21,train,0.4446370763852786,0.5585155732273028
21,test,0.46123878838462956,0.5729442970822282
22,train,0.47388681767521124,0.643870112657389
22,test,0.5071147235407814,0.6557029177718833
23,train,0.3778563066224355,0.397481776010603
23,test,0.39329988031038304,0.41909814323607425
24,train,0.3088209096047639,0.325115970841617
24,test,0.3092372931490433,0.3273209549071618
25,train,0.6122883829996055,0.6832339297548045
25,test,0.6043808642893094,0.676923076923077
26,train,0.42623646208574356,0.5734923790589794
26,test,0.43993090049778727,0.5819628647214854
27,train,0.41082533646353275,0.4481113320079523
27,test,0.40796341726826946,0.4519893899204244
28,train,0.607735925345115,0.6768721007289595
28,test,0.6052512495607469,0.6785145888594164
29,train,0.5870208193213802,0.6121935056328695
29,test,0.5756012091974985,0.6074270557029178
30,train,0.552724647999554,0.5920477137176938
30,test,0.5526492873569672,0.6021220159151194
31,train,0.7282906889931644,0.797349237905898
31,test,0.6967199486980977,0.7771883289124668
32,train,0.6320116274162986,0.692909211398277
32,test,0.6128000229340896,0.6795755968169761
33,train,0.42641965459074027,0.40079522862823064
33,test,0.4328466961361713,0.4090185676392573
34,train,0.6056764118834705,0.6164347249834328
34,test,0.6051660866889174,0.6164456233421751
35,train,0.6419442484274558,0.7616964877402254
35,test,0.6102654111816987,0.7395225464190981
36,train,0.5016780033475174,0.5370444002650762
36,test,0.4866587407734846,0.523607427055703
37,train,0.4281438914612387,0.5993373094764745
37,test,0.42764859467091776,0.6042440318302388
38,train,0.6115209584470004,0.6777998674618952
38,test,0.586815288007247,0.6604774535809018
39,train,0.6584253758471446,0.6990059642147117
39,test,0.6439820900884617,0.6949602122015915
40,train,0.757112191202404,0.8214711729622266
40,test,0.7040147047590009,0.7883289124668436
41,train,0.47753185445764956,0.5257786613651425
41,test,0.4682296775906134,0.5188328912466843
42,train,0.3886772231895158,0.5790589794565938
42,test,0.3956127921532059,0.5777188328912467
43,train,0.6992885147596637,0.7777335984095427
43,test,0.6772752980282075,0.7570291777188328
44,train,0.5817870697012095,0.6783300198807157
44,test,0.5624322344426986,0.6652519893899205
45,train,0.6931746858308189,0.7590457256461233
45,test,0.6613824449399368,0.73315649867374
46,train,0.2367954332061682,0.28469184890656063
46,test,0.22701451550903512,0.28328912466843503
47,train,0.5154861595460576,0.5689860834990059
47,test,0.49527011611155364,0.5485411140583555
48,train,0.5533917912687523,0.6500994035785288
48,test,0.5260558921453318,0.6265251989389921
49,train,0.6054472806915212,0.67740225314778
49,test,0.5734531939789096,0.6535809018567639
50,train,0.5711327262303965,0.6508946322067595
50,test,0.5414709500338987,0.623342175066313
51,train,0.3428117773629423,0.43141153081510936
51,test,0.32708785020180137,0.42334217506631305
52,train,0.2990824373649491,0.3418157720344599
52,test,0.2975662326424368,0.3442970822281167
53,train,0.5078108096160122,0.6160371106693174
53,test,0.48922340807346065,0.5973474801061008
54,train,0.49263649606777404,0.5206096752816435
54,test,0.4731732477878984,0.5023872679045093
55,train,0.4379720486987465,0.5086812458581842
55,test,0.4221496288825962,0.4954907161803713
56,train,0.3188715456649146,0.3373094764744864
56,test,0.2922198850552608,0.30822281167108756
57,train,0.29455857540304575,0.28654738237243205
57,test,0.2925897146193037,0.28328912466843503
58,train,0.19577310585584123,0.2086149768058317
58,test,0.19050123616117692,0.20159151193633953
59,train,0.343061493495569,0.3919151756129887
59,test,0.32494041517853856,0.3803713527851459
60,train,0.26479184417887913,0.2880053015241882
60,test,0.25132882352733465,0.27480106100795754
61,train,0.5296426579546865,0.605168986083499
61,test,0.5069690536473803,0.5862068965517241
62,train,0.34519521711381396,0.3949635520212061
62,test,0.3198251852304564,0.3814323607427056
63,train,0.3109938902589525,0.34512922465208745
63,test,0.3021265187048212,0.3384615384615385
64,train,0.4390025890838742,0.4888005301524188
