epochs,data_type,macro_f1,micro_f1
0,train,0.7331216521203396,0.7996023856858847
0,test,0.7141870552157311,0.7872679045092839
1,train,0.76448393920998,0.8230616302186878
1,test,0.7315962731823081,0.7984084880636605
2,train,0.7283694655276941,0.7903247183565275
2,test,0.68955281905966,0.7644562334217506
3,train,0.7358396122818276,0.7889993373094765
3,test,0.6940730400381969,0.7591511936339523
4,train,0.6853109619520933,0.7442014579191517
4,test,0.667286089825553,0.7358090185676393
5,train,0.7409300100340102,0.7965540092776673
5,test,0.7064681569371518,0.7724137931034483
6,train,0.7202451490839694,0.7708416169648774
6,test,0.6747440514474765,0.7374005305039789
7,train,0.7422909703199969,0.7954937044400265
7,test,0.7071734537868393,0.770291777188329
8,train,0.754246761045953,0.8070245195493705
8,test,0.6919632348337362,0.7602122015915119
9,train,0.757552866383202,0.8088800530152419
9,test,0.6906545719814723,0.7538461538461538
10,train,0.8372902162536912,0.8744864148442678
10,test,0.7539246542206813,0.8090185676392573
11,train,0.8011157813033994,0.8478462557985421
11,test,0.7293761923927471,0.7946949602122015
12,train,0.8185320600063772,0.8682571239231279
12,test,0.7462974619323328,0.810079575596817
13,train,0.8189901535197193,0.864546056991385
13,test,0.7571611436514815,0.8143236074270557
14,train,0.8439017608640228,0.8831013916500993
14,test,0.7573043929289327,0.8180371352785146
15,train,0.7434536552562135,0.7912524850894632
15,test,0.6741254768083843,0.7416445623342175
16,train,0.8186917865814453,0.8642809807819749
16,test,0.7341951462798999,0.8015915119363395
17,train,0.8174199254300293,0.8588469184890656
17,test,0.7325037114392038,0.793633952254642
18,train,0.8314571203406823,0.8799204771371769
18,test,0.7386114265117284,0.8095490716180371
19,train,0.8180068941550939,0.8614976805831676
19,test,0.7390587348401083,0.8000000000000002
20,train,0.8131559886355684,0.8584493041749502
20,test,0.7192422026705259,0.7877984084880636
21,train,0.8651129050731026,0.9060304837640821
21,test,0.7669000226337455,0.83342175066313
22,train,0.7984186711911299,0.8475811795891319
22,test,0.7062968974616057,0.7724137931034483
23,train,0.7746544326907348,0.8288933068257124
23,test,0.7025235822991138,0.7676392572944297
24,train,0.8700739174342459,0.8998011928429424
24,test,0.755767886238187,0.8095490716180371
25,train,0.8974619363872606,0.9286944996686547
25,test,0.7865039944336931,0.8477453580901856
26,train,0.8164352793520626,0.8727634194831014
26,test,0.7220084570174345,0.7931034482758621
27,train,0.9152610831824953,0.9375745526838967
27,test,0.7872514309637653,0.8445623342175066
28,train,0.8659083817512754,0.9085487077534792
28,test,0.7620905760851236,0.8244031830238727
29,train,0.8599624022936292,0.9047051027170312
29,test,0.7443261883404098,0.8222811671087533
30,train,0.8415902628973406,0.8850894632206759
30,test,0.7470045860635273,0.8090185676392573
31,train,0.9054268351995347,0.9334658714380384
31,test,0.7911898689920804,0.8482758620689655
32,train,0.9031801611045122,0.927634194831014
32,test,0.7864941472069338,0.8408488063660478
33,train,0.9141346532384962,0.9412856196156395
33,test,0.7866736878557488,0.8530503978779841
34,train,0.9503562651273875,0.9643472498343274
34,test,0.8194541972573534,0.8705570291777188
35,train,0.9363809386639117,0.9563949635520212
35,test,0.7912041183104035,0.8535809018567639
36,train,0.9175121602275427,0.9415506958250497
36,test,0.780133585392651,0.8419098143236073
37,train,0.9446791574533779,0.958780649436713
37,test,0.8077550272750708,0.8610079575596817
38,train,0.9513640333745806,0.9635520212060967
38,test,0.8190750587625548,0.8726790450928382
39,train,0.9395709089257218,0.9505632869449967
39,test,0.7972476557475513,0.8477453580901856
40,train,0.8867705229439069,0.9215374420145792
40,test,0.770537934672736,0.8328912466843501
41,train,0.9304317659858221,0.949768058316766
41,test,0.7963815245307597,0.8541114058355437
42,train,0.9164363341229691,0.9434062292909211
42,test,0.7775200888470419,0.8466843501326261
43,train,0.9227566396168211,0.9431411530815109
43,test,0.7805755303124562,0.8392572944297082
44,train,0.9234095922872261,0.9460569913850232
44,test,0.7829071341565144,0.8419098143236073
45,train,0.9465471378648205,0.958780649436713
45,test,0.8030628242006875,0.8551724137931035
46,train,0.9653479487822538,0.974155069582505
46,test,0.8063337768373365,0.8641909814323607
47,train,0.9307502712266249,0.9520212060967528
47,test,0.7834148309452138,0.840318302387268
48,train,0.956044511717886,0.9696487740225315
48,test,0.7920288249230947,0.849867374005305
49,train,0.9104690976426711,0.9414181577203447
49,test,0.7875315616033587,0.8466843501326261
50,train,0.9096017559626937,0.9404903909874088
50,test,0.7840113589685777,0.8519893899204244
51,train,0.9176000173883325,0.9460569913850232
51,test,0.7721563917144102,0.8376657824933686
52,train,0.9558753039476869,0.9669980119284294
52,test,0.8153674391980325,0.8657824933687003
53,train,0.9534648009784414,0.9681908548707754
53,test,0.7950539421886551,0.863129973474801
54,train,0.9261915850728066,0.9500331345261763
54,test,0.7785462393711723,0.8461538461538461
55,train,0.9258221670691613,0.9487077534791253
55,test,0.7798313401959119,0.8419098143236073
56,train,0.9314539903275498,0.9525513585155733
56,test,0.7773259164898099,0.8419098143236073
57,train,0.9473090906387733,0.9623591782637508
57,test,0.7758313782012819,0.8392572944297082
58,train,0.968314667894114,0.9765407554671968
58,test,0.8040710109229725,0.8572944297082228
59,train,0.9627398135205125,0.9740225314777998
59,test,0.7988524355894364,0.8567639257294429
60,train,0.945631021557959,0.962624254473161
60,test,0.7917334187817187,0.8509283819628647
61,train,0.9327129244674381,0.957455268389662
61,test,0.7846682112229517,0.8503978779840848
62,train,0.9003443771112727,0.9332007952286282
62,test,0.7675188908907067,0.8307692307692308
63,train,0.9415848926187305,0.957322730284957
63,test,0.8012684638936207,0.8551724137931035
64,train,0.9005997351791489,0.9346587143803844
64,test,0.7689267580545873,0.8366047745358091
65,train,0.9576567937806317,0.970311464546057
65,test,0.7979506491328716,0.8551724137931035
66,train,0.9551896196343886,0.962491716368456
66,test,0.8028939232481964,0.8530503978779841
67,train,0.9484852526757207,0.962491716368456
67,test,0.8095112940640293,0.8620689655172413
68,train,0.9647676878992237,0.977998674618953
68,test,0.8097559228953823,0.86684350132626
69,train,0.9575112080916227,0.9628893306825712
69,test,0.7908826936673747,0.8408488063660478
70,train,0.9533803919880649,0.9696487740225315
70,test,0.7931059708600277,0.8477453580901856
71,train,0.9373949379930678,0.9598409542743539
71,test,0.779804224156795,0.8445623342175066
72,train,0.93655989669271,0.9602385685884692
72,test,0.7836020892984632,0.8477453580901856
73,train,0.9396215068890778,0.9583830351225977
73,test,0.7874526716877901,0.8493368700265252
74,train,0.9605609982062211,0.9737574552683895
74,test,0.8026212943125097,0.8583554376657825
75,train,0.9490674696208155,0.9631544068919814
75,test,0.7959337443893005,0.8530503978779841
76,train,0.963856889867249,0.9749502982107355
76,test,0.7983672432892869,0.8546419098143236
77,train,0.9269635494191679,0.9499005964214712
77,test,0.7884788657137574,0.8461538461538461
78,train,0.9276628393064336,0.9524188204108681
78,test,0.7776522140307505,0.8392572944297082
79,train,0.9330083254351841,0.9553346587143804
79,test,0.7903353204901987,0.8472148541114058
80,train,0.9598573769342194,0.9725646123260437
80,test,0.8035772904847729,0.8578249336870026
81,train,0.9689894189198913,0.9761431411530815
81,test,0.8177273429219152,0.863129973474801
82,train,0.9524457004687032,0.9669980119284294
82,test,0.7849951679451314,0.8445623342175066
83,train,0.9333674659899712,0.9585155732273029
83,test,0.7759576325468135,0.8413793103448276
84,train,0.9636737722790318,0.9753479125248509
84,test,0.8035472123592167,0.8583554376657825
85,train,0.9582543580221534,0.9728296885354539
85,test,0.7957278743551788,0.8578249336870026
86,train,0.9620390673458067,0.9719019218025182
86,test,0.8044724245455985,0.8594164456233422
87,train,0.9620019961146571,0.9738899933730948
87,test,0.7898675056434928,0.8509283819628647
88,train,0.9490374551069367,0.9634194831013917
88,test,0.7990255668982391,0.8525198938992044
89,train,0.9472793870378691,0.9611663353214049
89,test,0.7960610531830994,0.8567639257294429
90,train,0.9363433579592504,0.9502982107355865
90,test,0.7716338749963672,0.8307692307692308
91,train,0.963654919637554,0.9715043074884029
91,test,0.7889611511175719,0.8493368700265252
92,train,0.931851804435413,0.953479125248509
92,test,0.7905894548120426,0.8477453580901856
93,train,0.9368025150064373,0.9593108018555334
93,test,0.7711347975247576,0.8381962864721485
94,train,0.9655717737423297,0.9748177601060305
94,test,0.7971605756677043,0.8530503978779841
95,train,0.9459146357813569,0.9628893306825712
95,test,0.7833322900125491,0.8445623342175066
96,train,0.956737806753134,0.9692511597084161
96,test,0.7845266317051907,0.8429708222811672
97,train,0.966572142339636,0.9766732935719019
97,test,0.7933719852246661,0.8557029177718833
98,train,0.9692136134729024,0.979456593770709
98,test,0.7954974386733339,0.8578249336870026
99,train,0.9513873804589924,0.9628893306825712
99,test,0.7960332489677857,0.8466843501326261
