epochs,data_type,macro_f1,micro_f1
0,train,0.2930669186252209,0.3797216699801193
0,test,0.3015283575429411,0.3984084880636604
1,train,0.18270592045113299,0.19575878064943672
1,test,0.19173662728318783,0.210079575596817
2,train,0.28303388719658396,0.29582504970178924
2,test,0.2843259601775706,0.29973474801061006
3,train,0.3709026810630872,0.4247846255798542
3,test,0.38130520868559026,0.43660477453580904
4,train,0.35931045513995963,0.4868124585818423
4,test,0.36864341244383736,0.48647214854111404
5,train,0.37124512607145305,0.5325381047051028
5,test,0.4001288870852905,0.5570291777188329
6,train,0.40181946789955525,0.5848906560636183
6,test,0.41884630490412117,0.5946949602122016
7,train,0.4603766083221907,0.5699138502319416
7,test,0.47068308601695674,0.5909814323607427
8,train,0.4106080238398954,0.6153744201457919
8,test,0.4261875316570521,0.6312997347480106
9,train,0.3625309885494838,0.6277004638833664
9,test,0.368601597462129,0.6323607427055703
10,train,0.3751432291093642,0.4849569251159708
10,test,0.3816266663094379,0.49230769230769234
11,train,0.4640919759136328,0.5993373094764745
11,test,0.45903453369168973,0.5962864721485411
12,train,0.5084150341143703,0.6755467196819086
12,test,0.5208937822129196,0.6795755968169761
13,train,0.578680947293746,0.6299536116633532
13,test,0.5801107341972411,0.6286472148541115
14,train,0.45886144417960023,0.5117296222664016
14,test,0.46228880533661576,0.5108753315649868
15,train,0.56816434756751,0.609012591119947
15,test,0.5712835234856324,0.6053050397877984
16,train,0.5982088841804751,0.6583167660702451
16,test,0.5838146931412129,0.6450928381962865
17,train,0.5349401794574928,0.5891318754141815
17,test,0.5287508092580614,0.5793103448275863
18,train,0.5069684969147696,0.5708416169648775
18,test,0.5081750812508875,0.5729442970822282
19,train,0.5327244769794465,0.5622266401590458
19,test,0.5441036180583152,0.5596816976127321
20,train,0.5086399892464073,0.52259774685222
20,test,0.5001021366938827,0.5161803713527852
21,train,0.4651296991544406,0.5013916500994036
21,test,0.45976288006111005,0.4970822281167109
22,train,0.6192121797410712,0.6604373757455269
22,test,0.6200447466824279,0.6493368700265252
23,train,0.6698527385132766,0.750960901259112
23,test,0.6644508498522905,0.7469496021220158
24,train,0.6765210341360334,0.7377070907886017
24,test,0.6772906498937087,0.7379310344827587
25,train,0.5189372083133241,0.5277667329357191
25,test,0.5259591339237984,0.5342175066312997
26,train,0.7037782476074916,0.7762756792577866
26,test,0.7043430412244541,0.7787798408488064
27,train,0.5809200975983222,0.6266401590457257
27,test,0.5802885964492266,0.6291777188328912
28,train,0.5826038171628485,0.6412193505632869
28,test,0.5814684210740969,0.6413793103448275
29,train,0.7239689698611715,0.7745526838966202
29,test,0.7063523409890713,0.7559681697612732
30,train,0.5607624264029724,0.5746852220013254
30,test,0.5344464171392372,0.5591511936339523
31,train,0.47851517401422916,0.5333333333333333
31,test,0.4812505747551947,0.5379310344827586
32,train,0.6061163716745095,0.6755467196819086
32,test,0.5963339517940489,0.6625994694960212
33,train,0.6925842276705321,0.7359840954274354
33,test,0.6663187285793565,0.7204244031830238
34,train,0.666551261905582,0.7105367793240557
34,test,0.636061127494944,0.683289124668435
35,train,0.7195377420365623,0.7925778661365143
35,test,0.6932380737430716,0.7755968169761274
36,train,0.7362211986963801,0.8023856858846918
