epochs,data_type,macro_f1,micro_f1
0,train,0.6032502918842416,0.6840291583830351
0,test,0.599815316522533,0.6806366047745358
1,train,0.6430975693562002,0.7104042412193505
1,test,0.6406437826688736,0.7140583554376658
2,train,0.692578305510097,0.7640821736249173
2,test,0.678883084899648,0.7538461538461538
3,train,0.7072478062404671,0.7423459244532802
3,test,0.6824063239959153,0.7225464190981432
4,train,0.7771097722723155,0.8229290921139828
4,test,0.7583471859231083,0.8010610079575596
5,train,0.7239356921598209,0.7644797879390326
5,test,0.6939269852306492,0.7347480106100795
6,train,0.6707819286169714,0.7427435387673956
6,test,0.6507559480867835,0.7214854111405835
7,train,0.7198269233765551,0.7798542080848244
7,test,0.7002723367425023,0.7644562334217506
8,train,0.770219111312031,0.8115308151093439
8,test,0.7568704120921858,0.7978779840848806
9,train,0.7528528153674928,0.7765407554671968
9,test,0.7030176202880526,0.7384615384615385
10,train,0.778943384778094,0.8246520874751491
10,test,0.7241269892845666,0.7777188328912467
11,train,0.7889059039301698,0.8131212723658051
11,test,0.7390697874957052,0.7729442970822282
12,train,0.7212316963052008,0.7807819748177601
12,test,0.6799314515910009,0.7485411140583554
13,train,0.6204471141256174,0.6948972829688536
13,test,0.5905341222405893,0.676923076923077
14,train,0.8233387045980006,0.8634857521537442
14,test,0.7633933297665598,0.8143236074270557
15,train,0.8018061664551412,0.8254473161033797
15,test,0.7332091927460775,0.7687002652519893
16,train,0.7915716962893484,0.8316766070245195
16,test,0.7275612021984392,0.7840848806366048
17,train,0.815761393481791,0.8577866136514248
17,test,0.7546929396130342,0.8058355437665782
18,train,0.7946321949369629,0.8414844267726972
18,test,0.7349775994057299,0.7909814323607427
19,train,0.806214864954479,0.8539430086149767
19,test,0.7452019751884069,0.8058355437665782
20,train,0.758402926656574,0.8177601060304838
20,test,0.705838826798922,0.7750663129973475
21,train,0.8718077241532338,0.9013916500994035
21,test,0.7886126540591478,0.8445623342175066
22,train,0.7695767920909713,0.815506958250497
22,test,0.699298695517832,0.7628647214854112
23,train,0.8593205093994378,0.8960901259111995
23,test,0.780604278724115,0.8350132625994695
24,train,0.809570323571424,0.858051689860835
24,test,0.7282264396393995,0.7883289124668436
25,train,0.7458762048736132,0.8083499005964214
25,test,0.6781296269074744,0.7522546419098142
26,train,0.8452036763253762,0.8690523525513586
26,test,0.7528109145537647,0.7989389920424403
27,train,0.8245116436534128,0.8497017892644135
27,test,0.7398133806871265,0.7862068965517242
28,train,0.8940245107449943,0.917428760768721
28,test,0.797714800156736,0.843501326259947
29,train,0.8550074765688974,0.8958250497017892
29,test,0.7640380572019401,0.8233421750663129
30,train,0.8424804246817932,0.8791252485089464
30,test,0.7438853119810636,0.8000000000000002
31,train,0.8885224496747707,0.920079522862823
31,test,0.7816791436648041,0.8424403183023874
32,train,0.8303462009290715,0.8770046388336646
32,test,0.7416694162856781,0.8074270557029178
33,train,0.8716233050882526,0.9007289595758781
33,test,0.7769401170344136,0.8270557029177719
34,train,0.919286483928882,0.9363817097415507
34,test,0.7944545250727615,0.8408488063660478
35,train,0.8290695013741821,0.8719681908548709
35,test,0.7359069104590665,0.793633952254642
36,train,0.850724696052694,0.8929092113982771
36,test,0.7411868964690458,0.8053050397877984
37,train,0.8836544129510259,0.9166335321404904
37,test,0.7616630290638671,0.8206896551724138
38,train,0.901307229637513,0.927634194831014
38,test,0.7768239329292195,0.83342175066313
39,train,0.8718391360609236,0.9066931742876075
39,test,0.7624951746101674,0.8180371352785146
40,train,0.8124057605636337,0.8622929092113982
40,test,0.7045074019154816,0.7724137931034483
41,train,0.9188702816623533,0.9351888667992048
41,test,0.7761623796155632,0.8281167108753316
42,train,0.9074975600885569,0.9325381047051027
42,test,0.7720794139339271,0.8307692307692308
43,train,0.9297642647154953,0.9491053677932405
43,test,0.7990966025460083,0.8525198938992044
44,train,0.9223578081819754,0.9427435387673956
44,test,0.7977126755808758,0.849867374005305
45,train,0.8007074682613812,0.8489065606361829
45,test,0.7151482345749561,0.7809018567639258
46,train,0.926402394266356,0.9495029821073558
46,test,0.7955061522479607,0.8525198938992044
47,train,0.8965869153490708,0.9249834327369119
47,test,0.7719759308053318,0.8307692307692308
48,train,0.9236280763016774,0.9491053677932405
48,test,0.784774007762635,0.8477453580901856
49,train,0.8679291102384724,0.9108018555334658
49,test,0.7658953194103454,0.8302387267904511
50,train,0.8603074061968634,0.8971504307488403
50,test,0.7454815643178246,0.8068965517241379
51,train,0.9024693032645452,0.9306825712392313
51,test,0.7751278378092334,0.8360742705570292
52,train,0.9200601595361606,0.9435387673956263
52,test,0.7772366553833934,0.8366047745358091
53,train,0.8995743205392447,0.925115970841617
53,test,0.7631765167887041,0.8196286472148541
54,train,0.8943638285328788,0.9267064280980782
54,test,0.7729706404163337,0.8350132625994695
55,train,0.9316356685945475,0.9493704440026508
55,test,0.7904926268481971,0.8424403183023874
56,train,0.935525561569895,0.9540092776673293
56,test,0.7723796411567806,0.8312997347480106
57,train,0.85615549599672,0.8890656063618291
57,test,0.7406825406189435,0.7973474801061008
58,train,0.9299617172527599,0.9426110006626905
58,test,0.8014876315559121,0.8424403183023874
59,train,0.9499156383115637,0.9583830351225977
59,test,0.7979399012119635,0.8450928381962866
60,train,0.9092368284875129,0.9310801855533466
60,test,0.7672934145110981,0.8175066312997348
61,train,0.9377185306258182,0.9552021206096752
61,test,0.7878394571257076,0.8493368700265252
62,train,0.9628478601978928,0.9685884691848906
62,test,0.8038378201938314,0.8493368700265252
63,train,0.964897120021442,0.9738899933730948
63,test,0.8183024499317166,0.8679045092838197
64,train,0.9054005165423897,0.9275016567263088
64,test,0.7877733999587371,0.8408488063660478
65,train,0.9446222423737567,0.9606361829025845
65,test,0.795758670276714,0.8509283819628647
66,train,0.9482177351488179,0.9611663353214049
66,test,0.7872313827522162,0.8466843501326261
67,train,0.9183656455463577,0.9445990722332671
67,test,0.7771972112877139,0.8328912466843501
68,train,0.8967134884649415,0.9259111994698476
68,test,0.7531410625603447,0.8095490716180371
69,train,0.9354280538385918,0.9541418157720345
69,test,0.7957512458318158,0.8503978779840848
