epochs,data_type,macro_f1,micro_f1
0,train,0.2909145063630521,0.40344599072233267
0,test,0.302741721869072,0.4196286472148541
1,train,0.2992192174837725,0.41696487740225313
1,test,0.3088416257669834,0.43289124668435014
2,train,0.4063130487892936,0.5882041086812458
2,test,0.40117422352060095,0.5819628647214854
3,train,0.3628928052361716,0.45089463220675946
3,test,0.36502691228838013,0.4509283819628647
4,train,0.2785284330572138,0.30510271703114644
4,test,0.2837807270692675,0.3140583554376658
5,train,0.45361181465607975,0.5970841616964877
5,test,0.4625846881472119,0.6079575596816976
6,train,0.4099344703702431,0.4592445328031809
6,test,0.4123325144173595,0.4679045092838196
7,train,0.2661600873430319,0.27713717693836976
7,test,0.262525324241763,0.2763925729442971
8,train,0.14950294871197664,0.11570576540755467
8,test,0.15418599076139478,0.11618037135278515
9,train,0.34253122225565613,0.4412193505632869
9,test,0.36004219187025727,0.4535809018567639
10,train,0.3820503670653459,0.401325381047051
10,test,0.3900013787266752,0.41007957559681696
11,train,0.33764073553505103,0.3232604373757455
11,test,0.3479013314849545,0.32679045092838194
12,train,0.28561109175164445,0.44280980781974816
12,test,0.2655603288152899,0.4360742705570292
13,train,0.386841792311096,0.5374420145791915
13,test,0.3741413554947484,0.5389920424403183
14,train,0.33025447456564205,0.34287607687210075
14,test,0.32453983996265234,0.3416445623342175
15,train,0.4808699681484823,0.48363154406891984
15,test,0.492014901375516,0.49230769230769234
16,train,0.3831662727632791,0.6068919814446654
16,test,0.38997679175937705,0.6090185676392573
17,train,0.4794580480442189,0.6227965540092777
17,test,0.49640212344704204,0.6281167108753316
18,train,0.45982448307258544,0.5259111994698475
18,test,0.4815641065445189,0.5427055702917772
19,train,0.513549318840008,0.5318754141815772
19,test,0.5107758846538066,0.5315649867374005
20,train,0.3706028388586448,0.3822398939695163
20,test,0.3720850141253647,0.3915119363395225
21,train,0.41898464364076454,0.5593108018555335
21,test,0.428602338057709,0.5676392572944297
22,train,0.3986726953265917,0.5953611663353214
22,test,0.4196175691466964,0.6116710875331565
23,train,0.48025998801153014,0.5142478462557986
23,test,0.4854311342483477,0.5278514588859416
24,train,0.3704885662011152,0.380649436713055
24,test,0.3561443877821903,0.3755968169761273
25,train,0.3574375563935064,0.4242544731610338
25,test,0.35316047921124877,0.43076923076923074
